timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 06:30:00,0.44714642547501987,0.47395963537912633,0.49671348749317223
2023-01-10 06:45:00,0.4459198609320479,0.4727330732851257,0.49548692469588124
2023-01-10 07:00:00,0.4487339760058282,0.4767972223112921,0.5045631394077753
2023-01-10 07:15:00,0.4511447013082388,0.4803775346194603,0.5107954980584991
2023-01-10 07:30:00,0.45314726824489215,0.4844090488601923,0.5213884713511461
2023-01-10 07:45:00,0.4539885779662741,0.4885617769223813,0.527477644806623
2023-01-10 08:00:00,0.4480432512776332,0.487634833101737,0.5323846752116121
2023-01-10 08:15:00,0.4387027698981681,0.4867542210195069,0.5348104850759247
2023-01-10 08:30:00,0.43121010694203776,0.48598974054902977,0.5456012183255441
2023-01-10 08:45:00,0.4203326181226575,0.4857380902298283,0.5462440634745793
2023-01-10 09:00:00,0.4193544929814713,0.48766623644469703,0.5526814181360544
2023-01-10 09:15:00,0.4184229334274724,0.4915889575039215,0.5594577103671153
2023-01-10 09:30:00,0.4183874835238362,0.49389084189034393,0.5702427903226066
2023-01-10 09:45:00,0.4223852760280856,0.4972278730749985,0.5814128168325651
2023-01-10 10:00:00,0.42114889457551025,0.4959924177085553,0.5801764342643368
2023-01-10 10:15:00,0.4199286272699902,0.49475761706463484,0.5789398646031058
2023-01-10 10:30:00,0.4187497341422696,0.4935322237045733,0.5777594771882624
2023-01-10 10:45:00,0.41754667186407884,0.4923026695586987,0.5765209154807944
2023-01-10 11:00:00,0.41631626333016764,0.49107226055417175,0.575290506506441
2023-01-10 11:15:00,0.4150862699368514,0.4898422656477738,0.5740605111112492
2023-01-10 11:30:00,0.4138566408122606,0.48861263293428514,0.572830879462237
2023-01-10 11:45:00,0.41262731604478964,0.48738331419700615,0.5716015567978684
2023-01-10 12:00:00,0.41140290089956316,0.48615889921471345,0.5703771408708566
2023-01-10 12:15:00,0.41017897634345046,0.48493497489970405,0.5691532172196198
2023-01-10 12:30:00,0.4089571287017275,0.4837131269929047,0.5679313697283211
2023-01-10 12:45:00,0.4077339413419997,0.4824899401674033,0.5667081826832102
2023-01-10 13:00:00,0.4065097867612858,0.48126578312566626,0.565484024709233
2023-01-10 13:15:00,0.40528596705168,0.480041962625122,0.5642602048892982
2023-01-10 13:30:00,0.40406215047480853,0.4788181455832806,0.5630363880517005
2023-01-10 13:45:00,0.40283814125774753,0.47759413686704516,0.561812376693091
2023-01-10 14:00:00,0.4016076037187898,0.4763636024034892,0.5605818460293759
2023-01-10 14:15:00,0.40037681291820043,0.475132805113445,0.5593510543363434
2023-01-10 14:30:00,0.3991459240542883,0.47390191741078463,0.5581201631943602
2023-01-10 14:45:00,0.397914220341337,0.4726702126890405,0.5568884557419451
2023-01-10 15:00:00,0.39972376214270394,0.4761036009076619,0.5618201159045387
2023-01-10 15:15:00,0.40225819678852404,0.48110800078919186,0.567587122714408
2023-01-10 15:30:00,0.40606915305182545,0.4854962078658722,0.5705045815226799
2023-01-10 15:45:00,0.40963139499132206,0.49093287501805305,0.5780059397522399
2023-01-10 16:00:00,0.40188759078742814,0.4883446176604861,0.5766143513747316
2023-01-10 16:15:00,0.39431033481224437,0.4847878418865326,0.5802313236693701
2023-01-10 16:30:00,0.3926674240800051,0.4837050115235427,0.5815282173031867
2023-01-10 16:45:00,0.3856240333222089,0.48204907292218163,0.5841016314054676
2023-01-10 17:00:00,0.38381870996652906,0.4792072125278745,0.5804996575086866
