sample_id,t,trafo_index,loading_pct
s0047,46,0,51.76836
s0047,47,0,34.257893
s0047,48,0,43.782745
s0047,49,0,38.12349
s0047,50,0,52.787212
s0047,51,0,54.10553
s0047,52,0,62.74784
s0047,53,0,54.21229
s0047,54,0,56.22973
s0047,55,0,60.43611
s0047,56,0,50.60477
s0047,57,0,60.04121
s0047,58,0,47.16805
s0047,59,0,63.265038
s0047,60,0,66.021774
s0047,61,0,64.65857
s0047,62,0,69.6753
s0047,63,0,73.54032
s0047,64,0,65.175575
s0047,65,0,61.73778
s0047,66,0,76.660576
s0047,67,0,66.9565
s0047,68,0,69.88019
s0047,69,0,72.133316
s0047,70,0,67.44756
s0047,71,0,60.68325
s0047,72,0,56.924828
s0047,73,0,70.42096
s0047,74,0,75.41191
s0047,75,0,80.08804
s0047,76,0,79.8854
s0047,77,0,80.12919
s0047,78,0,76.73845
s0047,79,0,80.005
s0047,80,0,79.961975
s0047,81,0,80.5977
s0047,82,0,64.060684
s0047,83,0,74.02521
s0047,84,0,64.35583
s0047,85,0,75.720726
s0047,86,0,69.82921
s0047,87,0,67.093124
s0047,88,0,64.44866
s0047,89,0,58.933254
s0047,90,0,50.415314
s0047,91,0,71.86405
s0047,92,0,68.24152
s0047,93,0,70.51129
s0047,94,0,76.075096
s0047,95,0,71.253586
s0048,0,0,54.370678
s0048,1,0,47.23643
s0048,2,0,43.643112
s0048,3,0,54.485535
s0048,4,0,47.94717
s0048,5,0,59.466473
s0048,6,0,44.48285
s0048,7,0,53.528458
s0048,8,0,64.708496
s0048,9,0,67.57452
s0048,10,0,65.80957
s0048,11,0,68.463455
s0048,12,0,64.5095
s0048,13,0,68.801994
s0048,14,0,61.311398
s0048,15,0,61.86789
s0048,16,0,67.203316
s0048,17,0,65.28034
s0048,18,0,69.524826
s0048,19,0,61.601177
s0048,20,0,65.49871
s0048,21,0,62.73825
s0048,22,0,58.458138
s0048,23,0,69.40145
s0048,24,0,63.59194
s0048,25,0,66.95321
s0048,26,0,71.287674
s0048,27,0,66.989265
s0048,28,0,66.911766
s0048,29,0,67.0953
s0048,30,0,65.46466
s0048,31,0,70.71435
s0048,32,0,66.8786
s0048,33,0,47.30631
s0048,34,0,37.94798
s0048,35,0,57.685413
s0048,36,0,57.287205
s0048,37,0,57.715622
s0048,38,0,59.026947
s0048,39,0,53.6134
s0048,40,0,71.86251
s0048,41,0,51.295105
s0048,42,0,56.480244
s0048,43,0,58.594734
s0048,44,0,46.788204
s0048,45,0,41.766464
s0048,46,0,28.23431
s0048,47,0,48.832443
s0048,48,0,56.289913
s0048,49,0,55.117523
s0048,50,0,53.458477
s0048,51,0,60.38351
s0048,52,0,46.74168
s0048,53,0,41.507816
s0048,54,0,45.63072
s0048,55,0,57.484108
s0048,56,0,42.702003
s0048,57,0,65.46321
s0048,58,0,59.49577
s0048,59,0,66.79074
s0048,60,0,60.25404
s0048,61,0,61.91306
s0048,62,0,65.9936
s0048,63,0,65.82198
s0048,64,0,73.54107
s0048,65,0,70.2063
s0048,66,0,69.68281
s0048,67,0,59.551258
s0048,68,0,60.11754
s0048,69,0,58.908028
s0048,70,0,51.780884
s0048,71,0,62.6015
s0048,72,0,62.756786
s0048,73,0,75.79249
s0048,74,0,79.18441
s0048,75,0,79.83317
s0048,76,0,80.03997
s0048,77,0,80.1244
s0048,78,0,80.48968
s0048,79,0,79.941444
s0048,80,0,79.89275
s0048,81,0,78.878525
s0048,82,0,65.12355
s0048,83,0,55.105827
s0048,84,0,72.395515
s0048,85,0,72.63447
s0048,86,0,82.47016
s0048,87,0,60.984222
s0048,88,0,55.93327
s0048,89,0,65.71328
s0048,90,0,54.499218
s0048,91,0,69.352646
s0048,92,0,57.109962
s0048,93,0,72.64569
s0048,94,0,64.69282
s0048,95,0,59.35094
s0049,0,0,54.28823
s0049,1,0,48.37381
s0049,2,0,41.79603
s0049,3,0,46.288868
s0049,4,0,51.942547
s0049,5,0,43.186398
s0049,6,0,57.591072
s0049,7,0,57.15618
s0049,8,0,64.51084
s0049,9,0,61.262104
s0049,10,0,58.567158
s0049,11,0,52.92859
s0049,12,0,63.988503
s0049,13,0,56.686905
s0049,14,0,69.828766
s0049,15,0,59.381767
s0049,16,0,55.75484
s0049,17,0,62.302914
s0049,18,0,63.634426
s0049,19,0,60.76022
s0049,20,0,65.10996
s0049,21,0,61.56878
s0049,22,0,54.46543
s0049,23,0,76.4094
s0049,24,0,59.02962
s0049,25,0,64.70539
s0049,26,0,57.333843
s0049,27,0,64.345474
s0049,28,0,67.25388
s0049,29,0,68.74942
s0049,30,0,58.126423
s0049,31,0,65.96764
s0049,32,0,58.904236
s0049,33,0,48.513084
s0049,34,0,53.976868
s0049,35,0,55.112694
s0049,36,0,29.465797
s0049,37,0,57.238052
s0049,38,0,45.110775
s0049,39,0,56.906544
s0049,40,0,71.5127
s0049,41,0,61.10585
s0049,42,0,62.57465
s0049,43,0,48.552357
s0049,44,0,38.33635
s0049,45,0,36.495193
s0049,46,0,46.37749
s0049,47,0,30.473305
s0049,48,0,56.808563
s0049,49,0,55.099052
s0049,50,0,35.03609
s0049,51,0,56.229527
s0049,52,0,48.447086
s0049,53,0,64.08122
s0049,54,0,47.95837
s0049,55,0,56.359344
s0049,56,0,49.1524
s0049,57,0,63.359085
s0049,58,0,55.85754
s0049,59,0,66.23891
s0049,60,0,62.45629
s0049,61,0,62.638393
s0049,62,0,76.78201
s0049,63,0,65.16493
s0049,64,0,62.64082
s0049,65,0,65.00545
s0049,66,0,65.97076
s0049,67,0,61.51804
s0049,68,0,66.92001
s0049,69,0,69.3468
s0049,70,0,45.752934
s0049,71,0,51.941734
s0049,72,0,62.943356
s0049,73,0,64.91162
s0049,74,0,74.59531
s0049,75,0,80.22197
s0049,76,0,80.01804
s0049,77,0,80.15692
s0049,78,0,76.43077
s0049,79,0,79.97736
s0049,80,0,80.04665
s0049,81,0,77.635284
s0049,82,0,60.79904
s0049,83,0,66.71018
s0049,84,0,70.307686
s0049,85,0,75.05561
s0049,86,0,64.72665
s0049,87,0,60.927643
s0049,88,0,58.405457
s0049,89,0,55.150795
s0049,90,0,49.04047
s0049,91,0,70.10923
s0049,92,0,65.38542
s0049,93,0,69.765465
s0049,94,0,69.02973
s0049,95,0,64.60699
s0050,0,0,57.528233
s0050,1,0,53.722298
s0050,2,0,51.23251
s0050,3,0,48.90673
s0050,4,0,61.859978
s0050,5,0,64.53924
s0050,6,0,49.143585
s0050,7,0,58.811058
s0050,8,0,62.943848
s0050,9,0,53.99675
s0050,10,0,57.634
s0050,11,0,63.905506
s0050,12,0,64.0681
s0050,13,0,67.58389
s0050,14,0,63.505905
s0050,15,0,67.59727
s0050,16,0,67.26092
s0050,17,0,55.97503
s0050,18,0,57.73738
s0050,19,0,59.105556
s0050,20,0,64.17881
s0050,21,0,60.623566
s0050,22,0,67.45457
s0050,23,0,74.054054
s0050,24,0,62.03915
s0050,25,0,72.16754
s0050,26,0,62.073074
s0050,27,0,62.32221
s0050,28,0,71.3963
s0050,29,0,70.38355
s0050,30,0,67.537346
s0050,31,0,61.805515
s0050,32,0,57.432392
s0050,33,0,59.164894
s0050,34,0,65.4301
s0050,35,0,49.239887
s0050,36,0,54.505165
s0050,37,0,57.10674
s0050,38,0,54.302937
s0050,39,0,63.043133
s0050,40,0,61.035965
s0050,41,0,43.60925
s0050,42,0,39.939316
s0050,43,0,61.279552
s0050,44,0,59.913944
s0050,45,0,59.40579
s0050,46,0,37.874584
s0050,47,0,72.74448
s0050,48,0,60.242985
s0050,49,0,43.69923
s0050,50,0,55.51571
s0050,51,0,53.20592
s0050,52,0,52.951668
s0050,53,0,58.46265
s0050,54,0,52.996014
s0050,55,0,44.138237
s0050,56,0,56.43571
s0050,57,0,63.82949
s0050,58,0,70.84843
s0050,59,0,66.45432
s0050,60,0,68.449585
s0050,61,0,70.78326
s0050,62,0,70.346695
s0050,63,0,73.6304
s0050,64,0,58.58785
s0050,65,0,70.02881
s0050,66,0,63.956924
s0050,67,0,66.09876
s0050,68,0,67.42179
s0050,69,0,69.49255
s0050,70,0,63.725986
s0050,71,0,63.865578
s0050,72,0,65.20867
s0050,73,0,80.70818
s0050,74,0,79.842354
s0050,75,0,80.174164
s0050,76,0,80.208755
s0050,77,0,80.29209
s0050,78,0,81.08343
s0050,79,0,80.07604
s0050,80,0,80.020935
s0050,81,0,79.2026
s0050,82,0,69.00091
s0050,83,0,67.33904
s0050,84,0,75.321075
s0050,85,0,72.16263
s0050,86,0,70.192154
s0050,87,0,70.56625
s0050,88,0,63.16115
s0050,89,0,64.96335
s0050,90,0,63.846786
s0050,91,0,66.78222
s0050,92,0,77.14729
s0050,93,0,67.71286
s0050,94,0,69.62025
s0050,95,0,69.01292
s0051,0,0,58.33354
s0051,1,0,43.482304
s0051,2,0,40.13296
s0051,3,0,50.176525
s0051,4,0,44.42528
s0051,5,0,53.81186
s0051,6,0,56.835636
s0051,7,0,55.552193
s0051,8,0,59.039837
s0051,9,0,64.30318
s0051,10,0,61.848797
s0051,11,0,67.035835
s0051,12,0,68.606224
s0051,13,0,64.760605
s0051,14,0,58.878853
s0051,15,0,61.510784
s0051,16,0,73.61098
s0051,17,0,60.666122
s0051,18,0,63.375774
s0051,19,0,55.00985
s0051,20,0,66.99054
s0051,21,0,69.3368
s0051,22,0,60.532707
s0051,23,0,68.469826
s0051,24,0,72.41184
s0051,25,0,72.65655
s0051,26,0,74.850555
s0051,27,0,74.96297
s0051,28,0,71.89186
s0051,29,0,69.96693
s0051,30,0,58.19888
s0051,31,0,65.173515
s0051,32,0,55.551582
s0051,33,0,50.624287
s0051,34,0,49.956768
s0051,35,0,60.20394
s0051,36,0,51.811813
s0051,37,0,54.68264
s0051,38,0,56.25269
s0051,39,0,63.50886
s0051,40,0,64.46561
s0051,41,0,50.403698
s0051,42,0,58.543156
s0051,43,0,42.965656
s0051,44,0,50.885784
s0051,45,0,66.02027
s0051,46,0,44.571186
s0051,47,0,54.683395
s0051,48,0,49.11846
s0051,49,0,61.08784
s0051,50,0,51.65123
s0051,51,0,60.595207
s0051,52,0,52.128246
s0051,53,0,55.516914
s0051,54,0,50.02609
s0051,55,0,56.688175
s0051,56,0,58.466156
s0051,57,0,69.859886
s0051,58,0,51.962242
s0051,59,0,64.42399
s0051,60,0,64.08717
s0051,61,0,58.378544
s0051,62,0,71.60436
s0051,63,0,72.346405
s0051,64,0,68.12266
s0051,65,0,65.55223
s0051,66,0,62.95064
s0051,67,0,67.16632
s0051,68,0,66.89877
s0051,69,0,57.693394
s0051,70,0,56.490498
s0051,71,0,68.50559
s0051,72,0,58.81727
s0051,73,0,71.437004
s0051,74,0,74.66324
s0051,75,0,80.18484
s0051,76,0,80.07735
s0051,77,0,80.168564
s0051,78,0,77.728615
s0051,79,0,80.00794
s0051,80,0,79.88017
s0051,81,0,78.65479
s0051,82,0,61.186783
s0051,83,0,65.069016
s0051,84,0,65.9435
s0051,85,0,66.61772
s0051,86,0,68.157936
s0051,87,0,65.32768
s0051,88,0,67.25787
s0051,89,0,61.368546
s0051,90,0,59.619583
s0051,91,0,69.58105
s0051,92,0,65.85695
s0051,93,0,61.524292
s0051,94,0,68.99542
s0051,95,0,66.58527
s0052,0,0,53.081207
s0052,1,0,46.975525
s0052,2,0,53.01676
s0052,3,0,43.65262
s0052,4,0,46.417915
s0052,5,0,50.859474
s0052,6,0,52.97446
s0052,7,0,58.77026
s0052,8,0,58.90688
s0052,9,0,52.32596
s0052,10,0,66.51279
s0052,11,0,66.76594
s0052,12,0,71.41154
s0052,13,0,59.48953
s0052,14,0,65.79486
s0052,15,0,65.592705
s0052,16,0,70.9823
s0052,17,0,67.06482
s0052,18,0,61.935356
s0052,19,0,74.83238
s0052,20,0,69.07993
s0052,21,0,73.51566
s0052,22,0,56.333984
s0052,23,0,66.66276
s0052,24,0,67.97496
s0052,25,0,63.479073
s0052,26,0,67.891525
s0052,27,0,63.008812
s0052,28,0,74.15158
s0052,29,0,59.083096
s0052,30,0,54.91467
s0052,31,0,58.36348
s0052,32,0,51.57634
s0052,33,0,58.06112
s0052,34,0,55.23561
s0052,35,0,53.00619
s0052,36,0,44.996082
s0052,37,0,60.262905
s0052,38,0,69.30188
s0052,39,0,50.65012
s0052,40,0,42.90811
s0052,41,0,59.51804
s0052,42,0,38.868256
s0052,43,0,57.37359
s0052,44,0,40.79349
s0052,45,0,49.28781
s0052,46,0,45.481163
s0052,47,0,19.064754
s0052,48,0,49.95587
s0052,49,0,41.72748
s0052,50,0,54.90451
s0052,51,0,53.09242
s0052,52,0,46.213593
s0052,53,0,47.174877
s0052,54,0,67.47141
s0052,55,0,52.21587
s0052,56,0,55.454216
s0052,57,0,58.18979
s0052,58,0,53.437202
s0052,59,0,67.07146
s0052,60,0,55.720047
s0052,61,0,77.22976
s0052,62,0,71.18014
s0052,63,0,69.452644
s0052,64,0,63.65792
s0052,65,0,59.27834
s0052,66,0,72.454605
s0052,67,0,61.97495
s0052,68,0,62.41466
s0052,69,0,63.016697
s0052,70,0,54.871933
s0052,71,0,55.950623
s0052,72,0,63.028637
s0052,73,0,61.761227
s0052,74,0,75.48661
s0052,75,0,79.84578
s0052,76,0,79.843155
s0052,77,0,79.9781
s0052,78,0,75.3093
s0052,79,0,79.830154
s0052,80,0,79.838264
s0052,81,0,78.81197
s0052,82,0,60.259483
s0052,83,0,62.517433
s0052,84,0,61.419647
s0052,85,0,68.44364
s0052,86,0,63.41658
s0052,87,0,61.199978
s0052,88,0,65.128365
s0052,89,0,55.271423
s0052,90,0,53.655403
s0052,91,0,61.505993
s0052,92,0,58.94999
s0052,93,0,77.2608
s0052,94,0,65.95091
s0052,95,0,74.79311
s0053,0,0,55.296135
s0053,1,0,48.560284
s0053,2,0,45.020447
s0053,3,0,52.200172
s0053,4,0,53.666607
s0053,5,0,51.933334
s0053,6,0,45.355927
s0053,7,0,61.873314
s0053,8,0,53.17732
s0053,9,0,64.436356
s0053,10,0,65.10131
s0053,11,0,60.076588
s0053,12,0,66.6353
s0053,13,0,61.15547
s0053,14,0,64.27879
s0053,15,0,60.506817
s0053,16,0,62.048626
s0053,17,0,65.57746
s0053,18,0,62.76985
s0053,19,0,63.55657
s0053,20,0,68.16475
s0053,21,0,66.61794
s0053,22,0,67.92607
s0053,23,0,71.51454
s0053,24,0,75.44915
s0053,25,0,64.76714
s0053,26,0,67.77859
s0053,27,0,64.60926
s0053,28,0,75.32267
s0053,29,0,68.47684
s0053,30,0,61.73397
s0053,31,0,69.16847
s0053,32,0,64.04363
s0053,33,0,56.203575
s0053,34,0,54.423206
s0053,35,0,56.93198
s0053,36,0,54.026875
s0053,37,0,67.73447
s0053,38,0,53.770298
s0053,39,0,24.9483
s0053,40,0,58.818165
s0053,41,0,54.21234
s0053,42,0,44.17907
s0053,43,0,45.93727
s0053,44,0,44.315678
s0053,45,0,54.504456
s0053,46,0,49.336388
s0053,47,0,38.626167
s0053,48,0,58.633423
s0053,49,0,46.764606
s0053,50,0,58.85102
s0053,51,0,47.02625
s0053,52,0,56.838192
s0053,53,0,49.052082
s0053,54,0,45.721256
s0053,55,0,49.181194
s0053,56,0,49.934654
s0053,57,0,65.011406
s0053,58,0,55.339333
s0053,59,0,67.52958
s0053,60,0,67.55104
s0053,61,0,51.13081
s0053,62,0,79.72117
s0053,63,0,68.622246
s0053,64,0,63.187317
s0053,65,0,61.06888
s0053,66,0,75.434616
s0053,67,0,62.53883
s0053,68,0,70.04017
s0053,69,0,60.584496
s0053,70,0,57.635727
s0053,71,0,60.764484
s0053,72,0,66.372955
s0053,73,0,72.41734
s0053,74,0,83.90177
s0053,75,0,80.1246
s0053,76,0,79.72278
s0053,77,0,80.06827
s0053,78,0,76.9375
s0053,79,0,79.798454
s0053,80,0,80.04498
s0053,81,0,78.921906
s0053,82,0,70.67119
s0053,83,0,64.014145
s0053,84,0,68.81025
s0053,85,0,72.23328
s0053,86,0,71.512886
s0053,87,0,61.22054
s0053,88,0,61.14797
s0053,89,0,56.296722
s0053,90,0,51.725704
s0053,91,0,71.03269
s0053,92,0,61.609272
s0053,93,0,63.702145
s0053,94,0,68.482666
s0053,95,0,65.924446
s0054,0,0,55.20424
s0054,1,0,44.496944
s0054,2,0,50.650555
s0054,3,0,47.8635
s0054,4,0,55.990154
s0054,5,0,58.56728
s0054,6,0,62.417923
s0054,7,0,42.113472
s0054,8,0,53.85455
s0054,9,0,60.014862
s0054,10,0,60.02217
s0054,11,0,61.756096
s0054,12,0,68.70478
s0054,13,0,64.65328
s0054,14,0,59.02653
s0054,15,0,66.28274
s0054,16,0,69.38227
s0054,17,0,66.06848
s0054,18,0,60.517193
s0054,19,0,57.566654
s0054,20,0,69.31206
s0054,21,0,63.672356
s0054,22,0,68.66628
s0054,23,0,67.908966
s0054,24,0,63.31529
s0054,25,0,67.75513
s0054,26,0,67.11427
s0054,27,0,63.32353
s0054,28,0,71.829414
s0054,29,0,70.03826
s0054,30,0,50.46725
s0054,31,0,56.420715
s0054,32,0,65.651245
s0054,33,0,55.00144
s0054,34,0,48.325466
s0054,35,0,58.000843
s0054,36,0,62.59608
s0054,37,0,59.611317
s0054,38,0,64.92262
s0054,39,0,58.620163
s0054,40,0,40.07236
s0054,41,0,37.712715
s0054,42,0,54.39656
s0054,43,0,45.897762
s0054,44,0,74.01924
s0054,45,0,42.95868
s0054,46,0,59.70499
s0054,47,0,56.268833
s0054,48,0,48.783646
s0054,49,0,57.22194
s0054,50,0,49.44702
s0054,51,0,58.693336
s0054,52,0,42.027668
s0054,53,0,54.88933
s0054,54,0,49.00237
s0054,55,0,55.01387
s0054,56,0,58.502037
s0054,57,0,63.728943
s0054,58,0,61.607563
s0054,59,0,65.13451
s0054,60,0,60.12206
s0054,61,0,72.4887
s0054,62,0,71.76981
s0054,63,0,77.51651
s0054,64,0,62.58108
s0054,65,0,71.80454
s0054,66,0,74.1517
s0054,67,0,54.411713
s0054,68,0,64.65661
s0054,69,0,68.94247
s0054,70,0,58.94775
s0054,71,0,66.63933
s0054,72,0,60.898678
s0054,73,0,70.166145
s0054,74,0,72.37456
s0054,75,0,80.125534
s0054,76,0,79.94797
s0054,77,0,79.984
s0054,78,0,78.519714
s0054,79,0,80.02851
s0054,80,0,79.91835
s0054,81,0,80.028755
s0054,82,0,62.67324
s0054,83,0,68.43824
s0054,84,0,70.19105
s0054,85,0,78.47718
s0054,86,0,63.51117
s0054,87,0,68.743576
s0054,88,0,68.295586
s0054,89,0,59.2997
s0054,90,0,52.663166
s0054,91,0,79.062164
s0054,92,0,66.0361
s0054,93,0,69.63807
s0054,94,0,73.587425
s0054,95,0,72.89592
s0055,0,0,47.448246
s0055,1,0,52.618813
s0055,2,0,47.000656
s0055,3,0,53.68525
s0055,4,0,50.473354
s0055,5,0,57.454433
s0055,6,0,52.00213
s0055,7,0,51.804344
s0055,8,0,66.34498
s0055,9,0,58.913776
s0055,10,0,61.683292
s0055,11,0,61.086277
s0055,12,0,68.85759
s0055,13,0,64.87614
s0055,14,0,68.234604
s0055,15,0,69.264275
s0055,16,0,64.8998
s0055,17,0,63.87462
s0055,18,0,61.413055
s0055,19,0,73.48495
s0055,20,0,68.74646
s0055,21,0,66.42397
s0055,22,0,63.130737
s0055,23,0,70.42867
s0055,24,0,68.23077
s0055,25,0,62.3781
s0055,26,0,69.586586
s0055,27,0,62.0203
s0055,28,0,69.48796
s0055,29,0,69.11222
s0055,30,0,55.678055
s0055,31,0,61.62072
s0055,32,0,58.47373
s0055,33,0,50.164623
s0055,34,0,51.904697
s0055,35,0,60.142956
s0055,36,0,54.51608
s0055,37,0,59.870304
s0055,38,0,58.67421
s0055,39,0,60.849743
s0055,40,0,57.734386
s0055,41,0,55.50652
s0055,42,0,45.962914
s0055,43,0,36.250134
s0055,44,0,51.312534
s0055,45,0,49.28598
s0055,46,0,49.215603
s0055,47,0,57.078705
s0055,48,0,38.5902
s0055,49,0,63.1109
s0055,50,0,51.706474
s0055,51,0,64.7356
s0055,52,0,60.634953
s0055,53,0,42.527977
s0055,54,0,62.852596
s0055,55,0,53.74811
s0055,56,0,47.713856
s0055,57,0,57.47865
s0055,58,0,61.829945
s0055,59,0,69.58664
s0055,60,0,60.238464
s0055,61,0,64.63828
s0055,62,0,73.37519
s0055,63,0,68.36177
s0055,64,0,67.569145
s0055,65,0,69.51023
s0055,66,0,77.40918
s0055,67,0,64.53309
s0055,68,0,66.9542
s0055,69,0,56.573128
s0055,70,0,56.405598
s0055,71,0,65.38013
s0055,72,0,52.32301
s0055,73,0,71.68732
s0055,74,0,71.3309
s0055,75,0,79.9881
s0055,76,0,65.78274
s0055,77,0,80.02585
s0055,78,0,75.8067
s0055,79,0,79.97377
s0055,80,0,78.837074
s0055,81,0,80.4614
s0055,82,0,65.126434
s0055,83,0,60.57983
s0055,84,0,64.57925
s0055,85,0,75.34434
s0055,86,0,66.969284
s0055,87,0,59.571106
s0055,88,0,57.409996
s0055,89,0,56.234447
s0055,90,0,53.66229
s0055,91,0,77.97506
s0055,92,0,69.52252
s0055,93,0,68.76358
s0055,94,0,73.34731
s0055,95,0,73.59951
s0056,0,0,48.446068
s0056,1,0,45.947914
s0056,2,0,45.87836
s0056,3,0,39.755383
s0056,4,0,52.958084
s0056,5,0,52.21142
s0056,6,0,51.246548
s0056,7,0,59.244366
s0056,8,0,51.419003
s0056,9,0,59.14908
s0056,10,0,52.101772
s0056,11,0,56.23291
s0056,12,0,77.89301
s0056,13,0,58.199085
s0056,14,0,63.201275
s0056,15,0,69.58682
s0056,16,0,68.76834
s0056,17,0,63.020657
s0056,18,0,66.79558
s0056,19,0,65.6563
s0056,20,0,68.34615
s0056,21,0,65.791374
s0056,22,0,61.21081
s0056,23,0,70.9493
s0056,24,0,70.59741
s0056,25,0,51.84104
s0056,26,0,69.46381
s0056,27,0,64.36813
s0056,28,0,65.11637
s0056,29,0,68.51457
s0056,30,0,71.18707
s0056,31,0,60.426727
s0056,32,0,48.877003
s0056,33,0,50.492588
s0056,34,0,46.610374
s0056,35,0,58.397182
s0056,36,0,52.749218
s0056,37,0,49.872097
s0056,38,0,56.23642
s0056,39,0,57.52868
s0056,40,0,63.80501
s0056,41,0,66.874146
s0056,42,0,45.42121
s0056,43,0,50.8601
s0056,44,0,45.69228
s0056,45,0,59.042236
s0056,46,0,40.088234
s0056,47,0,30.37831
s0056,48,0,41.394966
s0056,49,0,40.618626
s0056,50,0,48.468098
s0056,51,0,53.89041
s0056,52,0,49.847908
s0056,53,0,42.27318
s0056,54,0,49.508453
s0056,55,0,60.487442
s0056,56,0,53.0812
s0056,57,0,72.122215
s0056,58,0,62.08262
s0056,59,0,63.860348
s0056,60,0,55.104656
s0056,61,0,57.85166
s0056,62,0,67.0126
s0056,63,0,70.1668
s0056,64,0,61.910084
s0056,65,0,69.1846
s0056,66,0,62.57086
s0056,67,0,68.44342
s0056,68,0,62.99694
s0056,69,0,64.15821
s0056,70,0,66.29932
s0056,71,0,58.20827
s0056,72,0,69.431145
s0056,73,0,69.25693
s0056,74,0,76.39985
s0056,75,0,80.29316
s0056,76,0,80.376564
s0056,77,0,80.04259
s0056,78,0,72.53292
s0056,79,0,79.98953
s0056,80,0,80.11501
s0056,81,0,76.09353
s0056,82,0,63.06619
s0056,83,0,71.51506
s0056,84,0,73.98097
s0056,85,0,70.15613
s0056,86,0,55.80168
s0056,87,0,59.542717
s0056,88,0,64.26367
s0056,89,0,50.657505
s0056,90,0,61.86769
s0056,91,0,71.17348
s0056,92,0,69.459526
s0056,93,0,65.83856
s0056,94,0,68.42106
s0056,95,0,62.741596
s0057,0,0,56.24256
s0057,1,0,47.12775
s0057,2,0,37.258003
s0057,3,0,42.327415
s0057,4,0,55.84268
s0057,5,0,53.20768
s0057,6,0,54.848724
s0057,7,0,62.64789
s0057,8,0,61.67034
s0057,9,0,53.31243
s0057,10,0,66.76361
s0057,11,0,64.58116
s0057,12,0,61.028156
s0057,13,0,61.12039
s0057,14,0,65.57402
s0057,15,0,61.084316
s0057,16,0,64.11585
s0057,17,0,68.3641
s0057,18,0,69.7898
s0057,19,0,66.30912
s0057,20,0,67.42958
s0057,21,0,66.691086
s0057,22,0,61.60272
s0057,23,0,65.24958
s0057,24,0,63.524742
s0057,25,0,65.14421
s0057,26,0,66.81201
s0057,27,0,65.85688
s0057,28,0,72.5019
s0057,29,0,76.6402
s0057,30,0,51.2464
s0057,31,0,71.42314
s0057,32,0,61.439888
s0057,33,0,49.1132
s0057,34,0,45.243755
s0057,35,0,55.590107
s0057,36,0,56.1258
s0057,37,0,61.09341
s0057,38,0,58.390408
s0057,39,0,57.738823
s0057,40,0,61.804
s0057,41,0,44.43834
s0057,42,0,49.656513
s0057,43,0,55.839283
s0057,44,0,35.75875
s0057,45,0,42.668526
s0057,46,0,31.162712
s0057,47,0,46.113056
s0057,48,0,51.80449
s0057,49,0,46.732964
s0057,50,0,38.552822
s0057,51,0,44.67086
s0057,52,0,56.903553
s0057,53,0,53.5069
s0057,54,0,36.793045
s0057,55,0,70.62016
s0057,56,0,54.960148
s0057,57,0,63.13098
s0057,58,0,57.072155
s0057,59,0,63.727802
s0057,60,0,60.834164
s0057,61,0,68.65577
s0057,62,0,71.98706
s0057,63,0,73.61129
s0057,64,0,69.40095
s0057,65,0,61.144306
s0057,66,0,70.18295
s0057,67,0,60.901485
s0057,68,0,66.78916
s0057,69,0,70.538315
s0057,70,0,57.242073
s0057,71,0,57.86837
s0057,72,0,62.08126
s0057,73,0,66.69437
s0057,74,0,82.79652
s0057,75,0,80.11274
s0057,76,0,79.866394
s0057,77,0,80.18876
s0057,78,0,79.271805
s0057,79,0,79.938866
s0057,80,0,79.93777
s0057,81,0,77.47877
s0057,82,0,58.11799
s0057,83,0,62.306034
s0057,84,0,64.14538
s0057,85,0,79.00454
s0057,86,0,69.04424
s0057,87,0,54.876263
s0057,88,0,56.35324
s0057,89,0,57.89733
s0057,90,0,62.465633
s0057,91,0,68.79527
s0057,92,0,67.242165
s0057,93,0,68.681206
s0057,94,0,73.12644
s0057,95,0,57.100956
s0058,0,0,53.322617
s0058,1,0,62.12631
s0058,2,0,41.788548
s0058,3,0,46.624233
s0058,4,0,56.37324
s0058,5,0,59.022633
s0058,6,0,52.590916
s0058,7,0,51.15392
s0058,8,0,62.273544
s0058,9,0,56.688934
s0058,10,0,57.164158
s0058,11,0,67.53472
s0058,12,0,74.49354
s0058,13,0,64.17465
s0058,14,0,64.74899
s0058,15,0,63.38966
s0058,16,0,71.828354
s0058,17,0,65.0098
s0058,18,0,63.671463
s0058,19,0,68.20934
s0058,20,0,68.86721
s0058,21,0,75.72842
s0058,22,0,71.9801
s0058,23,0,68.43262
s0058,24,0,73.35979
s0058,25,0,66.38515
s0058,26,0,66.10409
s0058,27,0,60.660007
s0058,28,0,75.017876
s0058,29,0,69.47721
s0058,30,0,62.073566
s0058,31,0,68.47653
s0058,32,0,60.657253
s0058,33,0,68.97898
s0058,34,0,51.25173
s0058,35,0,60.777065
s0058,36,0,52.440155
s0058,37,0,55.25725
s0058,38,0,51.353714
s0058,39,0,46.5002
s0058,40,0,57.585777
s0058,41,0,62.212185
s0058,42,0,65.645615
s0058,43,0,42.52565
s0058,44,0,40.833557
s0058,45,0,58.952072
s0058,46,0,53.475956
s0058,47,0,50.633915
s0058,48,0,50.465847
s0058,49,0,38.288612
s0058,50,0,40.95841
s0058,51,0,44.77773
s0058,52,0,54.461742
s0058,53,0,47.98272
s0058,54,0,52.3818
s0058,55,0,65.13101
s0058,56,0,51.863556
s0058,57,0,63.998795
s0058,58,0,55.658535
s0058,59,0,63.97171
s0058,60,0,63.438995
s0058,61,0,66.27234
s0058,62,0,69.60717
s0058,63,0,74.31796
s0058,64,0,70.451744
