import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh
7.387502274685867,828.4004013774813,0.40560899556312674,0.32506203440772635,0.6233510238434348,-4.788980979154621,1.0,1.0198539510414213,86.58758713224158,99.70353074325286,99.70353074325286,4,12,80.0,0,0.05728913159384608,0.41881870236593194,0.2898433196891091,11,0.03431369753072856,0.46875,810.4366004952333,6.26532036093708,38.53231804826887,0.20940935118296597,855.4436482556222,s0011,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.285924879745957,819.0680184260523,0.3947714383749331,0.35407031953029067,0.6268816658255831,-4.793798565874764,1.0,1.0200537919480603,84.47844764745169,100.32685630756282,100.32685630756282,4,9,80.0,0,0.06664696950361193,0.40138310047272857,0.29612018465843964,5,0.03319916728806487,0.46875,810.4366004952333,7.176253957454058,38.23126324358722,0.20069155023636429,856.0448092465109,s0012,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.376612859669135,827.0075220513348,0.3988740794053292,0.3812165092054759,0.638695933948367,-4.8275462791659125,1.0,1.0193414448878673,80.56039882539451,95.63683252297255,95.63683252297255,1,7,80.0,0,0.10197354470820173,0.40640038031078796,0.3126644168910215,11,0.03571294395032845,0.40625,810.4366004952333,11.183541404146771,42.25455000399342,0.20320019015539398,864.0778920935289,s0013,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.288706668205973,819.0337269778679,0.3947714413639499,0.4067972662230733,0.6267742997874801,-4.777229647537722,1.0,1.0180641983758063,86.41736008689783,87.97047819965005,87.97047819965005,2,5,80.0,0,0.08203777785775992,0.37228542434668177,0.27369598365893105,3,0.030847898280715734,0.4895833333333333,810.4366004952333,8.932401027246385,35.430263390032785,0.18614271217334089,854.9854076246859,s0014,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.3435732523350685,823.8064600329365,0.3947714424640349,0.38574483764402523,0.62644031941939,-4.808510420688798,1.0,1.0196554700758251,88.51921178946884,97.78471722431749,97.78471722431749,3,9,80.0,0,0.04471668041938775,0.3949969723512341,0.26456763954889184,2,0.03173582097792531,0.4479166666666667,810.4366004952333,4.8101718036297285,33.47310478528277,0.19749848617561705,848.9173755703214,s0015,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.412422913555529,830.5311888104536,0.4182025940218323,0.38796509914048777,0.630108448259346,-4.8714198972543175,1.0,1.020064008977123,80.1610952357768,99.36171622746426,99.36171622746426,1,9,80.0,0,0.060890845394222674,0.4303530843534936,0.28442530680525846,6,0.033286742815139464,0.5,810.4366004952333,6.608345693748803,36.4386090190664,0.2151765421767468,853.6987317502252,s0016,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.310480211976616,820.5774334660089,0.3942566483358401,0.4016234647587319,0.6331438864962834,-4.813192995868276,1.0,1.0200446505747678,94.6054207738286,99.05046532515144,99.05046532515144,5,13,80.0,0,0.09275512343653368,0.42239455522679287,0.2884490424193858,7,0.03540041030319951,0.5,810.4366004952333,10.353690300511289,38.14509085345548,0.21119727761339643,859.1465789268135,s0017,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.266265203157113,816.4597826884574,0.39477143931775854,0.38537879613949755,0.6348375532722269,-4.876141901268034,1.0,1.0195600292265723,81.1038259206036,96.72037930001522,96.72037930001522,1,11,80.0,0,0.04889484519155199,0.4222270740192898,0.26024159323674123,12,0.034362460089577496,0.53125,810.4366004952333,5.352477825010294,34.72395073527035,0.2111135370096449,850.7241425925235,s0018,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.23183621734009,812.5812397895037,0.3947714393366033,0.3962538883815537,0.5986830717303926,-4.7890259125026935,1.0,1.0183364124538747,88.02087183857081,93.55634752162894,93.55634752162894,5,8,80.0,0,0.08873467993231907,0.36835401822467345,0.2540849126444061,4,0.03266596073260569,0.5520833333333334,810.4366004952333,9.680006361982523,33.594682583363486,0.18417700911233673,853.8954664496916,s0019,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.224892605071871,813.4503578306246,0.39289142483976025,0.4059823736733738,0.614264224033535,-4.833044289132282,1.0,1.020998993053297,85.43405562054164,103.6410614529371,103.6410614529371,2,7,80.0,0,0.10938523292415912,0.3491378199222832,0.28956689906876165,8,0.032634668947148136,0.6354166666666666,810.4366004952333,11.789896496401758,38.48093624853282,0.1745689099611416,860.882002150129,s0020,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.306019926964105,821.6773688937963,0.39477143778331614,0.3689042194174676,0.639864550761137,-4.8394422165146835,1.0,1.0200499807997163,82.8402456090189,98.61963367257557,98.61963367257557,2,10,80.0,0,0.08928359462737262,0.42371910463355716,0.3146231867620576,6,0.03445554010448703,0.59375,810.4366004952333,9.797678603982085,41.61090649756805,0.21185955231677858,862.0570451491002,s0021,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.330510036192189,822.9484003812022,0.3947714392447605,0.34304912135107957,0.5869176056174477,-4.862962931189904,1.0,1.019486073020447,82.10111540176895,97.26183717895594,97.26183717895594,2,11,80.0,0,0.07669594612104669,0.41854447360130487,0.27504812053708394,6,0.03267776840859323,0.5729166666666666,810.4366004952333,8.34751066436032,35.20850679314536,0.20927223680065243,854.2018901895397,s0022,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.331515015436257,821.699194472444,0.3965052388450135,0.40408967818500174,0.6732655539641152,-4.7727110514828714,1.0,1.018863394250639,88.4971212466587,94.81515973249316,94.81515973249316,3,8,80.0,0,0.08496879759942784,0.4025253235175276,0.3174207744073432,13,0.039027132026229136,0.4583333333333333,810.4366004952333,9.344862002847691,41.33281059649246,0.2012626617587638,861.3155357563321,s0023,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.278009305376534,818.0653670821107,0.3947714399384338,0.35793542853132176,0.597927607943656,-4.8380040019380814,1.0,1.0177902115861188,81.73456087868695,90.4941878827855,90.4941878827855,3,5,80.0,0,0.08683686483016013,0.3583895532555294,0.2952656096129255,5,0.031061752331070825,0.5104166666666666,810.4366004952333,9.4745842255396,38.295637182359265,0.1791947766277647,858.38601667976,s0024,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.27557137262818,817.580906013279,0.39477143874020476,0.3677611990945167,0.6441372396576325,-4.850985978743643,1.0,1.0190192495963135,82.51737739757733,93.83514000336878,93.83514000336878,2,15,80.0,0,0.04842451296873574,0.4223636907504224,0.28316163238788955,9,0.03440769034867918,0.5208333333333334,810.4366004952333,5.197311550073627,36.87366747508798,0.2111818453752112,852.7187613657701,s0025,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.3571973450810795,825.3189079491117,0.40672355518074677,0.3889765099156174,0.5738270824807521,-4.847373275075463,1.0,1.0199903610304109,80.56447208802877,98.58498950672401,98.58498950672401,1,8,80.0,0,0.08935657935905002,0.3555838866276305,0.2841492420687034,5,0.031786044323050454,0.5104166666666666,810.4366004952333,9.607916412726958,36.813345261799746,0.17779194331381526,857.0356541130737,s0026,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.276375435454259,816.867043216868,0.4188104833412145,0.4042024706844605,0.7391627694687737,-4.805437976705201,1.0,1.0204803997159468,82.92286820220838,101.07033902854205,101.07033902854205,4,8,80.0,0,0.10152062230419817,0.43302452737697517,0.34044910502365355,12,0.039990700209394485,0.5208333333333334,810.4366004952333,11.127952866220337,44.28921678786161,0.21651226368848758,866.0702824130037,s0027,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.297349399537763,820.5818698993667,0.4064226902860651,0.3563163647529791,0.5844134638421027,-4.813349781912604,1.0,1.019858678584971,90.97696320453488,97.6713307536055,97.6713307536055,2,6,80.0,0,0.07900769562932151,0.35252857028194023,0.3165769405982385,5,0.033466401505378,0.5104166666666666,810.4366004952333,8.676103155067926,40.50998750079841,0.17626428514097012,859.7989554362406,s0028,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.374387361269548,825.8473616882752,0.3953495181083976,0.3669049132827342,0.6945804550061195,-4.8111076250641664,1.0,1.0199173413689024,85.87283683738973,97.9621276366609,97.9621276366609,3,14,80.0,0,0.09048253285358657,0.4205819965955726,0.33674355095325575,12,0.03740108915249695,0.5104166666666666,810.4366004952333,9.795966317786254,44.076675767868075,0.2102909982977863,864.5195335791853,s0029,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.345303180879438,824.8119432514637,0.40788753608089034,0.3728048679645241,0.5482862758507243,-4.810249975314797,1.0,1.0193252373388797,80.95091127394747,95.74381011653752,95.74381011653752,3,7,80.0,0,0.0704503024715869,0.39102574569577814,0.25386752696694276,7,0.03326776735717151,0.4583333333333333,810.4366004952333,7.470476229084772,33.11404534680917,0.19551287284788907,851.216634943975,s0030,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.322973678687538,820.7185765261878,0.4171976068346358,0.3999103957166419,0.6357326799240746,-4.729132203731026,1.0,1.0193500026784363,92.97057276233967,98.71507287131232,98.71507287131232,4,12,80.0,0,0.0645792389250348,0.397134969359542,0.30349745632151626,8,0.035603798811289916,0.5208333333333334,810.4366004952333,7.084395345989201,39.83757982298706,0.198567484679771,857.5571431488893,s0031,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.285719713745074,818.1454198029585,0.40188164836759876,0.37063103131244957,0.6367392193682175,-4.849946996782456,1.0,1.0204288617341326,87.45521029284225,101.17033236800832,101.17033236800832,5,8,80.0,0,0.10032936100676083,0.3913564296218667,0.3000798584122743,10,0.03406389548198913,0.5625,810.4366004952333,11.079114140480437,39.99806332374855,0.19567821481093334,861.7094561742732,s0032,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.344159153178838,825.3177344867374,0.3947714399663468,0.319442974327669,0.5623906323704704,-4.854964751495699,1.0,1.0199814512658427,82.85487900661064,99.9682573077172,99.9682573077172,3,11,80.0,0,0.05998959806708647,0.3973411074082268,0.2776279690114281,10,0.033432193497992084,0.59375,810.4366004952333,6.5285313795058295,36.81226518721593,0.1986705537041134,853.9760676156592,s0033,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.381800825763497,827.9925680815388,0.41108559393522226,0.36723261173563004,0.6439343187177389,-4.869261607547272,1.0,1.0189488391451926,83.83074309943797,94.94330926610299,94.94330926610299,2,12,80.0,0,0.052233040719629996,0.4368070734809421,0.25196949712128935,10,0.03220051292364558,0.4895833333333333,810.4366004952333,5.738075590004966,33.055331023655256,0.21840353674047105,849.448410645634,s0034,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.27960026766543,817.4106044101751,0.39963365488362323,0.38712997030121216,0.6452721872125236,-4.801470804822556,1.0,1.0204923972515474,85.49661878032045,101.34223097159283,101.34223097159283,3,11,80.0,0,0.09336198820103887,0.4202088414561725,0.26337200431403207,10,0.03260499101020147,0.5625,810.4366004952333,10.37248252518138,35.051375297917424,0.21010442072808624,856.07056273906,s0035,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.197491018812866,809.2559373103454,0.40136535893345593,0.37989002564225954,0.6773834365248124,-4.777147569190993,1.0,1.020809596505758,86.91461073309974,103.05767744488435,103.05767744488435,4,8,80.0,0,0.02806880351470464,0.4439768631982414,0.2702724433807113,9,0.036325531443181736,0.46875,810.4366004952333,3.077823954870342,36.71141563917795,0.2219884315991207,850.4478285208808,s0036,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.3618112840066985,825.0444359253127,0.39766463656004913,0.3741961990677744,0.6849136674994343,-4.836079830668516,1.0,1.0215921943176955,86.77715800241458,106.58162351066407,106.58162351066407,4,14,80.0,0,0.09352077923608167,0.44305749263786576,0.3234575663851009,12,0.03558347595912046,0.5625,810.4366004952333,10.172182522331191,42.4438264430346,0.22152874631893288,863.274138206918,s0037,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.284808996982155,818.7555143098548,0.4029343831350921,0.3826952653697476,0.6622537622372966,-4.870512576467461,1.0,1.01880838026984,80.31505908156153,93.07506598343734,93.07506598343734,1,7,80.0,0,0.06935439775906278,0.44519801409851206,0.2694019732225801,10,0.03544045612050691,0.5,810.4366004952333,7.584056497094576,35.15177258202993,0.22259900704925603,853.395028581407,s0038,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.388376811432215,828.0258727612281,0.42614330559471025,0.3904579431140064,0.6096327090023598,-4.869769343772276,1.0,1.017780891049329,81.09805622779469,85.49765988269039,85.49765988269039,1,3,80.0,0,0.06034253572912987,0.3746231320699658,0.30712819734602304,6,0.033580236249065046,0.4479166666666667,810.4366004952333,6.813664158170805,39.30042554661419,0.1873115660349829,856.7380017660532,s0039,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.234388453589583,813.2676066721046,0.39477144096202327,0.41424467387702096,0.6332456018365624,-4.799829633788895,1.0,1.0182706604390823,83.06995821523694,92.51108826250567,92.51108826250567,2,4,80.0,0,0.073130482202246,0.4275333097730181,0.2819273359840483,8,0.03466052597023668,0.5,810.4366004952333,8.01468690623948,37.29311919962903,0.21376665488650906,855.9581732559883,s0040,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.289085919102833,818.9863541441114,0.4192285250363932,0.3519070570936094,0.6653957679006905,-4.795436152333237,1.0,1.0201806462887615,85.59203150296865,101.32297906894358,101.32297906894358,2,13,80.0,0,0.03889734548907612,0.4215467601305048,0.29453297592987077,8,0.03519506256639073,0.5520833333333334,810.4366004952333,4.201186961879234,37.790888679405654,0.2107733800652524,852.6394495165833,s0041,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.328316176944954,823.229422636527,0.39542964129842506,0.38984969388054846,0.6390016628529972,-4.804923763899198,1.0,1.0185015834741635,81.23931311677849,90.53287327722008,90.53287327722008,3,9,80.0,0,0.09326680193361568,0.38476521917101636,0.31771893545095187,9,0.03476822583062056,0.4791666666666667,810.4366004952333,10.414986441014436,40.84942913587165,0.19238260958550818,861.8933986817049,s0042,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.314841801234778,822.1185296138524,0.39477144166207456,0.33948408317328077,0.6695882227217227,-4.8622318092710985,1.0,1.0204375822889122,90.4236111742402,101.21356113863847,101.21356113863847,1,9,80.0,0,0.056797182928278796,0.46016857811830314,0.28903000123842504,13,0.03743930134945856,0.4791666666666667,810.4366004952333,6.094643188999555,37.9812226219072,0.23008428905915157,854.7425505951992,s0043,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.248853384529735,816.2597630148933,0.3987189880070623,0.34086173438023915,0.599312642019787,-4.819669299611313,1.0,1.018615959377336,81.91729028110949,90.11030631555494,90.11030631555494,3,4,80.0,0,0.053666125168345055,0.4163140416305705,0.2691500842395257,7,0.033399285752271496,0.5208333333333334,810.4366004952333,5.794520200533093,35.15690193856756,0.20815702081528525,851.5961796551492,s0044,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.314151815002096,820.8825031063782,0.3973282228993925,0.34830857601989873,0.6192917929221594,-4.825144498777537,1.0,1.0186643445319545,85.21556847806592,92.1576771935597,92.1576771935597,2,7,80.0,0,0.06505119095825682,0.40196861916265253,0.3106961521082525,8,0.03467939755016105,0.4583333333333333,810.4366004952333,6.988836457581741,40.54473938994692,0.20098430958132626,858.1711606523434,s0045,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.340368476730424,823.6822521179403,0.4015424578101089,0.3784892201235817,0.6587152641607579,-4.8203081004921495,1.0,1.0216092624874749,87.288699017664,107.61464727980913,107.61464727980913,2,9,80.0,0,0.033202597990288095,0.4180953050211861,0.25635729849464767,10,0.03252111363499468,0.3958333333333333,810.4366004952333,3.7580188209717194,34.268669819270634,0.20904765251059304,848.6723367879862,s0046,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.366985033910451,825.8361533348464,0.3971556909933375,0.38749867971686935,0.640274231530638,-4.789358833634926,1.0,1.0198551146804848,85.6200943041363,98.326203712771,98.326203712771,2,15,80.0,0,0.05600448524609708,0.41934363074808123,0.31014448511585213,12,0.03403454546174452,0.5729166666666666,810.4366004952333,5.923961138137529,40.08422928087397,0.20967181537404062,856.6544627296188,s0047,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.310001495667452,822.1772350753579,0.41252828637606587,0.3859851255980174,0.5947527378849699,-4.820075440434309,1.0,1.0186984193111697,85.17848793107625,92.77865220211854,92.77865220211854,3,11,80.0,0,0.0700442413476876,0.44120536658458637,0.24055286004464027,11,0.03244592956538067,0.5208333333333334,810.4366004952333,7.5779035729629545,32.66308460134423,0.22060268329229318,850.8981913528329,s0048,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.270932296408592,817.0656109957758,0.4038501262379788,0.3832892675596966,0.6530183628010976,-4.798486821968896,1.0,1.0208533039786991,83.02975024913437,103.86728095811313,103.86728095811313,3,9,80.0,0,0.07677088805211141,0.41011136302682655,0.29499236759876946,10,0.03468383921509921,0.5520833333333334,810.4366004952333,8.423416500767788,38.92456138575193,0.20505568151341327,857.9896340632663,s0049,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.28691994683743,819.4085497074906,0.39477143721697844,0.39028013752639956,0.618847121507416,-4.827472864080762,1.0,1.019853088464095,89.61694166238284,97.74615879697507,97.74615879697507,5,14,80.0,0,0.05603285701977722,0.38118723522892706,0.2661830127607451,4,0.03134801790116472,0.5520833333333334,810.4366004952333,6.143844963169028,34.78235577561822,0.19059361761446353,851.5533948516351,s0050,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
7.345853866111041,824.829767065841,0.3947714372905616,0.3254284648673231,0.6558028604718253,-4.816968668130584,1.0,1.0204879868771708,84.46334636033087,101.46342235044878,101.46342235044878,3,8,80.0,0,0.06525663096638655,0.43666079601058605,0.3317553148299915,10,0.03653447741988272,0.53125,810.4366004952333,6.929157777337313,43.18773042580197,0.21833039800529302,860.7718190963778,s0051,96,0.18662381999999994,0.17435215930237846,0.012271660697621204,0.0005113191957342168,0.0295501293298534,6.575613283246056,0.01227166069762129
