import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id
7.339985357715555,816.5862045341877,0.4431641045449266,0.4067972662230733,0.6267742997874801,-4.777229647537722,0.9691439861401198,1.0065832886643493,140.62399794900767,90.4375372056016,91,2,80.0,0,0.037017325354762196,0.2619830286337642,0.9204966216156292,2,0.030847898420065214,0.4895833333333333,836.4085055921225,3.924231883130285,137.73478191766782,0.1309915143168821,978.1985109072374,s0014
7.392479603825581,823.1165236608326,0.4888014872733375,0.38574483764402523,0.62644031941939,-4.808510420688798,0.9666845065945313,1.0074021166855447,143.925132008552,90.000166691527,87,7,80.0,0,0.029769150421710272,0.2789161212665232,0.9528823131729065,4,0.03173582105321008,0.4479166666666667,836.4085055921225,3.2566103270542084,142.45602327922094,0.1394580606332616,982.260597259031,s0015
7.446771001459734,834.3503878687743,0.5015618880902974,0.38796509914048777,0.630108448259346,-4.8714198972543175,0.9673413490662339,1.0027246628046669,130.71479953232753,86.09797900036216,89,4,80.0,0,0.06213681636544563,0.2714930345805931,0.9460262649453399,5,0.03328674273999412,0.5,836.4085055921225,6.807413613356707,142.60043793875462,0.13574651729029655,985.9521036615242,s0016
7.633057918857979,852.6824129662159,0.49528093630962305,0.4016234647587319,0.6331438864962834,-4.813192995868276,0.9666666678893703,1.0021062591689436,153.7419224336149,95.36539121734532,90,11,80.0,0,0.10234321782527242,0.28680037769103794,0.9799811932184224,4,0.03540041037355228,0.5,836.4085055921225,11.464851006916557,148.37715765239753,0.14340018884551897,996.3939144402821,s0017
7.633839418917169,853.0190382899142,0.47972954561214937,0.38537879613949755,0.6348375532722269,-4.876141901268034,0.96783635276383,1.0003490708064828,134.41168057951023,91.01425343846034,91,4,80.0,0,0.04588754779069262,0.33035812364540706,1.0019290856034846,9,0.034362460004551884,0.53125,836.4085055921225,4.917749316155184,155.13402979275116,0.16517906182270353,996.6254637628517,s0018
7.620161014994269,851.5827143751798,0.4802784376141881,0.3962538883815537,0.5986830717303926,-4.7890259125026935,0.9659378329109508,1.0040793394521044,143.23929186268472,95.79348963311811,92,4,80.0,0,0.033079060158589295,0.2697720891265638,0.8664865795608679,4,0.03266596096416025,0.5520833333333334,836.4085055921225,3.572605370018337,130.89400320487857,0.1348860445632819,971.0100002115827,s0019
7.694627013944597,858.6958515818253,0.5179380871392499,0.4059823736733738,0.614264224033535,-4.833044289132282,0.9660010235446614,1.0070081107861772,148.0313545811683,93.16600977040056,93,5,80.0,0,0.025036712871189876,0.23427894708207186,0.869739532409489,6,0.03263466909749319,0.6354166666666666,836.4085055921225,2.644127264007899,132.1544676214195,0.11713947354103593,971.3242399510909,s0020
7.652723525866465,853.0782811960734,0.5003946580253453,0.3689042194174676,0.639864550761137,-4.8394422165146835,0.9683466135496865,0.9997259455790195,134.7057400529914,90.85206976745742,88,5,80.0,0,0.037368759093513,0.30396285851615007,0.9602755257124531,4,0.03445554019604637,0.59375,836.4085055921225,4.135454308058181,144.6794438589461,0.15198142925807503,985.3753851883849,s0021
7.738141279624777,866.24555498533,0.4749017894019374,0.34304912135107957,0.5869176056174477,-4.862962931189904,0.9675972155548535,0.9965929586278405,133.62529550951697,88.80080469825266,92,9,80.0,0,0.02247892803117092,0.2990003415374955,0.8675340814701991,4,0.03267776821831377,0.5729166666666666,836.4085055921225,2.4531254160416824,128.0373096476988,0.14950017076874775,967.0484408266318,s0022
7.580252905967489,847.9152452390458,0.49024350474047174,0.40408967818500174,0.6732655539641152,-4.7727110514828714,0.9671274162360711,1.0007356063808472,143.7536529522832,92.83904030975944,90,6,80.0,0,0.07021854115865347,0.3336636493833692,1.0455464146366298,12,0.0390271321492567,0.4583333333333333,836.4085055921225,7.572990622400751,156.24408331393047,0.1668318246916846,1000.3924113531455,s0023
7.5250834494059315,838.9325517571057,0.44079040780914114,0.35793542853132176,0.597927607943656,-4.8380040019380814,0.9686484073213854,0.9982531401166417,133.03639833935972,89.89041052039188,91,5,80.0,0,0.04903724781703005,0.25078572690719264,0.8673561136885934,3,0.03106175240822542,0.5104166666666666,836.4085055921225,5.813856109628269,130.08867228297663,0.12539286345359632,972.4364268481811,s0024
7.771788634148477,870.483699683727,0.4690504173386339,0.3677611990945167,0.6441372396576325,-4.850985978743643,0.9679080075388501,1.0062967480178295,134.29369987289635,88.68403645875911,90,11,80.0,0,0.0381031660583376,0.29968397630679383,0.9891674988599114,6,0.0344076901651494,0.5208333333333334,836.4085055921225,4.044520642044927,150.32564791119282,0.14984198815339692,990.9285161335138,s0025
7.533919585412098,841.0689303787574,0.4900785918863849,0.3889765099156174,0.5738270824807521,-4.847373275075463,0.9680707426487369,1.0012676346804161,131.00701741681345,89.80129478169485,92,6,80.0,0,0.08384544898539342,0.27304075361020164,0.8916131444624884,5,0.03178604448896681,0.5104166666666666,836.4085055921225,9.146680127241757,134.8435929024367,0.13652037680510082,980.5352989986062,s0026
7.498713527096023,837.3327734553757,0.5052129952217582,0.4042024706844605,0.7391627694687737,-4.805437976705201,0.9669983184241808,1.0038085467336546,142.32001572739236,92.65815024291183,90,8,80.0,0,0.03750822338248248,0.3080851669647591,1.056342170154767,11,0.03999070039321332,0.5208333333333334,836.4085055921225,4.091849749221232,161.74301581532586,0.15404258348237956,1002.3974137401519,s0027
7.505914434767215,835.2300245274294,0.49570054012732034,0.3563163647529791,0.5844134638421027,-4.813349781912604,0.9677519735980104,0.9974533403360744,147.85261153377706,90.2698638936399,91,3,80.0,0,0.036112309206009136,0.22244762154296538,0.8475722110322885,2,0.03346640144866031,0.5104166666666666,836.4085055921225,3.8901195651347704,125.54068472203724,0.11122381077148269,965.950533690066,s0028
7.6265060887357015,854.3440568815803,0.501305773067672,0.3669049132827342,0.6945804550061195,-4.8111076250641664,0.9673979512705124,0.9999880794898665,139.73567510304974,93.53926859956485,89,11,80.0,0,0.04455882208881628,0.32474612156821653,1.0495922221367826,9,0.037401089194491734,0.5104166666666666,836.4085055921225,4.853578907498814,160.02548039796048,0.16237306078410826,1001.4499379583659,s0029
7.438498005137194,826.8590480004359,0.47859769703680255,0.3728048679645241,0.5482862758507243,-4.810249975314797,0.9673195695614513,0.9931740554024803,131.67885605775996,90.31937116062642,86,3,80.0,0,0.10268431199084746,0.2746644980166084,0.8425703966275744,3,0.033267767345761305,0.4583333333333333,836.4085055921225,11.316547985330486,128.7423456350484,0.1373322490083042,976.6047314615097,s0030
7.610134365523888,852.3432267914459,0.504120143521426,0.3999103957166419,0.6357326799240746,-4.729132203731026,0.9640074161483765,1.0027022070007612,150.87373826476176,102.00755355158164,90,6,80.0,0,0.05752558522243107,0.2954992685212633,0.9540943794350973,6,0.035603798791822246,0.5208333333333334,836.4085055921225,6.139453065486897,143.4761971578656,0.14774963426063165,986.1719054497357,s0031
7.734684877305805,864.9095339765644,0.5105145385293142,0.37063103131244957,0.6367392193682175,-4.849946996782456,0.9660781110136442,0.9985966594799895,141.99013741935244,96.9794176699329,89,7,80.0,0,0.030673470740036603,0.27420829288660237,0.9213166665166668,7,0.03406389560740133,0.5625,836.4085055921225,3.2309354716893024,139.61470058450308,0.13710414644330118,979.3912457947583,s0032
7.726514674018066,865.5645924264511,0.4907298925525666,0.319442974327669,0.5623906323704704,-4.854964751495699,0.966535205746818,0.9943288861519176,134.72536521524674,92.08888697486704,91,6,80.0,0,0.05392989579163267,0.26885609212018985,0.8610136308660754,6,0.033432193201071624,0.59375,836.4085055921225,5.846227515204184,129.67602059223086,0.13442804606009492,972.0651817456177,s0033
7.489613049295585,836.012363975892,0.47055107511602934,0.36723261173563004,0.6439343187177389,-4.869261607547272,0.9680239418072467,1.0117970274642543,136.2927660967505,88.78050941905092,88,6,80.0,0,0.036619723202286875,0.30269849534001864,0.9928665559745306,5,0.032200512866310343,0.4895833333333333,836.4085055921225,3.9454936313591533,149.262251460615,0.15134924767000932,989.7675999317668,s0034
7.829909763094589,879.2686371876497,0.504052733651896,0.38712997030121216,0.6452721872125236,-4.801470804822556,0.9655828433150511,0.9964758003240646,138.82850197123878,95.72598703874954,92,8,80.0,0,0.08410939745199625,0.31678671721487867,1.0226246574188385,7,0.03260499117246364,0.5625,836.4085055921225,9.167219847893259,157.87109637235523,0.15839335860743933,1003.6052151709786,s0035
7.452632654925843,830.8217260090206,0.5198568972064915,0.37989002564225954,0.6773834365248124,-4.777147569190993,0.9659075268957817,1.0072678555216894,141.3518404600043,89.69219666428229,94,7,80.0,0,0.0,0.2983207711274508,0.963774841551474,8,0.03632553135890934,0.46875,836.4085055921225,0.0,147.553445456406,0.1491603855637254,984.1111114340923,s0036
7.782651367008432,872.7318752106562,0.5324938865901554,0.3741961990677744,0.6849136674994343,-4.836079830668516,0.9648602518823566,0.9986214263413273,141.13618614461228,91.39711614514013,89,9,80.0,0,0.08922397204954693,0.34833923611552964,1.08848513052327,8,0.035583475876688,0.5625,836.4085055921225,9.451588218300524,165.70804969224025,0.17416961805776482,1011.7423131207212,s0037
7.56515464081917,843.201138542002,0.45423379784081935,0.3826952653697476,0.6622537622372966,-4.870512576467461,0.9689004708858371,1.0001068106512732,130.9074885773928,87.88384895255541,91,6,80.0,0,0.06436065697370875,0.29457792805343286,1.000785685612866,9,0.03544045625666427,0.5,836.4085055921225,6.619390213629195,152.40460385518128,0.14728896402671643,995.5797886249597,s0038
7.352366011476947,821.6784644401451,0.43046235056415505,0.3904579431140064,0.6096327090023598,-4.869769343772276,0.9696337595412053,1.001750531410544,132.41071383178127,85.89907925017577,87,3,80.0,0,0.03460289872287262,0.24683040661081826,0.8664635191535681,5,0.033580236430423585,0.4479166666666667,836.4085055921225,3.9155659611922884,127.94383253471496,0.12341520330540913,968.3913192913352,s0039
7.60963658209837,852.7747445202842,0.47249074791571866,0.41424467387702096,0.6332456018365624,-4.799829633788895,0.9681981758111057,0.9991497793145384,135.4442441962701,90.01611015386968,90,4,80.0,0,0.05949625338593312,0.27159625002005755,0.9045600145311866,5,0.034660526037131587,0.5,836.4085055921225,6.377357299171968,137.59100227257468,0.13579812501002878,980.5126632888793,s0040
7.610272754740717,850.0408445197853,0.5044682956521077,0.3519070570936094,0.6653957679006905,-4.795436152333237,0.9655502747601344,1.0098271833154377,138.98141362701278,95.81533735898708,91,7,80.0,0,0.01208454833718345,0.29302085353543766,0.9766688484543794,6,0.035195062468400526,0.5520833333333334,836.4085055921225,1.2762491498899442,146.03669253089174,0.14651042676771883,983.8679576996719,s0041
7.492045559541513,834.8367381971401,0.4499705252671315,0.38984969388054846,0.6390016628529972,-4.804923763899198,0.9683562576850029,0.9960127875704714,132.06038509004352,90.95082439505381,92,6,80.0,0,0.09347057536142847,0.2845944016717689,0.9704561977904844,7,0.03476822590205359,0.4791666666666667,836.4085055921225,10.412373707558977,146.16319032800712,0.14229720083588446,993.1263668285245,s0042
7.566105708178858,846.583711030157,0.5107285209566821,0.33948408317328077,0.6695882227217227,-4.8622318092710985,0.9652212531792431,0.9972388913858294,146.78021643537403,99.55638802079383,91,5,80.0,0,0.029769150668454376,0.30780770428651005,0.9671716656661244,8,0.03743930129166369,0.4791666666666667,836.4085055921225,3.2566103619142153,146.92294573496665,0.15390385214325503,986.7419655411467,s0043
7.630820780309509,850.2383696006982,0.4539093264816803,0.34086173438023915,0.599312642019787,-4.819669299611313,0.9686073409339411,1.0024487752844167,133.33190364549392,89.95591502548783,90,3,80.0,0,0.034767657865496945,0.27666921741694506,0.9133658835970555,4,0.033399285555123406,0.5208333333333334,836.4085055921225,3.7433777411552693,138.6104365642904,0.13833460870847253,978.9006545062766,s0044
7.566240224049144,845.3472732603266,0.4663568487852271,0.34830857601989873,0.6192917929221594,-4.825144498777537,0.967533306102729,0.998767982289288,138.63912938883033,93.74572884565949,93,4,80.0,0,0.05317116516311521,0.2686874170826946,0.9334970621080368,6,0.03467939766984317,0.4583333333333333,836.4085055921225,5.613123485328003,138.81809053546377,0.1343437085413473,980.9740633214557,s0045
7.395813220815776,826.75757497821,0.5399480549142732,0.3784892201235817,0.6587152641607579,-4.8203081004921495,0.9628140303700409,1.007619245834964,141.6946548465117,98.34170302771506,89,4,80.0,0,0.018740890751697624,0.2846925170060535,1.0152364761380137,8,0.032521113458666075,0.3958333333333333,836.4085055921225,2.22192000752127,155.13874617363695,0.14234625850302676,993.9115180317838,s0046
7.756758529945419,871.1701139540901,0.49411891201266744,0.38749867971686935,0.640274231530638,-4.789358833634926,0.9660800732412719,0.9963301616138722,139.1163746496297,95.29848228616797,90,8,80.0,0,0.08134058086677072,0.27177202670403244,0.9675537048537434,9,0.03403454544804543,0.5729166666666666,836.4085055921225,8.903245916734631,145.70032064979216,0.13588601335201622,991.1479581720013,s0047
7.548641182639036,838.253990908139,0.4766968650857424,0.3859851255980174,0.5947527378849699,-4.820075440434309,0.9668552564004982,1.0062883075929652,138.3418960249119,94.84763557566016,89,11,80.0,0,0.06983757584088651,0.34730163365399136,0.9878848109245111,8,0.03244592958423588,0.5208333333333334,836.4085055921225,7.470384316525977,152.38354807463617,0.17365081682699568,996.4360888001116,s0048
7.614709229720793,852.3035085542919,0.5213985657150153,0.3832892675596966,0.6530183628010976,-4.798486821968896,0.9642677967330713,1.0076052755802,147.77678909322788,94.35592708476409,95,6,80.0,0,0.06337616196674027,0.31850679239426843,1.0097344417946275,8,0.0346838392572062,0.5520833333333334,836.4085055921225,6.6692721458294475,154.15053627600562,0.15925339619713422,997.3875674101548,s0049
7.687777804930949,860.0371750585591,0.4858858646411809,0.39028013752639956,0.618847121507416,-4.827472864080762,0.968328918569084,1.0031221827089973,145.68926371329633,88.8863157440092,93,8,80.0,0,0.06346990220552445,0.2893504690787215,0.928222788063489,3,0.031348017855022565,0.5520833333333334,836.4085055921225,7.073400471473548,142.37893947830935,0.14467523453936074,986.0055207764448,s0050
7.581008060384752,845.8822372552953,0.5119653340286174,0.3254284648673231,0.6558028604718253,-4.816968668130584,0.9665260069507572,0.9944495979733571,137.42774181751898,87.98313150080853,89,9,80.0,0,0.03311368536652727,0.29046997176674905,0.9748652572533447,7,0.03653447723212039,0.53125,836.4085055921225,3.3845497813127525,146.87053932997148,0.14523498588337452,986.8088296892902,s0051
7.605194433883916,849.7192055370436,0.45624310801308554,0.37399288117199464,0.6554596339895797,-4.800744947504307,0.9682890108907347,1.00057602325734,140.14611255086407,90.21996093126734,91,5,80.0,0,0.0583872138265076,0.30581078620459123,0.9913402678772405,4,0.036059477251879905,0.5625,836.4085055921225,6.695453273078268,147.66680821922114,0.15290539310229562,990.9236724775242,s0052
7.671963422085994,855.879103178742,0.5184106967571187,0.35404342518727633,0.6398519553424964,-4.899767213861265,0.9643657971112519,1.0034246957882174,142.64063811487918,98.04492189849022,92,8,80.0,0,0.037163552300014197,0.30984431272513974,0.9759954654613447,8,0.03714785618247343,0.5104166666666666,836.4085055921225,4.041904251447144,148.87403776379722,0.15492215636256987,989.4793697637294,s0053
7.435594930701427,828.5683980197769,0.4680807057281695,0.38640401737398766,0.6360084960648674,-4.845834093835006,0.9680219172297241,1.0003344631759414,136.43371425301189,87.40574541040843,90,3,80.0,0,0.01642743856057178,0.3004101266626333,0.9438357573537401,5,0.032267566099483176,0.4791666666666667,836.4085055921225,1.679048515383616,143.86114155251116,0.15020506333131664,982.0989007233487,s0054
7.301898034712515,812.1985856376488,0.45432478766056245,0.41851963266276027,0.604589776083294,-4.852979508124839,0.969431580591223,1.0084163458029132,141.88939765719383,85.28182802296497,90,4,80.0,0,0.0544359940184128,0.3056388939312484,0.940239297273026,6,0.03206510346428001,0.4166666666666667,836.4085055921225,6.070501751664024,144.27703805347045,0.1528194469656242,986.9088648442225,s0055
7.516241791024522,839.4426835834073,0.4961431942798297,0.3876630966411164,0.6513239630299736,-4.86096907635498,0.9664150707810657,1.0009880216547156,133.3877381690602,92.41968909780874,90,8,80.0,0,0.07416237618727593,0.3457311219181582,1.0003348788027615,11,0.03434516121714237,0.4791666666666667,836.4085055921225,8.095892269181629,154.7135645039643,0.1728655609590791,999.3908279262275,s0056
7.486843174030737,833.6559055852588,0.46296272181147924,0.39403961915877006,0.748724840243792,-4.84372278084347,0.9679102707066101,1.004690099607674,149.11634228970746,90.36680190930466,87,3,80.0,0,0.059987150695713795,0.362612775908076,1.1053423968138287,8,0.03871294442089964,0.53125,836.4085055921225,6.544975071650768,167.99228903533395,0.181306387954038,1011.1270760870614,s0057
7.759889142589709,865.757851411661,0.5385044711480471,0.3550842875929591,0.6547835026904325,-4.759795377398085,0.9629271673679933,0.9973301710000655,162.01609104982134,98.03211782054781,89,11,80.0,0,0.05043146752441002,0.27906737522832537,0.9804506873647294,6,0.0372869264792984,0.5520833333333334,836.4085055921225,5.376840540655079,146.77991867746283,0.13953368761416268,988.7047984978547,s0058
7.405545961856685,825.5393787174762,0.496510003810237,0.4027493758293865,0.6410757264802949,-4.8717299233819045,0.9660822050614238,1.001873048176471,139.05307831154968,93.33566623829061,87,2,80.0,0,0.06249726439394838,0.20314472109150414,0.8776483885982906,3,0.03471211114036999,0.4270833333333333,836.4085055921225,7.003964447297082,129.75197829016324,0.10157236054575207,973.2660206901287,s0059
7.623381843704202,856.2801119089654,0.49661680267995567,0.3466257333609002,0.6927112664174391,-4.784766771618849,0.9659636795532781,0.9985596573533998,144.14774177292225,97.01807567748233,87,7,80.0,0,0.04369609605726972,0.32547054294996286,1.0299354359434434,9,0.03804195624841465,0.4791666666666667,836.4085055921225,4.9409942973113665,155.25371429444195,0.16273527147498143,996.7659494553508,s0060
7.600259738385377,849.564974704822,0.484201525404787,0.37902243727008017,0.6494767767903431,-4.910469299510986,0.9670181853530315,0.997669495780475,137.45117585154222,90.70021849980174,92,7,80.0,0,0.04385887138336245,0.2237727605594363,0.9260287559254968,1,0.03470692322575674,0.5,836.4085055921225,4.786318634066344,133.91192625733626,0.11188638027971815,975.2186368638049,s0061
7.566568619293171,845.6165767394453,0.47224696924338416,0.3956353785750891,0.6183778583586337,-4.8465554472792265,0.967918350216419,0.9984014657776716,133.05030161677897,88.9807240643124,94,5,80.0,0,0.07251534397773331,0.28453426873392224,0.9502323461009292,5,0.03362497852400377,0.4791666666666667,836.4085055921225,8.061156800635997,142.3963195146276,0.14226713436696112,987.0082490417532,s0062
7.5364378545464366,840.7815892604773,0.5009645349065666,0.3431444526553067,0.6464276769020337,-4.822960248689614,0.9658692589798936,1.0071255675165325,137.2442083727759,93.34418065714836,90,7,80.0,0,0.028306243991350698,0.33288192854563053,0.9905729226504318,7,0.03471483423099731,0.46875,836.4085055921225,2.9422655704587397,149.7827791317143,0.16644096427281527,989.2999912585684,s0063
7.674349847065722,857.2672250752894,0.5021193130072057,0.36753296551706055,0.6412543021982007,-4.802881718664607,0.9672407774532737,1.0014851924473338,131.3911778078584,85.38106861400975,90,6,80.0,0,0.07194845085014143,0.30854925496854857,1.034056444720322,7,0.032320562758134566,0.53125,836.4085055921225,7.698953143352507,157.306200917131,0.15427462748427428,1001.5679342800903,s0064
7.433406746880779,830.2274072618986,0.4543372937369105,0.42879218723844936,0.5304642541917322,-4.796954720519906,0.9697365476237805,0.9976717326218769,133.150084818059,85.12292413438158,91,3,80.0,0,0.1351181105898393,0.24679317027921727,0.8006775783953642,3,0.030211207773103432,0.5416666666666666,836.4085055921225,14.70697249331659,120.9441951509636,0.12339658513960863,972.1830698215423,s0065
7.550153200083736,840.6566216645531,0.4914721364928637,0.33269588717694887,0.6054369894143956,-4.793061021078982,0.9685889338840218,1.0016750262769856,132.2348164024148,84.97329466301235,89,6,80.0,0,0.010600132127418374,0.31343685058160137,0.9463659745866715,6,0.03163685748262789,0.53125,836.4085055921225,1.1194799539766545,143.82759071307984,0.15671842529080068,981.5122946844699,s0066
7.385952101362985,824.1039035025499,0.5287298595169851,0.33381342791008006,0.6639148707332825,-4.847211664214581,0.9661259182854803,1.0009818320446893,136.34385822478401,87.0785774445498,87,5,80.0,0,0.02247892803117092,0.29229194539234815,0.9712466303921818,6,0.036787728804786334,0.4270833333333333,836.4085055921225,2.4531254160416824,147.23477335111158,0.14614597269617408,986.242550331972,s0067
7.642114701950534,852.247179612169,0.48425962419886187,0.37508217340259814,0.6830972037087604,-4.8525992039945,0.9671340750731607,1.000691718042026,139.95410795436317,91.46051692796523,89,6,80.0,0,0.015788025508633525,0.28008671768822657,0.9829476245315866,6,0.036660983165222184,0.53125,836.4085055921225,1.8718283043035908,147.59060171849436,0.14004335884411329,986.0109789737645,s0068
7.4892110614219085,837.1404111897127,0.5021071180881536,0.40906647105223704,0.5792104692808056,-4.7899966943054855,0.9666052096951468,0.9950147554889212,136.2155636214371,91.89607222718553,89,5,80.0,0,0.09038486056483586,0.2375011541554601,0.8373994419790145,5,0.032232199190338325,0.4895833333333333,836.4085055921225,9.96390945963892,126.68764866959,0.11875057707773005,973.1788142984292,s0069
7.579203369698449,845.1278794526925,0.4966134541337824,0.378384465576892,0.5979210247241293,-4.83974765807661,0.9676649861244916,0.9992634774709543,136.58837129618723,91.49624386478327,92,9,80.0,0,0.049481865655998256,0.2908064748918361,0.9265163214877096,4,0.03111920404521223,0.5,836.4085055921225,5.245345153667487,141.78995992388545,0.14540323744591804,983.5892139071213,s0070
7.510646957653049,837.293405375179,0.48630856070239614,0.3903669698923804,0.6241591309166363,-4.891162951344923,0.9668275397409798,0.9978704183766504,138.05256641134858,91.03887940732474,89,8,80.0,0,0.04568336629355005,0.3083282117027708,0.9576180747577256,7,0.03216572197581965,0.46875,836.4085055921225,4.903746140931542,144.3584330170276,0.1541641058513854,985.8248488559329,s0071
7.3789468195629375,824.6307606570642,0.4859240540727577,0.3784975005409118,0.5613152940172781,-4.884411186765653,0.967003629855058,0.9982562093796283,132.18066099953788,91.81994079038354,92,3,80.0,0,0.06880364051925852,0.26317669853419273,0.8224523261172747,6,0.032451182529093334,0.4375,836.4085055921225,7.551914838820932,124.2446984183738,0.13158834926709637,968.3367071985843,s0072
