import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id
7.583376337072797,849.7617143001535,0.4964519467073485,0.32506203440772635,0.6233510238434348,-4.788980979154621,0.9649135237086738,1.0027374472063173,158.51768661718793,97.68039539259225,90,11,80.0,0,0.019760758199320022,0.3334225622707332,0.9948000189680922,5,0.03431369742430729,0.46875,836.5058883760911,2.180646871350252,150.99951995335303,0.1667112811353666,989.8527664819297,s0011
7.563953052222086,841.5670298614823,0.4915289466303806,0.35407031953029067,0.6268816658255831,-4.793798565874764,0.9651544526678651,0.9970386254880977,137.3678640277747,96.00357539416716,88,10,80.0,0,0.03487190563047968,0.2976201004830432,0.9315679758747774,6,0.03319916717625113,0.46875,836.5058883760911,3.7153713142959974,139.24123473596325,0.1488100502415216,979.6113044765918,s0012
7.387165125452719,825.5466560482844,0.4756678947842127,0.3812165092054759,0.638695933948367,-4.8275462791659125,0.9677697362954736,0.9964041987838137,131.18037871158515,92.70672824592995,89,8,80.0,0,0.033567882553795794,0.32725814772851636,0.9594654272332088,10,0.03571294428946934,0.40625,836.5058883760911,3.669279090787017,146.38935703735407,0.16362907386425818,986.7281535780965,s0013
7.326715928825932,815.1313334667375,0.45139601368638343,0.4067972662230733,0.6267742997874801,-4.777229647537722,0.9680975048137423,1.006135449588183,140.39297971494392,93.18803837989759,92,10,80.0,0,0.0293722433667862,0.32144842697858594,0.9723169375981404,4,0.03084789848863785,0.4895833333333333,836.5058883760911,3.113772014187415,145.06129745161073,0.16072421348929297,984.8416820553784,s0014
7.378414385440279,821.2843849575538,0.47653682785811846,0.38574483764402523,0.62644031941939,-4.808510420688798,0.9655106518773737,1.007165556638285,144.33564068837728,93.44235753644573,87,9,80.0,0,0.013240015091035125,0.320776043457633,0.9782130982278221,4,0.031735821086829194,0.4479166666666667,836.5058883760911,1.3532619424547,145.59311105349155,0.1603880217288165,983.6126493937662,s0015
7.429280646341569,831.9442249413434,0.4890176054409947,0.38796509914048777,0.630108448259346,-4.8714198972543175,0.9661958372457647,1.0023961034295041,130.65484616309922,89.3972027755005,90,8,80.0,0,0.03899691880244184,0.32608685589704933,0.9901612738035596,6,0.033286742713027034,0.5,836.5058883760911,4.146774857603404,148.337743773819,0.16304342794852467,989.1534504354621,s0016
7.585770177329388,847.2042485820118,0.4979484708043296,0.4016234647587319,0.6331438864962834,-4.813192995868276,0.9653841243579414,1.002098519523554,153.69084218607276,99.001658590787,90,17,80.0,0,0.04932218956199095,0.3478364615954386,0.9879962461539125,5,0.03540041041274519,0.5,836.5058883760911,5.2969257011030475,149.0130799670819,0.1739182307977193,990.9898122750739,s0017
7.66080692482044,855.8512072547192,0.47972954661480327,0.38537879613949755,0.6348375532722269,-4.876141901268034,0.9666171503244431,0.9974318478076556,145.60118623648077,94.49322259121485,91,10,80.0,0,0.06440112866505837,0.35911422963494655,1.0415079210919436,10,0.034362459961551337,0.53125,836.5058883760911,6.979978680578616,160.61543008699007,0.17955711481747327,1004.2808542584772,s0018
7.626092628189271,852.3044038908849,0.4802784309189192,0.3962538883815537,0.5986830717303926,-4.7890259125026935,0.9646490854239121,1.0034824013537138,143.1619706248417,99.44518988992827,92,8,80.0,0,0.030247767420779073,0.3131793468817704,0.9054755837045555,6,0.032665961083402244,0.5520833333333334,836.5058883760911,3.271333872816056,136.43382857461154,0.1565896734408852,976.3676404969596,s0019
7.69011465417335,858.0614590750843,0.5082604412221343,0.4059823736733738,0.614264224033535,-4.833044289132282,0.9648186405125871,1.0069298378792602,160.50400799773223,96.72288435259887,94,11,80.0,0,0.019865368851913992,0.28658030401229834,0.9168695411540886,7,0.03263466917575756,0.6354166666666666,836.5058883760911,2.0979816163784664,138.68689614342367,0.14329015200614917,977.4340562878992,s0020
7.639774370124754,851.4922099024031,0.49428489525973585,0.3689042194174676,0.639864550761137,-4.8394422165146835,0.9672697169489319,0.999133649511201,134.63965846111907,93.60440981489647,89,11,80.0,0,0.03384942394106648,0.3493755587264477,0.9912421139621079,5,0.0344555402407633,0.59375,836.5058883760911,3.7474213906296976,148.78570682131434,0.17468777936322386,989.2137043673983,s0021
7.736564799660861,865.8663442767977,0.4739257684710096,0.34304912135107957,0.5869176056174477,-4.862962931189904,0.9664036242550784,0.995895339453234,133.55450552492428,92.19873196141234,92,11,80.0,0,0.0218372600873801,0.3253479625432713,0.892454562233393,6,0.03267776813150993,0.5729166666666666,836.5058883760911,2.3831001933357903,131.32917374518664,0.16267398127163565,970.380836295885,s0022
7.600714860527667,849.9701195064279,0.5154594003520006,0.40408967818500174,0.6732655539641152,-4.7727110514828714,0.9646051077396254,1.0000989510215406,143.5840855651281,101.54465251439963,90,10,80.0,0,0.06182859044056945,0.36788795609552744,1.0713807695797333,13,0.03902713220995073,0.4583333333333333,836.5058883760911,6.675976145977793,159.60201699999575,0.18394397804776372,1002.9678255001123,s0023
7.483115052124095,833.8661883625166,0.47975582132378625,0.35793542853132176,0.597927607943656,-4.8380040019380814,0.9674460739168516,0.9979986781252068,132.96623101350878,93.32866629785356,91,9,80.0,0,0.004941072979664428,0.3006373976950863,0.8841625346504578,5,0.031061752441186113,0.5104166666666666,836.5058883760911,0.5858136181633739,131.95561528754186,0.15031869884754315,969.1976359806438,s0024
7.7522065786840475,868.4052498879726,0.45678575798583715,0.3677611990945167,0.6441372396576325,-4.850985978743643,0.9667830928564691,1.0058172935463179,134.22223866199346,92.07807217741161,90,14,80.0,0,0.030233863015117622,0.32956042749454356,0.9987335027128096,6,0.034407690078105,0.5208333333333334,836.5058883760911,3.2092217236815372,151.71538286419084,0.16478021374727178,991.5952731777106,s0025
7.511531954277839,838.5892907978207,0.4804009457612354,0.3889765099156174,0.5738270824807521,-4.847373275075463,0.9669711483908114,1.000714683796977,130.9332867446037,93.23612784207971,92,9,80.0,0,0.06335946878799924,0.2958516476486592,0.8939380559064619,5,0.031786044565113566,0.5104166666666666,836.5058883760911,6.80456604785906,135.06763562701738,0.1479258238243296,978.5260158747919,s0026
7.495142543958218,836.9443986149486,0.4955353493046426,0.4042024706844605,0.7391627694687737,-4.805437976705201,0.9658558271872874,1.0028165033006664,134.7216062828797,96.19667151112192,91,12,80.0,0,0.04110068538479299,0.36537206444581105,1.1305215221710463,12,0.039990700478394786,0.5208333333333334,836.5058883760911,4.352460681090583,172.34907779297663,0.18268603222290553,1013.3901128823812,s0027
7.510113563710494,835.5110833663617,0.48959077736171075,0.3563163647529791,0.5844134638421027,-4.813349781912604,0.966497757944718,0.9969137375444358,147.76585526189422,93.71714554726846,91,6,80.0,0,0.0286540792768122,0.28365597422351124,0.8963743661998147,3,0.0334664014190883,0.5104166666666666,836.5058883760911,3.086698580015751,132.1672624033153,0.14182798711175562,971.9016773465339,s0028
7.604832249647575,851.9336140895883,0.5013057741170939,0.3669049132827342,0.6945804550061195,-4.8111076250641664,0.9661425898629062,0.999883380687662,147.52398280703255,97.1096909035673,89,13,80.0,0,0.022855735106348238,0.3678378284716956,1.0657080498085232,10,0.03740108921682396,0.5104166666666666,836.5058883760911,2.3691312204089074,162.17665131044518,0.1839189142358478,1001.2355898211811,s0029
7.403140027852906,822.7000303243365,0.48240960484333756,0.3728048679645241,0.5482862758507243,-4.810249975314797,0.9661711173614502,0.9935662894473565,131.50320152906076,94.2191671942974,86,6,80.0,0,0.07311715514110805,0.31184931789236325,0.8551950224868089,4,0.03326776733621154,0.4583333333333333,836.5058883760911,7.935412562874635,130.1329278280475,0.15592465894618163,974.7301534259594,s0030
7.6019903376437465,851.463029209627,0.5041201396828277,0.3999103957166419,0.6357326799240746,-4.729132203731026,0.9626279828250998,1.002528931791279,150.77640446397373,105.88225281131776,90,10,80.0,0,0.04437069512708102,0.3380020426559011,0.9865958053936422,7,0.03560379878873946,0.5208333333333334,836.5058883760911,4.7053575696300465,148.168182245945,0.16900102132795056,989.548429212994,s0031
7.758889763323294,867.7098027236069,0.4979702558800114,0.37063103131244957,0.6367392193682175,-4.849946996782456,0.9647720252071861,0.9979662409023164,141.9033881760106,100.67380943720923,89,13,80.0,0,0.03337207459150518,0.3296212659205189,0.9764812440905846,8,0.03406389566002458,0.5625,836.5058883760911,3.5622140266881974,147.52905955457865,0.16481063296025944,987.7619725903182,s0032
7.700585206130298,862.604268895584,0.49088509406574604,0.319442974327669,0.5623906323704704,-4.854964751495699,0.9652991340323005,0.9935903618702671,139.45070006915924,96.06684672974886,91,8,80.0,0,0.04679244800822395,0.3095250523153216,0.8945451409024001,8,0.033432193058492696,0.59375,836.5058883760911,5.075403033186753,134.21070272568966,0.1547625261576608,975.9467566611252,s0033
7.471121394814361,833.8686793217832,0.4949524674713783,0.36723261173563004,0.6439343187177389,-4.869261607547272,0.9662115107769571,1.011874985535507,156.02716155090513,97.02448959631302,89,11,80.0,0,0.031168370708096575,0.3604761860379479,1.0429102949748175,7,0.03220051283811182,0.4895833333333333,836.5058883760911,3.3610831845237548,156.14092278812998,0.18023809301897395,996.1881324417637,s0034
7.826005295344836,878.8855353682677,0.504052737313309,0.38712997030121216,0.6452721872125236,-4.801470804822556,0.9642940045111069,0.9957532044478871,138.74480045316807,99.37513276174325,92,13,80.0,0,0.059651078247734184,0.3575136111149895,1.0386662225049297,7,0.03260499124748602,0.5625,836.5058883760911,6.3959335051225885,160.09390238950198,0.17875680555749476,1003.1744810762731,s0035
7.45497411549646,830.8990033864147,0.5073126145571888,0.37989002564225954,0.6773834365248124,-4.777147569190993,0.9647046621884944,1.0075036224540879,149.32467447475142,95.57887832517564,94,12,80.0,0,0.0,0.357091830004658,1.0181657658982401,10,0.03632553131729706,0.46875,836.5058883760911,0.0,155.0327909682314,0.178545915002329,991.7172252593249,s0036
7.784925295743699,873.1878016116178,0.5228162406730398,0.3741961990677744,0.6849136674994343,-4.836079830668516,0.9636322379837899,0.9980918219097593,141.05730541919547,94.8896100289613,89,14,80.0,0,0.08106367693382548,0.3806794344758994,1.1083612337520319,9,0.0355834758431415,0.5625,836.5058883760911,8.629414858721107,168.6615470553272,0.1903397172379497,1013.9871900073774,s0037
7.5757224295715435,844.3042334939702,0.4616724843473653,0.3826952653697476,0.6622537622372966,-4.870512576467461,0.9677590097940237,1.0002784738075199,135.61970937611306,91.2490010465535,91,10,80.0,0,0.05306962985473257,0.3783107285206799,1.0748388309476895,10,0.03544045630814815,0.5,836.5058883760911,5.456847614592686,162.72136004491483,0.18915536426033994,1004.873251399859,s0038
7.337455439562506,819.9667662612454,0.4304623514479068,0.3904579431140064,0.6096327090023598,-4.869769343772276,0.9684887106965311,1.001168159815111,132.35678986086253,89.19200246237054,87,5,80.0,0,0.016368664800025225,0.2896360139379863,0.8903746014384191,5,0.03358023651660755,0.4479166666666667,836.5058883760911,1.7923284482596915,131.1339522717936,0.14481800696899316,969.5769871031134,s0039
7.607058587527704,852.4535861723352,0.47249074826195114,0.41424467387702096,0.6332456018365624,-4.799829633788895,0.9669934462936098,0.9985124088117927,135.38159334132254,93.45886820394247,90,10,80.0,0,0.0512095034541663,0.3365479037680015,0.9667093236672301,6,0.0346605260658751,0.5,836.5058883760911,5.496872207523205,146.24270853947507,0.16827395188400074,988.4137430749734,s0040
7.608415989672987,849.7856579281857,0.5044682993135208,0.3519070570936094,0.6653957679006905,-4.795436152333237,0.9642601332139936,1.0095642877309459,138.89753551924994,99.46770235462338,92,15,80.0,0,0.009588455041314874,0.33311876863496076,1.0142706678416302,7,0.035195062418531944,0.5520833333333334,836.5058883760911,1.0126367369132638,151.29953827290564,0.16655938431748038,988.9846227702274,s0041
7.44935184185538,829.9740900544602,0.44997052487572486,0.38984969388054846,0.6390016628529972,-4.804923763899198,0.9671382879843621,0.9954288161299428,131.98512739105294,94.42752753429093,93,10,80.0,0,0.0514691889891561,0.3510398766600025,0.9976409548109506,8,0.0347682259404824,0.4791666666666667,836.5058883760911,5.551045289492341,149.71749538060766,0.17551993833000126,991.949948984521,s0042
7.524423828023993,841.8209553350019,0.49818423830737935,0.33948408317328077,0.6695882227217227,-4.8622318092710985,0.9638778832983717,0.9966307977085387,146.68798999392632,103.34337064573096,92,8,80.0,0,0.013240015372940074,0.3628620212996405,0.9935833235259428,11,0.037439301260814295,0.4791666666666667,836.5058883760911,1.3532619822822314,150.38822574116676,0.18143101064982026,988.42880711019,s0043
7.610178262311306,847.8288167723185,0.45390932444611254,0.34086173438023915,0.599312642019787,-4.819669299611313,0.9674024243580054,1.0021889258021697,133.2614810587454,93.39637475477218,91,9,80.0,0,0.0337409089325855,0.3187836020582597,0.9425755589204745,5,0.033399285455420286,0.5208333333333334,836.5058883760911,3.665085719124578,142.58670789353582,0.15939180102912984,982.9170737897806,s0044
7.553963870870257,843.6648479635462,0.46635684997142546,0.34830857601989873,0.6192917929221594,-4.825144498777537,0.9662741148078552,0.9980884115453588,138.56372528659267,97.32351907249284,93,11,80.0,0,0.0441913485241181,0.3294520576305354,0.950596658386546,7,0.0346793977168874,0.4583333333333333,836.5058883760911,4.658430826125651,140.713958211168,0.1647260288152677,982.0430034422,s0045
7.385607482173689,825.6110761552495,0.5276833957824483,0.3784892201235817,0.6587152641607579,-4.8203081004921495,0.9614853565903005,1.0071850217482943,141.60659434487516,102.08474298330388,89,7,80.0,0,0.002561540727301975,0.31258230285105487,1.0268857051218916,8,0.032521113368985013,0.3958333333333333,836.5058883760911,0.30369626862892213,156.657851375113,0.15629115142552744,993.6237271712586,s0046
7.733407936339033,868.5344098330523,0.48944579561444557,0.38749867971686935,0.640274231530638,-4.789358833634926,0.9647985202479649,0.9956408837812977,139.03297133381733,98.93233921718354,90,12,80.0,0,0.0571494324599151,0.2881736081332151,0.9800512981259606,8,0.03403454543576793,0.5729166666666666,836.5058883760911,6.163212473986032,147.58328415825065,0.14408680406660754,990.3964718123945,s0047
7.536364545622969,836.8490600644166,0.4766968637524722,0.3859851255980174,0.5947527378849699,-4.820075440434309,0.9655802564095144,1.0058111694014846,138.25938027506973,98.4652313589087,89,15,80.0,0,0.05941464123962972,0.38096269929518023,1.00145196824568,8,0.03244592958792351,0.5208333333333334,836.5058883760911,6.364115065508978,154.15979503773008,0.19048134964759011,997.2202798289777,s0048
7.587008741720447,849.2769197694458,0.5091339065831905,0.3832892675596966,0.6530183628010976,-4.798486821968896,0.9629972736078524,1.0071913039717608,147.73202398989199,97.9554784299516,95,11,80.0,0,0.05428741236489192,0.3604253853860785,1.039293477665184,8,0.03468383928034284,0.5520833333333334,836.5058883760911,5.72842598255383,158.27321672794596,0.18021269269303924,1000.687743779284,s0049
7.692690314980695,860.3412305096856,0.49895889103487967,0.39028013752639956,0.618847121507416,-4.827472864080762,0.9659528153134539,1.0026115138057778,145.60515502986215,97.85730739105156,93,10,80.0,0,0.04519030190818511,0.3279738928596845,0.9575758092766824,4,0.03134801784118731,0.5520833333333334,836.5058883760911,4.954879135721889,146.2895021158476,0.16398694642984224,987.9142565740905,s0050
7.590116550985782,846.8197883365403,0.49942105137931464,0.3254284648673231,0.6558028604718253,-4.816968668130584,0.965347881445669,0.9939616686600958,137.35290727744774,91.35169831246512,89,12,80.0,0,0.0262746606341347,0.3304565482125681,0.9962771781278317,9,0.03653447714007269,0.53125,836.5058883760911,2.6855330634149075,149.82332258177547,0.16522827410628405,989.1799722953879,s0051
7.579092679529843,846.5955347461386,0.4562431075082304,0.37399288117199464,0.6554596339895797,-4.800744947504307,0.967080766622069,1.0006198822232204,140.0747186639257,93.67005811469089,91,8,80.0,0,0.022286047895419527,0.3380695714628605,0.9874978841058382,7,0.03605947731319176,0.5625,836.5058883760911,2.4553378449894794,146.6784086401561,0.16903478573143024,985.8086696469682,s0052
7.656685942568805,853.891187962327,0.517434676293294,0.35404342518727633,0.6398519553424964,-4.899767213861265,0.9630429490513116,1.0038454707113842,144.09574526308262,101.77747702738979,92,10,80.0,0,0.030696555228818503,0.3585794163783014,0.997947837446316,8,0.037147856115372295,0.5104166666666666,836.5058883760911,3.343571524469745,151.52430652899415,0.1792897081891507,991.5530561377441,s0053
7.429883987645287,827.862245513171,0.4678075331568414,0.38640401737398766,0.6360084960648674,-4.845834093835006,0.9668453139952241,1.0000054346534435,136.3646222678127,90.75258807830416,90,10,80.0,0,0.013034646024448619,0.32648413602026344,0.9665169745959709,5,0.03226756613287939,0.4791666666666667,836.5058883760911,1.3322711837233092,146.97972181232896,0.16324206801013172,984.9811234401535,s0054
7.304187157455109,812.5015542179347,0.48739038150259156,0.41851963266276027,0.604589776083294,-4.852979508124839,0.96682787526773,1.0079510785161025,141.8364438419035,95.3341530851499,90,8,80.0,0,0.03190176742690233,0.3478909238524481,0.9865227234109565,8,0.03206510351368289,0.4166666666666667,836.5058883760911,3.4712070598570524,151.1673853774337,0.17394546192622404,991.3184262753081,s0055
7.498421579338764,837.3310119135854,0.49881072877453625,0.3876630966411164,0.6513239630299736,-4.86096907635498,0.9651741936679181,1.000527801017644,133.3108148813524,95.94942699863273,90,9,80.0,0,0.057741783540113,0.368680379797619,1.0139046311364412,12,0.034345161135423116,0.4791666666666667,836.5058883760911,6.21515110975762,156.39333511620427,0.1843401898988095,999.2987147919517,s0056
7.465304036513859,831.0618631446839,0.49356339875452127,0.39403961915877006,0.748724840243792,-4.84372278084347,0.9663925868084593,1.0046832732751123,164.71480000205474,96.65263313697345,87,13,80.0,0,0.04110068489891733,0.37673236427625173,1.117396807078411,9,0.03871294448786081,0.53125,836.5058883760911,4.352460617737256,169.54234826465796,0.18836618213812586,1010.5890634406245,s0057
7.769589526423815,866.652913677777,0.5262398120162222,0.3550842875929591,0.6547835026904325,-4.759795377398085,0.9616030190681711,0.99671064074787,161.92510920442166,103.90839104488545,90,13,80.0,0,0.047227240028417855,0.3239245952924956,1.0184694736731883,8,0.037286926473675194,0.5520833333333334,836.5058883760911,5.044055913039711,151.8604719967324,0.1619622976462478,993.5723785835095,s0058
7.402001077118708,824.7583136344147,0.4955339833464122,0.4027493758293865,0.6410757264802949,-4.8717299233819045,0.9648280133194905,0.9962206505834874,138.98482902434915,96.89853149726507,88,9,80.0,0,0.04905551505921683,0.25813443838916345,0.919196356247621,5,0.03471211124564034,0.4270833333333333,836.5058883760911,5.250486446767223,135.05289191409526,0.12906721919458172,976.9383339561481,s0059
7.579765508815196,851.3096985181896,0.49661680335099917,0.3466257333609002,0.6927112664174391,-4.784766771618849,0.9646565905803473,0.9981552545762759,144.1075599322683,100.71380746759459,89,13,80.0,0,0.0233530370916865,0.38068688006236745,1.061608191911422,13,0.03804195621418082,0.4791666666666667,836.5058883760911,2.571778375978094,159.45588328063477,0.19034344003118372,998.7238934727351,s0060
7.614723485170756,850.9183562812273,0.4948813998877574,0.37902243727008017,0.6494767767903431,-4.910469299510986,0.9658014328475285,0.9969972114083254,141.34015526873608,96.9598183174425,92,9,80.0,0,0.036912727142948645,0.27552523800718604,0.9611969709352817,4,0.03470692332953555,0.5,836.5058883760911,4.028285913109986,138.55625904711962,0.13776261900359302,979.2281959553244,s0061
7.544462571468186,842.9455408892043,0.49470133288204066,0.3956353785750891,0.6183778583586337,-4.8465554472792265,0.9667229317111976,0.9977248732858113,132.9800501611809,92.42865214270871,94,6,80.0,0,0.04241478006615658,0.32530681459092775,0.9608703661321282,6,0.03362497855714952,0.4791666666666667,836.5058883760911,4.598235483153855,143.53853942995886,0.16265340729546388,984.8053166964993,s0062
7.53840087069881,841.1191488299005,0.5119865292550384,0.3431444526553067,0.6464276769020337,-4.822960248689614,0.9646627943445477,1.0066776079203665,137.17601161048566,96.9074879736914,90,10,80.0,0,0.022459860438179248,0.370147384222229,1.0178497808460536,10,0.0347148341777471,0.46875,836.5058883760911,2.3345688629126653,153.82612237197478,0.1850736921111145,992.8516533030896,s0063
7.68288894062001,858.2817108131826,0.4924416670900901,0.36753296551706055,0.6412543021982007,-4.802881718664607,0.966107984577544,1.000897487789742,133.09031987882128,88.65501635240578,90,13,80.0,0,0.0632012921827448,0.3445972735453257,1.0583313191794717,8,0.03232056268671036,0.53125,836.5058883760911,6.775931125659412,160.83743480102297,0.17229863677266286,1004.2915529395461,s0064
7.426407154541615,829.2026193093516,0.48684816298885536,0.42879218723844936,0.5304642541917322,-4.796954720519906,0.9669399269061796,0.9969632443848772,132.9759135641892,95.15115434817531,91,6,80.0,0,0.10344571059828418,0.2855422281879847,0.8227086026934871,4,0.03021120782810695,0.5416666666666666,836.5058883760911,11.158523300478171,123.62833019660144,0.14277111409399235,971.4355129872646,s0065
7.556589325183092,841.2702887606104,0.48536237339483446,0.33269588717694887,0.6054369894143956,-4.793061021078982,0.9674933254694128,1.0011526048053112,132.16575508823746,88.23116137147153,89,10,80.0,0,0.008410507333398974,0.34705824643758265,0.9680954967666402,8,0.031636857409400886,0.53125,836.5058883760911,0.8882336794802657,146.69022732879526,0.17352912321879133,984.2578785075855,s0066
7.34536579806787,819.6238534664685,0.5226200967513757,0.33381342791008006,0.6639148707332825,-4.847211664214581,0.9649601938741573,1.0008699208855614,144.2216411136777,90.41413662612754,88,7,80.0,0,0.0218372600873801,0.34725645281283696,1.0137278106317067,8,0.0367877287186915,0.4270833333333333,836.5058883760911,2.3831001933357903,153.2594474529412,0.17362822640641848,992.3220642487745,s0067
7.659575452918039,853.7541186759852,0.5053572677651846,0.37508217340259814,0.6830972037087604,-4.8525992039945,0.9654313015100635,1.0006252060049396,152.71023832824926,99.28391440435551,90,12,80.0,0,0.0,0.3617513453225133,1.0461164310091111,9,0.03666098312479903,0.53125,836.5058883760911,0.0,156.00852960195255,0.18087567266125665,992.6952936507049,s0068
7.467275028800904,834.8289497590258,0.5047746525828601,0.40906647105223704,0.5792104692808056,-4.7899966943054855,0.9653719381385625,0.9969371209746379,142.39568561174787,95.40685522158927,89,9,80.0,0,0.06674239468477774,0.29969490540917326,0.88677513545405,7,0.03223219925901449,0.4895833333333333,836.5058883760911,7.258556782865487,133.80999007016638,0.14984745270458663,977.7242826818275,s0069
7.5642942884717375,843.5271463510335,0.48693580799384956,0.378384465576892,0.5979210247241293,-4.83974765807661,0.9665491616063059,0.9987003054336724,136.36966455752648,94.99267422867148,93,12,80.0,0,0.039262192208145946,0.3505034297428322,0.9680105873074327,5,0.031119203980485406,0.5,836.5058883760911,4.162005313294277,147.67641506247946,0.1752517148714161,988.5195604667362,s0070
7.518200467773495,837.9472580152055,0.4772160682641776,0.3903669698923804,0.6241591309166363,-4.891162951344923,0.9656594063491968,0.9970496885789041,137.9960924124677,94.51873648275519,89,10,80.0,0,0.05948483509515705,0.3217835549693137,0.9818730562105593,7,0.03216572201442162,0.46875,836.5058883760911,6.293657644814457,147.50380606192147,0.16089177748465686,990.4642438603115,s0071
7.348865747310768,821.3515458878849,0.48592405773417074,0.3784975005409118,0.5613152940172781,-4.884411186765653,0.9657716225127141,1.0007753521596359,132.42522631900107,95.32798403675608,92,4,80.0,0,0.04350589247678958,0.2937240795003511,0.8386668298251841,6,0.032451182526981544,0.4375,836.5058883760911,4.677659508769973,126.44153690853979,0.14686203975017556,967.771946833151,s0072
