timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:15:00,0.40054618484197646,0.49739291616449954,0.5973558189655995
2023-01-10 17:30:00,0.39560633162740555,0.49638605496277965,0.6024964480986802
2023-01-10 17:45:00,0.3911747023427785,0.49339045185377417,0.5978062755559914
2023-01-10 18:00:00,0.38772725115071766,0.49343706877196736,0.5907163224894965
2023-01-10 18:15:00,0.3850100229116615,0.49113918004365364,0.5882855671666865
2023-01-10 18:30:00,0.3820453704534544,0.48998283659142067,0.5911637454859315
2023-01-10 18:45:00,0.3803366407670313,0.48785766979460565,0.589636515086317
2023-01-10 19:00:00,0.3796395170702299,0.4873121668300604,0.5881329271883831
2023-01-10 19:15:00,0.37940452691963394,0.48564941757236657,0.5873795631746151
2023-01-10 19:30:00,0.37495885458263534,0.48127946040278513,0.5911248270755859
