timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.4848015920121572,0.5000414289993994,0.5106076077769304
2023-01-10 00:15:00,0.4599811533782874,0.47522099036552956,0.4857871691430606
2023-01-10 00:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 00:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 01:00:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 01:15:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 01:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 01:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 02:00:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 02:15:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 02:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 02:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 03:00:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 03:15:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 03:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 03:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 04:00:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 04:15:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 04:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 04:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 05:00:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 05:15:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 05:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 05:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 06:00:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 06:15:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 06:30:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 06:45:00,0.4270864165361821,0.44232625352342425,0.4528924323009554
2023-01-10 07:00:00,0.42653068129378374,0.4411268010974666,0.4603117918177081
2023-01-10 07:15:00,0.4203982006935297,0.4401992219770894,0.4660131667531656
2023-01-10 07:30:00,0.41454534302192036,0.43930865851329715,0.4629727881597723
2023-01-10 07:45:00,0.4160925511350482,0.43865183199039043,0.4661508679179039
2023-01-10 08:00:00,0.4134300265093401,0.4398349382176382,0.4693267391316019
2023-01-10 08:15:00,0.4136699257258243,0.44072586681638487,0.4728793672003469
2023-01-10 08:30:00,0.4100692692254376,0.43807868292684693,0.47747934763084565
2023-01-10 08:45:00,0.4035607926676131,0.43951983661980765,0.481883598615943
2023-01-10 09:00:00,0.3920786905466201,0.4408425281421744,0.48845587369176674
2023-01-10 09:15:00,0.3876270556834004,0.4399444959367783,0.4961280665371745
2023-01-10 09:30:00,0.3820799254363104,0.4406828090118723,0.4918033285976984
2023-01-10 09:45:00,0.37144241148263285,0.4400266419716736,0.5018835686277259
2023-01-10 10:00:00,0.3715376612322296,0.44417127278167146,0.5078540982688554
2023-01-10 10:15:00,0.3735429826359594,0.452184082353406,0.5119625771235894
2023-01-10 10:30:00,0.3779109477520479,0.45539511381021397,0.519345779963064
2023-01-10 10:45:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 11:00:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 11:15:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 11:30:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 11:45:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 12:00:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 12:15:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 12:30:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 12:45:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 13:00:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 13:15:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 13:30:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 13:45:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 14:00:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 14:15:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 14:30:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 14:45:00,0.40097165528269363,0.4625101486088773,0.5354253646013399
2023-01-10 15:00:00,0.40206661448573716,0.4654909616556233,0.5327671401436912
2023-01-10 15:15:00,0.4077092343769828,0.466934301577495,0.532928371075816
2023-01-10 15:30:00,0.4048321102552699,0.4677504330415386,0.5364243235982536
2023-01-10 15:45:00,0.3968748235997481,0.4635888388431477,0.5361576178124361
2023-01-10 16:00:00,0.393736641365343,0.46145084675231207,0.5349327207353359
2023-01-10 16:15:00,0.38865122706155303,0.4595814109436714,0.5283195637005026
2023-01-10 16:30:00,0.3925811508932334,0.46160930422092716,0.5243409650593821
2023-01-10 16:45:00,0.38596686175380907,0.4642383172401351,0.5357000670561716
2023-01-10 17:00:00,0.3841231336168189,0.46342714787044936,0.5359301784720811
2023-01-10 17:15:00,0.3913546456043108,0.45780467015109194,0.5432767827321104
2023-01-10 17:30:00,0.39239852393361774,0.45875292390479583,0.537386197314725
2023-01-10 17:45:00,0.3916714528223763,0.46234709369762483,0.5469300994977869
2023-01-10 18:00:00,0.39012429417626376,0.45831511046586004,0.5408116376511763
2023-01-10 18:15:00,0.3877473127135095,0.45596891471962997,0.5404728605520729
2023-01-10 18:30:00,0.38782584572671164,0.45351835340856406,0.5459692030828656
2023-01-10 18:45:00,0.39187194018078364,0.45352604327422463,0.5397097938568425
2023-01-10 19:00:00,0.39076905639526643,0.4528571685829752,0.5463520103262092
2023-01-10 19:15:00,0.3905518225358548,0.454980782521076,0.5429116956730227
2023-01-10 19:30:00,0.38937509634880985,0.45050751135640255,0.5423166821079164
2023-01-10 19:45:00,0.3851514294314158,0.45444907457395406,0.5431828472564183
2023-01-10 20:00:00,0.3887007077435631,0.4562907869443471,0.5547203511884725
2023-01-10 20:15:00,0.38887455625159056,0.4572844877250782,0.5550476200096308
2023-01-10 20:30:00,0.39097562517374473,0.4617652567866212,0.5550476200096308
2023-01-10 20:45:00,0.3953842853543227,0.4689458615590615,0.5590851298381047
2023-01-10 21:00:00,0.3953842853543227,0.4689458615590615,0.5590851298381047
2023-01-10 21:15:00,0.3953842853543227,0.4689458615590615,0.5590851298381047
2023-01-10 21:30:00,0.3953842853543227,0.4689458615590615,0.5590851298381047
