timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.4999999915780029,0.5002057539612486,0.5470331550041507
2023-01-10 00:15:00,0.49999998782357363,0.5186401363204491,0.5638763160013248
2023-01-10 00:30:00,0.499999986162723,0.5306873952183226,0.58614852027503
2023-01-10 00:45:00,0.4999999880331508,0.54332684625678,0.5973990686395112
2023-01-10 01:00:00,0.503679559134568,0.5528672963118387,0.616451886411758
2023-01-10 01:15:00,0.5124179132635847,0.5621663240919172,0.6351984436248184
2023-01-10 01:30:00,0.5165329921676001,0.5744665697850346,0.6486349851177863
2023-01-10 01:45:00,0.5238368269292037,0.5864595407831319,0.6629382023133736
2023-01-10 02:00:00,0.5305407009006672,0.6001027432605588,0.6835443318105023
2023-01-10 02:15:00,0.536093904029149,0.611681789699847,0.6952808070448174
2023-01-10 02:30:00,0.5420484093756706,0.623460088792931,0.7169156577420301
2023-01-10 02:45:00,0.5521959347924333,0.6346529236565315,0.7322152379947346
2023-01-10 03:00:00,0.5617455924658818,0.6430279957621692,0.7402523499268457
2023-01-10 03:15:00,0.5665978073726585,0.6533094404072388,0.7563740099331566
2023-01-10 03:30:00,0.5764322295053972,0.6626590883626268,0.7720586539004515
2023-01-10 03:45:00,0.5831128205241034,0.671912331689851,0.7801853674331819
2023-01-10 04:00:00,0.5926725863846815,0.6831806628999109,0.7926772655916685
2023-01-10 04:15:00,0.5988032053160569,0.6962301809361684,0.8033879820566997
2023-01-10 04:30:00,0.6074497846693714,0.7076033002849531,0.8214045996698853
2023-01-10 04:45:00,0.6136979401284545,0.7198933802844867,0.8386747840438022
2023-01-10 05:00:00,0.6269639455737778,0.7305964593421701,0.8492402588001348
2023-01-10 05:15:00,0.6356506749769574,0.7419287681528748,0.860388813223196
2023-01-10 05:30:00,0.6470738754518559,0.7505146682589356,0.8712442519163416
2023-01-10 05:45:00,0.6561483514519597,0.7636444040553867,0.8879739448099687
2023-01-10 06:00:00,0.6408654917648524,0.7628356017511941,0.9089997176965904
2023-01-10 06:15:00,0.6328807283122924,0.7611015385375133,0.9098111998864877
2023-01-10 06:30:00,0.6184985857134301,0.7589879076551364,0.9202944995491389
2023-01-10 06:45:00,0.6112794711006924,0.7603000052355854,0.921145792763352
2023-01-10 07:00:00,0.6021225578335191,0.7622273335053924,0.9205479306449309
2023-01-10 07:15:00,0.5936893016324801,0.7582379732239846,0.9259312573038947
2023-01-10 07:30:00,0.5873382791434814,0.7562793195732816,0.9314897882578528
2023-01-10 07:45:00,0.5759182784529616,0.7523931026918695,0.9373182852171561
2023-01-10 08:00:00,0.5639902273381231,0.7547713491280318,0.9375708812251247
2023-01-10 08:15:00,0.5600519086765549,0.7568128771959912,0.9566634050832555
2023-01-10 08:30:00,0.5564059375269097,0.7571413417243391,0.9526276362348531
2023-01-10 08:45:00,0.5552849719033297,0.7548634627346306,0.9550704556603887
2023-01-10 09:00:00,0.5455807518351161,0.7533065345778874,0.9565862333537882
2023-01-10 09:15:00,0.5383127779247777,0.75241727427115,0.958750161540199
2023-01-10 09:30:00,0.5322081005705166,0.7566223581992593,0.9617757519663216
2023-01-10 09:45:00,0.5105141875909753,0.755765905697857,0.9593519533161485
2023-01-10 10:00:00,0.5133588380999019,0.751894488136948,0.9653831301407265
2023-01-10 10:15:00,0.5005920073392564,0.7514002867955163,0.9676430701675702
2023-01-10 10:30:00,0.48572720009345616,0.7486297044001287,0.9648748598891203
2023-01-10 10:45:00,0.4935782871705353,0.7459055216503562,0.9715420762289393
2023-01-10 11:00:00,0.4596335737353908,0.7333843103029261,0.964553995132103
2023-01-10 11:15:00,0.456506124735104,0.7181297827716271,0.9500247632333589
2023-01-10 11:30:00,0.4396030572898706,0.7034940121245612,0.9406839841920613
2023-01-10 11:45:00,0.4149999818004391,0.6881915179983733,0.9254807730473954
2023-01-10 12:00:00,0.4149999840480406,0.6881915166543418,0.9254807748402032
2023-01-10 12:15:00,0.4149999729185231,0.6881915193518924,0.9254807789866855
2023-01-10 12:30:00,0.41499997653839926,0.6881915123523193,0.9254807796695822
2023-01-10 12:45:00,0.41499997943791944,0.6881915072962409,0.9254807819139987
2023-01-10 13:00:00,0.39699386809629406,0.6774813272569384,0.9178631387881964
2023-01-10 13:15:00,0.38747664179611135,0.668291548604374,0.9036340079382199
2023-01-10 13:30:00,0.37840651361808464,0.65626015855615,0.8947940538987075
2023-01-10 13:45:00,0.3591747540654814,0.6426863534603389,0.8883050472730688
2023-01-10 14:00:00,0.3467645782603922,0.6394445551375416,0.8870143638137097
2023-01-10 14:15:00,0.34970106228534004,0.6413331075524027,0.8924073826087013
2023-01-10 14:30:00,0.3443375720758489,0.6422732186270709,0.90013912086631
2023-01-10 14:45:00,0.34706116129992054,0.635808082974864,0.9061113567688077
2023-01-10 15:00:00,0.33858041617604095,0.6316124925182298,0.902844849530258
2023-01-10 15:15:00,0.3278358457000385,0.6321293084294575,0.903908762491562
2023-01-10 15:30:00,0.3181211007913314,0.6274488241722431,0.9029135844613732
2023-01-10 15:45:00,0.30407288181437675,0.6366806234819132,0.9067411242418957
2023-01-10 16:00:00,0.31109573535762797,0.6324221531905537,0.9048095856557716
