timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.4848015920121572,0.5000414289993994,0.5106076077769304
2023-01-10 00:15:00,0.451906855170052,0.46714669215729415,0.4777128709348252
2023-01-10 00:30:00,0.41901211832794677,0.4342519553151889,0.4448181340927199
2023-01-10 00:45:00,0.4128105076412868,0.428050344628529,0.43861652340606
2023-01-10 01:00:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 01:15:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 01:30:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 01:45:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 02:00:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 02:15:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 02:30:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 02:45:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 03:00:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 03:15:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 03:30:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 03:45:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 04:00:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 04:15:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 04:30:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 04:45:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 05:00:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 05:15:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 05:30:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 05:45:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 06:00:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 06:15:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 06:30:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 06:45:00,0.3799157707991816,0.39515560778642367,0.4057217865639547
2023-01-10 07:00:00,0.38332726673817197,0.39749780011106667,0.4131411460807075
2023-01-10 07:15:00,0.3864597259335523,0.4005731845829386,0.41890632090677327
2023-01-10 07:30:00,0.39121753798029735,0.402858625688489,0.4209270891667159
2023-01-10 07:45:00,0.39164718352393446,0.4068297580278088,0.42555210420903244
2023-01-10 08:00:00,0.38604342870135955,0.4061543356622339,0.42660765285701463
2023-01-10 08:15:00,0.3831895198049957,0.4083378080818329,0.4332025740982221
2023-01-10 08:30:00,0.3796897977982484,0.4077269242892968,0.4386976467203118
2023-01-10 08:45:00,0.37698493415903767,0.40837740999200717,0.44610345025902837
2023-01-10 09:00:00,0.37698493415903767,0.4120158107481837,0.4597113703446971
2023-01-10 09:15:00,0.37698493415903767,0.4174585416075216,0.46167838843821424
2023-01-10 09:30:00,0.3783711061731366,0.4222821598465015,0.45936716077037965
2023-01-10 09:45:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 10:00:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 10:15:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 10:30:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 10:45:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 11:00:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 11:15:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 11:30:00,0.370102375225635,0.41722839271295054,0.4617291952775779
2023-01-10 11:45:00,0.370102375225635,0.41722839271295054,0.4617291952775779
