timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:30:00,0.25181936876806343,0.4661288231605103,0.6728987586392045
2023-01-10 17:45:00,0.25029415117331066,0.46235155162757613,0.6833394317544436
2023-01-10 18:00:00,0.24850383160867026,0.46285187060424915,0.6838459024926264
2023-01-10 18:15:00,0.2509397143835265,0.4623476625454921,0.6903782575856672
2023-01-10 18:30:00,0.22256504067483202,0.45985390463088816,0.6870246396619534
2023-01-10 18:45:00,0.22501039756123814,0.45827105243653443,0.6903810413230804
2023-01-10 19:00:00,0.21362713787870008,0.4613176294921308,0.6989744365779408
2023-01-10 19:15:00,0.20076873687116625,0.46121217340224574,0.6949357499593541
2023-01-10 19:30:00,0.1997800699348475,0.45590371356055565,0.7072491415042517
2023-01-10 19:45:00,0.19608146902693904,0.45557817545261825,0.7204064509403032
