timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.49999999486718355,0.5000845954846918,0.5193525721907757
2023-01-10 00:15:00,0.4999999925790332,0.5076638681527468,0.5298937633530705
2023-01-10 00:30:00,0.49999999156675434,0.5125975014808417,0.5408410910252596
2023-01-10 00:45:00,0.49999999270644485,0.5177768849882822,0.5461863234400691
2023-01-10 01:00:00,0.5000000129822653,0.5177768954705431,0.5461863222803299
2023-01-10 01:15:00,0.5000000259778905,0.5177768931034474,0.5461863319647429
2023-01-10 01:30:00,0.5000000356092823,0.5177768886321654,0.5461863323703504
2023-01-10 01:45:00,0.5000000429281588,0.5177768888115584,0.546186330912944
2023-01-10 02:00:00,0.5000000557061564,0.5177769219406418,0.5461863443450401
2023-01-10 02:15:00,0.5000000620928697,0.5177769371507861,0.5461863414337823
2023-01-10 02:30:00,0.5000000723926804,0.5177769389304235,0.5461863771934921
2023-01-10 02:45:00,0.5000000841606047,0.5177769421310678,0.5461863925490588
2023-01-10 03:00:00,0.500000087889217,0.517776950725785,0.5461863910111134
2023-01-10 03:15:00,0.5000000932879038,0.5177769507048486,0.546186388242128
2023-01-10 03:30:00,0.5000000960889968,0.5177769635641573,0.5461864124685943
2023-01-10 03:45:00,0.5000000984591969,0.5177769932977978,0.5461864195833133
2023-01-10 04:00:00,0.5000001075505135,0.5177770004404121,0.5461864188860909
2023-01-10 04:15:00,0.5000001177203119,0.5177770069657969,0.5461864167596588
2023-01-10 04:30:00,0.5000001271186328,0.5177770105109538,0.5461864408109377
2023-01-10 04:45:00,0.5000001287101923,0.5177770071411674,0.5461864647546724
2023-01-10 05:00:00,0.5000002330737696,0.5177770016889537,0.5461864742153203
2023-01-10 05:15:00,0.5000004639451762,0.5177771637142311,0.5461865121576154
2023-01-10 05:30:00,0.5000006164999873,0.5177772385322008,0.5461865117617699
2023-01-10 05:45:00,0.5000006892498181,0.517777236129549,0.5461865712200527
2023-01-10 06:00:00,0.502115456427532,0.5278985519431127,0.5739969892690041
2023-01-10 06:15:00,0.5055096319689558,0.5402863686303341,0.5932716518744515
2023-01-10 06:30:00,0.5100678265303205,0.5504630138780977,0.6110009668206098
2023-01-10 06:45:00,0.5173798718345183,0.5647471051397961,0.6277192907937962
2023-01-10 07:00:00,0.49565464346079735,0.5624644314883102,0.6402695403843427
2023-01-10 07:15:00,0.4764320330411627,0.5628682374128886,0.6483599011119038
2023-01-10 07:30:00,0.4640380166568229,0.5648925868962301,0.6595762722059112
2023-01-10 07:45:00,0.4515910482101203,0.5645365296327011,0.66484915766937
2023-01-10 08:00:00,0.44587606087166454,0.5604663987326943,0.6812946536495966
2023-01-10 08:15:00,0.434194538261388,0.5603708310536195,0.687358859919191
2023-01-10 08:30:00,0.42247462038858963,0.5569546567938053,0.70024969630276
2023-01-10 08:45:00,0.41867566714634935,0.5559052286743068,0.7024829393776543
2023-01-10 09:00:00,0.41217806461466866,0.5589430559090356,0.7079710179767473
2023-01-10 09:15:00,0.40433963055572425,0.5587003178762207,0.7155214499463078
2023-01-10 09:30:00,0.3882058328367098,0.5566256943896843,0.7226618156766385
2023-01-10 09:45:00,0.3702100990108703,0.5528983236383707,0.728370521371019
2023-01-10 10:00:00,0.36782686650657737,0.5497518503347446,0.741001729423042
2023-01-10 10:15:00,0.3642059154509903,0.5462131584962673,0.7504954328937202
2023-01-10 10:30:00,0.3541608963368394,0.5473886261965957,0.7473529793468188
2023-01-10 10:45:00,0.34526317177129606,0.54851120189283,0.7580970667618447
2023-01-10 11:00:00,0.3442497874447033,0.5463113748075644,0.7571117685953374
2023-01-10 11:15:00,0.337901632780657,0.533589436836468,0.7471872088631686
2023-01-10 11:30:00,0.3379016328283364,0.533589436836468,0.747187211914492
2023-01-10 11:45:00,0.32564704258201754,0.5219673797777782,0.7342718345415961
2023-01-10 12:00:00,0.3256470426315428,0.5219673797777782,0.7342718355159807
2023-01-10 12:15:00,0.325647040602292,0.5219673792630593,0.7342718364522667
2023-01-10 12:30:00,0.32564703662964284,0.5219673802171194,0.7342718372618352
2023-01-10 12:45:00,0.3256470366945426,0.5219673804176697,0.7342718379428731
2023-01-10 13:00:00,0.3256470353145174,0.5219673793799888,0.7342718414250622
2023-01-10 13:15:00,0.3256470372528394,0.5219673804790299,0.7342718347896121
2023-01-10 13:30:00,0.32564704072916695,0.5219673789780781,0.734271834452819
2023-01-10 13:45:00,0.32564704136285205,0.5219673794450281,0.7342718357175775
2023-01-10 14:00:00,0.31090088118465997,0.5100445528167759,0.7207463759558587
2023-01-10 14:15:00,0.2987670132614695,0.5001110670932627,0.7064547619403683
2023-01-10 14:30:00,0.2803480980978262,0.48971967325432425,0.6979550005075947
2023-01-10 14:45:00,0.2689560975632638,0.4839937692122901,0.6988840319096483
2023-01-10 15:00:00,0.2570273924351672,0.47883062376058,0.7039723008555527
2023-01-10 15:15:00,0.24778862652475653,0.4684675310094075,0.7050833756230704
2023-01-10 15:30:00,0.2426382065125853,0.4690065458191062,0.7104934053126825
2023-01-10 15:45:00,0.22618798488543082,0.4695090647537593,0.7137797587681572
2023-01-10 16:00:00,0.21298912033188494,0.4704366601464908,0.7122863619417084
2023-01-10 16:15:00,0.21138717931747678,0.467668296811321,0.7244763655171474
2023-01-10 16:30:00,0.20674151301915747,0.46375645077964733,0.7308728358607791
2023-01-10 16:45:00,0.21457021133571313,0.4643419134915392,0.7322456469517745
2023-01-10 17:00:00,0.2064887257300791,0.46730806712612477,0.7392198611442006
2023-01-10 17:15:00,0.19844478439032187,0.46803030145581803,0.7387569647234725
2023-01-10 17:30:00,0.20477886356189826,0.46419256719914276,0.7393826532755897
2023-01-10 17:45:00,0.18939375154771784,0.46144427692929313,0.7302601020151748
2023-01-10 18:00:00,0.18922682931498472,0.4620837663602764,0.7453318273292314
2023-01-10 18:15:00,0.17768911362455783,0.46020122037751066,0.7398009038364781
2023-01-10 18:30:00,0.17968909838647393,0.45801324716075564,0.7377772899654643
2023-01-10 18:45:00,0.17067296268993085,0.4537691632382849,0.741084344967572
2023-01-10 19:00:00,0.17398866551074996,0.4576177205496488,0.7398048902416396
2023-01-10 19:15:00,0.1639247626814805,0.45679786027216857,0.7458437202470378
2023-01-10 19:30:00,0.1588646334829305,0.4514480983330863,0.7420284815067733
2023-01-10 19:45:00,0.15586287203196209,0.4532292345481169,0.7549726544619475
2023-01-10 20:00:00,0.15957277273822496,0.45069391427571515,0.7597879619950535
2023-01-10 20:15:00,0.15109318960820944,0.4451083638773128,0.756755374477566
2023-01-10 20:30:00,0.13923647824374247,0.4503593472195646,0.7620674152659829
2023-01-10 20:45:00,0.1318531035343823,0.44815682424186687,0.7595071699644081
2023-01-10 21:00:00,0.12234342659975206,0.4499381125939097,0.7775928354914224
2023-01-10 21:15:00,0.1193289263530112,0.4516198242201818,0.7799966741744023
2023-01-10 21:30:00,0.10860172380342414,0.4444273603120594,0.7820604173040836
2023-01-10 21:45:00,0.10320850595295294,0.4445712090038424,0.786998394085333
2023-01-10 22:00:00,0.11205295185761256,0.45553060653684657,0.8020271416858673
2023-01-10 22:15:00,0.12408955641524419,0.4679175782125417,0.8127205233857288
2023-01-10 22:30:00,0.13386411995467898,0.4775757188413714,0.8287438649197294
2023-01-10 22:45:00,0.14044968496435187,0.48963943937099064,0.8340068740947147
