import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id
7.582563277842999,849.3530894350736,0.4964519421986252,0.32506203440772635,0.6233510238434348,-4.788980979154621,0.9649135237086738,1.0027374472063173,158.51768661718793,97.68039539259225,90,11,80.0,0,0.014604455986357125,0.3954017901263723,1.0228049765110845,7,0.034313697514254435,0.46875,836.4793743252079,1.59523860042197,154.64152585092327,0.19770089506318614,992.9138396716164,s0011
7.537690487653334,838.7305988360692,0.4925049690686031,0.35407031953029067,0.6268816658255831,-4.793798565874764,0.9651544526678651,0.9970386256322034,147.23401539701592,96.00357539416716,88,11,80.0,0,0.029298261788323426,0.34697317353088286,0.9728957854258995,8,0.03319916727086168,0.46875,836.4793743252079,3.121536360496246,145.16979901947568,0.17348658676544143,984.9441962919453,s0012
7.397693058664835,826.2567894318165,0.4758517260845372,0.3812165092054759,0.638695933948367,-4.8275462791659125,0.9677697359035066,0.9964041987838137,131.03307890368177,92.70672987386155,89,10,80.0,0,0.02620476153965932,0.3787579460590559,1.0036021112006446,11,0.035712944005789095,0.40625,836.4793743252079,2.8459399153642235,152.10411316622492,0.18937897302952794,991.6188063798265,s0013
7.347740094366437,816.8248939141859,0.45081954908483357,0.4067972662230733,0.6267742997874801,-4.777229647537722,0.9677354224566592,1.006135880743777,142.75137930107508,94.68929687076256,92,11,80.0,0,0.024677621273833,0.38612878078183205,1.0323026702035438,6,0.03084789831642395,0.4895833333333333,836.4793743252079,2.616091850197291,152.85359431721292,0.19306439039091602,992.142124883009,s0014
7.380072791701176,821.335351392682,0.47883454196860514,0.38574483764402523,0.62644031941939,-4.808510420688798,0.9655106518441652,1.0073611860260476,151.55383469176797,94.35069408722478,87,9,80.0,0,0.011123838065910975,0.3645069054791608,1.0206625095585102,6,0.031735820997034155,0.4479166666666667,836.4793743252079,1.1369674887167607,151.49155431512406,0.1822534527395804,989.2901495817883,s0015
7.410228321751596,829.4669397125548,0.4911386576313951,0.38796509914048777,0.630108448259346,-4.8714198972543175,0.9661958372457647,1.0025840266897887,132.5266747100344,89.39720296122087,90,8,80.0,0,0.030766063762268047,0.37935948347846554,1.036664338062347,8,0.03328674279718855,0.5,836.4793743252079,3.247116533341986,154.50505449722704,0.18967974173923277,994.4212250975162,s0016
7.591977514206677,847.5976380566777,0.49794847597424874,0.4016234647587319,0.6331438864962834,-4.813192995868276,0.9646458319328551,1.002210347368502,153.68318251904904,101.25394036559487,90,17,80.0,0,0.037310508167300596,0.3891874768799437,1.0208124496180773,8,0.035400410320270616,0.5,836.4793743252079,3.9608422862467747,153.31801503850886,0.19459373843997185,993.9528253884035,s0017
7.6752644939927075,856.8383809016927,0.4797295468182486,0.38537879613949755,0.6348375532722269,-4.876141901268034,0.9666171503244431,0.9974318478076556,145.60118623648077,94.49322259121485,91,11,80.0,0,0.048937529776482025,0.4080337349381647,1.0705266835915332,11,0.03436246006821718,0.53125,836.4793743252079,5.280583166261472,163.994518109093,0.20401686746908235,1005.9584924680316,s0018
7.640396921375534,853.2260724816327,0.48027844390875085,0.3962538883815537,0.5986830717303926,-4.7890259125026935,0.9646490854239121,1.0034824013587318,143.1619706299456,99.44518988992827,92,8,80.0,0,0.025413208600377303,0.3798387614161432,0.9658386432668566,7,0.03266596078899538,0.5520833333333334,836.4793743252079,2.748470289961167,144.1946416641963,0.1899193807080716,983.6124056600734,s0019
7.702457027585895,858.6441986396412,0.5102785731718185,0.4059823736733738,0.614264224033535,-4.833044289132282,0.9648186405125871,1.0072420907823258,172.03770691423915,96.72288435259887,94,12,80.0,0,0.016690248732941733,0.3494757416253306,0.9765898700780171,9,0.03263466898426989,0.6354166666666666,836.4793743252079,1.7626571708493772,146.22672054977082,0.1747378708126653,984.6434899166408,s0020
7.647645854928741,851.7965671971176,0.49632436063681556,0.3689042194174676,0.639864550761137,-4.8394422165146835,0.9672697169489319,0.9998438158895623,134.61929616972813,94.9440246896781,89,11,80.0,0,0.01656272935110505,0.40871569776288424,1.0408502055461821,7,0.03445554012588597,0.59375,836.4793743252079,1.8074909109474393,155.16600688118652,0.20435784888144212,993.6572299662232,s0021
7.762982689881696,868.0886538107177,0.47490179207333705,0.34304912135107957,0.5869176056174477,-4.862962931189904,0.9664036241992013,0.9958953394013189,133.5545052051583,93.94824785590457,92,13,80.0,0,0.018346968657761326,0.39040204828693115,0.9493438205344995,7,0.032677768363036014,0.5729166666666666,836.4793743252079,2.0022046896214936,138.6105075397492,0.19520102414346557,977.287287578722,s0022
7.597282126224648,849.4379091935637,0.51563627372729,0.40408967818500174,0.6732655539641152,-4.7727110514828714,0.9646051077396254,1.0004870622348385,145.9226515550228,101.54465251439963,90,11,80.0,0,0.051946407966928176,0.3975090448336384,1.0911196778084689,14,0.039027132055522815,0.4583333333333333,836.4793743252079,5.60894204318486,162.228955585822,0.1987545224168192,1004.5160264766315,s0023
7.491423756818884,834.060162921266,0.47917935043809945,0.35793542853132176,0.597927607943656,-4.8380040019380814,0.9674460739168516,0.9980199368945553,132.96623070398647,93.32866629785356,91,10,80.0,0,0.0021305198824165326,0.37381222579955825,0.9590660041125136,6,0.03106175234969291,0.5104166666666666,836.4793743252079,0.2525944382921141,141.7757456943461,0.18690611289977913,978.694620570746,s0024
7.7462085074888165,867.3813099445579,0.4590834719439331,0.3677611990945167,0.6441372396576325,-4.850985978743643,0.9667830928305753,1.0064550093061915,134.22223833518046,92.07807269378745,90,16,80.0,0,0.0254015265685823,0.3796440210471427,1.04156938127322,6,0.03440769030572081,0.5208333333333334,836.4793743252079,2.6962856459658964,157.34196154501447,0.18982201052357134,996.7074435267118,s0025
7.524043608529089,839.4698926034401,0.4824190782808531,0.3889765099156174,0.5738270824807521,-4.847373275075463,0.9669711483634547,1.000765001636714,130.9332867446037,93.23612784207971,92,11,80.0,0,0.048062427630957076,0.34424633613885763,0.9312121935418101,6,0.0317860443632136,0.5104166666666666,836.4793743252079,5.1332146607435725,139.78870233314288,0.17212316806942882,981.5734144871637,s0026
7.51201135179902,838.1916266407575,0.49755348125432675,0.4042024706844605,0.7391627694687737,-4.805437976705201,0.9658558271872874,1.0034267387295586,143.11003572740358,96.19667151112192,91,12,80.0,0,0.03450857668852053,0.42863793223554747,1.1872419999106767,12,0.039990700253740664,0.5208333333333334,836.4793743252079,3.654082652570874,179.6516505962302,0.21431896611777373,1019.9994265401267,s0027
7.554465499865318,839.2934396360001,0.4916302427387905,0.3563163647529791,0.5844134638421027,-4.813349781912604,0.9640977940033277,0.996913737670788,147.60001730087248,103.5996589653216,91,6,80.0,0,0.024074242285644785,0.33925744200608693,0.9473960019258145,7,0.033466401491378354,0.5104166666666666,836.4793743252079,2.5933455536696854,138.06297340475754,0.16962872100304346,977.3053220046382,s0028
7.607895324201117,851.8891495852408,0.5013057759081765,0.3669049132827342,0.6945804550061195,-4.8111076250641664,0.9654612100569849,1.0002602291075822,161.41723179052582,99.05835261413768,89,15,80.0,0,0.01917975237089217,0.421292290051016,1.107726703833689,13,0.03740108916339518,0.5104166666666666,836.4793743252079,1.9877526035824067,167.6851056508639,0.210646145025508,1006.3628787246797,s0029
7.391788053934592,820.97332561923,0.4826254045904987,0.3728048679645241,0.5482862758507243,-4.810249975314797,0.9661711173319534,0.9959830802242703,131.50320152906076,94.2191671942974,87,6,80.0,0,0.05943279777800335,0.3557087786514193,0.8907273889779675,5,0.033267767355275736,0.4583333333333333,836.4793743252079,6.430209070461462,134.63443261799378,0.17785438932570966,977.7218704029889,s0030
7.604938194737823,851.5299152499974,0.5041201474454989,0.3999103957166419,0.6357326799240746,-4.729132203731026,0.9626279828250998,1.0025289319032935,150.77640446397373,105.88225281131776,90,10,80.0,0,0.0372788417198465,0.36512796501151945,1.0095937803349537,7,0.03560379880696919,0.5208333333333334,836.4793743252079,3.9532912255658554,151.1646406149214,0.18256398250575973,991.7798701482009,s0031
7.775200261082829,869.0211595558545,0.5000913080704118,0.37063103131244957,0.6367392193682175,-4.849946996782456,0.9647720252071861,0.9985651287791864,141.9033881760106,100.67380943720923,89,14,80.0,0,0.01616160772103095,0.3875536996307555,1.0168399008768056,8,0.03406389551265753,0.5625,836.4793743252079,1.6518779251665734,152.67675610963107,0.19377684981537774,991.0017852098208,s0032
7.717531439036706,863.7258766533696,0.49106196744103553,0.319442974327669,0.5623906323704704,-4.854964751495699,0.9652991340323005,0.9935903618810389,139.45070006915924,96.06684672974886,91,11,80.0,0,0.039313521073460575,0.387597849304696,0.9426898607095437,9,0.03343219342698495,0.59375,836.4793743252079,4.264191607135377,140.12004585292834,0.193798924652348,981.0574107099239,s0033
7.48177973889568,834.9690658459913,0.4951682672185394,0.36723261173563004,0.6439343187177389,-4.869261607547272,0.9662115107769571,1.0119731127763292,167.4964901954531,97.02448959631302,89,12,80.0,0,0.026186670101389625,0.3854858622123712,1.0600450840114803,9,0.03220051290991129,0.4895833333333333,836.4793743252079,2.823874797530014,158.54252232890317,0.1927429311061856,998.0385143827473,s0034
7.8158862470247215,877.4385915123446,0.5040527328045856,0.38712997030121216,0.6452721872125236,-4.801470804822556,0.9642940045111069,0.9975985211561738,138.74480045316807,99.37513276174325,92,13,80.0,0,0.04598851052546675,0.3852193820935612,1.0490461739084078,10,0.03260499104872548,0.5625,836.4793743252079,4.884193531893469,161.1497231671777,0.1926096910467806,1002.7059007153259,s0035
7.496776592260542,834.6839799216793,0.5094336667475892,0.37989002564225954,0.6773834365248124,-4.777147569190993,0.9647046621884944,1.0076497079892723,157.99546859815905,99.57613253348364,94,14,80.0,0,0.0,0.436410340894761,1.0974842683788317,12,0.03632553142257574,0.46875,836.4793743252079,0.0,165.36070087344262,0.2182051704473805,1002.0582803690979,s0036
7.7890716236648245,873.4220099038739,0.5248343726227239,0.3741961990677744,0.6849136674994343,-4.836079830668516,0.9636322379837899,0.9980918214558122,141.0573049640562,94.8896100289613,89,15,80.0,0,0.0629368708089722,0.41311421498543616,1.1258679873341708,10,0.03558347593981243,0.5625,836.4793743252079,6.666386777367019,170.84907836759018,0.20655710749271808,1014.2013965776579,s0037
7.575373889098016,843.9025020696936,0.4618493645621173,0.3826952653697476,0.6622537622372966,-4.870512576467461,0.9677590097512998,1.000428504050383,147.31831651098724,91.24900171399226,91,12,80.0,0,0.04458740905428595,0.4440538386693006,1.1111697014250885,12,0.035440456152438994,0.5,836.4793743252079,4.584669187016366,167.40651347236977,0.2220269193346503,1008.6925839039287,s0038
7.3389141791956085,819.9060706065789,0.43046234894881563,0.3904579431140064,0.6096327090023598,-4.869769343772276,0.9684887106965311,1.0011681598342457,132.3567898680998,89.19200246237054,87,5,80.0,0,0.01175452804675915,0.3130740382808093,0.9100910942637543,6,0.033580236292629385,0.4479166666666667,836.4793743252079,1.2689859325196369,133.69360007045606,0.15653701914040466,971.5984973473239,s0039
7.613503221144818,852.5936527561406,0.4724907482855892,0.41424467387702096,0.6332456018365624,-4.799829633788895,0.9669934462936098,0.9985124087354146,135.38159334951595,93.45886820394247,90,10,80.0,0,0.043024589931594324,0.3764118636685054,1.001323720181671,7,0.034660525984591344,0.5,836.4793743252079,4.618296539818784,150.41901244357695,0.1882059318342527,991.7048892404379,s0040
7.606465457678888,849.0775150674594,0.5044682948047974,0.3519070570936094,0.6653957679006905,-4.795436152333237,0.9642601332139936,1.0113511886650484,194.11252428550836,99.46770235462338,92,16,80.0,0,0.0080559139934702,0.4070719057095325,1.0754823757143854,7,0.03519506254320631,0.5520833333333334,836.4793743252079,0.8507850768503878,159.39724440766875,0.20353595285476625,996.9309397625817,s0041
7.473055707589312,832.1007716101585,0.44997052559993267,0.38984969388054846,0.6390016628529972,-4.804923763899198,0.9671382879843621,0.9969921223234695,131.98512739105294,94.42752753429093,93,11,80.0,0,0.04122196056205068,0.39373718764830185,1.037888533508851,8,0.03476822584794056,0.4791666666666667,836.4793743252079,4.424223930206498,154.84822450444736,0.19686859382415092,995.948691353686,s0042
7.548837831412514,843.7760778437003,0.5003052904977797,0.33948408317328077,0.6695882227217227,-4.8622318092710985,0.9638778832983717,0.997753449352319,146.68798999392632,103.34337064573096,92,9,80.0,0,0.011123838122767337,0.42895810381588617,1.056700803164804,13,0.03743930133530976,0.4791666666666667,836.4793743252079,1.1369674967494274,158.4530545584558,0.21447905190794309,996.283875432321,s0043
7.637503741488114,850.109316706769,0.45390932988667754,0.34086173438023915,0.599312642019787,-4.819669299611313,0.967402424231702,1.0024266774872672,140.52215265626904,93.39637527907523,91,10,80.0,0,0.023177791910943477,0.3879614871890114,0.9870267366960053,5,0.03339928570456283,0.5208333333333334,836.4793743252079,2.4955159206066257,148.04673739789916,0.1939807435945057,987.2156083873082,s0044
7.571552834577091,844.9860725183698,0.4663568521479867,0.34830857601989873,0.6192917929221594,-4.825144498777537,0.9662741148078552,0.998088411520031,138.56372528659267,97.32351907249284,93,13,80.0,0,0.037128160193586564,0.40525972566103835,1.0073959323316724,8,0.03467939757760017,0.4583333333333333,836.4793743252079,3.9138648507131237,148.04639871224077,0.20262986283051918,988.6422677509922,s0045
7.38117471037639,824.9344460616646,0.5299811092010882,0.3784892201235817,0.6587152641607579,-4.8203081004921495,0.9614853565903005,1.008064266783695,155.53416666662196,102.08474298330388,89,9,80.0,0,0.0,0.36720043092665855,1.0789422862109845,8,0.03252111359164641,0.3958333333333333,836.4793743252079,0.0,163.82887165510337,0.18360021546332927,1000.4918461957747,s0046
7.719587991180144,866.5513027310949,0.4894457959527093,0.38749867971686935,0.640274231530638,-4.789358833634926,0.9647985202479649,0.9956408837982272,139.03297133381733,98.93233921718354,90,12,80.0,0,0.041308824356149534,0.3276024501441446,1.0029272785862968,10,0.03403454545778782,0.5729166666666666,836.4793743252079,4.4209255135348435,150.2607330401839,0.1638012250720723,991.3248341039988,s0047
7.538971164374981,837.0379503788126,0.47669686656171456,0.3859851255980174,0.5947527378849699,-4.820075440434309,0.9655802564095144,1.006487752600191,138.25938027506973,98.4652313589087,89,16,80.0,0,0.049918284938861426,0.41063828975142136,1.0215437820652065,9,0.03244592956932904,0.5208333333333334,836.4793743252079,5.34692632231645,156.9492273315565,0.20531914487571068,998.9808471239566,s0048
7.6203246696125,852.0923518283611,0.5114316200018304,0.3832892675596966,0.6530183628010976,-4.798486821968896,0.9629972736078524,1.008678984529457,161.07164848723696,97.9554784299516,95,11,80.0,0,0.045610551004813225,0.4315880416816068,1.1017447406965029,8,0.034683839226558884,0.5520833333333334,836.4793743252079,4.812840657118563,166.09822570282574,0.2157940208408034,1007.6062347059931,s0049
7.706432783256952,861.2382695936703,0.4991427141692265,0.39028013752639956,0.618847121507416,-4.827472864080762,0.9659528153134539,1.0036871734244577,145.60515478649253,97.85730739105156,93,11,80.0,0,0.03279727037139373,0.3815129476821827,1.010208554939492,7,0.03134801789175435,0.5520833333333334,836.4793743252079,3.579166376618773,153.08839842068863,0.19075647384109135,993.3376955963564,s0050
7.594318224632503,846.6955069313253,0.5015421035697151,0.3254284648673231,0.6558028604718253,-4.816968668130584,0.965347881445669,0.9939634743798581,137.35290710414202,93.89338152790782,89,13,80.0,0,0.022075131196473075,0.39377517144938146,1.0369885634809237,11,0.03653447737569848,0.53125,836.4793743252079,2.2562991595915127,154.86418958426881,0.19688758572469073,993.796750654793,s0051
7.598757875668017,847.820471588626,0.4562431096861037,0.37399288117199464,0.6554596339895797,-4.800744947504307,0.9670807664875783,1.0006198823115025,151.89643601590095,93.67005867287192,91,9,80.0,0,0.0135538511606589,0.39729262608845095,1.0392051207387099,7,0.036059477167187215,0.5625,836.4793743252079,1.479132034024051,152.8555667033166,0.19864631304422548,991.0127193755928,s0052
7.637766234675102,851.4082220435273,0.5184106987315165,0.35404342518727633,0.6398519553424964,-4.899767213861265,0.9630429490513116,1.0040367311062004,151.13944029372576,101.77747702738979,92,11,80.0,0,0.020620091103274875,0.4076193441271792,1.044872941234733,11,0.03714785628716857,0.5104166666666666,836.4793743252079,2.2253976343637243,157.760782686942,0.2038096720635896,996.6693643185772,s0053
7.4607551576515245,830.5274167275772,0.4680807083461025,0.38640401737398766,0.6360084960648674,-4.845834093835006,0.9668453139436334,1.0000054347939233,136.3646222701538,90.7525882927451,90,14,80.0,0,0.010951293217866408,0.379407768653924,1.0173572541523983,5,0.03226756606436402,0.4791666666666667,836.4793743252079,1.119331682258361,153.33677667267884,0.189703884326962,991.1251865644721,s0054
7.301746115036131,812.0065206683294,0.4876061812497527,0.41851963266276027,0.604589776083294,-4.852979508124839,0.96682787526773,1.0081589177341523,141.8364438419035,95.3341530851499,90,9,80.0,0,0.021609765374134192,0.36479359159177815,0.9957863680278356,9,0.032065103408341816,0.4166666666666667,836.4793743252079,2.3299171369582425,152.23155029608216,0.18239679579588908,991.2232385540441,s0055
7.49733963669342,836.6266006462467,0.4988107339444554,0.3876630966411164,0.6513239630299736,-4.86096907635498,0.9651741936679181,1.000691068784799,134.2737828575642,95.94942699863273,90,12,80.0,0,0.039808600445404824,0.42351067241390106,1.0580082467451244,12,0.03434516135811586,0.4791666666666667,836.4793743252079,4.227691873990932,161.95555415534932,0.21175533620695053,1002.8743756907551,s0056
7.473968039183888,831.5551321287903,0.4937472218888681,0.39403961915877006,0.748724840243792,-4.84372278084347,0.9663925868084593,1.0050314084791132,177.57305244102687,96.65263313697345,88,14,80.0,0,0.03450857659879737,0.4496963766363441,1.1834848785848382,13,0.03871294431740155,0.53125,836.4793743252079,3.6540826408718705,178.39332398647613,0.22484818831817205,1018.7516291408741,s0057
7.765812698026119,865.696897303656,0.5285375254348621,0.3550842875929591,0.6547835026904325,-4.759795377398085,0.9616030190681711,0.9975401252674515,161.92510921568626,103.90839104488545,90,13,80.0,0,0.034508576378792274,0.3775586915452969,1.0541740191097335,10,0.037286926494545784,0.5520833333333334,836.4793743252079,3.654082614788067,156.24517429967327,0.18877934577264846,996.567410585442,s0058
7.38755166938992,822.7281959209713,0.49651000578463467,0.4027493758293865,0.6410757264802949,-4.8717299233819045,0.9648280133194905,0.997770785692042,138.98482903365138,96.89853149726507,88,10,80.0,0,0.034508597413055474,0.35123088342167047,1.0008549610397595,9,0.034712110966607826,0.4270833333333333,836.4793743252079,3.654084989766725,146.0742680695746,0.17561544171083524,986.3833428262601,s0059
7.586769324964051,851.5629322900918,0.49661680202271535,0.3466257333609002,0.6927112664174391,-4.784766771618849,0.9646565905803473,0.9981552545762759,144.1075599322683,100.71380746759459,89,13,80.0,0,0.014450301390757075,0.4204890909865825,1.0800492746833226,14,0.03804195628467704,0.4791666666666667,836.4793743252079,1.5769616476346648,161.48022678654496,0.21024454549329125,999.7468073048809,s0060
7.628457183129694,851.8545841561306,0.4950582732630469,0.37902243727008017,0.6494767767903431,-4.910469299510986,0.9658014327858075,0.9969972113587269,145.47811673329215,96.9598183174425,92,10,80.0,0,0.031012894836388374,0.33194164990207614,1.0131103664187902,6,0.034706923052570234,0.5,836.4793743252079,3.384437213495063,145.22770353617955,0.16597082495103807,985.2574858998336,s0061
7.556749912584162,843.3450520362446,0.49412486199635386,0.3956353785750891,0.6183778583586337,-4.8465554472792265,0.9667229316547756,0.9977248732474103,143.6079832437044,94.64456924179765,94,7,80.0,0,0.028929242767223612,0.4002813879311086,1.0223594082384517,10,0.033624978468206,0.4791666666666667,836.4793743252079,3.1060821547792337,151.09997594678063,0.2001406939655543,990.8855731207333,s0062
7.553577484167581,842.3895485024068,0.5114100583693516,0.3431444526553067,0.6464276769020337,-4.822960248689614,0.9646627943445477,1.0076560194096988,144.19585071514462,96.9074879736914,90,11,80.0,0,0.018870057976895276,0.4109146896526473,1.0543386123307852,12,0.034714834318646394,0.46875,836.4793743252079,1.961430255408739,158.55632849786704,0.20545734482632366,997.20259042331,s0063
7.697414839402976,859.5010353884439,0.4944597990397742,0.36753296551706055,0.6412543021982007,-4.802881718664607,0.966107984577544,1.0014379546156187,133.09032546037375,88.65501635240578,90,14,80.0,0,0.05309970806465645,0.375455403218238,1.0785122147743615,8,0.0323205628823296,0.53125,836.4793743252079,5.692921017081846,163.2595990478929,0.187727701609119,1005.6196220917917,s0064
7.4095759169602795,827.0788354468878,0.4870319861232022,0.42879218723844936,0.5304642541917322,-4.796954720519906,0.9669399269061796,0.9983081742335806,132.9759135641892,95.15115434817531,91,7,80.0,0,0.07761318784479271,0.3167343880999786,0.8402103687177473,5,0.030211207690648674,0.5416666666666666,836.4793743252079,8.301805019667862,125.76713652633448,0.1583671940499893,970.7066830652603,s0065
7.5575319326001456,841.1733905721921,0.4874018396167717,0.33269588717694887,0.6054369894143956,-4.793061021078982,0.9674933254364362,1.0011526048527208,132.16575508823746,88.23116154201696,89,10,80.0,0,0.007066239942615975,0.37599182806143583,0.9892256940739736,8,0.031636857604117406,0.53125,836.4793743252079,0.7462656003396732,149.45701567070128,0.18799591403071791,986.8706515102796,s0066
7.3225248527460955,816.616651303596,0.5246595621284553,0.33381342791008006,0.6639148707332825,-4.847211664214581,0.9649601938741573,1.0012266580228575,157.37560748960271,90.41413662612754,89,8,80.0,0,0.018346968657761326,0.4124947279685845,1.0575404716012846,12,0.03678772893376034,0.4270833333333333,836.4793743252079,2.0022046896214936,158.862914165033,0.20624736398429225,997.5507405438467,s0067
7.699262897693322,857.1401383636658,0.5055410908995315,0.37508217340259814,0.6830972037087604,-4.8525992039945,0.9654313015100635,1.000944124578508,164.47241682072706,99.28391440435551,91,12,80.0,0,0.0,0.4353579277760687,1.1191852065248866,13,0.03666098323750106,0.53125,836.4793743252079,0.0,165.21191045754202,0.21767896388803434,1001.9089637466379,s0068
7.470505549435251,834.5487883789062,0.5047746577527793,0.40906647105223704,0.5792104692808056,-4.7899966943054855,0.9653719381385625,0.9992138104650703,142.39568561174787,95.40685522158927,89,12,80.0,0,0.05407692739797018,0.3598197891344303,0.9451130139665098,7,0.03223219908770276,0.4895833333333333,836.4793743252079,5.86153642796201,141.33168134229618,0.17990989456721515,983.8525019900334,s0069
7.5723953632358185,844.0627913368071,0.4889539405539678,0.378384465576892,0.5979210247241293,-4.83974765807661,0.9665491615770051,0.9987003054810469,136.36966450755145,94.99267422867148,93,12,80.0,0,0.0329868407117084,0.3732698038618444,0.983440124357542,5,0.031119204148263017,0.5,836.4793743252079,3.496784019841258,149.45137074720606,0.1866349019309222,989.6141639941861,s0070
7.5522859042913435,841.2676908724816,0.47721606828781565,0.3903669698923804,0.6241591309166363,-4.891162951344923,0.9656594063171683,0.9972032994315507,137.9960924124677,94.51873648275519,89,11,80.0,0,0.0499772595800397,0.3910307392313715,1.0365866082375075,8,0.03216572190694234,0.46875,836.4793743252079,5.287730247671807,154.79503706943555,0.19551536961568575,996.757657011931,s0071
7.3443780721414935,820.4837028012203,0.4859240532254474,0.3784975005409118,0.5613152940172781,-4.884411186765653,0.9657716225127141,1.0030460906426757,142.76427076195196,95.32798403675608,92,5,80.0,0,0.034554360528555,0.32655210498745624,0.8560536000979397,7,0.032451182537068746,0.4375,836.4793743252079,3.693148990282811,128.49041669013792,0.16327605249372812,968.8262160581223,s0072
