timestamp,lambda0_mw,lambda_plus,lambda_minus,chi0_mw,chi_minus
2023-01-10 04:30:00,-3.4001153384621406e-05,1.0262017577191989e-06,1.8149814536483435e-06,0.0,0.0
2023-01-10 04:45:00,-3.401010490259716e-05,1.009987319533988e-06,1.781029942225734e-06,0.0,0.0
2023-01-10 05:00:00,-3.393726197229458e-05,1.1046347707916676e-06,2.066624276221114e-06,0.0,0.0
2023-01-10 05:15:00,-3.394383777226266e-05,1.0942694054254845e-06,2.0404156722415857e-06,0.0,0.0
2023-01-10 05:30:00,-3.3949638276353195e-05,1.081593630176074e-06,2.010571213856382e-06,0.0,0.0
2023-01-10 05:45:00,-3.395441859216876e-05,1.06791381692548e-06,1.979295907861605e-06,0.0,0.0
2023-01-10 06:00:00,-3.1556732197514365e-05,3.015578801121507e-06,0.9999907575529472,0.0,0.0
2023-01-10 06:15:00,-3.232055992189651e-05,3.037076900455024e-06,0.9999932003833144,0.0,0.0
2023-01-10 06:30:00,-3.296822550015016e-05,3.0412927547160564e-06,0.9999844350637462,0.0,0.0
2023-01-10 06:45:00,-3.355773589894557e-05,3.035117108263193e-06,0.9999712773538664,0.0,0.0
2023-01-10 07:00:00,-2.805558028377202e-05,0.9999974451397324,0.9999992965639344,0.0,0.0
2023-01-10 07:15:00,-2.7903324243008972e-05,0.9999976228135598,0.9999993067826816,0.0,0.0
2023-01-10 07:30:00,-2.783022003077071e-05,0.9999977916632,0.9918371206190584,9.11549003545341e-05,0.0036190875766664
2023-01-10 07:45:00,-2.831866742668829e-05,0.9999979465222396,0.9054313676658748,0.0010564253785366,0.041938105959221
2023-01-10 08:00:00,-2.3741066381686283e-05,0.999999225622461,0.9999590938872216,4.3889715594532e-07,1.8328638519660724e-05
2023-01-10 08:15:00,-2.6871061188092656e-05,0.9999992255412208,0.9999704185539569,3.263474455116644e-07,1.2936673079454591e-05
2023-01-10 08:30:00,-2.7077664000733864e-05,0.999999288798724,0.9999769435368552,2.898760450265621e-07,1.0502141764872989e-05
2023-01-10 08:45:00,-2.9602750219321062e-05,0.9999993378716224,0.9999858388907108,1.8104965391145526e-07,6.567210133933208e-06
2023-01-10 09:00:00,-3.2852247601530604e-05,0.9999984130291684,4.978278170929229e-06,0.0126215275509562,0.4571795935861883
2023-01-10 09:15:00,-3.300426653371627e-05,0.999998634621897,4.374964689895791e-06,0.0137324650066164,0.4739267456313634
2023-01-10 09:30:00,-3.301155227125705e-05,0.9999988172577096,3.752399781669224e-06,0.0154646668946218,0.4982046824262819
2023-01-10 09:45:00,-3.300998079856504e-05,0.9999988199079384,3.4411178170157185e-06,0.0167165648856426,0.5108065365687221
2023-01-10 10:00:00,-3.370116008524177e-05,1.3049359401136097e-05,1.4781375463749232e-06,0.016075899880586,0.504467938948314
2023-01-10 10:15:00,-3.374325767040799e-05,1.1679346689226356e-05,1.3222526365565957e-06,0.017772144425554,0.5209699395620048
2023-01-10 10:30:00,-3.377870904620377e-05,1.0410929250072064e-05,1.1773603465665578e-06,0.0197181724905834,0.5399502672946705
2023-01-10 10:45:00,-3.381668252844472e-05,9.488557362036423e-06,1.0696450385147445e-06,0.0214560005823245,0.5564838768321206
2023-01-10 11:00:00,-3.4087753214238296e-05,1.5887681280250698e-06,7.507604244617267e-07,0.0204917119298542,0.548195945765574
2023-01-10 11:15:00,-3.4269449396066394e-05,1.527112998432048e-06,7.206939365778802e-07,0.0212674718669695,0.5557120444887539
2023-01-10 11:30:00,-3.48462070676874e-05,1.4025220685074125e-06,6.607698835138237e-07,0.0230892118304168,0.5714551987275318
2023-01-10 11:45:00,-3.979549635460247e-05,1.314173585142614e-06,5.867280864238337e-07,0.0245925425539393,0.5833702311253592
2023-01-10 12:00:00,-3.5036752097043994e-05,8.845923486231466e-07,5.361741351945151e-07,0.022739131982092,0.5687562464977216
2023-01-10 12:15:00,-3.447231637863439e-05,1.1080297692427824e-06,6.741998987563305e-07,0.0183201162416228,0.5265709958074298
2023-01-10 12:30:00,-3.431761973325558e-05,1.2320560994585035e-06,7.518534042049932e-07,0.0165749444400045,0.5091847233327228
2023-01-10 12:45:00,-3.4358930535839266e-05,1.1167652901950985e-06,6.821904373414302e-07,0.018166347710019,0.5248708498762499
2023-01-10 13:00:00,-3.4323509965437984e-05,1.4843799755395577e-06,8.209856325601923e-07,0.0169337381667727,0.5125834976162238
2023-01-10 13:15:00,-3.4332431488329105e-05,1.6357931730830636e-06,9.081923710212896e-07,0.0154477365263016,0.4983442468603003
2023-01-10 13:30:00,-3.435347960157734e-05,1.705491879525222e-06,9.519304973023488e-07,0.0148443791193681,0.4924475946227705
2023-01-10 13:45:00,-3.438345651975328e-05,1.7439203819097065e-06,9.836920464603738e-07,0.014585496873364,0.4870609133666233
2023-01-10 14:00:00,-3.426574187816985e-05,3.4890851811853203e-06,1.3693391457244503e-06,0.0143311469885411,0.4809357507637926
2023-01-10 14:15:00,-3.3907997350255374e-05,3.883947736358436e-06,1.3891187228528505e-06,0.0130764200395738,0.4625721919931805
2023-01-10 14:30:00,-3.224440340315318e-05,4.586335161722167e-06,0.3728613859417402,0.0070720793131535,0.2759052289127746
2023-01-10 14:45:00,-3.527623567472934e-05,4.583175295529287e-06,0.8241147456995965,0.0019593021409273,0.0784937913374697
2023-01-10 15:00:00,-2.87044112215673e-05,0.9999934345647084,0.9450390110695566,0.0006143200599803,0.0243961227440894
2023-01-10 15:15:00,-2.8470832694652733e-05,0.9999935691393064,0.9999993619913036,0.0,0.0
2023-01-10 15:30:00,-2.846258634112156e-05,0.9999936604972766,0.9999993559284416,0.0,0.0
2023-01-10 15:45:00,-2.845886641719645e-05,0.999993746453015,0.9999993507613164,0.0,0.0
2023-01-10 16:00:00,-3.071729592943912e-05,0.9999992686363144,0.999999660003701,0.0,0.0
2023-01-10 16:15:00,-3.05891311462301e-05,0.9999992688017896,0.999999648562273,0.0,0.0
2023-01-10 16:30:00,-3.047513688321997e-05,0.9999992727703492,0.999999642039064,0.0,0.0
2023-01-10 16:45:00,-3.03422251463354e-05,0.9999992752110952,0.9999996338479752,0.0,0.0
2023-01-10 17:00:00,-2.037254215204583e-05,0.999999578129296,0.9999993192362906,0.0,0.0
2023-01-10 17:15:00,-2.094213799220289e-05,0.9999995923193086,0.999999364866779,0.0,0.0
2023-01-10 17:30:00,-2.1449413609111737e-05,0.999999606351261,0.999999407132272,0.0,0.0
2023-01-10 17:45:00,-2.2132917821542527e-05,0.9999996194330274,0.9999994558042798,0.0,0.0
2023-01-10 18:00:00,-2.1814640008502106e-05,0.9999993092477208,0.9999992663372548,0.0,0.0
2023-01-10 18:15:00,-2.205615331615593e-05,0.9999993314195992,0.9999993192413164,0.0,0.0
2023-01-10 18:30:00,-2.248473816445091e-05,0.9999993570988316,0.9999993723518934,0.0,0.0
2023-01-10 18:45:00,-2.332708869604617e-05,0.9999993853969188,0.999999430818192,0.0,0.0
2023-01-10 19:00:00,-3.06391015829002e-05,0.999998785060282,0.9999995722910436,0.0,0.0
2023-01-10 19:15:00,-3.049997345384328e-05,0.9999988215541346,0.9999995563220948,0.0,0.0
2023-01-10 19:30:00,-3.050037236778781e-05,0.9999988596376864,0.9999995489921608,0.0,0.0
2023-01-10 19:45:00,-3.071049215949472e-05,0.9999988940974652,0.9999995367332069,0.0,0.0
2023-01-10 20:00:00,-3.3446405448717966e-05,0.8502226179870086,0.9999989298593008,0.0,0.0
2023-01-10 20:15:00,-3.4626611404541704e-05,0.8782205023190435,0.9999989556030606,0.0,0.0
2023-01-10 20:30:00,-3.6324615443437735e-05,0.9179393477129516,0.9999989874517587,0.0,0.0
2023-01-10 20:45:00,-3.912337177348016e-05,0.9496986772721608,0.9999990224884768,0.0,0.0
2023-01-10 21:00:00,-8.378157949329579e-07,4.061920197925148e-06,0.9999965325908524,0.0,0.0
2023-01-10 21:15:00,-2.869028903795194e-07,4.387464081261419e-06,0.9999973258240686,0.0,0.0
2023-01-10 21:30:00,-1.212292084943583e-07,4.6620536788419055e-06,0.99999682494496,0.0,0.0
2023-01-10 21:45:00,1.0237279935861896e-07,4.908262171939618e-06,0.9999955024071718,0.0,0.0
2023-01-10 22:00:00,6.76429051325012e-08,3.026233294763029e-06,1.649938010592822e-05,0.0,0.0
2023-01-10 22:15:00,9.553362810524355e-08,3.124227342762048e-06,1.8925421212278875e-05,0.0,0.0
2023-01-10 22:30:00,1.262416012377888e-07,3.252974654051043e-06,2.3110733601929563e-05,0.0,0.0
2023-01-10 22:45:00,1.688169870390154e-07,3.450225184982705e-06,3.365391210755727e-05,0.0,0.0
2023-01-10 23:00:00,3.752820707766265e-08,2.004491957290843e-06,4.894718035057341e-06,0.0,0.0
2023-01-10 23:15:00,1.637130234132801e-08,2.1847911937599105e-06,5.940134926983477e-06,0.0,0.0
2023-01-10 23:30:00,2.7118876686038023e-08,2.507760800666605e-06,8.18208779192913e-06,0.0,0.0
2023-01-10 23:45:00,9.09407801542709e-08,3.358387170534472e-06,1.6212097797493143e-05,0.0,0.0
