import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps
7.4678520241360165,830.6630462927552,0.4861222392118915,0.38791465712506734,0.6111333404843715,-4.8196448865056345,0.9657677244881507,1.0020957303847084,132.91769786413192,89.32356298509886,92,9,80.0,0,0.07325036045578201,0.21650561321893902,0.8630945447371623,2,0.03150185748279114,0.4895833333333333,836.8574948604011,8.165496741718254,130.4309974726231,0.10825280660946951,975.5622418813518,s0117,96
7.480055853894312,832.9043238723111,0.4405313144277777,0.39427516418929276,0.5107707704030294,-4.829640977540122,0.9676446873875171,0.9964790883121147,145.1558444030204,90.73256031975639,90,6,80.0,0,0.08080250102303402,0.19449606991217375,0.7555356650812542,1,0.029013188931360744,0.5,836.8574948604011,8.809391836744368,113.82512948282397,0.09724803495608687,959.5892642149255,s0118,96
7.472913857742221,835.4440552598788,0.48640801294717345,0.4173929549214702,0.679106824289641,-4.754729740454606,0.9638757316475471,1.0005792888100473,144.42884960296655,95.54796098621856,90,4,80.0,0,0.1028332020103288,0.1935977190907632,0.9323747511876667,4,0.036353536023320594,0.4895833333333333,836.8574948604011,11.25167512839625,140.7060253228128,0.0967988595453816,988.9119941711556,s0119,96
7.694363528610991,863.4869094141803,0.48008748129426293,0.45189762855857596,0.5965182429040212,-4.842025980492678,0.9660247372019228,1.0003982731020624,143.34040747241232,92.66847045620477,89,11,80.0,0,0.10016528911402463,0.20512558239376166,0.8258058045139431,2,0.03418018233711743,0.59375,836.8574948604011,11.213696234871271,124.84483556548754,0.10256279119688083,973.0185894519567,s0120,96
7.728150027115914,861.593037499445,0.46893247885633893,0.395278549429366,0.5684988190999023,-4.8792055758917,0.9663564289892462,0.9922792880743132,136.01400073820074,93.58376353867128,92,8,80.0,0,0.1086318781108045,0.22140362194528232,0.8573567930336379,1,0.029567950262298547,0.5625,836.8574948604011,11.601163788499052,129.60192449709857,0.11070181097264116,978.1712849569714,s0121,96
7.553617603773197,844.4315097149756,0.424673804279389,0.36664549591681606,0.691310088768855,-4.822176841388809,0.9686878399224914,0.9989897592270045,132.7752888384728,88.45124000514392,89,6,80.0,0,0.05453440966576642,0.20044122721119878,0.8604842280465895,2,0.039194405648208495,0.5416666666666666,836.8574948604011,6.4005605610410115,127.57313967205117,0.10022061360559939,970.931415707099,s0122,96
7.589870987349023,851.9860752470279,0.48161352520275147,0.3720746353550912,0.661828732025707,-4.82024607835484,0.9646268119215461,0.9992098262588559,146.8306519843217,96.42463421126773,89,9,80.0,0,0.057213555116595316,0.2252495511539761,0.9359562900480591,4,0.035863132073775277,0.5,836.8574948604011,6.376386694344836,140.49397900683695,0.11262477557698805,983.8404853371599,s0123,96
7.565727842571477,847.3828890501991,0.49894096826850143,0.3655366340430533,0.6562651795942926,-4.7662320557626625,0.9664342514635321,1.001673933660408,145.39199089263002,92.5685229041635,89,11,80.0,0,0.012184951226686525,0.22811196015511384,0.8929718871933365,3,0.03356284888230774,0.5104166666666666,836.8574948604011,1.5887957904476557,135.90881735602392,0.11405598007755692,974.4691639869501,s0124,96
7.457574584023607,829.3087589083893,0.48438712482213336,0.38931583800328917,0.6122266266181464,-4.791080806669287,0.9672120832023314,1.0018800842760305,134.05372382380386,85.896781789715,92,5,80.0,0,0.03863786327324465,0.20848822365441966,0.8182330605083334,4,0.03492751418432632,0.5,836.8574948604011,4.225779835398026,124.79976460192067,0.10424411182720983,965.987283409547,s0125,96
7.407192823148996,825.8349767818718,0.44770677984770624,0.3916926815091277,0.6807175798838664,-4.813756265585262,0.9671491270780731,1.0063118447866863,140.79382453837525,95.41409082486419,89,9,80.0,0,0.04823571459519756,0.2536377540521672,0.9644287279442512,4,0.03583436649851654,0.4479166666666667,836.8574948604011,5.292613538085035,148.1886139624985,0.1268188770260836,990.4655412380106,s0126,96
7.4987320569358005,834.303960491614,0.4551630778710306,0.3646234060902942,0.649888581705371,-4.761295493266778,0.9667194733800386,0.9997123171183899,133.3796434533989,94.72490279247934,92,6,80.0,0,0.08035427453576735,0.22843412220230855,0.9452291521282751,5,0.03443373612835256,0.5104166666666666,836.8574948604011,8.79854977309736,141.97861582164956,0.11421706110115427,987.7488775162491,s0127,96
7.506301324674544,838.279606700205,0.4879478699765928,0.40539448537751477,0.6341617977008644,-4.887041538987828,0.9646817315215339,1.0005017504762215,146.069690475458,97.29929922366978,90,6,80.0,0,0.026862069157012773,0.24637188127989829,0.8357873119251998,4,0.037313806179197086,0.5104166666666666,836.8574948604011,2.946465001864479,129.166349829275,0.12318594063994914,969.0934956321804,s0128,96
7.438374790761526,826.6251516448523,0.43950877480902967,0.38754499977810675,0.5742171247254929,-4.8610105015586305,0.9685296071633183,0.9991618940771418,136.78699870620136,90.66057651370905,92,6,80.0,0,0.07238987865857176,0.17653097609723184,0.8259088499200111,3,0.030934918393778526,0.4270833333333333,836.8574948604011,7.803705024765025,122.82385014882769,0.08826548804861592,967.5733155220423,s0129,96
7.636558613922707,852.9508357940592,0.4947729953196903,0.3913622977230235,0.7058416037123015,-4.874610101246325,0.964833049886803,0.9997584198978723,152.6707948155004,96.8847298121581,88,11,80.0,0,0.08182082195332849,0.26077903121699464,0.9894627552670405,8,0.039804303159910424,0.5104166666666666,836.8574948604011,8.735252000123795,152.11202720388792,0.13038951560849732,997.8351635800212,s0130,96
7.586394045186822,848.2285556156176,0.49305516306657526,0.405628415497066,0.551103257327417,-4.8491596709976665,0.9649677777062112,0.9979063518004784,131.84845373469273,94.3293558608877,89,8,80.0,0,0.1236376069204702,0.1831015091374229,0.7923102778065743,3,0.03135789274429386,0.5416666666666666,836.8574948604011,12.980148900022177,118.3408144997523,0.09155075456871145,968.2700090147443,s0131,96
7.49526972949208,837.7928119182396,0.47579860797862716,0.3488572645587297,0.5743266372644995,-4.895951794750316,0.9658703898051388,0.9965195984802088,142.58737393805038,99.78195373185613,91,7,80.0,0,0.02218314124538242,0.20415612881081133,0.7816877067878786,3,0.030699268534068874,0.46875,836.8574948604011,2.4208462041085834,118.06677184346601,0.10207806440540566,957.447190972381,s0132,96
7.6849907147760534,862.2322780606,0.45956939029438765,0.3672024654032151,0.7029104589473454,-4.800561799008603,0.9668699379693443,0.9963913618378871,128.8212683148874,90.67190819339453,91,12,80.0,0,0.08356927510026767,0.22584637476174887,0.9679930575507923,8,0.037544947295004065,0.5625,836.8574948604011,9.486809947858664,146.1162069342626,0.11292318738087444,992.5734349299032,s0133,96
7.371524561008832,819.5866668992346,0.4447733358882706,0.3605199290226452,0.6466803785576141,-4.84121363332997,0.9667887474689881,0.9991875808467717,140.33897264685402,89.02107729238608,89,7,80.0,0,0.06995287663813328,0.24544247535395652,0.9192324335948979,5,0.03480824010675996,0.4270833333333333,836.8574948604011,7.712592641960325,140.2074479440254,0.12272123767697826,984.9002566840637,s0134,96
7.515550704527116,840.956355969401,0.48732861046293796,0.36952821889270826,0.638226020883384,-4.900414442566855,0.964925662962011,1.0009625707640677,136.35072390289935,97.6471572542428,92,12,80.0,0,0.05208373068379505,0.21018085404647896,0.8250480561270901,6,0.037775560163114785,0.4583333333333333,836.8574948604011,5.5748322758301745,125.80333437181531,0.10509042702323948,968.3407519350699,s0135,96
7.45993902892919,833.1815847515762,0.44184649108861945,0.3811466600568624,0.5642973328651115,-4.878830129374082,0.9694125158343454,0.999895812669525,126.86910083352996,87.21686278646189,91,6,80.0,0,0.04309384325334438,0.1893986363831304,0.7923151679810443,2,0.030135426894313422,0.4895833333333333,836.8574948604011,4.566169954908019,118.16231104462996,0.0946993181915652,959.6806751781306,s0136,96
7.503017397220251,837.5113373814806,0.54232613393706,0.38758870274003343,0.7082929517609559,-4.815812020621762,0.962898047874367,1.0017582449565543,148.105162531709,98.91798863188436,90,6,80.0,0,0.06330312652410185,0.2601708470054715,1.0005395527802512,7,0.04001113127739691,0.4895833333333333,836.8574948604011,6.872229379371239,154.2493158183745,0.13008542350273575,998.1091254816495,s0137,96
7.4638022603547665,832.7581385287162,0.4119573270643542,0.3869378931653076,0.57664462774985,-4.790937837066223,0.9707322448993302,0.9997810332510947,127.1089448020454,81.0447061693058,91,2,80.0,0,0.04121981666118778,0.19888238104602818,0.7897115963842858,2,0.03359632697451735,0.5520833333333334,836.8574948604011,4.675045177265309,120.08463582553803,0.09944119052301409,961.7166170537275,s0138,96
7.682796804834471,860.1877183378032,0.4713647571807571,0.3357056761051128,0.5645277075824205,-4.736003338730043,0.966930756103955,0.9976275914862828,134.192266365379,94.12339722878262,91,10,80.0,0,0.020572646392513275,0.20938175591076555,0.8066819562959869,4,0.030390070685008763,0.5520833333333334,836.8574948604011,2.2181732537714267,122.36813840436089,0.10469087795538277,961.5484973964888,s0139,96
7.503300026994493,836.8166018131724,0.4742488630731272,0.3925656204464746,0.5621892195175087,-4.692518119567251,0.964911234682516,1.006049015304025,137.68345473945317,98.10117562354648,92,7,80.0,0,0.041125120328487676,0.20419282331689081,0.7795437546386292,6,0.03008493406095301,0.5520833333333334,836.8574948604011,4.29242044572175,117.9568953037563,0.10209641165844541,959.2089070215375,s0140,96
7.51418485882791,839.8582961697437,0.4619027195516294,0.41436916544513114,0.5941480896108746,-4.811028119614463,0.9676079044008914,0.9961627108599999,143.22103319368696,90.83443390842115,87,6,80.0,0,0.09208780637801328,0.2115918761182702,0.8256736162512442,3,0.03597403780977279,0.4895833333333333,836.8574948604011,9.837541776464224,124.24317712499364,0.1057959380591351,971.0440096999181,s0141,96
7.568535135102481,849.5585742643552,0.4880580876006256,0.38482984453220637,0.7227030054682528,-4.877595413510354,0.9644756296262152,1.00196587099717,139.18708773026498,97.86366812993448,89,8,80.0,0,0.05813748211927283,0.22130161917635857,0.9824433884332854,5,0.04014703442436606,0.4375,836.8574948604011,6.680803593975872,148.6881549279925,0.11065080958817929,992.3371041919576,s0142,96
7.55515363221493,841.2995770978259,0.44778370285094443,0.35679586536258995,0.5263693840793425,-4.931766722354864,0.9670283546772147,0.9990521055494235,137.3919189726544,96.62934697337515,87,9,80.0,0,0.060644275216000104,0.19767240840222378,0.7683271946091833,1,0.0286866030323458,0.4895833333333333,836.8574948604011,6.41967107448409,115.49436534323459,0.09883620420111189,958.8703674823208,s0143,96
7.4220478766399385,824.0957329445793,0.46238690948643413,0.33694230765558575,0.564675636712793,-4.817983712023854,0.9686434097673396,0.9961365292330531,134.54050434090027,86.4246846499124,92,7,80.0,0,0.045023686836817726,0.21940894225261923,0.8388399617738453,4,0.03034610515513019,0.4479166666666667,836.8574948604011,4.885643653433765,128.34007194573496,0.10970447112630961,970.1929149306961,s0144,96
7.693732822066578,862.8537466669268,0.48520508254029515,0.40438592581314226,0.7399455715870735,-4.869222176192421,0.9659608675888708,0.9960571834866716,137.4575528414095,96.30540867640221,93,9,80.0,0,0.03067346739604905,0.2560071387035781,0.9814047930707059,8,0.041539596164956304,0.5833333333333334,836.8574948604011,3.2309350870656903,150.56404425055936,0.12800356935178905,990.780477767378,s0145,96
7.82006706195088,875.8071753238547,0.48179055087148104,0.38504314967110104,0.6823519614164748,-4.85037098767114,0.9656259824541735,1.0039916666518547,137.71897733065595,95.72765604962325,90,17,80.0,0,0.10135300275855096,0.21785079350169406,1.0177488590829509,7,0.03485154407324851,0.5729166666666666,836.8574948604011,11.029882866876159,152.46312826324618,0.10892539675084703,1000.4594313872742,s0146,96
7.814508433671754,875.2419780064231,0.48941336741760144,0.38349094813415335,0.6491093446534388,-4.8596992696819035,0.9647557402496734,0.9956689111312533,139.69066875822747,98.11231150373393,89,13,80.0,0,0.08219464995681186,0.24775230940290768,0.9509968740143598,3,0.033967925550277424,0.5833333333333334,836.8574948604011,8.992774575727164,144.32121202537112,0.12387615470145384,990.2953576162007,s0147,96
7.367742138216453,824.6508830326845,0.47796117759290824,0.34941748213696716,0.6638891890513137,-4.837352595030214,0.9664745893636546,1.0037565399102042,139.15737250826695,95.3876464217335,88,4,80.0,0,0.02057208500008215,0.22585839978670802,0.906609759964032,4,0.03429306192652985,0.375,836.8574948604011,2.2379767647991686,139.47858975458576,0.11292919989335401,978.6869905796793,s0148,96
7.422243855587508,825.2561696596321,0.435186164717028,0.3772411203891871,0.6098786761582415,-4.780134298353302,0.968780503139384,1.0040578120764827,135.50818319636906,88.0487701251358,88,7,80.0,0,0.05692882070670073,0.23843367051588837,0.9067620001305502,4,0.03238482869739624,0.46875,836.8574948604011,6.3103982684834445,138.0242202945626,0.11921683525794419,981.3113302587051,s0149,96
7.544019309581721,842.1066495544703,0.45837671390311485,0.3706372541445577,0.6287283390766668,-4.823230723873208,0.9679358093149087,0.9967604747573255,131.44800070225872,90.37547615671532,89,10,80.0,0,0.05889329589368157,0.22110496311034966,0.8681603638602327,2,0.031918375177695975,0.5,836.8574948604011,6.560000611700549,130.47475384042605,0.11055248155517483,974.0028017940828,s0150,96
7.599716420473095,847.2952419919304,0.4803425738474269,0.41205390045373325,0.6391610760936093,-4.838198654772645,0.9651044995868545,1.0013670472659382,139.59855123785104,96.1405799476399,90,12,80.0,0,0.10574639711727338,0.22813725385602152,0.9056598278760382,6,0.037947829390399083,0.5625,836.8574948604011,11.89123338103492,136.3993223107841,0.11406862692801076,985.262119179148,s0151,96
7.532681679290659,840.4446506867637,0.4872665801204085,0.3675579702618641,0.6281669448869932,-4.8797819573553545,0.9640582839678512,0.9993566691096291,135.87276631134483,97.63331344199673,89,8,80.0,0,0.0504870101431891,0.23796451310002337,0.9088583706122385,6,0.03325340224681065,0.46875,836.8574948604011,5.636245557208228,139.43047021037128,0.11898225655001168,982.0431928845305,s0152,96
7.82324717687921,878.3042379200494,0.4765058430120801,0.42281655403466667,0.5885812922046499,-4.910081126240692,0.9665342294489994,0.9954737676856928,138.21980436063097,91.76240063945242,93,7,80.0,0,0.10135595480858828,0.20553006856102074,0.8311911823865402,2,0.030850184454731547,0.5729166666666666,836.8574948604011,11.598717420908514,126.43518522046217,0.10276503428051037,974.9941625360523,s0153,96
7.694101401873644,858.4706231474363,0.5061285051734892,0.39583499737504646,0.5979115083232266,-4.85373506824942,0.9641370696684904,0.9965414708663637,132.40474111289268,94.7565523254547,90,11,80.0,0,0.09187704253863663,0.23371261162046472,0.8852991103276424,4,0.03215410706145999,0.5729166666666666,836.8574948604011,9.751778208934347,135.32148420940277,0.11685630581023236,982.0476135845483,s0154,96
7.507284540482953,842.9584155488232,0.4588264254854588,0.363832914319244,0.6320152074401149,-4.833227149294365,0.9679996029730288,1.0059187335091249,136.31257582593594,90.47210480345976,89,6,80.0,0,0.061142202985419815,0.18801349213704735,0.8841012170890654,5,0.03354747555486193,0.46875,836.8574948604011,6.73257119067476,131.54161051942245,0.09400674606852367,975.2256833165668,s0155,96
7.4219138335939565,829.8256960666183,0.4641051814597538,0.3635742166954527,0.6017592924663259,-4.74685179380072,0.9684112277188994,0.9998559640531216,126.61957685024241,90.13982784936249,89,5,80.0,0,0.06471018815375795,0.20705378963675644,0.8295090992582123,4,0.035879611423818784,0.4791666666666667,836.8574948604011,7.126801885805901,125.45337531929438,0.10352689481837822,969.5411989603198,s0156,96
7.501005566337993,834.8934971054064,0.46422262561543537,0.3620191854572198,0.7103399499890398,-4.824500198493418,0.9655318979899437,1.0031889163636425,144.63564612376848,91.7529709184577,90,11,80.0,0,0.0,0.21316195013001182,0.9690189140186916,3,0.036849712035291596,0.4895833333333333,836.8574948604011,0.0,144.7522618633621,0.10658097506500591,981.7163376988282,s0157,96
7.4059572594150325,825.528582114934,0.4282524265227178,0.3435025338729494,0.6200357195587098,-4.784081104944205,0.9677025580123475,1.0045698264114762,140.50026079747897,88.65005397254035,88,2,80.0,0,0.015079227165397075,0.1987267666510597,0.8318315728874589,1,0.034012794487136754,0.4791666666666667,836.8574948604011,1.7877931727294774,126.67032443468044,0.09936338332552985,965.4149758511365,s0158,96
7.619976555529446,851.4987132407423,0.4551530119773028,0.34200164176062164,0.6268616312765314,-4.854350871410772,0.9677115922234303,1.004479928905175,133.2234146763455,86.44645533317772,89,10,80.0,0,0.05187394200793163,0.23280432050230196,0.8965342869223456,3,0.03208718102060207,0.5104166666666666,836.8574948604011,5.6572061989669145,136.75392693135234,0.11640216025115098,979.3850301509715,s0159,96
7.650127286707699,857.0040034033235,0.4844649694314024,0.3667651549872421,0.5925993030781151,-4.886860449843934,0.9661177208028146,0.9976000858521293,150.7232999599863,95.31335415394899,89,11,80.0,0,0.08486379387780943,0.20036695702365878,0.8722215068775383,1,0.031096854588814456,0.4895833333333333,836.8574948604011,9.44563672407476,129.76020307320104,0.10018347851182939,976.1635181361887,s0160,96
7.385988370269534,823.7814805545361,0.4717348575561633,0.3757387783143176,0.6757359849559713,-4.87643749012629,0.9670554091369674,1.0010732424418374,134.54290900373462,93.28946168652323,89,6,80.0,0,0.048223899358704775,0.2499126786270091,0.946988323945728,5,0.03650070443230085,0.4479166666666667,836.8574948604011,5.084436206641762,145.29698136302173,0.12495633931350456,987.363868769378,s0161,96
7.516185037521601,839.4853497961,0.4807721494389251,0.34580369411920453,0.5543863655318861,-4.865063222947406,0.9643350951294839,0.9963774068741769,144.14042287084868,94.28658579030423,90,8,80.0,0,0.04506531862205121,0.20560505041664418,0.8284091729371941,3,0.03230058485095792,0.4270833333333333,836.8574948604011,4.7676744523435435,125.15497438069853,0.10280252520832209,966.8829462186513,s0162,96
7.4913090941232765,835.0227225952304,0.4924668498372911,0.4039188270215185,0.5964432747407342,-4.729757024109098,0.9662564073405915,0.9961496094697103,134.40897166648244,95.97495226638817,90,7,80.0,0,0.03796824904058225,0.224157554463061,0.8300781748126641,5,0.033711988359972835,0.5208333333333334,836.8574948604011,3.935978108604348,126.05800969200793,0.1120787772315305,966.9635614382448,s0163,96
7.574759056828189,847.2853911816273,0.47871703814160244,0.37874629557188505,0.6217902072214283,-4.869622618263924,0.9662032471158768,1.0067661840031703,135.26873523613853,94.85419639349016,93,7,80.0,0,0.06569269690219622,0.18841733503856728,0.895525059194108,3,0.033403148312983376,0.5,836.8574948604011,7.0158903770246885,135.06764350763925,0.09420866751928364,979.0352374125843,s0164,96
7.61681102526064,849.6575071226441,0.442954692186642,0.3747339022904278,0.5825166583111854,-4.79092064291491,0.9674094833739406,1.000000591774626,139.5482275774325,88.8122841372569,86,8,80.0,0,0.097006146057942,0.17176226188847085,0.8189170686748373,1,0.03105726205442991,0.4895833333333333,836.8574948604011,10.580992773611925,122.6879427778286,0.08588113094423543,970.2123115427858,s0165,96
7.353112663036165,819.3624771365103,0.48463428604521475,0.3508555699294011,0.6400505315744769,-4.87348880994567,0.966720661838583,1.0056614420572512,132.92605669102124,93.30725372616962,91,6,80.0,0,0.06595179418949673,0.20959624341077635,0.8813780394756063,6,0.03362386530428722,0.4583333333333333,836.8574948604011,7.582663194348208,133.69367869580864,0.10479812170538817,978.2386348722633,s0166,96
7.5792278726570075,850.5950164435567,0.4438271121364239,0.3585087368426283,0.6854817818788919,-4.786507132406462,0.9680643317164102,0.9985835520888594,138.85666794499994,92.98738969257579,86,10,80.0,0,0.06292181028774588,0.23471873322591713,0.9662330043123627,4,0.038785037974392464,0.4791666666666667,836.8574948604011,6.893079972850689,145.6160473594386,0.11735936661295857,989.4839815593033,s0167,96
7.474087375413451,832.2327413712038,0.4785768106992383,0.3511652127935412,0.6210905482626949,-4.81242487438441,0.9647877542685597,0.9993749228097993,139.27445129210423,99.06613580332649,92,6,80.0,0,0.036799424980556675,0.2221781926037977,0.8941025505697622,5,0.03188721465030382,0.4270833333333333,836.8574948604011,4.00781459141694,136.22170454415522,0.11108909630189885,977.1981030922751,s0168,96
7.517396944683124,839.7381964173137,0.47049505425493415,0.4106573241495568,0.6076922458991338,-4.838103971142671,0.9663968809282127,1.00361865978372,135.04899211057563,93.01193270847439,93,7,80.0,0,0.024929031475246,0.2113498871902143,0.8153595577920865,4,0.03453843416698111,0.5104166666666666,836.8574948604011,2.962582167969731,122.4732948636727,0.10567494359510715,962.3990468356385,s0169,96
7.656221549495059,858.656403632768,0.50031574548218,0.3886960594228752,0.7191811875506195,-4.832609812978949,0.9660161342517829,0.9999932488338654,135.89183105776635,92.72958344250104,92,9,80.0,0,0.038431192470805065,0.23726645839365018,0.9496639674204552,6,0.03889329254158213,0.53125,836.8574948604011,4.136802894025469,144.64938397325963,0.11863322919682509,985.762314956883,s0170,96
7.395184578682445,820.7604152731199,0.4324721277407935,0.41295546281109763,0.6317483686735497,-4.86172343179438,0.9686547401579919,1.0007335080816977,141.43836726015314,88.11473850419596,91,6,80.0,0,0.10211302732884471,0.21680330259825825,0.9154142912388306,6,0.03378106082931923,0.5208333333333334,836.8574948604011,10.99257940297747,140.24724169312518,0.10840165129912913,988.2057176078027,s0171,96
7.482290535793905,835.1458866552921,0.44326902653670197,0.36597852798367553,0.5683929332339142,-4.809526849291534,0.9681710083146611,0.9966313058631131,135.23491856944804,88.87908594146319,91,6,80.0,0,0.05329937001500277,0.17221305159459835,0.8119887268735955,1,0.03077748151395208,0.5104166666666666,836.8574948604011,5.826204943485269,120.68995131664512,0.08610652579729917,963.4597576463287,s0172,96
7.651287909655965,854.2475482580014,0.4722928388364974,0.3544790590541267,0.6481367749002899,-4.852249840080715,0.9648442522874222,1.0103786786176125,142.0781092191128,100.406775513422,87,16,80.0,0,0.01624805122542265,0.20733550308588375,0.9105965152486517,4,0.03390314476193572,0.4895833333333333,836.8574948604011,1.7159566899168859,138.1876548609407,0.10366775154294187,976.8647741628016,s0173,96
7.503179323907501,841.0900241923716,0.470238317832555,0.36221966305430126,0.615829810008699,-4.888788412980182,0.9677079740552471,1.002581168610154,141.8374465157433,90.07418972551771,87,7,80.0,0,0.020964397195108224,0.2007301815324892,0.8315719012847722,5,0.03173638272620266,0.4479166666666667,836.8574948604011,2.6523444844714397,125.3340444913882,0.1003650907662446,964.9442489270269,s0174,96
7.551699258571071,843.6476841962611,0.4883686965847203,0.35559009096264377,0.6578262958502785,-4.891269693000179,0.965584622026692,0.999160658222272,134.04717241353552,95.35512605125918,88,10,80.0,0,0.00895326958088945,0.24833677783094568,0.9245964992098297,6,0.03361240466242037,0.4583333333333333,836.8574948604011,1.0109136683782276,141.85880159918912,0.12416838891547284,979.8513785168839,s0175,96
7.559172365123473,845.27310204439,0.47106972856957763,0.37491013081441127,0.6080003113858226,-4.822493935312706,0.9662963058102343,0.9971172308424322,134.00421311975467,94.82782562325829,93,7,80.0,0,0.058539433564686424,0.20652235483476827,0.8527158334342793,5,0.031634541800211594,0.5520833333333334,836.8574948604011,6.187626730905446,129.70447333394105,0.10326117741738414,972.8528561026649,s0176,96
7.367810573122901,824.0225873969717,0.5122887300558852,0.36927131117170825,0.6784405728160952,-4.755805460453784,0.9634001034200361,0.9994009487413612,135.27927350840454,96.70510832362888,86,6,80.0,0,0.07389904828363333,0.2176964003028239,0.9343775427429317,5,0.0349444162940718,0.3958333333333333,836.8574948604011,8.238111597523337,140.4986303289152,0.10884820015141194,985.703084986991,s0177,96
7.348965411153085,816.5797211018801,0.462714055742904,0.36366812335968635,0.7052076573943531,-4.823091181184385,0.9659388155250846,1.006958738479491,144.09408689653193,97.11086538685366,92,7,80.0,0,0.0463372008984475,0.24067999630225975,0.9719746520051749,5,0.0383785498657113,0.46875,836.8574948604011,5.308031546359134,146.49803162913085,0.12033999815112988,988.7838980340423,s0178,96
7.674902340404504,857.9798033252985,0.4686995424364367,0.3454937742810448,0.5782944958752738,-4.836302245258246,0.9666519261549236,0.9939330948704614,140.0366970898038,89.72796450762173,91,8,80.0,0,0.06396397532541027,0.20588115997870163,0.8424394190335495,2,0.03254817032039501,0.5416666666666666,836.8574948604011,6.953876478133383,128.30851709163932,0.10294057998935081,972.222829010163,s0179,96
7.620737435132025,850.7874950923305,0.47709452569039734,0.3171114760321601,0.5914874483657088,-4.8171248159475235,0.9659474917483146,0.9990440620044887,142.56268280736924,94.49065793992975,90,9,80.0,0,0.0,0.23527906463852627,0.8617817218024911,2,0.030869706975263197,0.5208333333333334,836.8574948604011,0.0,132.51477744261013,0.11763953231926313,969.4899118353304,s0180,96
7.5413108341787884,843.2883413632749,0.45954840008059417,0.3991156249684319,0.533474834349021,-4.768753828747406,0.9665705643962607,0.9957814380606356,128.99291234480606,91.65234693102616,90,8,80.0,0,0.06931075878105745,0.20191452199990986,0.7637742483077015,1,0.029259302324430345,0.5208333333333334,836.8574948604011,7.701506880049705,115.68869543395962,0.10095726099995493,960.3486544354104,s0181,96
7.6213380174776315,851.1839660512214,0.5090604973903687,0.35693913884962397,0.6437181724388883,-4.820275199438506,0.9655692984744283,0.9990386141611725,137.22745238883874,91.47492756154296,90,11,80.0,0,0.0464869033138557,0.2230319308766292,0.926414718805863,6,0.033699715020769384,0.5,836.8574948604011,5.153639910426049,140.38903372621968,0.1115159654383146,982.511684462485,s0182,96
7.318374536129218,816.4951738950443,0.4139691803785789,0.3879177898037844,0.6109758590697292,-4.850160940604394,0.9696364666370422,0.9998520381119457,139.036144655457,86.65603360756366,93,3,80.0,0,0.057288672897809804,0.23691385093253486,0.8870510484340655,6,0.03142919253568306,0.40625,836.8574948604011,6.257448826178225,136.36453133087565,0.11845692546626743,979.5979319429212,s0183,96
7.623914628477052,854.1078317183444,0.4850751950033325,0.4078729369121773,0.5610949272303092,-4.7782230970552995,0.9656182025984945,1.0022479160362225,139.1985959730187,90.60635205460746,89,7,80.0,0,0.07932947060908761,0.1803501895694974,0.7768410250871054,4,0.03206098716509168,0.5625,836.8574948604011,8.934048444977591,116.98326914540945,0.0901750947847487,962.864987545573,s0184,96
7.4428881862356375,828.7913381398029,0.4660509950777677,0.3712084059542127,0.5633235063671647,-4.810347865349647,0.9667870191920693,0.9992152467460953,132.6409658938479,94.61190900679598,92,6,80.0,0,0.00729586536272015,0.17820797665146576,0.7280229863377057,3,0.03388960992750464,0.4479166666666667,836.8574948604011,0.9513078846450803,109.43658358551222,0.08910398832573288,947.3344903188841,s0185,96
7.524550143650187,841.9816378469235,0.49692820577812336,0.36420675358436116,0.6485657397848508,-4.757860174873518,0.963752651086149,1.0008372211923682,139.35362786864073,99.84073954868278,90,7,80.0,0,0.0217201978151596,0.24466494612537926,0.9125045030348926,4,0.033678717265168114,0.5,836.8574948604011,2.2200214186874625,137.59133376588903,0.12233247306268963,976.7911825180402,s0186,96
7.615252193768497,852.4742512423841,0.4777474894507501,0.41420479673125166,0.6069513814542034,-4.821989137258931,0.9678556097210993,0.9995007303350328,138.3610376967605,88.71734457590486,93,9,80.0,0,0.036060506090124976,0.23020557764539304,0.828930157702044,5,0.032688301069732945,0.5729166666666666,836.8574948604011,3.7345013756065555,128.77113559913352,0.11510278882269652,969.4782346239638,s0187,96
7.6329833986457825,851.9420064797259,0.47864517298342085,0.37639544005212133,0.6347028568171933,-4.888734515542164,0.9663771592575264,1.0031478882082263,136.38817961236404,89.70325157824345,87,7,80.0,0,0.05203719475603741,0.21180454240695154,0.8834241385221608,3,0.03443945620126848,0.53125,836.8574948604011,5.9046011167645664,135.75415547707115,0.10590227120347577,978.6221537254402,s0188,96
