timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:30:00,0.6577778283645971,0.6577778283645971,0.6577778283645971
2023-01-10 17:45:00,0.7052778283645971,0.7052778283645971,0.7052778283645971
2023-01-10 18:00:00,0.6881337784600877,0.6881337784600877,0.6881337784600877
2023-01-10 18:15:00,0.657285099707131,0.657285099707131,0.657285099707131
2023-01-10 18:30:00,0.6970463117450714,0.6970463117450714,0.6970463117450714
2023-01-10 18:45:00,0.6512574574104326,0.6512574574104326,0.6512574574104326
2023-01-10 19:00:00,0.6946611191281082,0.6946611191281082,0.6946611191281082
2023-01-10 19:15:00,0.6758147524318082,0.6758147524318082,0.6758147524318082
2023-01-10 19:30:00,0.6910165336343964,0.6910165336343964,0.6910165336343964
2023-01-10 19:45:00,0.7239220229906381,0.7239220229906381,0.7239220229906381
