import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh
7.120397324035613,799.6159337033996,0.36794141685712134,0.37125225320157834,0.22168166679855356,-4.924578508684824,1.0,1.0161208598758036,73.42116741905113,76.54017680381445,76.54017680381445,0,0,80.0,0,0.0,0.0902799204981278,0.23926964675148593,0,0.014956261553415149,0.4583333333333333,804.6562296201278,0.0,33.76932382253989,0.4604275945404518,838.8859810372081,s0001,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.151523407667778,802.4155362510489,0.3789479081606898,0.40323201896887817,0.24980727328128532,-4.779471613416457,1.0,1.016107450928609,77.76317697623232,77.90045586309918,77.90045586309918,0,0,80.0,0,0.0,0.09865866036324362,0.24235695115793696,0,0.016448988926985663,0.4375,804.6562296201278,0.0,34.18417813965495,0.5031591678525426,839.3435669276353,s0002,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.179877416812959,805.7864564155943,0.39030839829950015,0.35285646955865446,0.2737353969910389,-4.8266916909954185,1.0,1.016384307844931,77.44465820008848,78.98534490272957,78.98534490272957,0,0,80.0,0,0.0,0.09165430686903404,0.2863489546933663,0,0.017171105962250043,0.4583333333333333,804.6562296201278,0.0,40.315235370496865,0.4674369650320733,845.4389019556568,s0003,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.151826555971466,801.9029038438568,0.36262981819540535,0.3444007293820355,0.23044461150015388,-4.8452164307416306,1.0,1.0169426787466704,75.98915789140615,82.011638492619,82.011638492619,0,1,80.0,0,0.0,0.0891462456851088,0.24321615645930422,0,0.014825263039363257,0.4791666666666667,804.6562296201278,0.0,33.87782403928707,0.45464585299405486,838.9886995124089,s0004,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.132121926569392,800.489834032009,0.365369148362525,0.3541731880620054,0.229966736367032,-4.786286687200612,1.0,1.0152592725053562,74.51294077274515,73.7144075040479,73.7144075040479,0,0,80.0,0,0.0,0.09923182277489391,0.2574479190775274,0,0.01671824781930558,0.46875,804.6562296201278,0.0,35.64482650219194,0.5060822961519591,840.8071384184716,s0005,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.170331451730078,804.8496058218061,0.36769228765098,0.3417613293254491,0.2687712377352282,-4.86228348044469,1.0,1.016131240830374,75.00334269433432,76.59489630199087,76.59489630199087,0,0,80.0,0,0.0,0.10173812524707734,0.2802190684140802,0,0.01793335556716785,0.4583333333333333,804.6562296201278,0.0,38.89488301780757,0.5188644387600947,844.0699770766955,s0006,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.120867712009389,799.6967209177915,0.3800542441653864,0.3747966917030537,0.26756478241005277,-4.75946654087937,1.0,1.016067223682763,75.52652396802084,76.54629049758577,76.54629049758577,0,0,80.0,0,0.0,0.11888213835287875,0.2639111331065718,0,0.017197680194850403,0.4479166666666667,804.6562296201278,0.0,37.22725300765833,0.6062989055996814,842.4897815333858,s0007,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.114590374886751,798.0556111293213,0.3658158754834721,0.4106469716595117,0.2346871385920467,-4.8456129947167925,1.0,1.016129759539331,73.72330996465101,76.6767520349314,76.6767520349314,0,0,80.0,0,0.0,0.09532687204865149,0.25324873567346684,0,0.01661008682049492,0.5,804.6562296201278,0.0,35.65720500436703,0.48616704744812256,840.7996016719429,s0008,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.1642119367118795,804.0351585474252,0.38638938032117237,0.37681670444539445,0.2471954267066549,-4.883056871807454,1.0,1.0155738023153968,72.89666168964818,75.5231460646309,75.5231460646309,0,0,80.0,0,0.0,0.0945842309810094,0.2673846353504815,0,0.018566747688316225,0.3854166666666667,804.6562296201278,0.0,37.794390159547774,0.4823795780031479,842.9329993576787,s0009,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.185505587336685,806.3576074019754,0.37458534939356225,0.33471444037894593,0.2721376941959195,-4.762380374544936,1.0,1.0169079103303533,75.65951221788696,80.59788334011114,80.59788334011114,0,1,80.0,0,0.0,0.0916893013149877,0.2685584606388064,0,0.01622460666879086,0.4375,804.6562296201278,0.0,37.33775149323971,0.46761543670643785,842.4615965500739,s0010,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.104815193011194,797.4359662424974,0.3795666419160626,0.40806385732660627,0.2433197766911515,-4.81123756960859,1.0,1.0167150958626583,75.46247875547586,80.03768404360711,80.03768404360711,0,1,80.0,0,0.0,0.09282341571253244,0.28882774914552534,0,0.019355684688943466,0.4895833333333333,804.6562296201278,0.0,41.56291977265871,0.47339942013391534,846.6925488129203,s0011,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.072048161072564,794.2750332364234,0.36986016079545836,0.397033001354559,0.2408141854472584,-4.919037497466859,1.0,1.016032741935905,75.85580096181951,77.24268297121827,77.24268297121827,0,0,80.0,0,0.0,0.0917040981948438,0.27802913632821863,0,0.016856598685925362,0.5104166666666666,804.6562296201278,0.0,38.69224787989383,0.4676909007937034,843.8161684008153,s0012,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.154403505262922,803.0300847028776,0.3874598639063553,0.3969088141842752,0.25411853682984453,-4.816621617297883,1.0,1.0161977212156614,73.80090702106226,77.25558846510374,77.25558846510374,0,0,80.0,0,0.0,0.10077930707795758,0.2328772646448602,0,0.014681422421334193,0.4375,804.6562296201278,0.0,32.876255627910496,0.5139744660975836,838.0464597141358,s0013,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.145741077769668,802.3006154107021,0.38489016864648634,0.36650832802902106,0.25583434169466246,-4.833555327185316,1.0,1.0160227692962134,76.230556063436,75.26959281934008,75.26959281934008,0,0,80.0,0,0.0,0.0802116918672864,0.26245653621830967,0,0.01608956125644682,0.46875,804.6562296201278,0.0,36.760055439313554,0.40907962852316043,841.8253646879645,s0014,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
7.132930620019616,800.8031836306197,0.3725906818876906,0.3920311852452667,0.24748552064813106,-4.7758280070937795,1.0,1.0164971005336851,76.50704671378486,77.89922918778899,77.89922918778899,0,0,80.0,0,0.0,0.09221234104669161,0.24498257018150943,0,0.016286046083199626,0.3958333333333333,804.6562296201278,0.0,34.31513075798466,0.4702829393381273,839.4416433174506,s0015,96,0.18662381999999994,0.13125367509954264,0.05537014490047213,0.0023070893708530054,0.0516968867391885,29.66938780937618,0.05537014490047238
