timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.5023622499339271,0.5023622499339271,0.5023622499339271
2023-01-10 00:15:00,0.5009972273921646,0.5009972273921646,0.5009972273921646
2023-01-10 00:30:00,0.4796548728512337,0.4796548728512337,0.4796548728512337
2023-01-10 00:45:00,0.4812254675067769,0.4812254675067769,0.4812254675067769
2023-01-10 01:00:00,0.4844090054398678,0.4844090054398678,0.4844090054398678
2023-01-10 01:15:00,0.4736361028452053,0.4736361028452053,0.4736361028452053
2023-01-10 01:30:00,0.4693273380640448,0.4693273380640448,0.4693273380640448
2023-01-10 01:45:00,0.4565296259730954,0.4565296259730954,0.4565296259730954
2023-01-10 02:00:00,0.44983535270843117,0.44983535270843117,0.44983535270843117
2023-01-10 02:15:00,0.45877981884485897,0.45877981884485897,0.45877981884485897
2023-01-10 02:30:00,0.4538706544945309,0.4538706544945309,0.4538706544945309
2023-01-10 02:45:00,0.45179502355549866,0.45179502355549866,0.45179502355549866
2023-01-10 03:00:00,0.44175860055766913,0.44175860055766913,0.44175860055766913
2023-01-10 03:15:00,0.4368532151777136,0.4368532151777136,0.4368532151777136
2023-01-10 03:30:00,0.4325808090080538,0.4325808090080538,0.4325808090080538
2023-01-10 03:45:00,0.4538713828943589,0.4538713828943589,0.4538713828943589
2023-01-10 04:00:00,0.4577210761062536,0.4577210761062536,0.4577210761062536
2023-01-10 04:15:00,0.4636413314879094,0.4636413314879094,0.4636413314879094
2023-01-10 04:30:00,0.45957706016204364,0.45957706016204364,0.45957706016204364
2023-01-10 04:45:00,0.4704533837471506,0.4704533837471506,0.4704533837471506
2023-01-10 05:00:00,0.467265289076376,0.467265289076376,0.467265289076376
2023-01-10 05:15:00,0.4597026860339315,0.4597026860339315,0.4597026860339315
2023-01-10 05:30:00,0.45214566544610346,0.45214566544610346,0.45214566544610346
2023-01-10 05:45:00,0.4454200175025083,0.4454200175025083,0.4454200175025083
2023-01-10 06:00:00,0.4435380546407733,0.4435380546407733,0.4435380546407733
2023-01-10 06:15:00,0.4456582919642532,0.4456582919642532,0.4456582919642532
2023-01-10 06:30:00,0.443745982617757,0.443745982617757,0.443745982617757
2023-01-10 06:45:00,0.44342006146039403,0.44342006146039403,0.44342006146039403
2023-01-10 07:00:00,0.4342379678235919,0.4342379678235919,0.4342379678235919
2023-01-10 07:15:00,0.43659878116657613,0.43659878116657613,0.43659878116657613
2023-01-10 07:30:00,0.4340019595562814,0.4340019595562814,0.4340019595562814
2023-01-10 07:45:00,0.44044997987847984,0.44044997987847984,0.44044997987847984
2023-01-10 08:00:00,0.4179596229654382,0.4179596229654382,0.4179596229654382
2023-01-10 08:15:00,0.41201190220953854,0.41201190220953854,0.41201190220953854
2023-01-10 08:30:00,0.425171225332462,0.425171225332462,0.425171225332462
2023-01-10 08:45:00,0.44497605839222076,0.44497605839222076,0.44497605839222076
2023-01-10 09:00:00,0.4430523457767047,0.4430523457767047,0.4430523457767047
2023-01-10 09:15:00,0.4372495074088172,0.4372495074088172,0.4372495074088172
2023-01-10 09:30:00,0.4257059930488528,0.4257059930488528,0.4257059930488528
2023-01-10 09:45:00,0.4154264592512606,0.4154264592512606,0.4154264592512606
2023-01-10 10:00:00,0.4427189997189958,0.4427189997189958,0.4427189997189958
2023-01-10 10:15:00,0.45986846648592433,0.45986846648592433,0.45986846648592433
2023-01-10 10:30:00,0.46412642136243554,0.46412642136243554,0.46412642136243554
2023-01-10 10:45:00,0.46134268137709805,0.46134268137709805,0.46134268137709805
2023-01-10 11:00:00,0.4771484369172589,0.4771484369172589,0.4771484369172589
2023-01-10 11:15:00,0.4426673316680539,0.4426673316680539,0.4426673316680539
2023-01-10 11:30:00,0.4116715419122336,0.4116715419122336,0.4116715419122336
2023-01-10 11:45:00,0.3954456898684159,0.3954456898684159,0.3954456898684159
2023-01-10 12:00:00,0.3787838003034187,0.3787838003034187,0.3787838003034187
2023-01-10 12:15:00,0.3907939887181608,0.3907939887181608,0.3907939887181608
2023-01-10 12:30:00,0.39690741918955197,0.39690741918955197,0.39690741918955197
2023-01-10 12:45:00,0.36633881868297846,0.36633881868297846,0.36633881868297846
2023-01-10 13:00:00,0.3715282982972557,0.3715282982972557,0.3715282982972557
2023-01-10 13:15:00,0.3823246411846274,0.3823246411846274,0.3823246411846274
2023-01-10 13:30:00,0.38815828978291084,0.38815828978291084,0.38815828978291084
2023-01-10 13:45:00,0.3929154888873411,0.3929154888873411,0.3929154888873411
2023-01-10 14:00:00,0.3825700557946669,0.3825700557946669,0.3825700557946669
2023-01-10 14:15:00,0.36422516835084584,0.36422516835084584,0.36422516835084584
2023-01-10 14:30:00,0.3818687693621062,0.3818687693621062,0.3818687693621062
2023-01-10 14:45:00,0.37341990410568665,0.37341990410568665,0.37341990410568665
2023-01-10 15:00:00,0.37357995942573174,0.37357995942573174,0.37357995942573174
2023-01-10 15:15:00,0.35722431000496785,0.35722431000496785,0.35722431000496785
2023-01-10 15:30:00,0.34451339504856526,0.34451339504856526,0.34451339504856526
2023-01-10 15:45:00,0.33250626231267016,0.33250626231267016,0.33250626231267016
2023-01-10 16:00:00,0.32378061251512436,0.32378061251512436,0.32378061251512436
2023-01-10 16:15:00,0.32604089423946975,0.32604089423946975,0.32604089423946975
2023-01-10 16:30:00,0.31203038404057426,0.31203038404057426,0.31203038404057426
2023-01-10 16:45:00,0.32161162410931293,0.32161162410931293,0.32161162410931293
2023-01-10 17:00:00,0.31376968408906525,0.31376968408906525,0.31376968408906525
2023-01-10 17:15:00,0.3158558720150226,0.3158558720150226,0.3158558720150226
2023-01-10 17:30:00,0.3243424317319313,0.3243424317319313,0.3243424317319313
2023-01-10 17:45:00,0.3289900372659059,0.3289900372659059,0.3289900372659059
2023-01-10 18:00:00,0.31639882786702384,0.31639882786702384,0.31639882786702384
2023-01-10 18:15:00,0.31998075892999855,0.31998075892999855,0.31998075892999855
2023-01-10 18:30:00,0.33271151852295633,0.33271151852295633,0.33271151852295633
2023-01-10 18:45:00,0.3406106767514373,0.3406106767514373,0.3406106767514373
2023-01-10 19:00:00,0.34692439349562265,0.34692439349562265,0.34692439349562265
2023-01-10 19:15:00,0.35496561585712544,0.35496561585712544,0.35496561585712544
2023-01-10 19:30:00,0.337435333329644,0.337435333329644,0.337435333329644
2023-01-10 19:45:00,0.33491994433211997,0.33491994433211997,0.33491994433211997
2023-01-10 20:00:00,0.33617661523432346,0.33617661523432346,0.33617661523432346
2023-01-10 20:15:00,0.3473976959673415,0.3473976959673415,0.3473976959673415
2023-01-10 20:30:00,0.36040664366654074,0.36040664366654074,0.36040664366654074
2023-01-10 20:45:00,0.3610091134663997,0.3610091134663997,0.3610091134663997
2023-01-10 21:00:00,0.3632495034136303,0.3632495034136303,0.3632495034136303
2023-01-10 21:15:00,0.3607287151693046,0.3607287151693046,0.3607287151693046
2023-01-10 21:30:00,0.3484552203779419,0.3484552203779419,0.3484552203779419
2023-01-10 21:45:00,0.3416082198757862,0.3416082198757862,0.3416082198757862
2023-01-10 22:00:00,0.34744874816909704,0.34744874816909704,0.34744874816909704
2023-01-10 22:15:00,0.3422230134072894,0.3422230134072894,0.3422230134072894
2023-01-10 22:30:00,0.3449373440193887,0.3449373440193887,0.3449373440193887
2023-01-10 22:45:00,0.3390179322575702,0.3390179322575702,0.3390179322575702
2023-01-10 23:00:00,0.33826451928714785,0.33826451928714785,0.33826451928714785
2023-01-10 23:15:00,0.3315628284344952,0.3315628284344952,0.3315628284344952
2023-01-10 23:30:00,0.3280216238023719,0.3280216238023719,0.3280216238023719
2023-01-10 23:45:00,0.31874313651027053,0.31874313651027053,0.31874313651027053
