timestamp,sample_id,soc_frac
2023-01-10 18:30:00,s0001,0.7707315807753681
2023-01-10 18:45:00,s0001,0.7358144843304993
2023-01-10 19:00:00,s0001,0.8021698764994574
2023-01-10 19:15:00,s0001,0.7627070972193593
2023-01-10 19:30:00,s0001,0.8577070972286815
2023-01-10 19:45:00,s0001,0.5857257082388498
2023-01-10 20:00:00,s0001,0.5279249483669436
2023-01-10 20:15:00,s0001,0.453372303052999
2023-01-10 20:30:00,s0001,0.48781725331304865
2023-01-10 20:45:00,s0001,0.5250369190041111
2023-01-10 21:00:00,s0001,0.539297656100885
2023-01-10 21:15:00,s0001,0.4643949182369669
2023-01-10 21:30:00,s0001,0.44592225351943204
2023-01-10 21:45:00,s0001,0.5003065272518935
2023-01-10 22:00:00,s0001,0.39504337108901666
2023-01-10 22:15:00,s0001,0.39366442500115534
2023-01-10 22:30:00,s0001,0.4489666850052219
2023-01-10 22:45:00,s0001,0.37877588111222404
2023-01-10 23:00:00,s0001,0.3680538705774519
2023-01-10 23:15:00,s0001,0.41704625951940477
2023-01-10 23:30:00,s0001,0.43995614092745705
2023-01-10 23:45:00,s0001,0.49206420971761805
2023-01-10 00:00:00,s0002,0.510044402162613
2023-01-10 00:15:00,s0002,0.561768783919876
2023-01-10 00:30:00,s0002,0.5380602510329441
2023-01-10 00:45:00,s0002,0.5359158369738182
2023-01-10 01:00:00,s0002,0.5238094829455896
2023-01-10 01:15:00,s0002,0.5458626763100826
2023-01-10 01:30:00,s0002,0.6113662173863127
2023-01-10 01:45:00,s0002,0.6626757389135403
2023-01-10 02:00:00,s0002,0.6438422939890811
2023-01-10 02:15:00,s0002,0.5741128446149496
2023-01-10 02:30:00,s0002,0.515456551757056
2023-01-10 02:45:00,s0002,0.6104566138748152
2023-01-10 03:00:00,s0002,0.6476545721783842
2023-01-10 03:15:00,s0002,0.678255280635183
2023-01-10 03:30:00,s0002,0.7939070536049221
2023-01-10 03:45:00,s0002,0.8927954427966167
2023-01-10 04:00:00,s0002,0.9877958799678319
2023-01-10 04:15:00,s0002,0.9664085607506686
2023-01-10 04:30:00,s0002,0.9299464885606084
2023-01-10 04:45:00,s0002,0.9147665165394867
2023-01-10 05:00:00,s0002,0.9163913094057584
2023-01-10 05:15:00,s0002,0.9545780495674758
2023-01-10 05:30:00,s0002,0.9507125659978066
2023-01-10 05:45:00,s0002,0.9621915009867793
2023-01-10 06:00:00,s0002,1.0
2023-01-10 06:15:00,s0002,0.9881193321169665
2023-01-10 06:30:00,s0002,0.9700868152318666
2023-01-10 06:45:00,s0002,1.0
2023-01-10 07:00:00,s0002,0.994785393175594
2023-01-10 07:15:00,s0002,1.0
2023-01-10 07:30:00,s0002,0.9227038554404633
2023-01-10 07:45:00,s0002,1.0
2023-01-10 08:00:00,s0002,0.9972844273655199
2023-01-10 08:15:00,s0002,1.0
2023-01-10 08:30:00,s0002,0.9912804692340232
2023-01-10 08:45:00,s0002,0.9358080639465246
2023-01-10 09:00:00,s0002,0.9766238947984418
2023-01-10 09:15:00,s0002,0.9580559550503087
2023-01-10 09:30:00,s0002,1.0
2023-01-10 09:45:00,s0002,0.8947368423373064
2023-01-10 10:00:00,s0002,0.9473669389880862
2023-01-10 10:15:00,s0002,0.8421037814283734
2023-01-10 10:30:00,s0002,0.8088947909423916
2023-01-10 10:45:00,s0002,0.7036316333882995
2023-01-10 11:00:00,s0002,0.7085276008076995
2023-01-10 11:15:00,s0002,0.7168970204376142
2023-01-10 11:30:00,s0002,0.70483090655465
2023-01-10 11:45:00,s0002,0.5995677492119675
2023-01-10 12:00:00,s0002,0.6945677503102987
2023-01-10 12:15:00,s0002,0.6604375778095585
2023-01-10 12:30:00,s0002,0.6206312421198251
2023-01-10 12:45:00,s0002,0.7156312433115227
2023-01-10 13:00:00,s0002,0.7648029067423469
2023-01-10 13:15:00,s0002,0.7666029667131175
2023-01-10 13:30:00,s0002,0.7259414769390266
2023-01-10 13:45:00,s0002,0.799740773596544
2023-01-10 14:00:00,s0002,0.736414927234232
2023-01-10 14:15:00,s0002,0.7255871931114146
2023-01-10 14:30:00,s0002,0.7218130859108385
2023-01-10 14:45:00,s0002,0.693879821738355
2023-01-10 15:00:00,s0002,0.7744275451346192
2023-01-10 15:15:00,s0002,0.8027934324360262
2023-01-10 15:30:00,s0002,0.7327834221318061
2023-01-10 15:45:00,s0002,0.6995343724010268
2023-01-10 16:00:00,s0002,0.7157012149863601
2023-01-10 16:15:00,s0002,0.7339119613982019
2023-01-10 16:30:00,s0002,0.7470456458434617
2023-01-10 16:45:00,s0002,0.7629519723343007
2023-01-10 17:00:00,s0002,0.6576888146413911
2023-01-10 17:15:00,s0002,0.6820911297890994
2023-01-10 17:30:00,s0002,0.7342348773987644
2023-01-10 17:45:00,s0002,0.7339604419731417
2023-01-10 18:00:00,s0002,0.7378291168506106
2023-01-10 18:15:00,s0002,0.7445653887126095
2023-01-10 18:30:00,s0002,0.7212422281813136
2023-01-10 18:45:00,s0002,0.573589492229684
2023-01-10 19:00:00,s0002,0.6347614053782052
2023-01-10 19:15:00,s0002,0.4707038990871846
2023-01-10 19:30:00,s0002,0.5343716054768609
2023-01-10 19:45:00,s0002,0.35333097835598837
2023-01-10 20:00:00,s0002,0.2786727647850738
2023-01-10 20:15:00,s0002,0.25479988224192973
2023-01-10 20:30:00,s0002,0.2937511274784751
2023-01-10 20:45:00,s0002,0.2222647932800122
2023-01-10 21:00:00,s0002,0.1673776080904572
2023-01-10 21:15:00,s0002,0.11966352404847819
2023-01-10 21:30:00,s0002,0.09214860006700742
2023-01-10 21:45:00,s0002,0.0895100042340291
2023-01-10 22:00:00,s0002,0.012883352910326717
2023-01-10 22:15:00,s0002,0.0
2023-01-10 22:30:00,s0002,0.0
2023-01-10 22:45:00,s0002,0.012521259805603868
2023-01-10 23:00:00,s0002,0.10873645201977994
2023-01-10 23:15:00,s0002,0.14380485762792128
2023-01-10 23:30:00,s0002,0.16044141369196074
2023-01-10 23:45:00,s0002,0.26024651582462255
2023-01-10 00:00:00,s0003,0.4943463629071652
2023-01-10 00:15:00,s0003,0.5622198206198672
2023-01-10 00:30:00,s0003,0.5606186329224963
2023-01-10 00:45:00,s0003,0.5397549558009551
2023-01-10 01:00:00,s0003,0.5282421687741969
2023-01-10 01:15:00,s0003,0.5673708856775002
2023-01-10 01:30:00,s0003,0.6041916402947289
2023-01-10 01:45:00,s0003,0.5739706565822852
2023-01-10 02:00:00,s0003,0.6020565142154496
2023-01-10 02:15:00,s0003,0.6408155357227886
2023-01-10 02:30:00,s0003,0.6174564191867056
2023-01-10 02:45:00,s0003,0.6292322083146632
2023-01-10 03:00:00,s0003,0.763529085914255
2023-01-10 03:15:00,s0003,0.8785703858388242
2023-01-10 03:30:00,s0003,1.0
2023-01-10 03:45:00,s0003,1.0
2023-01-10 04:00:00,s0003,0.8947372792764783
2023-01-10 04:15:00,s0003,0.9309358224093668
2023-01-10 04:30:00,s0003,0.9746569901307706
2023-01-10 04:45:00,s0003,0.8839335022231062
2023-01-10 05:00:00,s0003,0.8890487978231348
2023-01-10 05:15:00,s0003,0.929890533553365
2023-01-10 05:30:00,s0003,0.864833260214414
2023-01-10 05:45:00,s0003,0.8307570354754827
2023-01-10 06:00:00,s0003,0.9053754657887609
2023-01-10 06:15:00,s0003,0.9646905495668152
2023-01-10 06:30:00,s0003,1.0
2023-01-10 06:45:00,s0003,1.0000000004425256
2023-01-10 07:00:00,s0003,1.0000000006866216
2023-01-10 07:15:00,s0003,1.0000000009318992
2023-01-10 07:30:00,s0003,1.0000000011778392
2023-01-10 07:45:00,s0003,1.0000000014254375
2023-01-10 08:00:00,s0003,0.9847153753603353
2023-01-10 08:15:00,s0003,1.0
2023-01-10 08:30:00,s0003,1.0000000001789182
2023-01-10 08:45:00,s0003,0.9614396670006395
2023-01-10 09:00:00,s0003,0.9230601302106461
2023-01-10 09:15:00,s0003,0.8644787215157574
2023-01-10 09:30:00,s0003,0.7592155638520294
2023-01-10 09:45:00,s0003,0.6539524061893358
2023-01-10 10:00:00,s0003,0.6710121279482983
2023-01-10 10:15:00,s0003,0.6943162386648084
2023-01-10 10:30:00,s0003,0.7893162390023996
2023-01-10 10:45:00,s0003,0.8843162393430444
2023-01-10 11:00:00,s0003,0.8830767971519164
2023-01-10 11:15:00,s0003,0.7778136398020941
2023-01-10 11:30:00,s0003,0.7728221908308023
2023-01-10 11:45:00,s0003,0.6675590334881198
2023-01-10 12:00:00,s0003,0.6792880526635917
2023-01-10 12:15:00,s0003,0.6895552288154181
2023-01-10 12:30:00,s0003,0.7845552299563965
2023-01-10 12:45:00,s0003,0.8324102003002631
2023-01-10 13:00:00,s0003,0.9274102011114846
2023-01-10 13:15:00,s0003,0.9999181375949576
2023-01-10 13:30:00,s0003,1.0
2023-01-10 13:45:00,s0003,1.00000000087092
2023-01-10 14:00:00,s0003,0.9433330443647001
2023-01-10 14:15:00,s0003,0.9461862556763068
2023-01-10 14:30:00,s0003,0.9508359569825365
2023-01-10 14:45:00,s0003,0.9771424658672516
2023-01-10 15:00:00,s0003,0.9835570581918873
2023-01-10 15:15:00,s0003,0.9495737245188621
2023-01-10 15:30:00,s0003,0.9651904275001776
2023-01-10 15:45:00,s0003,0.9504891867192476
2023-01-10 16:00:00,s0003,1.0
2023-01-10 16:15:00,s0003,1.0000000002456337
2023-01-10 16:30:00,s0003,1.0000000004930185
2023-01-10 16:45:00,s0003,1.0000000007435264
2023-01-10 17:00:00,s0003,0.9084159777152346
2023-01-10 17:15:00,s0003,0.884218748068611
2023-01-10 17:30:00,s0003,0.8149144389403058
2023-01-10 17:45:00,s0003,0.7840137279810162
2023-01-10 18:00:00,s0003,0.817043222517909
2023-01-10 18:15:00,s0003,0.8466696618741048
2023-01-10 18:30:00,s0003,0.8062374775119634
2023-01-10 18:45:00,s0003,0.8027071521453651
2023-01-10 19:00:00,s0003,0.726082339267123
2023-01-10 19:15:00,s0003,0.6879373056918299
2023-01-10 19:30:00,s0003,0.6418500230008732
2023-01-10 19:45:00,s0003,0.4393601861137064
2023-01-10 20:00:00,s0003,0.3446840833052751
2023-01-10 20:15:00,s0003,0.28903323494052646
2023-01-10 20:30:00,s0003,0.2001843767280383
2023-01-10 20:45:00,s0003,0.16537335714657875
2023-01-10 21:00:00,s0003,0.22188624206079077
2023-01-10 21:15:00,s0003,0.22685895949616555
2023-01-10 21:30:00,s0003,0.26598613296350065
2023-01-10 21:45:00,s0003,0.30470457975487797
2023-01-10 22:00:00,s0003,0.26399353747711235
2023-01-10 22:15:00,s0003,0.28912436885620363
2023-01-10 22:30:00,s0003,0.2826806604028219
2023-01-10 22:45:00,s0003,0.269756587986248
2023-01-10 23:00:00,s0003,0.2786540569049092
2023-01-10 23:15:00,s0003,0.3065683436237385
2023-01-10 23:30:00,s0003,0.279077001859806
2023-01-10 23:45:00,s0003,0.29735663270805635
2023-01-10 00:00:00,s0004,0.47271605414477247
2023-01-10 00:15:00,s0004,0.4785013149551581
2023-01-10 00:30:00,s0004,0.45368052804459125
2023-01-10 00:45:00,s0004,0.46367428497380103
2023-01-10 01:00:00,s0004,0.4549625226615883
2023-01-10 01:15:00,s0004,0.5107552157633192
2023-01-10 01:30:00,s0004,0.45950282204033127
2023-01-10 01:45:00,s0004,0.43249012160134664
2023-01-10 02:00:00,s0004,0.47694292128571925
2023-01-10 02:15:00,s0004,0.41696917404088574
2023-01-10 02:30:00,s0004,0.3817200425942572
2023-01-10 02:45:00,s0004,0.37345710639676016
2023-01-10 03:00:00,s0004,0.3817202071302531
2023-01-10 03:15:00,s0004,0.38032424203156345
2023-01-10 03:30:00,s0004,0.5118418520945271
2023-01-10 03:45:00,s0004,0.6425860957981551
2023-01-10 04:00:00,s0004,0.6002506372188656
2023-01-10 04:15:00,s0004,0.5181032204549194
2023-01-10 04:30:00,s0004,0.5874074910174425
2023-01-10 04:45:00,s0004,0.551261917904075
2023-01-10 05:00:00,s0004,0.5667992425745803
2023-01-10 05:15:00,s0004,0.5327581232277283
2023-01-10 05:30:00,s0004,0.5431723030755039
2023-01-10 05:45:00,s0004,0.4645438761680366
2023-01-10 06:00:00,s0004,0.46271132808379867
2023-01-10 06:15:00,s0004,0.5272731363915384
2023-01-10 06:30:00,s0004,0.5735744460635733
2023-01-10 06:45:00,s0004,0.5676191624382045
2023-01-10 07:00:00,s0004,0.5705741790315624
2023-01-10 07:15:00,s0004,0.5746174113457312
2023-01-10 07:30:00,s0004,0.5406497602140616
2023-01-10 07:45:00,s0004,0.5033061402487513
2023-01-10 08:00:00,s0004,0.5333308522101552
2023-01-10 08:15:00,s0004,0.4551727833937934
2023-01-10 08:30:00,s0004,0.4366477976692663
2023-01-10 08:45:00,s0004,0.44423302025237865
2023-01-10 09:00:00,s0004,0.4285315476926477
2023-01-10 09:15:00,s0004,0.4761992875740878
2023-01-10 09:30:00,s0004,0.4486067035824799
2023-01-10 09:45:00,s0004,0.4810024929593094
2023-01-10 10:00:00,s0004,0.45655978305921807
2023-01-10 10:15:00,s0004,0.506846054668517
2023-01-10 10:30:00,s0004,0.4015828971113712
2023-01-10 10:45:00,s0004,0.4965828974520159
2023-01-10 11:00:00,s0004,0.49508041991925744
2023-01-10 11:15:00,s0004,0.4034726077297991
2023-01-10 11:30:00,s0004,0.4272463417300948
2023-01-10 11:45:00,s0004,0.32198318438741236
2023-01-10 12:00:00,s0004,0.41698318548574353
2023-01-10 12:15:00,s0004,0.4473561661852792
2023-01-10 12:30:00,s0004,0.4335240400073974
2023-01-10 12:45:00,s0004,0.3405970253280658
2023-01-10 13:00:00,s0004,0.3496768243351718
2023-01-10 13:15:00,s0004,0.39197651089169616
2023-01-10 13:30:00,s0004,0.4289031189325966
2023-01-10 13:45:00,s0004,0.4683324604603858
2023-01-10 14:00:00,s0004,0.4609627021834447
2023-01-10 14:15:00,s0004,0.467230997474664
2023-01-10 14:30:00,s0004,0.3886334086216986
2023-01-10 14:45:00,s0004,0.40406923028146613
2023-01-10 15:00:00,s0004,0.4006477470716976
2023-01-10 15:15:00,s0004,0.40176148344341867
2023-01-10 15:30:00,s0004,0.2966439929173601
2023-01-10 15:45:00,s0004,0.3097493547111072
2023-01-10 16:00:00,s0004,0.3380282667731488
2023-01-10 16:15:00,s0004,0.2965605497364485
2023-01-10 16:30:00,s0004,0.3383601114892856
2023-01-10 16:45:00,s0004,0.29214110776587365
2023-01-10 17:00:00,s0004,0.3014752018798468
2023-01-10 17:15:00,s0004,0.3471132966981164
2023-01-10 17:30:00,s0004,0.37666866716309955
2023-01-10 17:45:00,s0004,0.39191136715372277
2023-01-10 18:00:00,s0004,0.36778564850729634
2023-01-10 18:15:00,s0004,0.42246692171409894
2023-01-10 18:30:00,s0004,0.4144780309071454
2023-01-10 18:45:00,s0004,0.3719544477382666
2023-01-10 19:00:00,s0004,0.359467589677543
2023-01-10 19:15:00,s0004,0.2129605176485846
2023-01-10 19:30:00,s0004,0.19275960864637642
2023-01-10 19:45:00,s0004,0.0
2023-01-10 20:00:00,s0004,0.0
2023-01-10 20:15:00,s0004,0.0
2023-01-10 20:30:00,s0004,0.013263620848333657
2023-01-10 20:45:00,s0004,0.0
2023-01-10 21:00:00,s0004,0.0
2023-01-10 21:15:00,s0004,0.0
2023-01-10 21:30:00,s0004,0.09500000090302718
2023-01-10 21:45:00,s0004,0.08885929404409365
2023-01-10 22:00:00,s0004,0.10232971275847141
2023-01-10 22:15:00,s0004,0.13421672093724935
2023-01-10 22:30:00,s0004,0.1012556960528237
2023-01-10 22:45:00,s0004,0.0522048002997223
2023-01-10 23:00:00,s0004,0.0044029975983162495
2023-01-10 23:15:00,s0004,0.014065070860649564
2023-01-10 23:30:00,s0004,0.0
2023-01-10 23:45:00,s0004,0.0
2023-01-10 00:00:00,s0005,0.4696667585320332
2023-01-10 00:15:00,s0005,0.40612929236036943
2023-01-10 00:30:00,s0005,0.4169351548446078
2023-01-10 00:45:00,s0005,0.4094776676349918
2023-01-10 01:00:00,s0005,0.40146767418130147
2023-01-10 01:15:00,s0005,0.40710468872580297
2023-01-10 01:30:00,s0005,0.37569491652354403
2023-01-10 01:45:00,s0005,0.39722111487019984
2023-01-10 02:00:00,s0005,0.41748086308606003
2023-01-10 02:15:00,s0005,0.40019394624525917
2023-01-10 02:30:00,s0005,0.39402002994880453
2023-01-10 02:45:00,s0005,0.4417080914570116
2023-01-10 03:00:00,s0005,0.5432899669600396
2023-01-10 03:15:00,s0005,0.7030542505529497
2023-01-10 03:30:00,s0005,0.7482863834839376
2023-01-10 03:45:00,s0005,0.9141118576417787
2023-01-10 04:00:00,s0005,0.8660907502204093
2023-01-10 04:15:00,s0005,0.8359454975179137
2023-01-10 04:30:00,s0005,0.7650251658102392
2023-01-10 04:45:00,s0005,0.7813128033163168
2023-01-10 05:00:00,s0005,0.8385291739526755
2023-01-10 05:15:00,s0005,0.9124767580218547
2023-01-10 05:30:00,s0005,0.9151850000004145
2023-01-10 05:45:00,s0005,0.864885694597455
2023-01-10 06:00:00,s0005,0.8918366021771931
2023-01-10 06:15:00,s0005,0.8972502906783881
2023-01-10 06:30:00,s0005,0.9200684755330673
2023-01-10 06:45:00,s0005,0.9450966975976304
2023-01-10 07:00:00,s0005,1.0
2023-01-10 07:15:00,s0005,0.9938363904245805
2023-01-10 07:30:00,s0005,0.9433439807578676
2023-01-10 07:45:00,s0005,0.9763839779961544
2023-01-10 08:00:00,s0005,1.0
2023-01-10 08:15:00,s0005,1.0000000001782472
2023-01-10 08:30:00,s0005,0.9599166733196488
2023-01-10 08:45:00,s0005,0.9567893777926045
2023-01-10 09:00:00,s0005,0.9755479335285657
2023-01-10 09:15:00,s0005,0.9802556563062209
2023-01-10 09:30:00,s0005,1.0
2023-01-10 09:45:00,s0005,0.9233911705407786
2023-01-10 10:00:00,s0005,0.8181280129791105
2023-01-10 10:15:00,s0005,0.7471113678415372
2023-01-10 10:30:00,s0005,0.6981436904045076
2023-01-10 10:45:00,s0005,0.5928805328504155
2023-01-10 11:00:00,s0005,0.4876173754917019
2023-01-10 11:15:00,s0005,0.49844116754497503
2023-01-10 11:30:00,s0005,0.5773364375737646
2023-01-10 11:45:00,s0005,0.5935442752092013
2023-01-10 12:00:00,s0005,0.6260245480926013
2023-01-10 12:15:00,s0005,0.5504041499339807
2023-01-10 12:30:00,s0005,0.5015145942462904
2023-01-10 12:45:00,s0005,0.5872164873943879
2023-01-10 13:00:00,s0005,0.6822164882056095
2023-01-10 13:15:00,s0005,0.6886636339420289
2023-01-10 13:30:00,s0005,0.6594486561572858
2023-01-10 13:45:00,s0005,0.6657349309732169
2023-01-10 14:00:00,s0005,0.5825702855629166
2023-01-10 14:15:00,s0005,0.6058069044356579
2023-01-10 14:30:00,s0005,0.5692372213385967
2023-01-10 14:45:00,s0005,0.49864417815004114
2023-01-10 15:00:00,s0005,0.5754491448093823
2023-01-10 15:15:00,s0005,0.554575143336988
2023-01-10 15:30:00,s0005,0.5836282462233849
2023-01-10 15:45:00,s0005,0.6344625288160588
2023-01-10 16:00:00,s0005,0.6793931556302328
2023-01-10 16:15:00,s0005,0.6429987509509835
2023-01-10 16:30:00,s0005,0.6193771327764289
2023-01-10 16:45:00,s0005,0.6739225796253441
2023-01-10 17:00:00,s0005,0.6752177094914795
2023-01-10 17:15:00,s0005,0.5699545517997411
2023-01-10 17:30:00,s0005,0.5951634495292978
2023-01-10 17:45:00,s0005,0.5641323030931802
2023-01-10 18:00:00,s0005,0.5045005009258395
2023-01-10 18:15:00,s0005,0.4574825514815297
2023-01-10 18:30:00,s0005,0.4116728387384152
2023-01-10 18:45:00,s0005,0.313389377256561
2023-01-10 19:00:00,s0005,0.29857238773294315
2023-01-10 19:15:00,s0005,0.21326155469303665
2023-01-10 19:30:00,s0005,0.19322235092481144
2023-01-10 19:45:00,s0005,0.0
2023-01-10 20:00:00,s0005,0.0
2023-01-10 20:15:00,s0005,0.0
2023-01-10 20:30:00,s0005,0.04866039813039752
2023-01-10 20:45:00,s0005,0.012687501294918635
2023-01-10 21:00:00,s0005,0.005656951831130574
2023-01-10 21:15:00,s0005,0.0
2023-01-10 21:30:00,s0005,0.0
2023-01-10 21:45:00,s0005,0.0
2023-01-10 22:00:00,s0005,0.024829006616548743
2023-01-10 22:15:00,s0005,0.04188706199296538
2023-01-10 22:30:00,s0005,0.08098863422428365
2023-01-10 22:45:00,s0005,0.11722404111895901
2023-01-10 23:00:00,s0005,0.17744187578101028
2023-01-10 23:15:00,s0005,0.20112347397330393
2023-01-10 23:30:00,s0005,0.2825599951451644
2023-01-10 23:45:00,s0005,0.30589599635970466
2023-01-10 00:00:00,s0006,0.4726845140546021
2023-01-10 00:15:00,s0006,0.4552651408768379
2023-01-10 00:30:00,s0006,0.47833146786508285
2023-01-10 00:45:00,s0006,0.44072022652442494
2023-01-10 01:00:00,s0006,0.49442186249488135
2023-01-10 01:15:00,s0006,0.48455609444755565
2023-01-10 01:30:00,s0006,0.3792929917707508
2023-01-10 01:45:00,s0006,0.35968812711662806
2023-01-10 02:00:00,s0006,0.45468818598588734
2023-01-10 02:15:00,s0006,0.4426358692024988
2023-01-10 02:30:00,s0006,0.44599517723493537
2023-01-10 02:45:00,s0006,0.4679147413521275
2023-01-10 03:00:00,s0006,0.5296027474496474
2023-01-10 03:15:00,s0006,0.5479954993708964
2023-01-10 03:30:00,s0006,0.6443565503625998
2023-01-10 03:45:00,s0006,0.8248411762241796
2023-01-10 04:00:00,s0006,0.814601981973722
2023-01-10 04:15:00,s0006,0.8403559849305676
2023-01-10 04:30:00,s0006,0.7998953033878426
2023-01-10 04:45:00,s0006,0.7937913918452478
2023-01-10 05:00:00,s0006,0.8020547868771747
2023-01-10 05:15:00,s0006,0.8113448606706006
2023-01-10 05:30:00,s0006,0.722561445244505
2023-01-10 05:45:00,s0006,0.7869535468315854
2023-01-10 06:00:00,s0006,0.7739144397432026
2023-01-10 06:15:00,s0006,0.6686512822832065
2023-01-10 06:30:00,s0006,0.7636512827238762
2023-01-10 06:45:00,s0006,0.7491582601996423
2023-01-10 07:00:00,s0006,0.791723641328152
2023-01-10 07:15:00,s0006,0.70818495169976
2023-01-10 07:30:00,s0006,0.7029731598828456
2023-01-10 07:45:00,s0006,0.7011789365370564
2023-01-10 08:00:00,s0006,0.6809612172446603
2023-01-10 08:15:00,s0006,0.7527592592383349
2023-01-10 08:30:00,s0006,0.737607226495804
2023-01-10 08:45:00,s0006,0.7963641611599341
2023-01-10 09:00:00,s0006,0.7590402132604176
2023-01-10 09:15:00,s0006,0.8060577516131383
2023-01-10 09:30:00,s0006,0.8211427902234598
2023-01-10 09:45:00,s0006,0.7158796325607661
2023-01-10 10:00:00,s0006,0.6293815849222617
2023-01-10 10:15:00,s0006,0.6148339073223621
2023-01-10 10:30:00,s0006,0.5786460180942408
2023-01-10 10:45:00,s0006,0.6098218346064115
2023-01-10 11:00:00,s0006,0.5443391253972103
2023-01-10 11:15:00,s0006,0.5756003335270352
2023-01-10 11:30:00,s0006,0.5670858345987078
2023-01-10 11:45:00,s0006,0.4618226772560252
2023-01-10 12:00:00,s0006,0.3565595204596196
2023-01-10 12:15:00,s0006,0.25813851728867754
2023-01-10 12:30:00,s0006,0.27126560623558915
2023-01-10 12:45:00,s0006,0.18927265707509744
2023-01-10 13:00:00,s0006,0.26808547617779155
2023-01-10 13:15:00,s0006,0.26221845158112433
2023-01-10 13:30:00,s0006,0.3572184524297771
2023-01-10 13:45:00,s0006,0.3718425648233875
2023-01-10 14:00:00,s0006,0.29437406969160307
2023-01-10 14:15:00,s0006,0.2577189006872622
2023-01-10 14:30:00,s0006,0.3098175846391147
2023-01-10 14:45:00,s0006,0.2687701303776109
2023-01-10 15:00:00,s0006,0.36377013070243736
2023-01-10 15:15:00,s0006,0.3014489750376873
2023-01-10 15:30:00,s0006,0.3350120083674508
2023-01-10 15:45:00,s0006,0.34245092436909597
2023-01-10 16:00:00,s0006,0.3062575201389518
