import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,bess_rt_energy_throughput_realized_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,rt_bess_throughput_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.273361732580175,818.5590394440768,0.3961409301219935,0.4080638573266062,0.2433197766911515,-4.81123756960859,1.0,1.017585666675616,71.52172811335348,80.41102321350922,80.41102321350922,0,4,80.0,0,0.0,0.0314989192209188,0.031498919220895,0.2936068071550172,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502436830679951,0.0497563169320048,,,823.6122251718097,0.0,42.51534578415059,1.574945961045944,1.5749459610447525,867.7025169170049,s0011,96,0.0,0.0,0.0,0.0,0.0,,0.0314989192209188,0.0314989192209188,0.0013124549675382,0.0013124549675382,0.0202522953579188,0.0202522953579188,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.321870036627493,822.6739020898689,0.395403450552495,0.397033001354559,0.2408141854472584,-4.919037497466859,1.0,1.0172031812605804,71.89666290515338,80.1618006400207,80.1618006400207,0,4,80.0,0,0.0,0.0326123688479581,0.0326123688478962,0.2735849816627511,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502838555205205,0.0497161444794795,,,823.6122251718097,0.0,38.934040813324586,1.6306184423979058,1.6306184423948105,864.1768844275291,s0012,96,0.0,0.0,0.0,0.0,0.0,,0.0326123688479581,0.0326123688479581,0.0013588487019982,0.0013588487019982,0.0243036499779674,0.0243036499779674,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.271563865937928,817.9761086785506,0.3953998884093485,0.3969088141842752,0.2541185368298445,-4.816621617297883,1.0,1.0172003112537975,69.94780608219838,80.11506285757652,80.11506285757652,0,2,80.0,0,0.0,0.0292272956107017,0.0292272956105199,0.2412833469017345,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049508654265463,0.0504913457345369,,,823.6122251718097,0.0,35.54428339226123,1.4613647805350896,1.4613647805259955,860.6178733445969,s0013,96,0.0,0.0,0.0,0.0,0.0,,0.0292272956107017,0.0292272956107017,0.0012178039837792,0.0012178039837792,0.0191652907426682,0.0191652907426682,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.33729675198225,824.4137961474793,0.3953973252619967,0.366508328029021,0.2558343416946624,-4.833555327185316,1.0,1.0170925339441457,72.25752316452281,80.08203988284369,80.08203988284369,0,3,80.0,0,0.0,0.0384740157900014,0.0384740157899424,0.3019160360821479,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0492706579898573,0.0507293420101426,,,823.6122251718097,0.0,43.09857091719352,1.9237007895000704,1.9237007894971216,868.6344968785004,s0014,96,0.0,0.0,0.0,0.0,0.0,,0.0384740157900014,0.0384740157900014,0.00160308399125,0.00160308399125,0.0196882032309534,0.0196882032309534,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.270324472438174,817.1858553625366,0.3954422397275882,0.3920311852452667,0.247485520648131,-4.77582800709378,1.0,1.0173263479050885,72.51376675887657,80.20374654476356,80.20374654476356,0,4,80.0,0,0.0,0.0403347554537913,0.0403347554538839,0.2536830946402982,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498249249657234,0.0501750750342765,,,823.6122251718097,0.0,35.846721051274464,2.0167377726895657,2.016737772694196,861.4756839957784,s0015,96,0.0,0.0,0.0,0.0,0.0,,0.0403347554537912,0.0403347554537912,0.0016806148105746,0.0016806148105746,0.0236492349716756,0.0236492349716756,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.304279981457913,821.9509436004821,0.3954043729984552,0.3516566905084792,0.2458530809994462,-4.845760403644648,1.0,1.0173573554820228,69.5948149108386,80.1842574845242,80.1842574845242,0,2,80.0,0,0.0,0.0293396498894324,0.029339649889682,0.2696083244057315,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0500671219009448,0.0499328780990551,,,823.6122251718097,0.0,38.59712916993724,1.4669824944716248,1.4669824944841023,863.676336836231,s0016,96,0.0,0.0,0.0,0.0,0.0,,0.0293396498894324,0.0293396498894324,0.0012224854120596,0.0012224854120596,0.0207287113818472,0.0207287113818472,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.320638873065759,822.8388374999756,0.3966508504372178,0.3835859580763318,0.2512990795420309,-4.878854391243284,1.0,1.017390903923553,74.87190328833442,80.4279096291982,80.4279096291982,0,5,80.0,0,0.0,0.034579534958956,0.0345795349589471,0.2632757250891875,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0505678165875006,0.0494321834124993,,,823.6122251718097,0.0,37.69786553557679,1.7289767479478004,1.7289767479473557,863.0390674553338,s0017,96,0.0,0.0,0.0,0.0,0.0,,0.034579534958956,0.034579534958956,0.0014408139566231,0.0014408139566231,0.018997385197983,0.018997385197983,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.349325790055262,826.1599695805503,0.3953996163436542,0.3696967744665448,0.2479862835832507,-4.8345179191211445,1.0,1.0172367275720549,69.36577861388314,80.12177643677268,80.12177643677268,0,2,80.0,0,0.0,0.0289983336848195,0.0289983336847842,0.2586365446543447,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499591019678573,0.0500408980321426,,,823.6122251718097,0.0,38.31711112992003,1.4499166842409763,1.449916684239211,863.3792529859688,s0018,96,0.0,0.0,0.0,0.0,0.0,,0.0289983336848195,0.0289983336848195,0.0012082639035341,0.0012082639035341,0.017411755235731,0.017411755235731,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.371085843289961,828.6466703256581,0.3954014223668279,0.3756810488237539,0.2247719964320133,-4.866514396931965,1.0,1.0172719540091388,72.42843728481691,80.160501176916,80.160501176916,0,4,80.0,0,0.0,0.0208943682728191,0.02089436827291,0.2398412000589883,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050245906832272,0.0497540931677279,,,823.6122251718097,0.0,34.8540113540269,1.0447184136409555,1.0447184136455043,859.510954939482,s0019,96,0.0,0.0,0.0,0.0,0.0,,0.0208943682728191,0.0208943682728191,0.0008705986780341,0.0008705986780341,0.0089016525117249,0.0089016525117249,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.385819622882401,828.9950497381158,0.3954116446326947,0.3632290878242452,0.2429412545238146,-4.826991630648231,1.0,1.0175877640628517,71.4774844207007,80.2730300389113,80.2730300389113,0,2,80.0,0,0.0,0.0303567558293244,0.0303567558292435,0.2887869119259136,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502545277996229,0.049745472200377,,,823.6122251718097,0.0,41.27781893493259,1.51783779146622,1.517837791462177,866.4078818982044,s0020,96,0.0,0.0,0.0,0.0,0.0,,0.0303567558293244,0.0303567558293244,0.0012648648262218,0.0012648648262218,0.0307374992097513,0.0307374992097513,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.368473901850859,827.9678937951983,0.3962199556614015,0.3609344097362865,0.270854246917743,-4.867310513040486,1.0,1.0176149969854122,70.89779922310521,80.43458216931141,80.43458216931141,0,3,80.0,0,0.0,0.034119045048517,0.0341190450484133,0.3030083143334771,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0501392799384221,0.0498607200615778,,,823.6122251718097,0.0,43.0430909101932,1.705952252425852,1.7059522524206672,868.3612683344235,s0021,96,0.0,0.0,0.0,0.0,0.0,,0.034119045048517,0.034119045048517,0.0014216268770215,0.0014216268770215,0.0218107502891104,0.0218107502891104,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.326209699030191,823.6367146115001,0.3957967739239758,0.3972108399487829,0.2265300740076919,-4.795980812067659,1.0,1.017457933186142,70.88481964856884,80.30869584336278,80.30869584336278,0,3,80.0,0,0.0,0.0251274929615558,0.0251274929614135,0.2895259799984614,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0504603474932563,0.0495396525067437,,,823.6122251718097,0.0,41.37382972257781,1.2563746480777946,1.2563746480706743,866.2424295424581,s0022,96,0.0,0.0,0.0,0.0,0.0,,0.0251274929615558,0.0251274929615558,0.0010469788733981,0.0010469788733981,0.0155647149192465,0.0155647149192465,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.343125400287786,826.1010364280521,0.3956680474096615,0.3561500902708258,0.2748167786873887,-4.812297042914989,1.0,1.0174101563715563,72.81199485470165,80.27053567644185,80.27053567644185,0,3,80.0,0,0.0,0.031029275423746,0.0310292754237095,0.2957589364550047,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498350500449935,0.0501649499550065,,,823.6122251718097,0.0,42.55469946278279,1.551463771187303,1.551463771185475,867.7183884057779,s0023,96,0.0,0.0,0.0,0.0,0.0,,0.031029275423746,0.031029275423746,0.0012928864759894,0.0012928864759894,0.0223139722624717,0.0223139722624717,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.382138734330968,829.229908661272,0.3953992564726207,0.3317371292765456,0.2321213583535134,-4.802836140097253,1.0,1.017006335372857,69.28324847954676,80.10687389813783,80.10687389813783,0,2,80.0,0,0.0,0.0260040762559665,0.0260040762557948,0.271180985763197,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0494597304909646,0.0505402695090353,,,823.6122251718097,0.0,38.707709374456456,1.3002038127983286,1.300203812789742,863.6201383590559,s0024,96,0.0,0.0,0.0,0.0,0.0,,0.0260040762559665,0.0260040762559665,0.0010835031773319,0.0010835031773319,0.0195900604340298,0.0195900604340298,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.363293804308882,827.6025612444773,0.3954427574593258,0.3782678497260231,0.2538251557508516,-4.816534501097383,1.0,1.0173265400610974,70.47470117559325,80.20389945981876,80.20389945981876,0,4,80.0,0,0.0,0.0288574867715719,0.028857486771595,0.2865866882018151,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0503608951446165,0.0496391048553834,,,823.6122251718097,0.0,41.2322219698568,1.4428743385785965,1.4428743385797518,866.2873214802462,s0025,96,0.0,0.0,0.0,0.0,0.0,,0.0288574867715719,0.0288574867715719,0.0012023952821488,0.0012023952821488,0.0221704341705696,0.0221704341705696,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.314765297108149,822.2962136993274,0.3954062466612731,0.3826676652860639,0.2305327099623642,-4.832756718023089,1.0,1.0173344144585914,69.12501148885913,80.19917420153597,80.19917420153597,0,3,80.0,0,0.0,0.0285513951000118,0.0285513950998679,0.2353991954257626,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498552596442004,0.0501447403557995,,,823.6122251718097,0.0,33.50138377153969,1.4275697550005937,1.4275697549933957,858.5411786983428,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.0285513951000118,0.0285513951000118,0.0011896414625004,0.0011896414625004,0.0186054090163616,0.0186054090163616,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.355581008107041,827.0414133608758,0.3954090074575199,0.3408506741471028,0.2945960721658136,-4.764919698445674,1.0,1.0174639902903124,70.52152699803342,80.23666742357747,80.23666742357747,0,2,80.0,0,0.0,0.0356556827085231,0.0356556827086073,0.2956201816014284,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499031219464964,0.0500968780535036,,,823.6122251718097,0.0,42.63964112311456,1.782784135426155,1.782784135430369,868.0346504303545,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.035655682708523,0.035655682708523,0.0014856534461884,0.0014856534461884,0.023356024186656,0.023356024186656,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.364906258695948,826.8044746672197,0.3959013287689801,0.3351817789651655,0.2266971341501265,-4.831610377832924,1.0,1.017496738691522,74.44985930362915,80.33973613548827,80.33973613548827,0,3,80.0,0,0.0,0.0259051451625335,0.0259051451625386,0.2620052667166061,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049915916370907,0.0500840836290929,,,823.6122251718097,0.0,36.77755343183836,1.2952572581266788,1.2952572581269344,861.685035861775,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.0259051451625335,0.0259051451625335,0.0010793810484388,0.0010793810484388,0.0175866413791757,0.0175866413791757,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.335210298897373,825.5425274016229,0.3961564212406566,0.3742488106801839,0.2769583848970103,-4.908999182560294,1.0,1.0175914162005528,71.38732512662037,80.41563956390765,80.41563956390765,0,4,80.0,0,0.0,0.0342471165567527,0.0342471165568678,0.2958068337269252,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0501077153453056,0.0498922846546943,,,823.6122251718097,0.0,42.583810551406245,1.7123558278376383,1.712355827843393,867.9083915510593,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.0342471165567527,0.0342471165567527,0.0014269631898646,0.0014269631898646,0.0205577941934988,0.0205577941934988,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.308616093398501,820.9262701385495,0.3954047217000965,0.3584628513604408,0.2207675522840494,-4.857127831165228,1.0,1.0172804809334517,70.045411316182,80.17871633788192,80.17871633788192,0,3,80.0,0,0.0,0.0285500589828434,0.0285500589829359,0.2334225844687022,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0498288714787151,0.0501711285212849,,,823.6122251718097,0.0,33.649061268363766,1.4275029491421742,1.4275029491467974,858.6887893893202,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.0285500589828434,0.0285500589828434,0.0011895857909518,0.0011895857909518,0.0189966849975327,0.0189966849975327,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.341264087293734,825.5340311489668,0.3961503816093494,0.3597945087573827,0.2502399661406795,-4.831740832415299,1.0,1.0175891745928571,74.16212831796443,80.41383964848723,80.41383964848723,0,3,80.0,0,0.0,0.0304362988335604,0.0304362988335666,0.2710723022171249,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0502340604623309,0.0497659395376691,,,823.6122251718097,0.0,39.01613082735313,1.5218149416780218,1.5218149416783342,864.1501709408411,s0031,96,0.0,0.0,0.0,0.0,0.0,,0.0304362988335604,0.0304362988335604,0.001268179118065,0.001268179118065,0.0204386872153778,0.0204386872153778,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.369315352945909,828.4984611177838,0.3956217680180183,0.3654949114226187,0.2517133598341395,-4.779667756231706,1.0,1.0173977040235895,72.07518562869232,80.25683162046863,80.25683162046863,0,4,80.0,0,0.0,0.0344351264065119,0.0344351264065293,0.2926585229374189,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0501399330044223,0.0498600669955776,,,823.6122251718097,0.0,42.29573679840858,1.7217563203255968,1.7217563203264683,867.6297182905447,s0032,96,0.0,0.0,0.0,0.0,0.0,,0.0344351264065119,0.0344351264065119,0.0014347969336046,0.0014347969336046,0.0231344448439295,0.0231344448439295,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
