timestamp,sample_id,soc_frac
2023-01-10 05:15:00,s0002,0.48620214282359986
2023-01-10 05:30:00,s0002,0.48643072770483853
2023-01-10 05:45:00,s0002,0.48416365911726217
2023-01-10 06:00:00,s0002,0.4742416665066782
2023-01-10 06:15:00,s0002,0.47534693122795385
2023-01-10 06:30:00,s0002,0.4773849865377594
2023-01-10 06:45:00,s0002,0.47377562020401803
2023-01-10 07:00:00,s0002,0.47430557404961965
2023-01-10 07:15:00,s0002,0.46400676876275326
2023-01-10 07:30:00,s0002,0.466069032273541
2023-01-10 07:45:00,s0002,0.4590804383374619
2023-01-10 08:00:00,s0002,0.4591776049392828
2023-01-10 08:15:00,s0002,0.45817294311947315
2023-01-10 08:30:00,s0002,0.45858769688287465
2023-01-10 08:45:00,s0002,0.4651638401927817
2023-01-10 09:00:00,s0002,0.4657212057292322
2023-01-10 09:15:00,s0002,0.4708367333017459
2023-01-10 09:30:00,s0002,0.4763407623042978
2023-01-10 09:45:00,s0002,0.47122220583726393
2023-01-10 10:00:00,s0002,0.4722115579055604
2023-01-10 10:15:00,s0002,0.47526335843098994
2023-01-10 10:30:00,s0002,0.47413976055952345
2023-01-10 10:45:00,s0002,0.4699633814743861
2023-01-10 11:00:00,s0002,0.4746470324678204
2023-01-10 11:15:00,s0002,0.4788094080516925
2023-01-10 11:30:00,s0002,0.4782508921272376
2023-01-10 11:45:00,s0002,0.46855891214085127
2023-01-10 12:00:00,s0002,0.4782962194230045
2023-01-10 12:15:00,s0002,0.4804877747060321
2023-01-10 12:30:00,s0002,0.4838239435768739
2023-01-10 12:45:00,s0002,0.4866170357854395
2023-01-10 13:00:00,s0002,0.4906393568617613
2023-01-10 13:15:00,s0002,0.4928473287442715
2023-01-10 13:30:00,s0002,0.49280397186848635
2023-01-10 13:45:00,s0002,0.49350952267637826
2023-01-10 14:00:00,s0002,0.49982909097572925
2023-01-10 14:15:00,s0002,0.5068896524305384
2023-01-10 14:30:00,s0002,0.5065137513114187
2023-01-10 14:45:00,s0002,0.5093612576108814
2023-01-10 15:00:00,s0002,0.5047824732972879
2023-01-10 15:15:00,s0002,0.5032474688558781
2023-01-10 15:30:00,s0002,0.5150504747974005
2023-01-10 15:45:00,s0002,0.5206827161075175
2023-01-10 16:00:00,s0002,0.5197700784848341
2023-01-10 16:15:00,s0002,0.5185125422009123
2023-01-10 16:30:00,s0002,0.5166764411643366
2023-01-10 16:45:00,s0002,0.5156720508491331
2023-01-10 17:00:00,s0002,0.5247473649347154
2023-01-10 17:15:00,s0002,0.5230028978354642
2023-01-10 17:30:00,s0002,0.5215681672617671
2023-01-10 17:45:00,s0002,0.5215805233759037
2023-01-10 18:00:00,s0002,0.521580523375425
2023-01-10 18:15:00,s0002,0.5215805233737809
2023-01-10 18:30:00,s0002,0.5319033709342712
2023-01-10 18:45:00,s0002,0.5846147070928892
2023-01-10 19:00:00,s0002,0.5242891270284933
2023-01-10 19:15:00,s0002,0.5907579502584308
2023-01-10 19:30:00,s0002,0.5524488555597101
2023-01-10 19:45:00,s0002,0.5015376094082958
2023-01-10 20:00:00,s0002,0.4858369432432834
2023-01-10 20:15:00,s0002,0.4520566040572111
2023-01-10 20:30:00,s0002,0.4520566040319477
2023-01-10 20:45:00,s0002,0.45872461947022447
2023-01-10 21:00:00,s0002,0.4631858424832409
2023-01-10 21:15:00,s0002,0.47032121386318204
2023-01-10 21:30:00,s0002,0.47157293093595626
2023-01-10 21:45:00,s0002,0.4716299385985556
2023-01-10 22:00:00,s0002,0.4726008574624448
2023-01-10 22:15:00,s0002,0.4732294609312661
2023-01-10 22:30:00,s0002,0.47325793505853747
2023-01-10 22:45:00,s0002,0.4720555277969495
2023-01-10 23:00:00,s0002,0.46691130414321114
2023-01-10 23:15:00,s0002,0.4631259509037588
2023-01-10 23:30:00,s0002,0.4618060910045191
2023-01-10 23:45:00,s0002,0.44657272640772994
2023-01-10 00:00:00,s0003,0.5000880226324658
2023-01-10 00:15:00,s0003,0.4999393636289031
2023-01-10 00:30:00,s0003,0.49992985434877485
2023-01-10 00:45:00,s0003,0.49976739135371345
2023-01-10 01:00:00,s0003,0.4997924661662562
2023-01-10 01:15:00,s0003,0.49965574787247047
2023-01-10 01:30:00,s0003,0.4994408527315716
2023-01-10 01:45:00,s0003,0.5000185942462004
2023-01-10 02:00:00,s0003,0.4984591137615547
2023-01-10 02:15:00,s0003,0.4967487297705595
2023-01-10 02:30:00,s0003,0.49768282166777084
2023-01-10 02:45:00,s0003,0.4961290334349294
2023-01-10 03:00:00,s0003,0.49329015420682765
2023-01-10 03:15:00,s0003,0.4923762653997198
2023-01-10 03:30:00,s0003,0.48905115189023424
2023-01-10 03:45:00,s0003,0.4896450445950878
2023-01-10 04:00:00,s0003,0.49560403726527286
2023-01-10 04:15:00,s0003,0.4929681115070541
2023-01-10 04:30:00,s0003,0.48955864837952834
2023-01-10 04:45:00,s0003,0.49639814823939604
2023-01-10 05:00:00,s0003,0.4957200537135599
2023-01-10 05:15:00,s0003,0.49121015702653376
2023-01-10 05:30:00,s0003,0.49505730718377045
2023-01-10 05:45:00,s0003,0.5005389309938048
2023-01-10 06:00:00,s0003,0.48968476573180236
2023-01-10 06:15:00,s0003,0.48290997070215963
2023-01-10 06:30:00,s0003,0.4778952890101542
2023-01-10 06:45:00,s0003,0.4736587402287099
2023-01-10 07:00:00,s0003,0.47350746767845536
2023-01-10 07:15:00,s0003,0.4681265928569723
2023-01-10 07:30:00,s0003,0.4665480160188887
2023-01-10 07:45:00,s0003,0.4620558536675315
2023-01-10 08:00:00,s0003,0.46256956076391464
2023-01-10 08:15:00,s0003,0.46114795796896174
2023-01-10 08:30:00,s0003,0.46053183781964585
2023-01-10 08:45:00,s0003,0.45895267001758183
2023-01-10 09:00:00,s0003,0.4590648904132495
2023-01-10 09:15:00,s0003,0.4617082876067427
2023-01-10 09:30:00,s0003,0.4587824727191458
2023-01-10 09:45:00,s0003,0.4560063277904768
2023-01-10 10:00:00,s0003,0.4596258813183514
2023-01-10 10:15:00,s0003,0.4581119053985669
2023-01-10 10:30:00,s0003,0.46496204576857236
2023-01-10 10:45:00,s0003,0.4655888543829781
2023-01-10 11:00:00,s0003,0.4663199932431923
2023-01-10 11:15:00,s0003,0.4569463185396079
2023-01-10 11:30:00,s0003,0.4602267856343421
2023-01-10 11:45:00,s0003,0.4484908338198646
2023-01-10 12:00:00,s0003,0.44999934121951873
2023-01-10 12:15:00,s0003,0.44982385022951044
2023-01-10 12:30:00,s0003,0.4479153337077164
2023-01-10 12:45:00,s0003,0.4464253029740827
2023-01-10 13:00:00,s0003,0.4439379768845966
2023-01-10 13:15:00,s0003,0.44514860266021433
2023-01-10 13:30:00,s0003,0.4427702944602092
2023-01-10 13:45:00,s0003,0.44515925061202116
2023-01-10 14:00:00,s0003,0.4469181687010411
2023-01-10 14:15:00,s0003,0.4472663432918814
2023-01-10 14:30:00,s0003,0.44679010523397944
2023-01-10 14:45:00,s0003,0.4434977112598756
2023-01-10 15:00:00,s0003,0.4431330698278729
2023-01-10 15:15:00,s0003,0.444630938278489
2023-01-10 15:30:00,s0003,0.44139852115928296
2023-01-10 15:45:00,s0003,0.44392943214671077
2023-01-10 16:00:00,s0003,0.4396761240425758
2023-01-10 16:15:00,s0003,0.43451305588000283
2023-01-10 16:30:00,s0003,0.42892578422212185
2023-01-10 16:45:00,s0003,0.42664007873173776
2023-01-10 17:00:00,s0003,0.43337512684251345
2023-01-10 17:15:00,s0003,0.43478406465900127
2023-01-10 17:30:00,s0003,0.43633724818161507
2023-01-10 17:45:00,s0003,0.43772851330179385
2023-01-10 18:00:00,s0003,0.4377285132996255
2023-01-10 18:15:00,s0003,0.43772851329322654
2023-01-10 18:30:00,s0003,0.45562382705623616
2023-01-10 18:45:00,s0003,0.3783547644445415
2023-01-10 19:00:00,s0003,0.439902671822115
2023-01-10 19:15:00,s0003,0.39720099267419784
2023-01-10 19:30:00,s0003,0.41978797481076663
2023-01-10 19:45:00,s0003,0.39006948794259755
2023-01-10 20:00:00,s0003,0.393441528629432
2023-01-10 20:15:00,s0003,0.38611128370122755
2023-01-10 20:30:00,s0003,0.3861112837487203
2023-01-10 20:45:00,s0003,0.3893583437657236
2023-01-10 21:00:00,s0003,0.3837189033005434
2023-01-10 21:15:00,s0003,0.3828059069293662
2023-01-10 21:30:00,s0003,0.38062055246843296
2023-01-10 21:45:00,s0003,0.3795935210826622
2023-01-10 22:00:00,s0003,0.38010936144667096
2023-01-10 22:15:00,s0003,0.3797691324815019
2023-01-10 22:30:00,s0003,0.3797717897927669
2023-01-10 22:45:00,s0003,0.38078266501084784
2023-01-10 23:00:00,s0003,0.3818280635694105
2023-01-10 23:15:00,s0003,0.37905042394652694
2023-01-10 23:30:00,s0003,0.38361424104000713
2023-01-10 23:45:00,s0003,0.38192827906286086
2023-01-10 00:00:00,s0004,0.5004247893345106
2023-01-10 00:15:00,s0004,0.5004121182383876
2023-01-10 00:30:00,s0004,0.5002647104405348
2023-01-10 00:45:00,s0004,0.5003425306255908
2023-01-10 01:00:00,s0004,0.5003615048453396
2023-01-10 01:15:00,s0004,0.5001665614466511
2023-01-10 01:30:00,s0004,0.500410198649807
2023-01-10 01:45:00,s0004,0.5009266067837589
2023-01-10 02:00:00,s0004,0.4984583422214811
2023-01-10 02:15:00,s0004,0.5006139884312335
2023-01-10 02:30:00,s0004,0.5020235409666673
2023-01-10 02:45:00,s0004,0.5029115884432765
2023-01-10 03:00:00,s0004,0.5098712950389888
2023-01-10 03:15:00,s0004,0.5183775633000608
2023-01-10 03:30:00,s0004,0.5178652774978973
2023-01-10 03:45:00,s0004,0.520032000445798
2023-01-10 04:00:00,s0004,0.5223963708613112
2023-01-10 04:15:00,s0004,0.5272687258512694
2023-01-10 04:30:00,s0004,0.5218642139980628
2023-01-10 04:45:00,s0004,0.5245893037503159
2023-01-10 05:00:00,s0004,0.5225296418598553
2023-01-10 05:15:00,s0004,0.5255913284849408
2023-01-10 05:30:00,s0004,0.5248352380331165
2023-01-10 05:45:00,s0004,0.5374836878595124
2023-01-10 06:00:00,s0004,0.5377008080576476
2023-01-10 06:15:00,s0004,0.5303267475247989
2023-01-10 06:30:00,s0004,0.5239019646099893
2023-01-10 06:45:00,s0004,0.5242005168497741
2023-01-10 07:00:00,s0004,0.5238318093894493
2023-01-10 07:15:00,s0004,0.5233632574288177
2023-01-10 07:30:00,s0004,0.5242695153747678
2023-01-10 07:45:00,s0004,0.5265017948208242
2023-01-10 08:00:00,s0004,0.5252846705677285
2023-01-10 08:15:00,s0004,0.5266710075259986
2023-01-10 08:30:00,s0004,0.5277492127972377
2023-01-10 08:45:00,s0004,0.5289166521968649
2023-01-10 09:00:00,s0004,0.53001936935535
2023-01-10 09:15:00,s0004,0.528828173689715
2023-01-10 09:30:00,s0004,0.5262023983315177
2023-01-10 09:45:00,s0004,0.52861003248226
2023-01-10 10:00:00,s0004,0.5278311150372229
2023-01-10 10:15:00,s0004,0.5281719799498464
2023-01-10 10:30:00,s0004,0.5186554087872728
2023-01-10 10:45:00,s0004,0.5253837062888123
2023-01-10 11:00:00,s0004,0.5266629468394748
2023-01-10 11:15:00,s0004,0.5168258294317404
2023-01-10 11:30:00,s0004,0.5201793269630628
2023-01-10 11:45:00,s0004,0.5154700430853585
2023-01-10 12:00:00,s0004,0.5183970047709945
2023-01-10 12:15:00,s0004,0.5156287249312724
2023-01-10 12:30:00,s0004,0.5134623925472172
2023-01-10 12:45:00,s0004,0.5128461168759455
2023-01-10 13:00:00,s0004,0.5125970914787035
2023-01-10 13:15:00,s0004,0.5143030323061895
2023-01-10 13:30:00,s0004,0.5159001174629265
2023-01-10 13:45:00,s0004,0.5130732243458386
2023-01-10 14:00:00,s0004,0.5087177339027129
2023-01-10 14:15:00,s0004,0.5082906543454934
2023-01-10 14:30:00,s0004,0.5097055037858362
2023-01-10 14:45:00,s0004,0.5077736318564208
2023-01-10 15:00:00,s0004,0.5079320502699801
2023-01-10 15:15:00,s0004,0.5078717810537731
2023-01-10 15:30:00,s0004,0.5255935662269459
2023-01-10 15:45:00,s0004,0.5228212238203269
2023-01-10 16:00:00,s0004,0.5212248453620595
2023-01-10 16:15:00,s0004,0.5235572147558956
2023-01-10 16:30:00,s0004,0.5177135979117776
2023-01-10 16:45:00,s0004,0.5200906989070696
2023-01-10 17:00:00,s0004,0.5192479489683434
2023-01-10 17:15:00,s0004,0.5159853833181868
2023-01-10 17:30:00,s0004,0.5151721699331216
2023-01-10 17:45:00,s0004,0.514329594295551
2023-01-10 18:00:00,s0004,0.5143295942964352
2023-01-10 18:15:00,s0004,0.5143295942848317
2023-01-10 18:30:00,s0004,0.5178654830815758
2023-01-10 18:45:00,s0004,0.4790113216951969
2023-01-10 19:00:00,s0004,0.48904123178413217
2023-01-10 19:15:00,s0004,0.5413972785185849
2023-01-10 19:30:00,s0004,0.5512975708384741
2023-01-10 19:45:00,s0004,0.6140826720897024
2023-01-10 20:00:00,s0004,0.6210335916297747
2023-01-10 20:15:00,s0004,0.643715996384296
2023-01-10 20:30:00,s0004,0.6437159963758214
2023-01-10 20:45:00,s0004,0.6556295615542584
2023-01-10 21:00:00,s0004,0.658150812822017
2023-01-10 21:15:00,s0004,0.6697838652902176
2023-01-10 21:30:00,s0004,0.6631978737183272
2023-01-10 21:45:00,s0004,0.6633305455260703
2023-01-10 22:00:00,s0004,0.6631209945440242
2023-01-10 22:15:00,s0004,0.6626892983617098
2023-01-10 22:30:00,s0004,0.6627028911054088
2023-01-10 22:45:00,s0004,0.6665394780415286
2023-01-10 23:00:00,s0004,0.670984454659377
2023-01-10 23:15:00,s0004,0.6707777820999719
2023-01-10 23:30:00,s0004,0.6741684517864708
2023-01-10 23:45:00,s0004,0.6913226876210765
2023-01-10 00:00:00,s0005,0.5004722644417013
2023-01-10 00:15:00,s0005,0.5005856128839361
2023-01-10 00:30:00,s0005,0.500649787641748
2023-01-10 00:45:00,s0005,0.5005917170579284
2023-01-10 01:00:00,s0005,0.5006091628348831
2023-01-10 01:15:00,s0005,0.5005894669047873
2023-01-10 01:30:00,s0005,0.5007387788433436
2023-01-10 01:45:00,s0005,0.5002335408349498
2023-01-10 02:00:00,s0005,0.4991086096757676
2023-01-10 02:15:00,s0005,0.4997299576265683
2023-01-10 02:30:00,s0005,0.4999768438023916
2023-01-10 02:45:00,s0005,0.49368448900805273
2023-01-10 03:00:00,s0005,0.49377896546337047
2023-01-10 03:15:00,s0005,0.4892073495793067
2023-01-10 03:30:00,s0005,0.49369815681612195
2023-01-10 03:45:00,s0005,0.49388208572792114
2023-01-10 04:00:00,s0005,0.4965639876300155
2023-01-10 04:15:00,s0005,0.4983519913983514
2023-01-10 04:30:00,s0005,0.5028567258654095
2023-01-10 04:45:00,s0005,0.5013495063576913
2023-01-10 05:00:00,s0005,0.4937647773900118
2023-01-10 05:15:00,s0005,0.4855992092241146
2023-01-10 05:30:00,s0005,0.48540258559523686
2023-01-10 05:45:00,s0005,0.49349391197684467
2023-01-10 06:00:00,s0005,0.4895735721815873
2023-01-10 06:15:00,s0005,0.48895523659275075
2023-01-10 06:30:00,s0005,0.4857889787958249
2023-01-10 06:45:00,s0005,0.48424850816846476
2023-01-10 07:00:00,s0005,0.47734117601046283
2023-01-10 07:15:00,s0005,0.47791323924498597
2023-01-10 07:30:00,s0005,0.4792603782674016
2023-01-10 07:45:00,s0005,0.4768355681425321
2023-01-10 08:00:00,s0005,0.47498041900620885
2023-01-10 08:15:00,s0005,0.4745000156143018
2023-01-10 08:30:00,s0005,0.4767117372289104
2023-01-10 08:45:00,s0005,0.4764674752036649
2023-01-10 09:00:00,s0005,0.4758543537333681
2023-01-10 09:15:00,s0005,0.4734818110774278
2023-01-10 09:30:00,s0005,0.47308769055081085
2023-01-10 09:45:00,s0005,0.47316295314231716
2023-01-10 10:00:00,s0005,0.4666276876103603
2023-01-10 10:15:00,s0005,0.4626216480345165
2023-01-10 10:30:00,s0005,0.46141867774379186
2023-01-10 10:45:00,s0005,0.4451881890191093
2023-01-10 11:00:00,s0005,0.425879973738728
2023-01-10 11:15:00,s0005,0.4229915662764333
2023-01-10 11:30:00,s0005,0.41935542428043393
2023-01-10 11:45:00,s0005,0.41162437866228296
2023-01-10 12:00:00,s0005,0.40885882679950286
2023-01-10 12:15:00,s0005,0.4055197694966134
2023-01-10 12:30:00,s0005,0.4038424694339113
2023-01-10 12:45:00,s0005,0.4065116857224045
2023-01-10 13:00:00,s0005,0.40808811882271906
2023-01-10 13:15:00,s0005,0.40877908334530905
2023-01-10 13:30:00,s0005,0.4095259412828064
2023-01-10 13:45:00,s0005,0.41310323793908243
2023-01-10 14:00:00,s0005,0.4136643511780319
2023-01-10 14:15:00,s0005,0.4090678825694858
2023-01-10 14:30:00,s0005,0.4106165978472288
2023-01-10 14:45:00,s0005,0.4178128257453454
2023-01-10 15:00:00,s0005,0.41344680071268913
2023-01-10 15:15:00,s0005,0.4143668548996401
2023-01-10 15:30:00,s0005,0.40835330975535444
2023-01-10 15:45:00,s0005,0.39759857528761255
2023-01-10 16:00:00,s0005,0.3950621875782071
2023-01-10 16:15:00,s0005,0.39710920636092095
2023-01-10 16:30:00,s0005,0.3997989697451879
2023-01-10 16:45:00,s0005,0.39635474777568447
2023-01-10 17:00:00,s0005,0.3962378140424031
2023-01-10 17:15:00,s0005,0.40284472453012476
2023-01-10 17:30:00,s0005,0.40215110395589704
2023-01-10 17:45:00,s0005,0.4035482417671089
2023-01-10 18:00:00,s0005,0.40354824176966886
2023-01-10 18:15:00,s0005,0.4035482417773792
2023-01-10 18:30:00,s0005,0.4238236534536662
2023-01-10 18:45:00,s0005,0.4369198340372447
2023-01-10 19:00:00,s0005,0.448821392617765
2023-01-10 19:15:00,s0005,0.4519678967095231
2023-01-10 19:30:00,s0005,0.46178893868056314
2023-01-10 19:45:00,s0005,0.5035205442841738
2023-01-10 20:00:00,s0005,0.4967063154701685
2023-01-10 20:15:00,s0005,0.4436170656362551
2023-01-10 20:30:00,s0005,0.443617065604646
2023-01-10 20:45:00,s0005,0.4469725017959916
2023-01-10 21:00:00,s0005,0.4475439439782637
2023-01-10 21:15:00,s0005,0.4531010928470231
2023-01-10 21:30:00,s0005,0.45482285849410986
2023-01-10 21:45:00,s0005,0.4548320142724548
2023-01-10 22:00:00,s0005,0.4544457647327486
2023-01-10 22:15:00,s0005,0.45421482751311787
2023-01-10 22:30:00,s0005,0.4541950302039761
2023-01-10 22:45:00,s0005,0.4507153705584145
2023-01-10 23:00:00,s0005,0.4482210118409333
2023-01-10 23:15:00,s0005,0.44603957951190065
2023-01-10 23:30:00,s0005,0.434553540695675
2023-01-10 23:45:00,s0005,0.432027342114349
2023-01-10 00:00:00,s0006,0.5004252803886267
2023-01-10 00:15:00,s0006,0.500456355893109
2023-01-10 00:30:00,s0006,0.5005933441334531
2023-01-10 00:45:00,s0006,0.500300469841614
2023-01-10 01:00:00,s0006,0.5001568720583734
2023-01-10 01:15:00,s0006,0.5001849496222572
2023-01-10 01:30:00,s0006,0.5007544941913258
2023-01-10 01:45:00,s0006,0.5011292852754545
2023-01-10 02:00:00,s0006,0.4941182850324278
2023-01-10 02:15:00,s0006,0.4945514850772261
2023-01-10 02:30:00,s0006,0.49438656236349854
2023-01-10 02:45:00,s0006,0.4914943193410968
2023-01-10 03:00:00,s0006,0.4945236885373023
2023-01-10 03:15:00,s0006,0.500217606655455
2023-01-10 03:30:00,s0006,0.5018001125732613
2023-01-10 03:45:00,s0006,0.5010087036055603
2023-01-10 04:00:00,s0006,0.5015805654069978
2023-01-10 04:15:00,s0006,0.4997052063593749
2023-01-10 04:30:00,s0006,0.5022752141375707
2023-01-10 04:45:00,s0006,0.5027355835082887
2023-01-10 05:00:00,s0006,0.5016401699166264
2023-01-10 05:15:00,s0006,0.5006143256384811
2023-01-10 05:30:00,s0006,0.5058645168607633
2023-01-10 05:45:00,s0006,0.4931471901549942
2023-01-10 06:00:00,s0006,0.494692062543672
2023-01-10 06:15:00,s0006,0.5061468030659045
2023-01-10 06:30:00,s0006,0.4919071107640755
2023-01-10 06:45:00,s0006,0.49263367970972916
2023-01-10 07:00:00,s0006,0.4873226520727462
2023-01-10 07:15:00,s0006,0.495138534911255
2023-01-10 07:30:00,s0006,0.495277585627974
2023-01-10 07:45:00,s0006,0.49538483840591035
2023-01-10 08:00:00,s0006,0.49609821362056106
2023-01-10 08:15:00,s0006,0.49439095963969576
2023-01-10 08:30:00,s0006,0.49267194815487897
2023-01-10 08:45:00,s0006,0.4893256337470874
2023-01-10 09:00:00,s0006,0.4909313155326157
2023-01-10 09:15:00,s0006,0.48881210727170943
2023-01-10 09:30:00,s0006,0.48940856716805303
2023-01-10 09:45:00,s0006,0.4891621396545762
2023-01-10 10:00:00,s0006,0.4915865776831674
2023-01-10 10:15:00,s0006,0.4881954539818913
2023-01-10 10:30:00,s0006,0.4881997734789713
2023-01-10 10:45:00,s0006,0.49136656659348865
2023-01-10 11:00:00,s0006,0.494480488279312
2023-01-10 11:15:00,s0006,0.4985505758295222
2023-01-10 11:30:00,s0006,0.49985467412312284
2023-01-10 11:45:00,s0006,0.4830133044273679
2023-01-10 12:00:00,s0006,0.4806462640332757
2023-01-10 12:15:00,s0006,0.47882193303175163
2023-01-10 12:30:00,s0006,0.47871926126378445
2023-01-10 12:45:00,s0006,0.479892896802835
2023-01-10 13:00:00,s0006,0.484749801381191
2023-01-10 13:15:00,s0006,0.4818448396117765
2023-01-10 13:30:00,s0006,0.4888232338680986
2023-01-10 13:45:00,s0006,0.49109007772388913
2023-01-10 14:00:00,s0006,0.4931882055565004
2023-01-10 14:15:00,s0006,0.4950676030539366
