import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.169960625165611,805.2420479784898,0.38663851266305094,0.4603149532781912,0.45410277749459205,-4.602163492998584,1.0,1.0165017558946934,74.71468840660013,78.2975713833928,78.2975713833928,0,0,80.0,0,0.0,0.048197741645061076,0.5300009561689142,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04942435675484199,0.05057564324515803,,,818.3888362011651,0.0,76.42495761528237,2.409887082253054,897.2236808987004,s0011,96,0.0,0.0,0.0,0.0,0.0,,0.04819774164506109,0.04819774164506109,0.0020082392352108788,0.0020082392352108788,0.03170979883652794,0.03170979883652794,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.388731728423933,829.8373860496968,0.39237432629601277,0.31776400406464883,0.5388216806753565,-5.5887564279459,1.0,1.016730202903,78.05684352587821,79.39621500277698,79.39621500277698,0,0,80.0,0,0.0,0.04622457871020919,0.5265601786352756,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049663255741446005,0.05033674425855401,,,818.3888362011651,0.0,78.10168220007188,2.3112289355104596,898.8017473367474,s0012,96,0.0,0.0,0.0,0.0,0.0,,0.0462245787102092,0.0462245787102092,0.0019260241129253834,0.0019260241129253834,0.012952771337844664,0.012952771337844664,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.2143016180814366,808.7917729031819,0.3866508413647256,0.35741328049515275,0.4495346725419006,-4.488490881342304,1.0,1.016503223156356,75.12311679580239,78.30031924531083,78.30031924531083,0,0,80.0,0,0.0,0.04145020122266599,0.46073264573245065,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04964960554427547,0.05035039445572453,,,818.3888362011651,0.0,66.77810780846848,2.0725100611332996,887.2394540707668,s0013,96,0.0,0.0,0.0,0.0,0.0,,0.04145020122266599,0.04145020122266599,0.0017270917176110828,0.0017270917176110828,0.011525334155423065,0.011525334155423065,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.316355283257892,821.4963549932129,0.38568316395711305,0.35036778441849015,0.4145479483725611,-4.702791395143204,1.0,1.0168467563009642,74.11808434635148,78.17016190305564,78.17016190305564,0,0,80.0,0,0.0,0.04666903248962703,0.4348171205214285,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04972599686799589,0.05027400313200412,,,818.3888362011651,0.0,62.13813565161027,2.3334516244813517,882.8604234772566,s0014,96,0.0,0.0,0.0,0.0,0.0,,0.04666903248962704,0.04666903248962704,0.0019445430204011267,0.0019445430204011267,0.02122243519469908,0.02122243519469908,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.23990785063129,811.1888575460348,0.38865541703216133,0.38412673843254297,0.5018357306969616,-4.372702400529206,1.0,1.0167417914260901,79.09163829505003,78.7475278399587,78.7475278399587,0,0,80.0,0,0.0,0.050967276368085665,0.5367709523619976,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04913755999812896,0.05086244000187105,,,818.3888362011651,0.0,77.5185460932618,2.548363818404283,898.4557461128311,s0015,96,0.0,0.0,0.0,0.0,0.0,,0.05096727636808566,0.05096727636808566,0.0021236365153369024,0.0021236365153369024,0.023800172362014153,0.023800172362014153,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.321596450488936,821.5726090459605,0.3862021142207226,0.4226447034705935,0.4522722392093673,-4.796145673902958,1.0,1.016866457232839,74.96013604705765,78.31415770664016,78.31415770664016,0,0,80.0,0,0.0,0.049883166626037465,0.4908225106434186,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050711137251451245,0.049288862748548795,,,818.3888362011651,0.0,71.38657282812719,2.4941583313018745,892.2695673605941,s0016,96,0.0,0.0,0.0,0.0,0.0,,0.04988316662603748,0.04988316662603748,0.002078465276084895,0.002078465276084895,0.025440352616577122,0.025440352616577122,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.462027581838675,839.5141627836335,0.39447706858321063,0.38622406779413954,0.5247758017592536,-5.819789712340917,1.0,1.0174346369794363,79.10041124531182,80.0509556541309,80.0509556541309,0,1,80.0,0,0.0,0.05528627319225753,0.5746636042589556,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05115948017874922,0.04884051982125076,,,818.3888362011651,0.0,83.84380109227733,2.7643136596128786,904.9969509530553,s0017,96,0.0,0.0,0.0,0.0,0.0,,0.05528627319225754,0.05528627319225754,0.0023035947163440643,0.0023035947163440643,0.039185917275091714,0.039185917275091714,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.305794927394807,817.0584173424403,0.3890137332017958,0.46656914274567607,0.4359771757229621,-5.254613431408752,1.0,1.016784435298305,78.93496309966719,78.82755379333585,78.82755379333585,0,0,80.0,0,0.0,0.039197848354026656,0.45672169011306635,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05058442283922748,0.04941557716077254,,,818.3888362011651,0.0,64.10456863345458,1.9598924177013342,884.453297252321,s0018,96,0.0,0.0,0.0,0.0,0.0,,0.03919784835402666,0.03919784835402666,0.0016332436814177776,0.0016332436814177776,0.013665968134419055,0.013665968134419055,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.244387275559687,815.2773407869369,0.38589323993464425,0.3851517619452648,0.5485987748601888,-5.170450313139638,1.0,1.0167273528037162,82.01132551785795,78.21274508647632,78.21274508647632,1,0,80.0,0,0.0,0.058066411567175846,0.5494307581895931,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04986376555166433,0.05013623444833568,,,818.3888362011651,0.0,79.39793298985337,2.9033205783587928,900.6900897693773,s0019,96,0.0,0.0,0.0,0.0,0.0,,0.05806641156717586,0.05806641156717586,0.002419433815298994,0.002419433815298994,0.01935237942462554,0.01935237942462554,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.233116884141784,813.0653005733857,0.40494876839301797,0.3702564006126495,0.44719189838829126,-5.011414957536009,1.0,1.0178814037904989,75.54936609874719,82.171352917227,82.171352917227,0,1,80.0,0,0.0,0.05131001859087137,0.4703806612391257,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05006817106561128,0.04993182893438871,,,818.3888362011651,0.0,67.02365130688624,2.565500929543569,887.9779884375948,s0020,96,0.0,0.0,0.0,0.0,0.0,,0.05131001859087138,0.05131001859087138,0.0021379174412863074,0.0021379174412863074,0.02896050584426954,0.02896050584426954,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.279308181790143,816.8008928614852,0.39452332532699685,0.3975216109653098,0.5006400927258241,-4.533223140205919,1.0,1.0174401420803452,75.34261665924721,80.06133933082948,80.06133933082948,0,1,80.0,0,0.0,0.04891064897456527,0.5351624394489023,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05040717587376892,0.04959282412623109,,,818.3888362011651,0.0,77.74506191745105,2.4455324487282617,898.5794305673444,s0021,96,0.0,0.0,0.0,0.0,0.0,,0.048910648974565235,0.048910648974565235,0.0020379437072735513,0.0020379437072735513,0.039401988533109875,0.039401988533109875,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.262538244453328,813.8384046762094,0.3810843942144192,0.3443714090971094,0.5428547234391708,-5.019489070328862,1.0,1.0164091662673493,73.65081222204998,77.1085230553011,77.1085230553011,0,0,80.0,0,0.0,0.05514354880483806,0.5788301541546735,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0493796960401219,0.05062030395987812,,,818.3888362011651,0.0,85.05552045751945,2.757177440241903,906.2015340989265,s0022,96,0.0,0.0,0.0,0.0,0.0,,0.05514354880483806,0.05514354880483806,0.0022976478668682524,0.0022976478668682524,0.023373004132481487,0.023373004132481487,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.430438820782027,834.3330480270413,0.3865041473652172,0.332843033500713,0.445389911112426,-6.243837217144957,1.0,1.0164461065241353,77.34775345308506,78.19337581382618,78.19337581382618,0,0,80.0,0,0.0,0.041934846928005434,0.5121447581629871,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0504484457482233,0.04955155425177673,,,818.3888362011651,0.0,73.02436195868982,2.0967423464002723,893.5099405062551,s0023,96,0.0,0.0,0.0,0.0,0.0,,0.04193484692800544,0.04193484692800544,0.0017472852886668935,0.0017472852886668935,0.01520090015452262,0.01520090015452262,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.282297992796125,817.1338417795032,0.38446321955431245,0.4058141114635059,0.4229508675927327,-4.559936671832191,1.0,1.016051350549335,77.84604924327174,77.76393963508254,77.76393963508254,0,0,80.0,0,0.0,0.04376033265460589,0.4030119298968022,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049323974630892574,0.050676025369107425,,,818.3888362011651,0.0,58.43770341586368,2.188016632730295,879.014556249759,s0024,96,0.0,0.0,0.0,0.0,0.0,,0.043760332654605896,0.043760332654605896,0.0018233471939419123,0.0018233471939419123,0.029650364633141732,0.029650364633141732,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.391917522071794,830.1003866672477,0.38964497298437767,0.38067583266977645,0.4283704773566547,-5.061694775211908,1.0,1.0167911548237174,78.07563128577209,78.94986316088114,78.94986316088114,0,0,80.0,0,0.0,0.049819695493629426,0.45964589189004296,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05044408509292592,0.04955591490707411,,,818.3888362011651,0.0,66.19737944712296,2.49098477468147,887.0772004229696,s0025,96,0.0,0.0,0.0,0.0,0.0,,0.049819695493629426,0.049819695493629426,0.002075820645567893,0.002075820645567893,0.02322603632578699,0.02322603632578699,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.30466270300871,820.9664739890966,0.38735455015657627,0.3834112479943098,0.4513069854940318,-4.978117115812817,1.0,1.0165869728454278,75.66770908432873,78.45721699808792,78.45721699808792,0,0,80.0,0,0.0,0.04339648359108144,0.43931209757383405,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049835039529996204,0.0501649604700038,,,818.3888362011651,0.0,63.41343788866412,2.1698241795540723,883.9720982693833,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.04339648359108144,0.04339648359108144,0.00180818681629506,0.00180818681629506,0.019654594690676402,0.019654594690676402,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.300365452240241,818.9533932426057,0.3944752168658042,0.3831273908910486,0.5234956128021843,-5.085186318971032,1.0,1.0168411271029214,80.49737980040298,79.885878637171,79.885878637171,1,0,80.0,0,0.0,0.057806189252731295,0.5765115453789577,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050321373764884,0.04967862623511601,,,818.3888362011651,0.0,83.87089142121022,2.8903094626365653,905.1500370850118,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.0578061892527313,0.0578061892527313,0.002408591218863804,0.002408591218863804,0.023405322656196333,0.023405322656196333,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.353912233476187,825.6251500935048,0.39073292721700287,0.3526898930335537,0.485938065806643,-4.472970332765019,1.0,1.016989039768073,80.1047606388481,79.21188289665679,79.21188289665679,1,0,80.0,0,0.0,0.052805250508442605,0.5128666023521032,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05033872129053275,0.04966127870946727,,,818.3888362011651,0.0,73.50695270919493,2.6402625254221315,894.5360514357822,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.05280525050844261,0.05280525050844261,0.0022002187711851087,0.0022002187711851087,0.02255519808401682,0.02255519808401682,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.204043969845044,806.9147233017641,0.3925422420688876,0.4564547640863335,0.4811090014333457,-4.600589092404363,1.0,1.0171088770919299,78.77236480279329,79.55414693457989,79.55414693457989,0,0,80.0,0,0.0,0.05324511284479337,0.4733140653302472,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05027068163272974,0.04972931836727026,,,818.3888362011651,0.0,69.00638934865188,2.662255642239669,890.0574811920566,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.05324511284479338,0.05324511284479338,0.0022185463685330574,0.0022185463685330574,0.027398517686955018,0.027398517686955018,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.212348268507308,812.0751674774522,0.3832632872111712,0.44065590531577914,0.4469382666771887,-4.90125117237141,1.0,1.0162005515231103,76.135951945688,77.52091698878412,77.52091698878412,0,0,80.0,0,0.0,0.04536501749988845,0.5381447461147533,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04984063491801132,0.05015936508198865,,,818.3888362011651,0.0,77.55728053708344,2.2682508749944232,898.214367613243,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.04536501749988847,0.04536501749988847,0.001890209062495353,0.001890209062495353,0.019673934574278656,0.019673934574278656,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.39677977145228,833.5163732495346,0.3988461038205655,0.42974868452926973,0.4636945586595075,-7.211390026394528,1.0,1.0168980787801651,82.37648874039986,80.64912602471851,80.64912602471851,1,1,80.0,0,0.0,0.06135965984041226,0.5574715046326569,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050515867924511765,0.04948413207548822,,,818.3888362011651,0.0,81.53665313589657,3.0679829920206108,902.9934723290822,s0031,96,0.0,0.0,0.0,0.0,0.0,,0.06135965984041225,0.06135965984041225,0.0025566524933505106,0.0025566524933505106,0.015914582062006962,0.015914582062006962,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3675230360695,828.162836018467,0.39111150019101537,0.35480042481164425,0.49848269766623204,-5.317190362255744,1.0,1.0171460249791973,74.54193522394303,79.32737745606042,79.32737745606042,0,0,80.0,0,0.0,0.06448754942148247,0.5207070822123675,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05069466686304649,0.04930533313695353,,,818.3888362011651,0.0,75.88381706336324,3.2243774710741238,897.4970307356025,s0032,96,0.0,0.0,0.0,0.0,0.0,,0.06448754942148247,0.06448754942148247,0.0026869812258951027,0.0026869812258951027,0.02346491019753688,0.02346491019753688,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.154999977390718,804.6718210729143,0.39151245073953295,0.5217448536682484,0.4960483372704021,-4.963148542463075,1.0,1.0170256591052471,74.90305491163839,79.37067088177524,79.37067088177524,0,0,80.0,0,0.0,0.051209363765782515,0.5893147350234846,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05103339453460734,0.048966605465392644,,,818.3888362011651,0.0,84.64767072729688,2.560468188289123,905.5969751167511,s0033,96,0.0,0.0,0.0,0.0,0.0,,0.05120936376578249,0.05120936376578249,0.002133723490240937,0.002133723490240937,0.020726306622206973,0.020726306622206973,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
