timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.4982823410347797,0.5001194969462036,0.5014456421217488
2023-01-10 00:15:00,0.4978522578228617,0.5000291712871637,0.5021830272337972
2023-01-10 00:30:00,0.4971891623599074,0.5002407876521612,0.5022236492370978
2023-01-10 00:45:00,0.49705472095310976,0.4999819624665861,0.5023689438587632
2023-01-10 01:00:00,0.4966987727234357,0.4999675708750399,0.5029498139473058
2023-01-10 01:15:00,0.4967252727925217,0.49992341355803915,0.5035394819559691
2023-01-10 01:30:00,0.4957951737748908,0.4997508995217925,0.5038405472961247
2023-01-10 01:45:00,0.49605245657611813,0.4998007573625968,0.5040283238022947
2023-01-10 02:00:00,0.4946300340568773,0.4994206336434316,0.5045627938368467
2023-01-10 02:15:00,0.4948392318620317,0.4992291920061094,0.5050347413060512
2023-01-10 02:30:00,0.4930671731907842,0.4993791656792458,0.5073177299869515
2023-01-10 02:45:00,0.49015207353200757,0.49941982613019237,0.5149631594371348
2023-01-10 03:00:00,0.48921763192792406,0.49911842899018743,0.5148417437853584
2023-01-10 03:15:00,0.4887586014134239,0.49832637477423647,0.5180362301589095
2023-01-10 03:30:00,0.4871354316462652,0.49882551188279567,0.5173624939677801
2023-01-10 03:45:00,0.4866148997792705,0.49758466014552527,0.5181260049067496
2023-01-10 04:00:00,0.4855342037542952,0.49736353513569687,0.5178075185010498
2023-01-10 04:15:00,0.4841086745719591,0.4978504444083933,0.5188919102793099
2023-01-10 04:30:00,0.48488994548797054,0.4999385058632111,0.5177698202320079
2023-01-10 04:45:00,0.4831158825714779,0.49995061878947233,0.5166760554569177
2023-01-10 05:00:00,0.47907132450514406,0.5004319981902119,0.5174468121203165
2023-01-10 05:15:00,0.47696473594329303,0.5001109746304715,0.51769964973388
2023-01-10 05:30:00,0.4759692457922685,0.4993733831499405,0.5194148242590885
2023-01-10 05:45:00,0.4731262224284902,0.4999753850970865,0.5231746057913019
2023-01-10 06:00:00,0.46950584219456387,0.5011638567093137,0.5306580071379838
2023-01-10 06:15:00,0.4704338208982919,0.49955227916668526,0.5308216678633515
2023-01-10 06:30:00,0.4529407850524985,0.5008571906724684,0.5313586471153464
2023-01-10 06:45:00,0.45282473968694925,0.501377489758682,0.5327465732968424
2023-01-10 07:00:00,0.45535634693729815,0.49903295778241397,0.5428366970612382
2023-01-10 07:15:00,0.45693033084808454,0.4999488298881746,0.5426326694206619
2023-01-10 07:30:00,0.4569911687333505,0.4999815004492595,0.5430443028048652
2023-01-10 07:45:00,0.45713047165531484,0.49980703423568174,0.544441504035846
2023-01-10 08:00:00,0.45618121053041893,0.5003217794352317,0.5437831800811049
2023-01-10 08:15:00,0.45687391782984677,0.5009600526263094,0.5440493957888872
2023-01-10 08:30:00,0.4555115571251041,0.5009847555778957,0.5415911312968675
2023-01-10 08:45:00,0.4551120420996192,0.5009645223588546,0.5432053862847391
2023-01-10 09:00:00,0.4542510004938632,0.5018694863733792,0.5409643428429634
2023-01-10 09:15:00,0.45225033299578565,0.5014988882844852,0.5416915024303849
2023-01-10 09:30:00,0.4530080398184791,0.5011863509037688,0.5427112158704348
2023-01-10 09:45:00,0.45227943255449693,0.5007288371833434,0.5436038457535096
2023-01-10 10:00:00,0.4489374836351623,0.5002765075299762,0.5450643168364343
2023-01-10 10:15:00,0.4495320296340631,0.4997005607781393,0.5439680305567768
2023-01-10 10:30:00,0.44924366909186236,0.4985953542776904,0.5446508472442665
2023-01-10 10:45:00,0.4498118047854727,0.5004505345686023,0.541666036140025
2023-01-10 11:00:00,0.44721490329105734,0.5004685377691003,0.5418987168627705
2023-01-10 11:15:00,0.44972588302466,0.5005576913410332,0.5430395021360419
2023-01-10 11:30:00,0.44589010006040397,0.5024422316558657,0.5430682272332902
2023-01-10 11:45:00,0.4413243653608454,0.4967148186422682,0.5396238731995394
2023-01-10 12:00:00,0.4357567838180033,0.4923184213393583,0.5416081322246127
2023-01-10 12:15:00,0.4349412345811365,0.492696459579666,0.5398163474444431
