timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 21:30:00,0.18458958773080847,0.48147487433637964,0.7392139537284048
2023-01-10 21:45:00,0.18006822206295303,0.47989022184975416,0.7401734059094448
2023-01-10 22:00:00,0.17947364943158262,0.4783765457589697,0.7420925464507708
2023-01-10 22:15:00,0.17808617257611964,0.4803914449325567,0.7441358644389684
2023-01-10 22:30:00,0.1762874261849575,0.48053996726177833,0.7448865947023096
2023-01-10 22:45:00,0.1783246288733223,0.48236692688445204,0.7427116183397243
2023-01-10 23:00:00,0.17110276186599302,0.4819281994883314,0.740920353512267
2023-01-10 23:15:00,0.17238150575164995,0.4800924200380389,0.7460131429284551
2023-01-10 23:30:00,0.17469257641972014,0.4820570824535506,0.7470421968578239
2023-01-10 23:45:00,0.18314820443683996,0.4809299574060173,0.7454484320515181
