import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.3503324043794604,826.9353872928211,0.3960571248764171,0.3834112479943098,0.4513069854940318,-4.978117115812817,1.0,1.0175545623790339,75.66770908432873,80.38606478929977,80.38606478929977,0,4,80.0,0,0.0,0.051414612888991046,0.42975720727640276,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049586159268854735,0.05041384073114528,,,823.6122251718097,0.0,61.80487750508426,2.570730644449552,887.9878333213435,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.05141461288899103,0.05141461288899103,0.002142275537041293,0.002142275537041293,0.033401718775106615,0.033401718775106615,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.333529954666771,823.4880594630459,0.4031395683447575,0.3831273908910486,0.5234956128021843,-5.085186318971032,1.0,1.0175479324856502,80.49737980040298,81.59770952369696,81.59770952369696,1,6,80.0,0,0.0,0.0639153700239939,0.5657573293988012,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05059354345975172,0.04940645654024828,,,823.6122251718097,0.0,81.9749737405756,3.1957685011996966,908.782967413585,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.0639153700239939,0.0639153700239939,0.0026631404176664128,0.0026631404176664128,0.03977583956863558,0.03977583956863558,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.389212803149,830.2271653282139,0.39568958876217364,0.3526898930335537,0.485938065806643,-4.472970332765019,1.0,1.01741815143932,80.1047606388481,80.27691714896017,80.27691714896017,1,4,80.0,0,0.0,0.057788177782760325,0.5011002990739151,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05052188818347198,0.04947811181652803,,,823.6122251718097,0.0,71.65667918098289,2.8894088891380156,898.1583132419306,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.05778817778276033,0.05778817778276033,0.002407840740948347,0.002407840740948347,0.03833110756929204,0.03833110756929204,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.250919767981927,813.0293161192631,0.4040322356594156,0.4564547640863335,0.4811090014333457,-4.600589092404363,1.0,1.0177857063320053,78.77236480279329,81.96955057634626,81.96955057634626,0,4,80.0,0,0.0,0.05932581273918948,0.4668034620929402,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0499715473396661,0.05002845266033388,,,823.6122251718097,0.0,67.89385509498688,2.966290636959474,894.472370903756,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.05932581273918948,0.05932581273918948,0.002471908864132895,0.002471908864132895,0.033322509294829786,0.033322509294829786,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.258909829906927,818.170813377445,0.3953964553808458,0.44065590531577914,0.4469382666771887,-4.90125117237141,1.0,1.0172725940973146,76.135951945688,80.15988022043415,80.15988022043415,0,2,80.0,0,0.0,0.04856281003385102,0.5292625014590355,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04955459382233363,0.05044540617766636,,,823.6122251718097,0.0,76.05616878890153,2.428140501692552,902.0965344624037,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.04856281003385103,0.04856281003385103,0.0020234504180771263,0.0020234504180771263,0.02387876429113907,0.02387876429113907,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.4309795062192645,837.9660724652813,0.3997362570219048,0.42974868452926973,0.4636945586595075,-7.211390026394528,1.0,1.0178489645726643,82.37648874039986,80.82521855431268,80.82521855431268,1,4,80.0,0,0.0,0.0680369783353891,0.543089222792232,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05074490293852724,0.04925509706147277,,,823.6122251718097,0.0,79.04750424368343,3.4018489167694552,906.0615783322626,s0031,96,0.0,0.0,0.0,0.0,0.0,,0.0680369783353891,0.0680369783353891,0.0028348740973078795,0.0028348740973078795,0.034242529654051224,0.034242529654051224,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.397258141206052,832.1797986825354,0.3994335627225137,0.35480042481164425,0.49848269766623204,-5.317190362255744,1.0,1.017994309064468,74.54193522394303,80.89443544736643,80.89443544736643,0,8,80.0,0,0.0,0.07308111087595379,0.508052198450064,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05110972811166322,0.04889027188833677,,,823.6122251718097,0.0,73.74118318328823,3.6540555437976896,901.0074638988955,s0032,96,0.0,0.0,0.0,0.0,0.0,,0.07308111087595379,0.07308111087595379,0.0030450462864980744,0.0030450462864980744,0.04196535432063756,0.04196535432063756,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.186117068165372,808.723251808651,0.40585722298644056,0.5217448536682484,0.4960483372704021,-4.963148542463075,1.0,1.017790696328274,74.90305491163839,82.31838422123705,82.31838422123705,0,6,80.0,0,0.0,0.05696441001874695,0.5765950007311548,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05139087304830322,0.048609126951696814,,,823.6122251718097,0.0,82.63757268884996,2.8482205009373485,909.0980183615969,s0033,96,0.0,0.0,0.0,0.0,0.0,,0.056964410018746976,0.056964410018746976,0.0023735170841144575,0.0023735170841144575,0.037964104544655417,0.037964104544655417,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.124784824912635,801.3992822836296,0.39539358411958075,0.3771066162046294,0.523672690633583,-4.117430616414846,1.0,1.0172390433078962,73.64465933490905,80.11886885471672,80.11886885471672,0,3,80.0,0,0.0,0.06949868278962713,0.5619991496419416,0,0.0,0,0,0,1,0,0,0.021167937732592904,0.08467175093037162,0.0008819974055247043,0.04859722140766267,0.052284775997862,,,823.6122251718097,0.0,81.36285544905977,3.4749341394813578,908.4500147603508,s0034,96,0.0,0.0,0.0,0.0,0.0,,0.09066662052222005,0.06949868278962715,0.003777775855092502,0.002895778449567798,0.13467175093037162,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.516639146024678,844.5858656362254,0.40311139797166434,0.36531640390938735,0.5518210726548499,-5.4820149777395395,1.0,1.01756316476387,77.93283817166939,81.59112432142808,81.59112432142808,0,6,80.0,0,0.0,0.06412114147663746,0.568655009977299,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0507787334466031,0.049221266553396925,,,823.6122251718097,0.0,81.74451213944631,3.206057073831871,908.5627943850878,s0035,96,0.0,0.0,0.0,0.0,0.0,,0.06412114147663744,0.06412114147663744,0.002671714228193227,0.002671714228193227,0.03299984329694006,0.03299984329694006,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.410290996576267,833.205944655987,0.4102825687885364,0.3327922719080384,0.41049532172231473,-5.661471168101525,1.0,1.0185165240749452,75.31859649575254,83.37122483753205,83.37122483753205,0,2,80.0,0,0.0,0.067151808962238,0.4409328086172256,0,0.0,0,0,0,2,0,0,0.00914847567723899,0.021735169026184192,0.0003811864865516246,0.04960786698513948,0.050773319501412194,,,823.6122251718097,0.0,63.686302150733965,3.357590448111901,890.6561177706554,s0036,96,0.0,0.0,0.0,0.0,0.0,,0.076300284639477,0.067151808962238,0.003179178526644875,0.0027979920400932503,0.0717351690261842,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.433888224408533,836.5550529585821,0.4350394505669682,0.4063663411821155,0.5726444239724725,-5.668242875047823,1.0,1.0187350356267468,96.34432846651681,88.14433393755529,88.14433393755529,3,7,80.0,0,0.0,0.06627893943994588,0.5610836041003103,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050693383913326874,0.04930661608667314,,,823.6122251718097,0.0,81.1441763720734,3.313946971997295,908.0703485158804,s0037,96,0.0,0.0,0.0,0.0,0.0,,0.06627893943994591,0.06627893943994591,0.002761622476664413,0.002761622476664413,0.03680606467290047,0.03680606467290047,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3968922130536345,831.1753619082099,0.3953954135369053,0.4042387267269136,0.4362386864566732,-5.107858468231691,1.0,1.017598177003596,74.52627065328572,80.25488870803406,80.25488870803406,0,4,80.0,0,0.0,0.06277820809073777,0.5313009388859694,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05036667674223621,0.04963332325776381,,,823.6122251718097,0.0,77.10303694262856,3.1389104045368867,903.8541725189751,s0038,96,0.0,0.0,0.0,0.0,0.0,,0.06277820809073775,0.06277820809073775,0.0026157586704474065,0.0026157586704474065,0.03936978225597772,0.03936978225597772,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.220240899297366,810.0828782693497,0.39673520000331214,0.30499965646521937,0.4518389529559516,-3.7867495272313803,1.0,1.017806229798022,74.357412881354,80.58875551535006,80.58875551535006,0,4,80.0,0,0.0,0.06408757387953762,0.5108319441829572,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05025245871299868,0.04974754128700132,,,823.6122251718097,0.0,73.18948827877708,3.2043786939768815,900.0060921445636,s0039,96,0.0,0.0,0.0,0.0,0.0,,0.06408757387953762,0.06408757387953762,0.0026703155783140676,0.0026703155783140676,0.03912741385455231,0.03912741385455231,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.332086431117798,822.3355358957806,0.40388915479899806,0.36296585387031866,0.5047680600261976,-4.736312721994894,1.0,1.01734628879784,83.37111529674276,81.72059290944905,81.72059290944905,1,4,80.0,0,0.0,0.06035174688198542,0.48505628688650826,0,0.0,0,0,0,1,0,0,0.00031142364309932023,0.001245694572397281,1.2975985129138343e-05,0.04932400286947677,0.05068897311565237,,,823.6122251718097,0.0,71.63233455616296,3.017587344099271,898.2621470720719,s0040,96,0.0,0.0,0.0,0.0,0.0,,0.060663170525084735,0.06035174688198541,0.002527632105211864,0.0025146561200827255,0.051245694572397284,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.322831465491116,822.4106119294958,0.39869408369673853,0.39551824486111176,0.4485443041769942,-4.415952346291088,1.0,1.0174126285546683,72.94188942656648,80.8474547379214,80.8474547379214,0,4,80.0,0,0.0,0.06919530889705905,0.4544898754591057,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04859781955489579,0.051402180445104195,,,823.6122251718097,0.0,63.94293014261615,3.4597654448529522,891.0149207592787,s0041,96,0.0,0.0,0.0,0.0,0.0,,0.06919530889705905,0.06919530889705905,0.002883137870710794,0.002883137870710794,0.0478404484207691,0.0478404484207691,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.513477260936899,847.4836164140372,0.4171354261838938,0.328882778629296,0.44833326198382345,-5.7910728404467084,1.0,1.0177704752141337,79.04677397288634,84.4606841818188,84.4606841818188,0,3,80.0,0,0.0,0.060683761360371874,0.4988070936295318,0,0.0,0,0,0,1,0,0,0.00043804882930586,0.00175219531722344,1.8252034554410834e-05,0.05019928480823849,0.04981896722631596,,,823.6122251718097,0.0,72.35011228007417,3.0341880680185938,898.9965255199024,s0042,96,0.0,0.0,0.0,0.0,0.0,,0.06112181018967773,0.060683761360371874,0.002546742091236572,0.0025284900566821616,0.05175219531722344,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.434194476057398,832.9047809869755,0.4099124439568525,0.41974188135092005,0.5228704337471278,-5.349792893041844,1.0,1.0173856012551448,82.96356964535316,82.9017980653637,82.9017980653637,1,4,80.0,0,0.0,0.06462023543533206,0.5065790892698065,0,0.0,0,0,0,1,0,0,0.00017558045626769013,0.0007023218250707605,7.3158523444870885e-06,0.049639413854128595,0.0503679019982159,,,823.6122251718097,0.0,72.51297856903894,3.231011771766603,899.3562155126152,s0043,96,0.0,0.0,0.0,0.0,0.0,,0.06479581589159975,0.06462023543533206,0.0026998256621499892,0.0026925098098055027,0.05070232182507076,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3558157819941545,825.8559931486934,0.3959022376265383,0.3836546552197784,0.42410081810752753,-5.150536371832859,1.0,1.0176151544157293,75.81685759662432,80.34000613685257,80.34000613685257,0,5,80.0,0,0.0,0.05640465740572053,0.49885646749853085,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05109554383679383,0.048904456163206184,,,823.6122251718097,0.0,73.01020900045874,2.820232870286027,899.4426670425545,s0044,96,0.0,0.0,0.0,0.0,0.0,,0.05640465740572055,0.05640465740572055,0.0023501940585716895,0.0023501940585716895,0.03237097293760855,0.03237097293760855,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.33034575594651,824.1023197979013,0.39884859314100213,0.33312838711410103,0.42882815364012417,-4.70171070484754,1.0,1.0173035291108674,74.26996891254238,80.72776415411056,80.72776415411056,0,4,80.0,0,0.0,0.04895405427566402,0.38695529918341276,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04958252398082048,0.05041747601917953,,,823.6122251718097,0.0,55.986041297892974,2.447702713783201,882.0459691834858,s0045,96,0.0,0.0,0.0,0.0,0.0,,0.04895405427566403,0.04895405427566403,0.0020397522614860014,0.0020397522614860014,0.021209635314176883,0.021209635314176883,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.1371348075014485,803.0154943130096,0.3953961337431753,0.32551210608791875,0.5475244328854025,-3.417660649388644,1.0,1.017544112617014,75.04980181912832,80.17586233974932,80.17586233974932,0,4,80.0,0,0.0,0.06522394202765361,0.5752810472928243,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049657697202944995,0.05034230279705496,,,823.6122251718097,0.0,82.30789243127332,3.261197101382679,909.1813147044656,s0046,96,0.0,0.0,0.0,0.0,0.0,,0.06522394202765358,0.06522394202765358,0.0027176642511522325,0.0027176642511522325,0.04075880740020284,0.04075880740020284,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.432789401552457,835.7344342285098,0.3976211340678857,0.39929616965784975,0.5216067463505847,-5.930093057181833,1.0,1.0172503041893188,77.07216468473887,80.59769929723724,80.59769929723724,0,4,80.0,0,0.0,0.04973526733345577,0.5090473702801679,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05040100407353735,0.04959899592646263,,,823.6122251718097,0.0,73.48170914762893,2.4867633666727906,899.5806976861114,s0047,96,0.0,0.0,0.0,0.0,0.0,,0.04973526733345579,0.04973526733345579,0.002072302805560658,0.002072302805560658,0.025187136619729582,0.025187136619729582,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3124877501820595,822.0982437520437,0.4074101220664885,0.38048763874148345,0.531111175691545,-5.160959872632794,1.0,1.0173860400685333,76.04522598835224,82.47016179115496,82.47016179115496,0,4,80.0,0,0.0,0.055029865482055865,0.5230031782041225,0,0.0,0,0,0,1,0,0,8.82768671489672e-05,0.0003531074685958688,3.6782027978736333e-06,0.049439944335171994,0.05056373386762588,,,823.6122251718097,0.0,76.11949066412356,2.7514932741027938,902.483209110036,s0048,96,0.0,0.0,0.0,0.0,0.0,,0.05511814234920484,0.05502986548205588,0.0022965892645502015,0.0022929110617523284,0.05035310746859587,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.110272360312482,799.7615764651798,0.39540793016424236,0.38303494781702785,0.4805362723451947,-4.253916617400127,1.0,1.0174134283654317,76.17007142444955,80.22196726169048,80.22196726169048,0,4,80.0,0,0.0,0.05277826393957158,0.5363908700403119,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04985415894826956,0.05014584105173042,,,823.6122251718097,0.0,77.16148457731707,2.638913196978578,903.4126229461053,s0049,96,0.0,0.0,0.0,0.0,0.0,,0.052778263939571565,0.052778263939571565,0.0021990943308154817,0.0021990943308154817,0.028682146585663686,0.028682146585663686,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.552122531911669,850.2291446531427,0.3997348206552855,0.32836078554854076,0.4633950894212426,-6.621806558859061,1.0,1.0177223173572727,76.05202942737257,81.08342539663616,81.08342539663616,0,7,80.0,0,0.0,0.06323989906970723,0.5682799328042412,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05157540061968922,0.048424599380310795,,,823.6122251718097,0.0,82.179287630673,3.161994953485361,908.953507755968,s0050,96,0.0,0.0,0.0,0.0,0.0,,0.06323989906970721,0.06323989906970721,0.002634995794571134,0.002634995794571134,0.042489126048141895,0.042489126048141895,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.405736571843147,832.6004253718761,0.3954051790910941,0.2861900583492692,0.37964625901847954,-4.846935409923556,1.0,1.0173028993088096,74.3812931176079,80.18483355122494,80.18483355122494,0,4,80.0,0,0.0,0.03436266760128617,0.4092058708986297,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050139864874494004,0.049860135125505994,,,823.6122251718097,0.0,58.538897632506774,1.7181333800643073,883.8692561843807,s0051,96,0.0,0.0,0.0,0.0,0.0,,0.03436266760128616,0.03436266760128616,0.0014317778167202567,0.0014317778167202567,0.01748182728073776,0.01748182728073776,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.177647475885372,805.5237502651454,0.39527382552712303,0.3879287912539068,0.4804581037251195,-4.096962615541461,1.0,1.0168696239776716,76.16501483142746,79.97810687782416,79.97810687782416,0,0,80.0,0,0.0,0.06909786572449345,0.5334477554960176,0,0.0,0,0,0,1,0,0,7.267930679184798e-05,0.0002907172271673919,3.0283044496603323e-06,0.04817222251277278,0.05183080579167687,,,823.6122251718097,0.0,76.99277969045325,3.4548932862246726,904.0598981484876,s0052,96,0.0,0.0,0.0,0.0,0.0,,0.06917054503128531,0.06909786572449345,0.0028821060429702213,0.00287907773852056,0.050290717227167395,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.306799842127228,822.4882060686423,0.41356724923265853,0.43630257311228327,0.42392900360148844,-5.650472501856238,1.0,1.0181976285879244,75.33078028888156,83.90177195136029,83.90177195136029,0,4,80.0,0,0.0,0.05568415497356732,0.44717120790856835,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04995608630021445,0.05004391369978558,,,823.6122251718097,0.0,65.48232123913091,2.7842077486783663,891.8787541596189,s0053,96,0.0,0.0,0.0,0.0,0.0,,0.05568415497356733,0.05568415497356733,0.0023201731238986388,0.0023201731238986388,0.042680331595169554,0.042680331595169554,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.421568626200823,834.8377886328046,0.3954006932019001,0.3451412162695092,0.46519646610460297,-5.168515872957543,1.0,1.0170737671478585,83.9344125473516,80.12553650288385,80.12553650288385,1,3,80.0,0,0.0,0.046768330856588075,0.5337722383737109,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05013077466699658,0.04986922533300344,,,823.6122251718097,0.0,77.25539921043338,2.338416542829404,903.2060409250724,s0054,96,0.0,0.0,0.0,0.0,0.0,,0.046768330856588075,0.046768330856588075,0.0019486804523578365,0.0019486804523578365,0.02247349996774741,0.02247349996774741,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.360817070345533,825.7877125369945,0.3969830711457141,0.39025397995146127,0.4640295623228843,-4.373412961944646,1.0,1.0171974235378272,82.71458808529229,80.46140260684292,80.46140260684292,1,2,80.0,0,0.0,0.07131709988341324,0.47513010728346605,0,0.0,0,0,0,2,0,0,0.017077293332080724,0.06402894692587567,0.0007115538888366968,0.04871088477716317,0.05200066911167353,,,823.6122251718097,0.0,68.65767134224932,3.565854994170661,895.8357515082296,s0055,96,0.0,0.0,0.0,0.0,0.0,,0.08839439321549394,0.07131709988341323,0.003683099717312248,0.002971545828475551,0.11402894692587567,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.198616300109643,810.1799888301637,0.3960251992732092,0.3888502474535519,0.49178566652411737,-4.863896609718784,1.0,1.0176555230626239,80.00379386620584,80.37656377466298,80.37656377466298,1,4,80.0,0,0.0,0.0646452443517129,0.5053546161731306,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05003642957834604,0.049963570421653954,,,823.6122251718097,0.0,73.5015681537749,3.2322622175856455,900.3460555431702,s0056,96,0.0,0.0,0.0,0.0,0.0,,0.06464524435171293,0.06464524435171293,0.0026935518479880385,0.0026935518479880385,0.04280866845926124,0.04280866845926124,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.248478827656955,816.0059072821031,0.40818546672913725,0.4408781355330367,0.44290118191466576,-5.075171612679147,1.0,1.0179135801495447,76.22163816079221,82.79651277895553,82.79651277895553,0,3,80.0,0,0.0,0.049300357670284546,0.45171276538528093,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05017676808443402,0.04982323191556598,,,823.6122251718097,0.0,65.0336483396061,2.465017883514227,891.1108913949299,s0057,96,0.0,0.0,0.0,0.0,0.0,,0.04930035767028455,0.04930035767028455,0.0020541815695951896,0.0020541815695951896,0.021656215244765867,0.021656215244765867,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.444452151664928,837.1655498665023,0.4058120321980052,0.36066297575448164,0.5150716489938543,-4.732395131310884,1.0,1.0181408973913686,77.71899490270039,82.41099056552486,82.41099056552486,0,3,80.0,0,0.0,0.0736585686014102,0.4938273621286184,0,0.0,0,0,0,1,0,0,0.0027097121150930145,0.010838848460372058,0.00011290467146220894,0.05034015556670737,0.04977274910475485,,,823.6122251718097,0.0,72.1133035565987,3.68292843007051,899.4084571584789,s0058,96,0.0,0.0,0.0,0.0,0.0,,0.07636828071650321,0.0736585686014102,0.0031820116965209674,0.003069107025058758,0.06083884846037206,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.304050339636299,821.867735767134,0.3958011957702768,0.37818975606083993,0.5192904040097224,-4.1430608409414065,1.0,1.0172599430276368,76.23951356504968,80.25345029227444,80.25345029227444,0,2,80.0,0,0.0,0.0809262099188137,0.5421929538035468,0,0.0,0,0,0,2,0,0,0.0008835600041348923,0.0031128604554315625,3.681500017228718e-05,0.04813173989719185,0.051905075102980446,,,823.6122251718097,0.0,75.8869809443984,4.046310495940686,903.5455166121487,s0059,96,0.0,0.0,0.0,0.0,0.0,,0.08180976992294861,0.08092620991881372,0.003408740413456192,0.003371925413283905,0.053112860455431565,0.05,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.158535157805527,806.299590175765,0.3963264806363627,0.42068058839543776,0.4895413322660027,-4.297349082164701,1.0,1.0173566026726233,71.50929019483037,80.38069030893026,80.38069030893026,0,3,80.0,0,0.0,0.06601796074626515,0.5200969960243919,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04930133016702045,0.05069866983297952,,,823.6122251718097,0.0,72.87819158141626,3.300898037313259,899.7913147905391,s0060,96,0.0,0.0,0.0,0.0,0.0,,0.06601796074626518,0.06601796074626518,0.0027507483644277158,0.0027507483644277158,0.031244283294988667,0.031244283294988667,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.197981486624755,810.1405214053271,0.39612172142028984,0.428198323716369,0.4617141360258452,-4.613770277007513,1.0,1.0175785373706348,77.73050992859388,80.40530026713206,80.40530026713206,0,3,80.0,0,0.0,0.065312965660414,0.4728533817127645,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049233192826120535,0.05076680717387947,,,823.6122251718097,0.0,68.62113097515207,3.265648283020699,895.4990044299824,s0061,96,0.0,0.0,0.0,0.0,0.0,,0.065312965660414,0.065312965660414,0.0027213735691839166,0.0027213735691839166,0.041360235481967024,0.041360235481967024,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.324219769005608,823.1184811408076,0.39641152700672916,0.3999940947048687,0.45877080863329206,-4.324915652647745,1.0,1.0176860986437954,79.49765146556523,80.49178963371554,80.49178963371554,0,3,80.0,0,0.0,0.050667592371174346,0.49296129511076237,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05032946179436099,0.049670538205639,,,823.6122251718097,0.0,68.88831547341279,2.5333796185587167,895.0339202637812,s0062,96,0.0,0.0,0.0,0.0,0.0,,0.05066759237117434,0.05066759237117434,0.002111149682132264,0.002111149682132264,0.025588710047908605,0.025588710047908605,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
