timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 08:45:00,0.4064100837236513,0.49241562281943485,0.5692941162554357
2023-01-10 09:00:00,0.41077689481403806,0.48381682068469817,0.5806658778064459
2023-01-10 09:15:00,0.412592898823053,0.48097487469353595,0.5707042542054833
2023-01-10 09:30:00,0.41252453990467663,0.47717434519157087,0.5758801242879418
2023-01-10 09:45:00,0.4015542072171012,0.479860837627084,0.582524459324224
2023-01-10 10:00:00,0.3961386699722856,0.48062940385857517,0.5832991448726501
2023-01-10 10:15:00,0.3905368956179548,0.47376114366505717,0.5858527081621886
2023-01-10 10:30:00,0.3885591379954436,0.4813844985616784,0.5906531669196435
2023-01-10 10:45:00,0.3790268222728854,0.47698074652840206,0.6030011784520817
2023-01-10 11:00:00,0.3854830013620819,0.48522649789567585,0.6044718007730301
2023-01-10 11:15:00,0.39847900525764285,0.5001133813798047,0.6119786178039801
2023-01-10 11:30:00,0.3973943364015034,0.5069769510576854,0.6248305008402012
2023-01-10 11:45:00,0.40224821876437755,0.5152700821299228,0.6461822083184067
2023-01-10 12:00:00,0.4012485203725839,0.5142703898736527,0.6451824984732804
2023-01-10 12:15:00,0.4002518873092676,0.5132737559230343,0.644185892764569
2023-01-10 12:30:00,0.39925799066717294,0.512279848958199,0.6431919855620669
2023-01-10 12:45:00,0.398262367906359,0.5112842115819896,0.6421963481254165
2023-01-10 13:00:00,0.40058326421664386,0.5102652593392665,0.6417906256775977
2023-01-10 13:15:00,0.40073340626989457,0.5239284475197259,0.6488284297656539
2023-01-10 13:30:00,0.4098929638149344,0.5260235352295882,0.6678676351555397
2023-01-10 13:45:00,0.4178221671520241,0.5349062872783426,0.6730578612096199
2023-01-10 14:00:00,0.416724187575906,0.5390749888174197,0.675091070675553
2023-01-10 14:15:00,0.4305558046107109,0.5442661518121696,0.6781952481077096
2023-01-10 14:30:00,0.43771619837751186,0.547350025549028,0.6884519553874091
2023-01-10 14:45:00,0.4366530593012401,0.5568309937835403,0.6931124401423894
2023-01-10 15:00:00,0.4410215098186038,0.5526087189665438,0.6843915104590331
2023-01-10 15:15:00,0.4434857274377048,0.5553904100960374,0.6905076267575101
2023-01-10 15:30:00,0.4305092548889169,0.5486722177908618,0.6946276019755167
2023-01-10 15:45:00,0.4316464443173616,0.543554899159109,0.6885300864832993
2023-01-10 16:00:00,0.43146849251230335,0.5413330667729332,0.7024888613591216
2023-01-10 16:15:00,0.41053028720337914,0.5267721851974294,0.7137470587659169
2023-01-10 16:30:00,0.41294157016655675,0.5258557357690131,0.6984781539572265
2023-01-10 16:45:00,0.400082422811413,0.5243933328200273,0.7047772210561153
2023-01-10 17:00:00,0.39002452003952437,0.5195138921461049,0.7244400224346427
2023-01-10 17:15:00,0.39112675112122514,0.5203365923122476,0.7158277798481819
