timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.47468153403675173,0.49810305138198185,0.5223340916922472
2023-01-10 00:15:00,0.4417867971946464,0.46520831453987654,0.489439354850142
2023-01-10 00:30:00,0.4088920603525412,0.43231357769777135,0.4565446180080367
2023-01-10 00:45:00,0.40269044966588124,0.42611196701111137,0.4503430073213768
2023-01-10 01:00:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 01:15:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 01:30:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 01:45:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 02:00:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 02:15:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 02:30:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 02:45:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 03:00:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 03:15:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 03:30:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 03:45:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 04:00:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 04:15:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 04:30:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 04:45:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 05:00:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 05:15:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 05:30:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 05:45:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 06:00:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 06:15:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 06:30:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 06:45:00,0.369795712823776,0.3932172301690061,0.4174482704792715
2023-01-10 07:00:00,0.3733385083853166,0.3992844544821219,0.4228028196233486
2023-01-10 07:15:00,0.3754707610866719,0.4039878347832909,0.43356602865277405
2023-01-10 07:30:00,0.3824904442124932,0.40834766855196464,0.4416132971333415
2023-01-10 07:45:00,0.38260676686880535,0.4167350501688959,0.4514968962897003
2023-01-10 08:00:00,0.380765632866691,0.4166445687318956,0.4598130120255408
2023-01-10 08:15:00,0.36620712453718557,0.4148223138118704,0.4600034035142272
2023-01-10 08:30:00,0.35525384801864424,0.4164765650711944,0.47217872398730265
2023-01-10 08:45:00,0.35656736783436016,0.41361531988984335,0.4792379115064992
2023-01-10 09:00:00,0.35808035356316603,0.41719728293307623,0.48773497536448107
2023-01-10 09:15:00,0.35808035356316603,0.426349983963378,0.4951018718559608
2023-01-10 09:30:00,0.3727551305188778,0.43486334466447485,0.506909197313911
2023-01-10 09:45:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 10:00:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 10:15:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 10:30:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 10:45:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 11:00:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 11:15:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 11:30:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 11:45:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 12:00:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
2023-01-10 12:15:00,0.3623858550380847,0.4311522002794441,0.5176763408700641
