timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 17:15:00,0.3537177153333921,0.4829167582635447,0.6044301740888051
2023-01-10 17:30:00,0.34867013317509615,0.4812221465428247,0.6023260415488499
2023-01-10 17:45:00,0.3454029564224628,0.48009402260158074,0.6060568965365148
2023-01-10 18:00:00,0.33950140571235854,0.47683213114026,0.6071467365589649
2023-01-10 18:15:00,0.33299958599726714,0.4774157489827284,0.6133130681376551
2023-01-10 18:30:00,0.3343621544536145,0.47600557134405164,0.6099356159986943
2023-01-10 18:45:00,0.32744749765525666,0.4733043825301816,0.6128252740455203
2023-01-10 19:00:00,0.3213977940047702,0.4735167202383912,0.6107476550836968
2023-01-10 19:15:00,0.3188184162070593,0.46851000677995014,0.6088579464264157
2023-01-10 19:30:00,0.31936601070535753,0.46742753180893726,0.6128091280863942
