import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh
7.19658180235513,809.4986020890378,0.3969812232676523,0.3712522532015783,0.2216816667985535,-4.924578508684824,1.0,1.0172595888020943,73.42116741905113,81.81260877426786,81.81260877426786,0,2,80.0,0,0.0,0.1060502519052008,0.2080323634777873,0,0.0149562615534151,0.4583333333333333,810.8348833286274,0.0,27.512071884256432,0.5408562847165244,838.8878114976003,s0001,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.23292301515367,812.8637406675332,0.3969812232676523,0.4032320189688781,0.2498072732812853,-4.779471613416457,1.0,1.017352628623741,77.76317697623232,86.22289676954173,86.22289676954173,0,3,80.0,0,0.0,0.1337055688681958,0.1841424130219481,0,0.0164489889269856,0.4375,810.8348833286274,0.0,24.1020480817939,0.6818984012277991,835.6188298116491,s0002,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.251708570060648,815.0413778638451,0.3969812232676523,0.3528564695586544,0.2737353969910389,-4.8266916909954185,1.0,1.0187139690528395,77.44465820008848,92.31475481793116,92.31475481793116,0,2,80.0,0,0.0,0.1286114029035114,0.232457850510427,0,0.01717110596225,0.4583333333333333,810.8348833286274,0.0,30.362376050529843,0.655918154807908,841.8531775339651,s0003,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.252542499766154,814.9144602434085,0.3969812232676523,0.3444007293820355,0.2304446115001538,-4.845216430741631,1.0,1.0176935368157098,75.98915789140615,84.91144592397863,84.91144592397863,0,5,80.0,0,0.0,0.106621727745855,0.2055860239682245,0,0.0148252630393632,0.4791666666666667,810.8348833286274,0.0,26.976565895686107,0.543770811503861,838.3552200358173,s0004,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.223316160996161,812.277780899044,0.3969812232676523,0.3541731880620054,0.229966736367032,-4.786286687200612,1.0,1.0164815812336525,74.51294077274515,79.59158197542794,79.59158197542794,0,0,80.0,0,0.0,0.11095821124462,0.229845788884522,0,0.0167182478193055,0.46875,810.8348833286274,0.0,30.07070766915549,0.5658868773475624,841.4714778751304,s0005,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.2416331415745105,814.1299210529361,0.4012035764267065,0.3417613293254491,0.2687712377352282,-4.86228348044469,1.0,1.0172699697584358,75.00334269433432,81.8673270240216,81.8673270240216,0,2,80.0,0,0.0,0.122371604616085,0.2427168402476284,0,0.0179333555671678,0.4583333333333333,810.8348833286274,0.0,31.904156620175844,0.6240951835420335,843.3631351323453,s0006,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.208509150697704,811.0574594973799,0.4135655397985773,0.3747966917030537,0.2675647824100527,-4.75946654087937,1.0,1.0170901079400767,75.52652396802084,81.70446494071889,81.70446494071889,0,2,80.0,0,0.0,0.127757348616247,0.2282842091066416,0,0.0171976801948504,0.4479166666666667,810.8348833286274,0.0,30.49745652060121,0.6515624779428599,841.9839023271714,s0007,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.229652987630702,812.7324145538862,0.3969812232676523,0.4106469716595117,0.2346871385920467,-4.8456129947167925,1.0,1.0173117318356728,73.72330996465101,82.50430478128807,82.50430478128807,0,2,80.0,0,0.0,0.1320400009263845,0.210344344509005,1,0.0166100868204949,0.5,810.8348833286274,0.0,27.4384703677261,0.6734040047245607,838.9467577010781,s0008,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.2331596721932705,812.8698827258039,0.3969812232676523,0.3768167044453944,0.2471954267066549,-4.883056871807454,1.0,1.0174061353155637,72.89666168964818,83.45241583631523,83.45241583631523,0,2,80.0,0,0.0,0.1231642970362604,0.2122523733154304,0,0.0185667476883162,0.3854166666666667,810.8348833286274,0.0,27.9904475609774,0.6281379148849283,839.4534688044897,s0009,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.261979862436684,816.2947785138058,0.3969812232676523,0.3347144403789459,0.2721376941959195,-4.762380374544936,1.0,1.0187402440824358,75.65951221788696,91.34534629910404,91.34534629910404,0,4,80.0,0,0.0,0.1170266626617046,0.2377706788518441,0,0.0162246066687908,0.4375,810.8348833286274,0.0,31.183468860445032,0.5968359795746937,842.6151881686471,s0010,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.193383290612118,808.8105998575543,0.3969812232676523,0.4080638573266062,0.2433197766911515,-4.81123756960859,1.0,1.0178538250881193,75.46247875547586,85.30994372680993,85.30994372680993,0,3,80.0,0,0.0,0.1337615426602475,0.2248437237094948,1,0.0193556846889434,0.4895833333333333,810.8348833286274,0.0,30.213547080421996,0.6821838675672627,841.7306142766166,s0011,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.151417030179168,804.5403243937981,0.3969812232676523,0.397033001354559,0.2408141854472584,-4.919037497466859,1.0,1.0181553648163812,75.85580096181951,88.86471691563086,88.86471691563086,0,3,80.0,0,0.0,0.1216990552318447,0.2211736231644106,0,0.0168565986859253,0.5104166666666666,810.8348833286274,0.0,28.844080546172435,0.6206651816824085,840.2996290564822,s0012,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.215930382690896,811.0854537304571,0.4098808533556248,0.3969088141842752,0.2541185368298445,-4.816621617297883,1.0,1.016976606609361,73.80090702106226,80.95373028686433,80.95373028686433,0,2,80.0,0,0.0,0.1204954490956373,0.2010123030876457,0,0.0146814224213341,0.4375,810.8348833286274,0.0,26.24655898392974,0.6145267903877505,837.6959691029449,s0013,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.228595638722821,813.0139531877868,0.4090466449728813,0.366508328029021,0.2558343416946624,-4.833555327185316,1.0,1.017855102493722,76.230556063436,86.01348711203897,86.01348711203897,0,1,80.0,0,0.0,0.1039945699706498,0.2157985805773958,0,0.0160895612564468,0.46875,810.8348833286274,0.0,28.623913480881,0.5303723068503142,839.9891691163587,s0014,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.207590383606552,810.5200446395932,0.3969812232676523,0.3920311852452667,0.247485520648131,-4.77582800709378,1.0,1.018329433895548,76.50704671378486,88.64438378667923,88.64438378667923,0,2,80.0,0,0.0,0.1200372942544274,0.2069774475218478,0,0.0162860460831996,0.3958333333333333,810.8348833286274,0.0,27.106917794949343,0.6121902006975797,838.5539913242743,s0015,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.26191696368576,815.799959983594,0.3969812232676523,0.3516566905084792,0.2458530809994462,-4.845760403644648,1.0,1.0180219878643857,73.42872013010413,86.77292424728269,86.77292424728269,0,4,80.0,0,0.0,0.1291858743116262,0.2085452251973822,0,0.015752314440176,0.4583333333333333,810.8348833286274,0.0,26.791933385781157,0.6588479589892939,838.2856646733978,s0016,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.2023250178543465,809.9290650911692,0.405012564062982,0.3835859580763318,0.2512990795420309,-4.878854391243284,1.0,1.0184392283546713,78.99640727393141,88.53898492397622,88.53898492397622,0,5,80.0,0,0.0,0.1257706214195706,0.1996672525880324,0,0.0159859800746272,0.5104166666666666,810.8348833286274,0.0,26.240859875355607,0.6414301692398107,837.7171733732227,s0017,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
7.209482813239981,810.8940668618841,0.4019628149835559,0.3696967744665448,0.2479862835832507,-4.8345179191211445,1.0,1.017512173766022,73.18681096360552,84.39689667212069,84.39689667212069,0,5,80.0,0,0.0,0.1449307559094536,0.1859710543338814,0,0.0161631087940444,0.5520833333333334,810.8348833286274,0.0,24.58200593048047,0.7391468551382134,836.156036114246,s0018,96,0.1866238199999999,0.1773061923141109,0.0093176276477585,0.0003882344853232,0.0234063301996764,4.992732250233974,0.0093176276477586
