timestamp,sample_id,soc_frac
2023-01-10 12:00:00,s0002,0.5122865946012773
2023-01-10 12:15:00,s0002,0.512600635182875
2023-01-10 12:30:00,s0002,0.5124726589175612
2023-01-10 12:45:00,s0002,0.512867584476817
2023-01-10 13:00:00,s0002,0.5116089131349574
2023-01-10 13:15:00,s0002,0.5129025047961168
2023-01-10 13:30:00,s0002,0.5124440130312092
2023-01-10 13:45:00,s0002,0.5123903388488688
2023-01-10 14:00:00,s0002,0.5114310125425244
2023-01-10 14:15:00,s0002,0.510048699761027
2023-01-10 14:30:00,s0002,0.5097425259556765
2023-01-10 14:45:00,s0002,0.5104809902438023
2023-01-10 15:00:00,s0002,0.5105302795241766
2023-01-10 15:15:00,s0002,0.5104630901998594
2023-01-10 15:30:00,s0002,0.49528153743246767
2023-01-10 15:45:00,s0002,0.49770843352587973
2023-01-10 16:00:00,s0002,0.4989060198816931
2023-01-10 16:15:00,s0002,0.49831669935998796
2023-01-10 16:30:00,s0002,0.49787343872089007
2023-01-10 16:45:00,s0002,0.49592052818883314
2023-01-10 17:00:00,s0002,0.49330331220508195
2023-01-10 17:15:00,s0002,0.49069721870217603
2023-01-10 17:30:00,s0002,0.4922598576982012
2023-01-10 17:45:00,s0002,0.4939882995810026
2023-01-10 18:00:00,s0002,0.4939882995804638
2023-01-10 18:15:00,s0002,0.49398829958127255
2023-01-10 18:30:00,s0002,0.4959392707404865
2023-01-10 18:45:00,s0002,0.4950547046452213
2023-01-10 19:00:00,s0002,0.5303111575024272
2023-01-10 19:15:00,s0002,0.5429520940078197
2023-01-10 19:30:00,s0002,0.5764842881095847
2023-01-10 19:45:00,s0002,0.6012678590183924
2023-01-10 20:00:00,s0002,0.5788303531096959
2023-01-10 20:15:00,s0002,0.5987932765742991
2023-01-10 20:30:00,s0002,0.5987932765826455
2023-01-10 20:45:00,s0002,0.6038504739173072
2023-01-10 21:00:00,s0002,0.6035339651212396
2023-01-10 21:15:00,s0002,0.605906223749271
2023-01-10 21:30:00,s0002,0.6041116245923766
2023-01-10 21:45:00,s0002,0.6043268415019064
2023-01-10 22:00:00,s0002,0.6046454864666044
2023-01-10 22:15:00,s0002,0.604697606598015
2023-01-10 22:30:00,s0002,0.6046891288279954
2023-01-10 22:45:00,s0002,0.6020497941832116
2023-01-10 23:00:00,s0002,0.6034361915456279
2023-01-10 23:15:00,s0002,0.6044985129682077
2023-01-10 23:30:00,s0002,0.6039070436169679
2023-01-10 23:45:00,s0002,0.6043133824332454
2023-01-10 00:00:00,s0003,0.4995810748529514
2023-01-10 00:15:00,s0003,0.4995803306926633
2023-01-10 00:30:00,s0003,0.49958148900492777
2023-01-10 00:45:00,s0003,0.4996366507079331
2023-01-10 01:00:00,s0003,0.49978128134799565
2023-01-10 01:15:00,s0003,0.499814085908177
2023-01-10 01:30:00,s0003,0.4996437039435789
2023-01-10 01:45:00,s0003,0.49985233491601183
2023-01-10 02:00:00,s0003,0.5000769520276714
2023-01-10 02:15:00,s0003,0.4993061266013884
2023-01-10 02:30:00,s0003,0.5007187693417344
2023-01-10 02:45:00,s0003,0.5043821961833712
2023-01-10 03:00:00,s0003,0.49799714189871014
2023-01-10 03:15:00,s0003,0.4974565564558262
2023-01-10 03:30:00,s0003,0.4978815931133092
2023-01-10 03:45:00,s0003,0.49651593818439316
2023-01-10 04:00:00,s0003,0.49565600353269884
2023-01-10 04:15:00,s0003,0.49734307949614215
2023-01-10 04:30:00,s0003,0.49729497725136107
2023-01-10 04:45:00,s0003,0.49690314862100565
2023-01-10 05:00:00,s0003,0.49271206519158084
2023-01-10 05:15:00,s0003,0.4911698590916225
2023-01-10 05:30:00,s0003,0.4889635051678557
2023-01-10 05:45:00,s0003,0.4946207714769841
2023-01-10 06:00:00,s0003,0.48548612154510173
2023-01-10 06:15:00,s0003,0.48065221467068814
2023-01-10 06:30:00,s0003,0.4836953777164531
2023-01-10 06:45:00,s0003,0.4849508133117896
2023-01-10 07:00:00,s0003,0.4892507400430545
2023-01-10 07:15:00,s0003,0.4960869977307774
2023-01-10 07:30:00,s0003,0.4969667462199864
2023-01-10 07:45:00,s0003,0.4950188873621719
2023-01-10 08:00:00,s0003,0.49445813239707304
2023-01-10 08:15:00,s0003,0.49534071848110334
2023-01-10 08:30:00,s0003,0.4928134268996991
2023-01-10 08:45:00,s0003,0.4917274063719597
2023-01-10 09:00:00,s0003,0.49195979403837614
2023-01-10 09:15:00,s0003,0.49224057777156316
2023-01-10 09:30:00,s0003,0.4933883000537432
2023-01-10 09:45:00,s0003,0.4924286809325376
2023-01-10 10:00:00,s0003,0.49107519376651093
2023-01-10 10:15:00,s0003,0.49147587865244324
2023-01-10 10:30:00,s0003,0.4898660549777839
2023-01-10 10:45:00,s0003,0.49490299962732814
2023-01-10 11:00:00,s0003,0.4992094956156066
2023-01-10 11:15:00,s0003,0.4998859161478878
2023-01-10 11:30:00,s0003,0.49811879279550325
2023-01-10 11:45:00,s0003,0.49670282760766726
2023-01-10 12:00:00,s0003,0.5009967514438401
2023-01-10 12:15:00,s0003,0.5011011311356264
2023-01-10 12:30:00,s0003,0.5036869458326083
2023-01-10 12:45:00,s0003,0.5056008259252838
2023-01-10 13:00:00,s0003,0.5045084264114852
2023-01-10 13:15:00,s0003,0.5040436140832397
2023-01-10 13:30:00,s0003,0.5053971836494122
2023-01-10 13:45:00,s0003,0.5100191261522677
2023-01-10 14:00:00,s0003,0.5068513308229179
2023-01-10 14:15:00,s0003,0.507409222408681
2023-01-10 14:30:00,s0003,0.5082443614680888
2023-01-10 14:45:00,s0003,0.5054978804908717
2023-01-10 15:00:00,s0003,0.5048993160982427
2023-01-10 15:15:00,s0003,0.5032756007262331
2023-01-10 15:30:00,s0003,0.5053699563552442
2023-01-10 15:45:00,s0003,0.5024112301857037
2023-01-10 16:00:00,s0003,0.504633641419787
2023-01-10 16:15:00,s0003,0.5052994217749824
2023-01-10 16:30:00,s0003,0.504996371731109
2023-01-10 16:45:00,s0003,0.505308000022907
2023-01-10 17:00:00,s0003,0.5051676489091255
2023-01-10 17:15:00,s0003,0.5033433753941412
2023-01-10 17:30:00,s0003,0.5030851444477089
2023-01-10 17:45:00,s0003,0.50215771813366
2023-01-10 18:00:00,s0003,0.5021577181335436
2023-01-10 18:15:00,s0003,0.5021577181329938
2023-01-10 18:30:00,s0003,0.504780297437239
2023-01-10 18:45:00,s0003,0.5049293926280357
2023-01-10 19:00:00,s0003,0.5099100650281052
2023-01-10 19:15:00,s0003,0.5049200434586405
2023-01-10 19:30:00,s0003,0.545650110425043
2023-01-10 19:45:00,s0003,0.5502282822057305
2023-01-10 20:00:00,s0003,0.48820000447699763
2023-01-10 20:15:00,s0003,0.5020956030076775
2023-01-10 20:30:00,s0003,0.5020956030142608
2023-01-10 20:45:00,s0003,0.5009693011347839
2023-01-10 21:00:00,s0003,0.4992263787745852
2023-01-10 21:15:00,s0003,0.503956103703425
2023-01-10 21:30:00,s0003,0.505227865924639
2023-01-10 21:45:00,s0003,0.5052135327020167
2023-01-10 22:00:00,s0003,0.5047763722398707
2023-01-10 22:15:00,s0003,0.5049810590026581
2023-01-10 22:30:00,s0003,0.5049648589105835
2023-01-10 22:45:00,s0003,0.5004068728999884
2023-01-10 23:00:00,s0003,0.5021403925278148
2023-01-10 23:15:00,s0003,0.5031518585862458
2023-01-10 23:30:00,s0003,0.5080517208604717
2023-01-10 23:45:00,s0003,0.5181001394580633
2023-01-10 00:00:00,s0004,0.5001385596878232
2023-01-10 00:15:00,s0004,0.5002405720347987
2023-01-10 00:30:00,s0004,0.5004109138272366
2023-01-10 00:45:00,s0004,0.5000972768864744
2023-01-10 01:00:00,s0004,0.5000230722843266
2023-01-10 01:15:00,s0004,0.5000048188521269
2023-01-10 01:30:00,s0004,0.5000444147218973
2023-01-10 01:45:00,s0004,0.5002692664949335
2023-01-10 02:00:00,s0004,0.49954129380679385
2023-01-10 02:15:00,s0004,0.4993259314608976
2023-01-10 02:30:00,s0004,0.5005948676546788
2023-01-10 02:45:00,s0004,0.5010885615863522
2023-01-10 03:00:00,s0004,0.4980632137011501
2023-01-10 03:15:00,s0004,0.4985841948131855
2023-01-10 03:30:00,s0004,0.49907657509895387
2023-01-10 03:45:00,s0004,0.5017759919029635
2023-01-10 04:00:00,s0004,0.5021354216461227
2023-01-10 04:15:00,s0004,0.5039861829898422
2023-01-10 04:30:00,s0004,0.5064480831694524
2023-01-10 04:45:00,s0004,0.5069854263769697
2023-01-10 05:00:00,s0004,0.5026068595371285
2023-01-10 05:15:00,s0004,0.5009915550248535
2023-01-10 05:30:00,s0004,0.5036337767300132
2023-01-10 05:45:00,s0004,0.5006266644882467
2023-01-10 06:00:00,s0004,0.49675640855600506
2023-01-10 06:15:00,s0004,0.4996911291135638
2023-01-10 06:30:00,s0004,0.5002255703057031
2023-01-10 06:45:00,s0004,0.49815547803434257
2023-01-10 07:00:00,s0004,0.49794227002071245
2023-01-10 07:15:00,s0004,0.4956777090306901
2023-01-10 07:30:00,s0004,0.49529754557157846
2023-01-10 07:45:00,s0004,0.49599483303950176
2023-01-10 08:00:00,s0004,0.49551230629766313
2023-01-10 08:15:00,s0004,0.49491982449600913
2023-01-10 08:30:00,s0004,0.49627434268663045
2023-01-10 08:45:00,s0004,0.49430257286856616
2023-01-10 09:00:00,s0004,0.4937044477500745
2023-01-10 09:15:00,s0004,0.4942622654556159
2023-01-10 09:30:00,s0004,0.49183646385639523
2023-01-10 09:45:00,s0004,0.4909117908694274
2023-01-10 10:00:00,s0004,0.49081612758223936
2023-01-10 10:15:00,s0004,0.4923401856208895
2023-01-10 10:30:00,s0004,0.49412731668018806
2023-01-10 10:45:00,s0004,0.49615706145057015
2023-01-10 11:00:00,s0004,0.4969753231581042
2023-01-10 11:15:00,s0004,0.5029909132884222
2023-01-10 11:30:00,s0004,0.5070059449762836
2023-01-10 11:45:00,s0004,0.5120485691879036
2023-01-10 12:00:00,s0004,0.5124603560516852
2023-01-10 12:15:00,s0004,0.514160118933507
2023-01-10 12:30:00,s0004,0.5159796846242488
2023-01-10 12:45:00,s0004,0.5161822559213112
2023-01-10 13:00:00,s0004,0.5155182101078024
2023-01-10 13:15:00,s0004,0.5135647128490447
2023-01-10 13:30:00,s0004,0.5150923791303972
2023-01-10 13:45:00,s0004,0.5134488705734579
2023-01-10 14:00:00,s0004,0.5097842633533546
2023-01-10 14:15:00,s0004,0.5093673446561743
2023-01-10 14:30:00,s0004,0.508402114656401
2023-01-10 14:45:00,s0004,0.5073986077481184
2023-01-10 15:00:00,s0004,0.5077960184364712
2023-01-10 15:15:00,s0004,0.5068560682857575
2023-01-10 15:30:00,s0004,0.5052499177579625
2023-01-10 15:45:00,s0004,0.49688443483738187
2023-01-10 16:00:00,s0004,0.4975774293276896
2023-01-10 16:15:00,s0004,0.4975402121498077
2023-01-10 16:30:00,s0004,0.49868602578939275
2023-01-10 16:45:00,s0004,0.5000617797578479
2023-01-10 17:00:00,s0004,0.5010615135227808
2023-01-10 17:15:00,s0004,0.5005229976344924
2023-01-10 17:30:00,s0004,0.4998203248033575
2023-01-10 17:45:00,s0004,0.5000496395161808
2023-01-10 18:00:00,s0004,0.5000496395147062
2023-01-10 18:15:00,s0004,0.5000496395153484
2023-01-10 18:30:00,s0004,0.4750637829497569
2023-01-10 18:45:00,s0004,0.47126924960009453
2023-01-10 19:00:00,s0004,0.44391242892809735
2023-01-10 19:15:00,s0004,0.4168543043636873
2023-01-10 19:30:00,s0004,0.42202696892532016
2023-01-10 19:45:00,s0004,0.4137219655841392
2023-01-10 20:00:00,s0004,0.4225154387008477
2023-01-10 20:15:00,s0004,0.4124176955357809
2023-01-10 20:30:00,s0004,0.41241769552403595
2023-01-10 20:45:00,s0004,0.40605654099235156
2023-01-10 21:00:00,s0004,0.40219156215677976
2023-01-10 21:15:00,s0004,0.39834740652732414
2023-01-10 21:30:00,s0004,0.39858287436819084
2023-01-10 21:45:00,s0004,0.3980022737812251
2023-01-10 22:00:00,s0004,0.39814010152498086
2023-01-10 22:15:00,s0004,0.3988584044009721
2023-01-10 22:30:00,s0004,0.3988566709218573
2023-01-10 22:45:00,s0004,0.4003056302273472
2023-01-10 23:00:00,s0004,0.40232695470918634
2023-01-10 23:15:00,s0004,0.39411795403447425
2023-01-10 23:30:00,s0004,0.3966274365637118
2023-01-10 23:45:00,s0004,0.40113396654283917
2023-01-10 00:00:00,s0005,0.5001878843401997
2023-01-10 00:15:00,s0005,0.5000723472885689
2023-01-10 00:30:00,s0005,0.5000490474220755
2023-01-10 00:45:00,s0005,0.49986650930559406
2023-01-10 01:00:00,s0005,0.4998217235326086
2023-01-10 01:15:00,s0005,0.49975526943029785
2023-01-10 01:30:00,s0005,0.49977588406625534
2023-01-10 01:45:00,s0005,0.4994752324408775
2023-01-10 02:00:00,s0005,0.499429037709729
2023-01-10 02:15:00,s0005,0.499975748379996
2023-01-10 02:30:00,s0005,0.5019549423957463
2023-01-10 02:45:00,s0005,0.49998414685986675
2023-01-10 03:00:00,s0005,0.5018333034785929
2023-01-10 03:15:00,s0005,0.5040412537496085
2023-01-10 03:30:00,s0005,0.505433087331762
2023-01-10 03:45:00,s0005,0.5040015548270017
2023-01-10 04:00:00,s0005,0.5043373961011719
2023-01-10 04:15:00,s0005,0.5066481642369488
2023-01-10 04:30:00,s0005,0.5047953637521807
2023-01-10 04:45:00,s0005,0.5032165333227292
2023-01-10 05:00:00,s0005,0.4974510722496924
2023-01-10 05:15:00,s0005,0.49440080234499906
2023-01-10 05:30:00,s0005,0.49423682683358827
2023-01-10 05:45:00,s0005,0.495110427111677
2023-01-10 06:00:00,s0005,0.4895435001590548
2023-01-10 06:15:00,s0005,0.4898514244539858
2023-01-10 06:30:00,s0005,0.4879291532535476
2023-01-10 06:45:00,s0005,0.48547541700487856
2023-01-10 07:00:00,s0005,0.48425359902628806
2023-01-10 07:15:00,s0005,0.48684757022762437
2023-01-10 07:30:00,s0005,0.48559687705554405
2023-01-10 07:45:00,s0005,0.4851350083439403
2023-01-10 08:00:00,s0005,0.4851617270910907
2023-01-10 08:15:00,s0005,0.4859294165290927
2023-01-10 08:30:00,s0005,0.48527600070779564
2023-01-10 08:45:00,s0005,0.4859898471451055
2023-01-10 09:00:00,s0005,0.48655783987297496
2023-01-10 09:15:00,s0005,0.4871636259297759
2023-01-10 09:30:00,s0005,0.48703170317260513
2023-01-10 09:45:00,s0005,0.48505353313995614
2023-01-10 10:00:00,s0005,0.4878461704201796
2023-01-10 10:15:00,s0005,0.4865543340720289
2023-01-10 10:30:00,s0005,0.4856330532846487
2023-01-10 10:45:00,s0005,0.48476554215441064
2023-01-10 11:00:00,s0005,0.493149721054602
2023-01-10 11:15:00,s0005,0.4985126313756805
2023-01-10 11:30:00,s0005,0.5028026741087407
2023-01-10 11:45:00,s0005,0.5046435740770576
2023-01-10 12:00:00,s0005,0.4988092895906896
2023-01-10 12:15:00,s0005,0.5002984684410539
2023-01-10 12:30:00,s0005,0.5004686378987689
2023-01-10 12:45:00,s0005,0.5041320592372375
2023-01-10 13:00:00,s0005,0.500973737203491
2023-01-10 13:15:00,s0005,0.5004289653885243
2023-01-10 13:30:00,s0005,0.49972378434286574
2023-01-10 13:45:00,s0005,0.5028352677494901
2023-01-10 14:00:00,s0005,0.5046248181068381
2023-01-10 14:15:00,s0005,0.5022182387357654
2023-01-10 14:30:00,s0005,0.5040810925457581
2023-01-10 14:45:00,s0005,0.5032887627527496
2023-01-10 15:00:00,s0005,0.5030061628506975
2023-01-10 15:15:00,s0005,0.5037229732125809
2023-01-10 15:30:00,s0005,0.5008060546267735
2023-01-10 15:45:00,s0005,0.4960179244001097
2023-01-10 16:00:00,s0005,0.49627954087348114
2023-01-10 16:15:00,s0005,0.4959260762405108
2023-01-10 16:30:00,s0005,0.4930931840814356
2023-01-10 16:45:00,s0005,0.4930506167756041
2023-01-10 17:00:00,s0005,0.49168754036797596
2023-01-10 17:15:00,s0005,0.4896604095917987
2023-01-10 17:30:00,s0005,0.4885580620472057
2023-01-10 17:45:00,s0005,0.4891437657132603
2023-01-10 18:00:00,s0005,0.48914376571627444
2023-01-10 18:15:00,s0005,0.489143765712435
2023-01-10 18:30:00,s0005,0.49608083006670106
2023-01-10 18:45:00,s0005,0.5210650576231982
2023-01-10 19:00:00,s0005,0.5388371031297379
2023-01-10 19:15:00,s0005,0.5708511967064632
2023-01-10 19:30:00,s0005,0.5741216642117496
2023-01-10 19:45:00,s0005,0.5950769325549844
2023-01-10 20:00:00,s0005,0.6051741320064076
2023-01-10 20:15:00,s0005,0.594083842811931
2023-01-10 20:30:00,s0005,0.5940838427986088
2023-01-10 20:45:00,s0005,0.5968597624388969
2023-01-10 21:00:00,s0005,0.593378073967303
2023-01-10 21:15:00,s0005,0.59903437248217
2023-01-10 21:30:00,s0005,0.5976165969474605
2023-01-10 21:45:00,s0005,0.5976529028864254
2023-01-10 22:00:00,s0005,0.5978302975111777
2023-01-10 22:15:00,s0005,0.5978860950306373
2023-01-10 22:30:00,s0005,0.5978850650969598
2023-01-10 22:45:00,s0005,0.5997889803909794
2023-01-10 23:00:00,s0005,0.5985745422832198
2023-01-10 23:15:00,s0005,0.5993508897067439
2023-01-10 23:30:00,s0005,0.6025838103350991
2023-01-10 23:45:00,s0005,0.5995814410319461
2023-01-10 00:00:00,s0006,0.4995320759479728
2023-01-10 00:15:00,s0006,0.49959039570679353
2023-01-10 00:30:00,s0006,0.49962187411914577
2023-01-10 00:45:00,s0006,0.49935348072878466
2023-01-10 01:00:00,s0006,0.4993515459977664
2023-01-10 01:15:00,s0006,0.4991865448263776
2023-01-10 01:30:00,s0006,0.49929699291580454
2023-01-10 01:45:00,s0006,0.49973199628651255
2023-01-10 02:00:00,s0006,0.49998565088676217
2023-01-10 02:15:00,s0006,0.5009715739200545
2023-01-10 02:30:00,s0006,0.5011795264527467
2023-01-10 02:45:00,s0006,0.5027704607882074
2023-01-10 03:00:00,s0006,0.49963942531740935
2023-01-10 03:15:00,s0006,0.5007209051071497
2023-01-10 03:30:00,s0006,0.4995640608269831
2023-01-10 03:45:00,s0006,0.4975879434810532
2023-01-10 04:00:00,s0006,0.49705310510877065
2023-01-10 04:15:00,s0006,0.49488552341153563
2023-01-10 04:30:00,s0006,0.49334268225965067
2023-01-10 04:45:00,s0006,0.4887098402195729
2023-01-10 05:00:00,s0006,0.48968041234824566
2023-01-10 05:15:00,s0006,0.4874065187064014
2023-01-10 05:30:00,s0006,0.486017217264491
2023-01-10 05:45:00,s0006,0.49076436686313823
2023-01-10 06:00:00,s0006,0.4973786373571347
2023-01-10 06:15:00,s0006,0.49372224223755173
2023-01-10 06:30:00,s0006,0.49111566161839054
2023-01-10 06:45:00,s0006,0.4917356269101825
2023-01-10 07:00:00,s0006,0.487376625037185
2023-01-10 07:15:00,s0006,0.4838054711966121
2023-01-10 07:30:00,s0006,0.4841591620054771
2023-01-10 07:45:00,s0006,0.48252286171058767
2023-01-10 08:00:00,s0006,0.4828233169239485
2023-01-10 08:15:00,s0006,0.4815908352299004
2023-01-10 08:30:00,s0006,0.4822947134241869
2023-01-10 08:45:00,s0006,0.48112496904391316
2023-01-10 09:00:00,s0006,0.4815395414473077
2023-01-10 09:15:00,s0006,0.4823628027779213
2023-01-10 09:30:00,s0006,0.48608848204604677
2023-01-10 09:45:00,s0006,0.484912732031026
2023-01-10 10:00:00,s0006,0.4883558040893232
2023-01-10 10:15:00,s0006,0.4857875793894796
2023-01-10 10:30:00,s0006,0.4852130510764057
2023-01-10 10:45:00,s0006,0.48731055835101056
2023-01-10 11:00:00,s0006,0.4841497241213222
2023-01-10 11:15:00,s0006,0.48191117273611644
2023-01-10 11:30:00,s0006,0.47888805889242714
2023-01-10 11:45:00,s0006,0.4805711856677085
2023-01-10 12:00:00,s0006,0.4887554832336872
2023-01-10 12:15:00,s0006,0.49308566049302
2023-01-10 12:30:00,s0006,0.4938753104320904
2023-01-10 12:45:00,s0006,0.4965925369975597
2023-01-10 13:00:00,s0006,0.49623849258796865
2023-01-10 13:15:00,s0006,0.4968076154826435
2023-01-10 13:30:00,s0006,0.4954690975258335
2023-01-10 13:45:00,s0006,0.4970877308347853
2023-01-10 14:00:00,s0006,0.4948318533821518
2023-01-10 14:15:00,s0006,0.4997936042986784
