import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,rt_opt_slack_pct_hours,rt_opt_used_steps,rt_opt_action_steps,rt_opt_slack_steps,bess_clip_power_steps,bess_clip_energy_steps,bess_clip_both_steps,bess_clip_total_energy_mwh,bess_clip_max_abs_mw,bess_clip_avg_abs_mw,bess_headroom_charge_avg_mw,bess_headroom_discharge_avg_mw,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,recourse_bess_cmd_energy_mwh,recourse_bess_real_energy_mwh,recourse_bess_cmd_avg_mw,recourse_bess_real_avg_mw,recourse_bess_cmd_peak_mw,recourse_bess_real_peak_mw,recourse_pv_curt_cmd_energy_mwh,recourse_pv_curt_real_energy_mwh,recourse_pv_curt_cmd_peak_mw,recourse_pv_curt_real_peak_mw,recourse_steps_k_policy,recourse_steps_lambda_policy,recourse_steps_rt_opt,recourse_steps_total,recourse_rt_opt_fraction,recourse_k_policy_fraction,shadow_bess_lambda_cmd_energy_mwh,shadow_bess_lambda_cmd_avg_abs_mw,shadow_bess_lambda_cmd_peak_abs_mw,shadow_bess_cmd_lambda_mae_mw,shadow_bess_cmd_lambda_rmse_mw,shadow_bess_cmd_lambda_corr,shadow_pv_curt_lambda_cmd_energy_mwh,shadow_pv_curt_lambda_cmd_peak_mw,shadow_pv_curt_cmd_lambda_mae_mw,shadow_pv_curt_cmd_lambda_rmse_mw,shadow_pv_curt_cmd_lambda_corr,shadow_bess_diff_resid_corr,shadow_bess_throughput_cost_eur,shadow_pv_curtail_cost_eur,shadow_total_proxy_cost_eur,realized_bess_throughput_cost_eur,realized_pv_curtail_cost_eur,realized_total_proxy_cost_eur,bess_throughput_cost_reduction_pct,pv_curtail_cost_reduction_pct,total_proxy_cost_reduction_pct
7.268194703340036,817.929108091804,0.3951872898882803,0.40806385732660627,0.2433197766911515,-4.81123756960859,1.0,1.017508652414851,71.52172811335348,80.20738767829117,80.20738767829117,0,1,80.0,0,0.0,0.036046372083311365,0.29895247419729926,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05032404830538569,0.0496759516946143,,,823.1870089359892,0.0,43.29856819505689,1.8023186041655688,868.2878957352116,s0011,96,0.0,0.0,0.0,0.0,0.0,,0.03604637208331138,0.03604637208331138,0.0015019321701379741,0.0015019321701379741,0.018938814403062776,0.018938814403062776,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3171464302208244,822.1062846098182,0.3946655851215436,0.397033001354559,0.2408141854472584,-4.919037497466859,1.0,1.0171042445384055,71.89666290515338,79.99368043958364,79.99368043958364,0,0,80.0,0,0.0,0.03631010712799524,0.27926741464073435,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050345744806516414,0.04965425519348358,,,823.1870089359892,0.0,39.78462265770661,1.8155053563997616,864.7871369500955,s0012,96,0.0,0.0,0.0,0.0,0.0,,0.03631010712799525,0.03631010712799525,0.0015129211303331353,0.0015129211303331353,0.021746848408174667,0.021746848408174667,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.2662726223154035,817.2924249781287,0.3928210441153134,0.3969088141842752,0.25411853682984453,-4.816621617297883,1.0,1.0170914256884829,69.94780608219838,79.63842548624393,79.63842548624393,0,0,80.0,0,0.0,0.03006750673846217,0.2433861605426335,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0495941951021196,0.050405804897880435,,,823.1870089359892,0.0,35.88494820734715,1.5033753369231082,860.5753324802595,s0013,96,0.0,0.0,0.0,0.0,0.0,,0.030067506738462174,0.030067506738462174,0.0012528127807692573,0.0012528127807692573,0.01708389718129527,0.01708389718129527,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.334998645721489,824.0844801419067,0.3937528410931676,0.36650832802902106,0.25583434169466246,-4.833555327185316,1.0,1.0169991146516622,72.25752316452281,79.7906518633949,79.7906518633949,0,0,80.0,0,0.0,0.04103379163990574,0.30684550928927606,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04923148476977385,0.05076851523022615,,,823.1870089359892,0.0,43.83787454130308,2.0516895819952863,869.0765730592876,s0014,96,0.0,0.0,0.0,0.0,0.0,,0.04103379163990574,0.04103379163990574,0.0017097413183294059,0.0017097413183294059,0.0206717438875816,0.0206717438875816,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.267216167884822,816.7722298671766,0.39478674510129047,0.3920311852452667,0.24748552064813106,-4.7758280070937795,1.0,1.0172278863594457,72.51376675887657,80.03887196996543,80.03887196996543,0,1,80.0,0,0.0,0.040526955759462954,0.25812376739966153,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049819510007831226,0.050180489992168766,,,823.1870089359892,0.0,36.546309482709475,2.0263477879731475,861.7596662066718,s0015,96,0.0,0.0,0.0,0.0,0.0,,0.040526955759462954,0.040526955759462954,0.0016886231566442898,0.0016886231566442898,0.02103437630082172,0.02103437630082172,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.304064054808542,821.8876794917472,0.394877659706808,0.35165669050847925,0.2458530809994462,-4.845760403644648,1.0,1.0172836893058637,69.5948149108386,80.08417762323671,80.08417762323671,0,1,80.0,0,0.0,0.031084748447398117,0.27340530465284596,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04994119119705336,0.05005880880294663,,,823.1870089359892,0.0,39.18804578949486,1.5542374223699058,863.9292921478539,s0016,96,0.0,0.0,0.0,0.0,0.0,,0.03108474844739811,0.03108474844739811,0.0012951978519749213,0.0012951978519749213,0.018477526832390737,0.018477526832390737,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.317026084475033,822.3727007300861,0.3948209128964334,0.3835859580763318,0.2512990795420309,-4.878854391243284,1.0,1.0173126744871133,74.87190328833442,80.08156250668816,80.08156250668816,0,1,80.0,0,0.0,0.03795588916455651,0.2651477666402592,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05058342179783228,0.049416578202167744,,,823.1870089359892,0.0,37.992301521215396,1.8977944582278257,863.0771049154324,s0017,96,0.0,0.0,0.0,0.0,0.0,,0.03795588916455651,0.03795588916455651,0.001581495381856521,0.001581495381856521,0.016896874231434107,0.016896874231434107,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.345669872575537,825.6620234495435,0.39345345934308407,0.36969677446654486,0.24798628358325076,-4.8345179191211445,1.0,1.0171927071252855,69.36577861388314,79.7421789405311,79.7421789405311,0,0,80.0,0,0.0,0.03173028927458541,0.2616626310793838,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04997650421523072,0.050023495784769306,,,823.1870089359892,0.0,38.769009730836544,1.5865144637292707,863.542533130555,s0018,96,0.0,0.0,0.0,0.0,0.0,,0.03173028927458541,0.03173028927458541,0.0013220953864410588,0.0013220953864410588,0.016282500082743866,0.016282500082743866,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.368186263078751,828.2607014980301,0.39326096102679725,0.3756810488237539,0.2247719964320133,-4.866514396931965,1.0,1.0171689937479589,72.42843728481691,79.74394114400803,79.74394114400803,0,0,80.0,0,0.0,0.0225851443662325,0.24342285096927177,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05023179502679057,0.04976820497320949,,,823.1870089359892,0.0,35.382193483235866,1.1292572183116254,859.6984596375366,s0019,96,0.0,0.0,0.0,0.0,0.0,,0.022585144366232508,0.022585144366232508,0.0009410476819263544,0.0009410476819263544,0.007940010581059663,0.007940010581059663,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.384026778887733,828.7334344089936,0.39612319319932254,0.3632290878242452,0.24294125452381468,-4.826991630648231,1.0,1.0175406886884768,71.4774844207007,80.39461122648403,80.39461122648403,0,1,80.0,0,0.0,0.03304081321214267,0.2944516876559965,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050194301985118865,0.04980569801488111,,,823.1870089359892,0.0,42.113697334787354,1.6520406606071334,866.9527469313837,s0020,96,0.0,0.0,0.0,0.0,0.0,,0.033040813212142674,0.033040813212142674,0.0013767005505059447,0.0013767005505059447,0.02733890232383738,0.02733890232383738,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.366517020466107,827.7151145615626,0.39536739043350594,0.3609344097362865,0.27085424691774307,-4.867310513040486,1.0,1.0175404085247868,70.89779922310521,80.25083365803646,80.25083365803646,0,1,80.0,0,0.0,0.036534822377158056,0.3075028806114471,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05008588901517161,0.0499141109848284,,,823.1870089359892,0.0,43.7231146284646,1.8267411188579024,868.7368646833116,s0021,96,0.0,0.0,0.0,0.0,0.0,,0.03653482237715805,0.03653482237715805,0.0015222842657149187,0.0015222842657149187,0.020396194328436788,0.020396194328436788,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3214898401972555,823.0520851830447,0.39440295207331466,0.3972108399487829,0.22653007400769196,-4.795980812067659,1.0,1.01737035456657,70.88481964856884,80.01841179779066,80.01841179779066,0,1,80.0,0,0.0,0.02864517381662496,0.2950913667729414,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05052208063034675,0.049477919369653255,,,823.1870089359892,0.0,42.2040946227466,1.4322586908312478,866.8233622495671,s0022,96,0.0,0.0,0.0,0.0,0.0,,0.028645173816624958,0.028645173816624958,0.00119354890902604,0.00119354890902604,0.013927270026196188,0.013927270026196188,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3406664625238776,825.7405456471176,0.3941095821629456,0.3561500902708258,0.27481677868738874,-4.812297042914989,1.0,1.0173186263104792,72.81199485470165,79.9478252376515,79.9478252376515,0,0,80.0,0,0.0,0.03206536325707532,0.30014488980675946,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049802578137541124,0.050197421862458895,,,823.1870089359892,0.0,43.20861204246452,1.603268162853766,867.9988891413075,s0023,96,0.0,0.0,0.0,0.0,0.0,,0.03206536325707532,0.03206536325707532,0.0013360568023781383,0.0013360568023781383,0.019903402838532636,0.019903402838532636,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.379986168733975,828.9006849370414,0.39227689331752635,0.33173712927654564,0.23212135835351344,-4.802836140097253,1.0,1.0168672461171606,69.28324847954676,79.4729897292057,79.4729897292057,0,0,80.0,0,0.0,0.02896343352263737,0.2747141021336355,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04941449307655743,0.05058550692344254,,,823.1870089359892,0.0,39.2614253782885,1.4481716761318684,863.8966059904096,s0024,96,0.0,0.0,0.0,0.0,0.0,,0.02896343352263736,0.02896343352263736,0.00120680973010989,0.00120680973010989,0.01752913965400422,0.01752913965400422,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.359941153122819,827.172937639571,0.39465696080649676,0.3782678497260231,0.2538251557508516,-4.816534501097383,1.0,1.0172280944079588,70.47470117559325,80.00767545018394,80.00767545018394,0,1,80.0,0,0.0,0.03178059223138389,0.2917040979817788,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050365661296420616,0.04963433870357945,,,823.1870089359892,0.0,41.97316005548891,1.5890296115691946,866.7491986030474,s0025,96,0.0,0.0,0.0,0.0,0.0,,0.031780592231383895,0.031780592231383895,0.001324191342974329,0.001324191342974329,0.01977537110880754,0.01977537110880754,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.311298785857607,821.8552437675054,0.3944472205999526,0.3826676652860639,0.23053270996236425,-4.832756718023089,1.0,1.0172472452931458,69.12501148885913,79.99192141968375,79.99192141968375,0,0,80.0,0,0.0,0.030450244189234924,0.23819261178649126,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04986476996535785,0.05013523003464218,,,823.1870089359892,0.0,33.92501457114866,1.5225122094617467,858.6345357165995,s0026,96,0.0,0.0,0.0,0.0,0.0,,0.030450244189234935,0.030450244189234935,0.0012687601745514556,0.0012687601745514556,0.01664807589879309,0.01664807589879309,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.3539333407259,826.812050289512,0.3953043979543011,0.3408506741471028,0.2945960721658136,-4.764919698445674,1.0,1.0173973271222612,70.52152699803342,80.19766595818592,80.19766595818592,0,1,80.0,0,0.0,0.036558555039894386,0.29979099245012353,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.04983684710642868,0.050163152893571324,,,823.1870089359892,0.0,43.258465375026844,1.827927751994719,868.2734020630107,s0027,96,0.0,0.0,0.0,0.0,0.0,,0.036558555039894386,0.036558555039894386,0.001523273126662266,0.001523273126662266,0.020773585370588696,0.020773585370588696,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.362686927651483,826.4737638062647,0.3946412343391785,0.33518177896516554,0.2266971341501265,-4.831610377832924,1.0,1.017412369530051,74.44985930362915,80.07578289503854,80.07578289503854,0,1,80.0,0,0.0,0.02902412966436699,0.26640424771322024,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049873460850144526,0.05012653914985545,,,823.1870089359892,0.0,37.433722200334365,1.4512064832183496,862.0719376195419,s0028,96,0.0,0.0,0.0,0.0,0.0,,0.029024129664366984,0.029024129664366984,0.001209338736015291,0.001209338736015291,0.01568676360395226,0.01568676360395226,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.332003326609289,825.1140429147298,0.39522259441056873,0.37424881068018395,0.2769583848970103,-4.908999182560294,1.0,1.0175148774614748,71.38732512662037,80.21590269239532,80.21590269239532,0,1,80.0,0,0.0,0.03528088460247592,0.29917148437436236,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0501064115430273,0.04989358845697272,,,823.1870089359892,0.0,43.08790620453651,1.764044230123795,868.0389593706494,s0029,96,0.0,0.0,0.0,0.0,0.0,,0.03528088460247591,0.03528088460247591,0.0014700368584364962,0.0014700368584364962,0.019224499835017523,0.019224499835017523,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.306259678198387,820.6161491346861,0.39397374770662297,0.35846285136044087,0.22076755228404946,-4.857127831165228,1.0,1.017178225902265,70.045411316182,79.87846681940897,79.87846681940897,0,0,80.0,0,0.0,0.030546310247008983,0.23707414722378184,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.049792127797771285,0.0502078722022287,,,823.1870089359892,0.0,34.20180803035701,1.5273155123504496,858.9161324786967,s0030,96,0.0,0.0,0.0,0.0,0.0,,0.030546310247008997,0.030546310247008997,0.0012727629269587081,0.0012727629269587081,0.016933602398255133,0.016933602398255133,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.339578897452828,825.2633091362734,0.39520882998833845,0.3597945087573827,0.25023996614067956,-4.831740832415299,1.0,1.017512450458797,74.16212831796443,80.21258279350604,80.21258279350604,0,1,80.0,0,0.0,0.03451547270487626,0.2751678659706521,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050169349058086836,0.04983065094191321,,,823.1870089359892,0.0,39.64566073442343,1.7257736352438129,864.5584433056565,s0031,96,0.0,0.0,0.0,0.0,0.0,,0.03451547270487626,0.03451547270487626,0.001438144696036511,0.001438144696036511,0.019113117647819602,0.019113117647819602,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.367664981454562,828.2540251000196,0.39514000347766265,0.36549491142261875,0.25171335983413956,-4.779667756231706,1.0,1.0173303082806282,72.07518562869232,80.14731516249476,80.14731516249476,0,1,80.0,0,0.0,0.038344244280975485,0.2973913455645734,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.050073770835613374,0.04992622916438666,,,823.1870089359892,0.0,43.016629746638074,1.917212214048774,868.120850896676,s0032,96,0.0,0.0,0.0,0.0,0.0,,0.03834424428097548,0.03834424428097548,0.001597676845040645,0.001597676845040645,0.020621992244559777,0.020621992244559777,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
7.296519757350755,820.6580725789175,0.39473836040682914,0.42224791763929437,0.21722937629156258,-4.843607199984669,1.0,1.0171301513149518,70.78476381805602,80.01123515262417,80.01123515262417,0,1,80.0,0,0.0,0.02857117683351093,0.25063100719134956,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.05062963459096231,0.04937036540903767,,,823.1870089359892,0.0,35.81577529934977,1.4285588416755473,860.4313430770145,s0033,96,0.0,0.0,0.0,0.0,0.0,,0.028571176833510938,0.028571176833510938,0.001190465701396289,0.001190465701396289,0.02236394585696609,0.02236394585696609,0.0,0.0,0.0,0.0,96,0,0,96,0.0,1.0,,,,,,,,,,,,,,,,,,,,,
