timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.4992076301372405,0.500012516008185,0.5009117982865099
2023-01-10 00:15:00,0.4988428312333259,0.4998831501465547,0.501262049022071
2023-01-10 00:30:00,0.4986617467496334,0.4998693769125119,0.5011837805676038
2023-01-10 00:45:00,0.4986373518736208,0.49988594027781885,0.5011551565585534
2023-01-10 01:00:00,0.4986550162328209,0.4998924544426707,0.5011691682860892
2023-01-10 01:15:00,0.49847292120183095,0.499753627704293,0.5012225086376535
2023-01-10 01:30:00,0.49836013951584834,0.49977156464174793,0.5011922079397095
2023-01-10 01:45:00,0.4981441624062235,0.4998574530707551,0.5013324471741941
2023-01-10 02:00:00,0.4977486499257431,0.500067325514428,0.501565910272678
2023-01-10 02:15:00,0.4977041952295095,0.5001341900594681,0.5018095079916505
2023-01-10 02:30:00,0.49723528274919704,0.5000969276388114,0.5027990218212757
2023-01-10 02:45:00,0.495462123372485,0.5004831284975126,0.5045365946663579
2023-01-10 03:00:00,0.4957858241996532,0.5002614723356889,0.5048865325440832
2023-01-10 03:15:00,0.4944017127039646,0.500643859090327,0.5054202131852158
2023-01-10 03:30:00,0.49445339244038317,0.5001072403278806,0.5062987316538311
2023-01-10 03:45:00,0.49410965714627036,0.5003251856215933,0.5053616408653565
2023-01-10 04:00:00,0.49324330709750114,0.5002081382836805,0.5064129776504815
2023-01-10 04:15:00,0.49378995508158874,0.5002993167630616,0.5064336921012399
2023-01-10 04:30:00,0.49386066372670734,0.5004862831019403,0.5065091371045143
2023-01-10 04:45:00,0.493455201407981,0.5006805110864163,0.506078504124768
2023-01-10 05:00:00,0.49333178673270145,0.4999776204169111,0.5077984634702134
2023-01-10 05:15:00,0.49251055937182087,0.49981606124059197,0.5089327733659855
2023-01-10 05:30:00,0.49139644159883095,0.5000036413547475,0.5093542699404647
2023-01-10 05:45:00,0.4901426645469048,0.4998730875762922,0.5135799555852445
2023-01-10 06:00:00,0.48290198081537417,0.49989566381301137,0.5158011893320804
2023-01-10 06:15:00,0.48288234512960637,0.4995701162045866,0.5151866120938722
2023-01-10 06:30:00,0.483674064311458,0.5007455168993076,0.5176528627711264
2023-01-10 06:45:00,0.48297346141255826,0.5001378671073771,0.5172274916882112
2023-01-10 07:00:00,0.4808706401983014,0.4999120019135753,0.5185610281339421
2023-01-10 07:15:00,0.48012614289908395,0.5001893581922607,0.5178941987366827
2023-01-10 07:30:00,0.4803720033276939,0.49988213645406543,0.5178968273783928
2023-01-10 07:45:00,0.48044825170757227,0.500072852403866,0.5181306364336303
2023-01-10 08:00:00,0.48066523789991256,0.4998944849545776,0.5179058210320342
2023-01-10 08:15:00,0.4802099239969122,0.4996684651997493,0.5174156468665496
2023-01-10 08:30:00,0.4804211929449363,0.4994370849971014,0.5169660409423538
2023-01-10 08:45:00,0.4801898037391323,0.500129143414763,0.5176447888719586
2023-01-10 09:00:00,0.47966705338055293,0.5002354148204966,0.5181621440232027
2023-01-10 09:15:00,0.47997680504699897,0.5002060735486915,0.5184087728021374
2023-01-10 09:30:00,0.4795154933397799,0.5002431196246178,0.5182842325932441
2023-01-10 09:45:00,0.4795216439931267,0.5000339925497443,0.5181846302427723
2023-01-10 10:00:00,0.48023513780369165,0.5001032247146511,0.5194046645532224
2023-01-10 10:15:00,0.4803291900314219,0.5003153643087406,0.5194063168955222
2023-01-10 10:30:00,0.479268510217475,0.49924600267181307,0.5196462063578593
2023-01-10 10:45:00,0.4784601118112715,0.4984734371135142,0.5183503508637269
2023-01-10 11:00:00,0.4763947331272957,0.4990933344253186,0.5190391604923895
2023-01-10 11:15:00,0.4758397413170466,0.49739108900236495,0.520086786231579
2023-01-10 11:30:00,0.47256530064727276,0.4979842525235612,0.5194711905557295
2023-01-10 11:45:00,0.474114203276312,0.4970832863492645,0.5262060216928667
2023-01-10 12:00:00,0.47115853222078574,0.49645544604971015,0.52458841811261
2023-01-10 12:15:00,0.47126039972980815,0.49618460902141714,0.524698961120903
2023-01-10 12:30:00,0.4721412205011449,0.4963311389369405,0.5248216584997389
2023-01-10 12:45:00,0.47226661251897567,0.49685739190332573,0.525101881604536
2023-01-10 13:00:00,0.47219098838399126,0.4964322158741597,0.5245472258874012
2023-01-10 13:15:00,0.47200006262998256,0.4964928344486822,0.5247783301144434
2023-01-10 13:30:00,0.4721519165631445,0.49642013454556444,0.5250090028557507
2023-01-10 13:45:00,0.47246741880302817,0.496742029291382,0.52517828900312
2023-01-10 14:00:00,0.47301700429572063,0.49641892160228,0.5243374255662824
2023-01-10 14:15:00,0.47191761176380126,0.4960618926690368,0.5228289498780081
2023-01-10 14:30:00,0.47177156657158353,0.49567780431088215,0.5229992765335938
2023-01-10 14:45:00,0.46915715691332144,0.4955026098042471,0.5229280075664757
2023-01-10 15:00:00,0.46905235170044685,0.49574615401111466,0.5221515886887741
2023-01-10 15:15:00,0.469265270100958,0.495694495805571,0.5223219321206902
2023-01-10 15:30:00,0.4688018370242033,0.49583132114582545,0.5276619479279079
2023-01-10 15:45:00,0.4659085693149214,0.4953117167808595,0.5331752774782103
2023-01-10 16:00:00,0.4657629024469688,0.4957415828239512,0.5327798375875126
2023-01-10 16:15:00,0.4667396157942872,0.49650156812383445,0.530748026179648
2023-01-10 16:30:00,0.4663113975309873,0.4946892626852979,0.5347265400473564
2023-01-10 16:45:00,0.4671546092011455,0.4949094417226151,0.5338057933454582
2023-01-10 17:00:00,0.4682231592922036,0.4955365393529292,0.535016677294937
2023-01-10 17:15:00,0.4670534585806978,0.49586124598130826,0.5346683244385011
2023-01-10 17:30:00,0.4668994976660877,0.4958359218725028,0.5343903935615784
2023-01-10 17:45:00,0.46578378738782195,0.495058686333681,0.5335683496174219
2023-01-10 18:00:00,0.4657837873895812,0.49505868633544026,0.5335683496191812
2023-01-10 18:15:00,0.46294554454510073,0.49599373574973404,0.5337560633373996
2023-01-10 18:30:00,0.4615019043175305,0.49598456382662415,0.5333574162612604
2023-01-10 18:45:00,0.4539714124287539,0.5012896846324322,0.5307875757653534
2023-01-10 19:00:00,0.4471164348476992,0.494790101482775,0.532768898199606
2023-01-10 19:15:00,0.4434073702405259,0.4982630357600272,0.549021319016992
2023-01-10 19:30:00,0.4402000800276769,0.4983027554999069,0.5615953656514112
