timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 11:45:00,0.48092687683522123,0.49786590612689985,0.5161117938134474
2023-01-10 12:00:00,0.47856770125886866,0.49787566616052975,0.51683477872013
2023-01-10 12:15:00,0.4797980158471484,0.4981028988246713,0.5165678993346846
2023-01-10 12:30:00,0.48027053859230184,0.49865346835755897,0.5162222760357723
2023-01-10 12:45:00,0.4805547884298732,0.49828939548446083,0.5163541692455904
2023-01-10 13:00:00,0.4805547821260008,0.49812645742321693,0.5174726012898144
2023-01-10 13:15:00,0.48019375326816666,0.49828139421660766,0.5172074565409678
2023-01-10 13:30:00,0.47901117531983756,0.4979083882786206,0.5161590883206594
2023-01-10 13:45:00,0.47914396968535694,0.49793036008648617,0.5163510159038653
2023-01-10 14:00:00,0.47934910349102383,0.49715469081795116,0.5167244053191672
2023-01-10 14:15:00,0.4787639899075201,0.4970447883477919,0.5172540055232028
2023-01-10 14:30:00,0.478477614821295,0.4970117565035762,0.5171197856379671
2023-01-10 14:45:00,0.4785679970819658,0.4973355807027392,0.5162692995829306
2023-01-10 15:00:00,0.4793248483221517,0.4973876738464537,0.5182354450171502
2023-01-10 15:15:00,0.4777805134680659,0.4970625311885144,0.5169542245102479
2023-01-10 15:30:00,0.4792200960421549,0.49604185846242943,0.5188525667823465
2023-01-10 15:45:00,0.4799193129777784,0.49603203496087883,0.5221415870907367
2023-01-10 16:00:00,0.4800618796745052,0.49606772648219255,0.5223667477583505
2023-01-10 16:15:00,0.48107966871051266,0.4963128197824203,0.5221067066263763
2023-01-10 16:30:00,0.4792277452928518,0.4967153376739083,0.5220471690417781
2023-01-10 16:45:00,0.4775417577999288,0.49681291736167743,0.5226408821753413
2023-01-10 17:00:00,0.4777910843989749,0.49664580722904483,0.5215328736824247
2023-01-10 17:15:00,0.47803304932933793,0.49699250339183076,0.52169176054234
2023-01-10 17:30:00,0.4774728087124173,0.4970269621461704,0.5218827619751537
2023-01-10 17:45:00,0.47685767115990224,0.496467508156956,0.5202114700598347
2023-01-10 18:00:00,0.47652826928504083,0.4965282339930362,0.520620717026709
2023-01-10 18:15:00,0.47656845884092663,0.49689750786233844,0.5207922385489636
2023-01-10 18:30:00,0.4688532489147584,0.49455923643907956,0.5214048540380902
2023-01-10 18:45:00,0.449062082395159,0.4958819654352427,0.5423423759219731
2023-01-10 19:00:00,0.4302243700716991,0.4935642225321494,0.5586397323799956
2023-01-10 19:15:00,0.41579511187118107,0.5004863377010498,0.5806146932816049
2023-01-10 19:30:00,0.41059176049149537,0.5000775217911643,0.5864336269081813
2023-01-10 19:45:00,0.4030047260297017,0.49565342510894783,0.5916035135392076
