timestamp,sample_id,soc_frac
2023-01-10 20:00:00,s0001,0.429471581541805
2023-01-10 20:15:00,s0001,0.366748334260767
2023-01-10 20:30:00,s0001,0.34343302218654237
2023-01-10 20:45:00,s0001,0.29142765842559626
2023-01-10 21:00:00,s0001,0.29723388957423813
2023-01-10 21:15:00,s0001,0.2996311688864221
2023-01-10 21:30:00,s0001,0.2843003970566889
2023-01-10 21:45:00,s0001,0.282791364216183
2023-01-10 22:00:00,s0001,0.3420700227513459
2023-01-10 22:15:00,s0001,0.37875362756924474
2023-01-10 22:30:00,s0001,0.39352119882932224
2023-01-10 22:45:00,s0001,0.4092318001312619
2023-01-10 23:00:00,s0001,0.4273265895076825
2023-01-10 23:15:00,s0001,0.4725491863920171
2023-01-10 23:30:00,s0001,0.4645496302587565
2023-01-10 23:45:00,s0001,0.45537737514565857
2023-01-10 00:00:00,s0002,0.4831003798025867
2023-01-10 00:15:00,s0002,0.46281198627427494
2023-01-10 00:30:00,s0002,0.40681264903991504
2023-01-10 00:45:00,s0002,0.35109407742818866
2023-01-10 01:00:00,s0002,0.36599962993610846
2023-01-10 01:15:00,s0002,0.3601056296332665
2023-01-10 01:30:00,s0002,0.3930417356146847
2023-01-10 01:45:00,s0002,0.40953098138073657
2023-01-10 02:00:00,s0002,0.3953471548964137
2023-01-10 02:15:00,s0002,0.36935486074819046
2023-01-10 02:30:00,s0002,0.4142236897887853
2023-01-10 02:45:00,s0002,0.43289847494216593
2023-01-10 03:00:00,s0002,0.5090671860760547
2023-01-10 03:15:00,s0002,0.636734293119643
2023-01-10 03:30:00,s0002,0.7445404365900371
2023-01-10 03:45:00,s0002,0.9118296508673793
2023-01-10 04:00:00,s0002,0.9243650728567046
2023-01-10 04:15:00,s0002,0.8959885444166449
2023-01-10 04:30:00,s0002,0.8871390526889592
2023-01-10 04:45:00,s0002,0.8957949087703848
2023-01-10 05:00:00,s0002,0.8884944720722858
2023-01-10 05:15:00,s0002,0.8439985382303259
2023-01-10 05:30:00,s0002,0.85493216565248
2023-01-10 05:45:00,s0002,0.7595531471581968
2023-01-10 06:00:00,s0002,0.7057175070048678
2023-01-10 06:15:00,s0002,0.6615596535721802
2023-01-10 06:30:00,s0002,0.6466216247342348
2023-01-10 06:45:00,s0002,0.6235124830819764
2023-01-10 07:00:00,s0002,0.6337779928439831
2023-01-10 07:15:00,s0002,0.6592349200405058
2023-01-10 07:30:00,s0002,0.672907546668389
2023-01-10 07:45:00,s0002,0.6480288382468653
2023-01-10 08:00:00,s0002,0.6480924218344684
2023-01-10 08:15:00,s0002,0.6557431651818069
2023-01-10 08:30:00,s0002,0.6686101345585597
2023-01-10 08:45:00,s0002,0.6810521713626128
2023-01-10 09:00:00,s0002,0.690137815916193
2023-01-10 09:15:00,s0002,0.6807366993763355
2023-01-10 09:30:00,s0002,0.6316825262913759
2023-01-10 09:45:00,s0002,0.6931805904582944
2023-01-10 10:00:00,s0002,0.7383001394174263
2023-01-10 10:15:00,s0002,0.7091970344418608
2023-01-10 10:30:00,s0002,0.6917231611941934
2023-01-10 10:45:00,s0002,0.6226554626290175
2023-01-10 11:00:00,s0002,0.5173923052703038
2023-01-10 11:15:00,s0002,0.5032666916922892
2023-01-10 11:30:00,s0002,0.5021189630367862
2023-01-10 11:45:00,s0002,0.5230604613227372
2023-01-10 12:00:00,s0002,0.5163577183712561
2023-01-10 12:15:00,s0002,0.5245267271724354
2023-01-10 12:30:00,s0002,0.4866673943264662
2023-01-10 12:45:00,s0002,0.448329842299665
2023-01-10 13:00:00,s0002,0.4652905264416305
2023-01-10 13:15:00,s0002,0.48359104594537317
2023-01-10 13:30:00,s0002,0.42253434168689963
2023-01-10 13:45:00,s0002,0.39615212447708104
2023-01-10 14:00:00,s0002,0.42545629624648296
2023-01-10 14:15:00,s0002,0.40814905118121514
2023-01-10 14:30:00,s0002,0.4286051088421178
2023-01-10 14:45:00,s0002,0.42136097458935373
2023-01-10 15:00:00,s0002,0.420296435962199
2023-01-10 15:15:00,s0002,0.421538051445672
2023-01-10 15:30:00,s0002,0.4948843388406682
2023-01-10 15:45:00,s0002,0.48079927343645135
2023-01-10 16:00:00,s0002,0.45475338060927606
2023-01-10 16:15:00,s0002,0.46328750155395515
2023-01-10 16:30:00,s0002,0.46645815806355684
2023-01-10 16:45:00,s0002,0.4973860073535107
2023-01-10 17:00:00,s0002,0.5263736569929014
2023-01-10 17:15:00,s0002,0.5628287525450416
2023-01-10 17:30:00,s0002,0.4931025325192121
2023-01-10 17:45:00,s0002,0.4547129529033376
2023-01-10 18:00:00,s0002,0.4596203635985562
2023-01-10 18:15:00,s0002,0.45339351542861595
2023-01-10 18:30:00,s0002,0.44898554435180393
2023-01-10 18:45:00,s0002,0.3679207136302969
2023-01-10 19:00:00,s0002,0.32402776555391244
2023-01-10 19:15:00,s0002,0.22690980072924372
2023-01-10 19:30:00,s0002,0.15848951777362164
2023-01-10 19:45:00,s0002,0.0
2023-01-10 20:00:00,s0002,0.0
2023-01-10 20:15:00,s0002,0.0
2023-01-10 20:30:00,s0002,0.0
2023-01-10 20:45:00,s0002,0.0
2023-01-10 21:00:00,s0002,0.003171738492065701
2023-01-10 21:15:00,s0002,0.0
2023-01-10 21:30:00,s0002,0.03213098567040357
2023-01-10 21:45:00,s0002,0.02216968306486572
2023-01-10 22:00:00,s0002,0.0
2023-01-10 22:15:00,s0002,0.0
2023-01-10 22:30:00,s0002,0.016744404994009143
2023-01-10 22:45:00,s0002,0.044229095098877236
2023-01-10 23:00:00,s0002,0.04743927475262327
2023-01-10 23:15:00,s0002,0.04637475476293501
2023-01-10 23:30:00,s0002,0.05836849640469427
2023-01-10 23:45:00,s0002,0.063500214660338
2023-01-10 00:00:00,s0003,0.5219161582088551
2023-01-10 00:15:00,s0003,0.5222559205591356
2023-01-10 00:30:00,s0003,0.5224509611607814
2023-01-10 00:45:00,s0003,0.5295348905472296
2023-01-10 01:00:00,s0003,0.46312926950192734
2023-01-10 01:15:00,s0003,0.45160254136183897
2023-01-10 01:30:00,s0003,0.48079629112487293
2023-01-10 01:45:00,s0003,0.46988308346385
2023-01-10 02:00:00,s0003,0.4649165872974308
2023-01-10 02:15:00,s0003,0.4823842983115023
2023-01-10 02:30:00,s0003,0.4470578890009897
2023-01-10 02:45:00,s0003,0.4129709336741021
2023-01-10 03:00:00,s0003,0.586529458763974
2023-01-10 03:15:00,s0003,0.6970063830776058
2023-01-10 03:30:00,s0003,0.8137161340413734
2023-01-10 03:45:00,s0003,1.0
2023-01-10 04:00:00,s0003,1.0
2023-01-10 04:15:00,s0003,0.9715563901686504
2023-01-10 04:30:00,s0003,0.972173828120233
2023-01-10 04:45:00,s0003,0.9764102496415644
2023-01-10 05:00:00,s0003,1.0
2023-01-10 05:15:00,s0003,1.000000003474264
2023-01-10 05:30:00,s0003,1.0000000071665816
2023-01-10 05:45:00,s0003,0.9648319099430722
2023-01-10 06:00:00,s0003,1.0
2023-01-10 06:15:00,s0003,1.000000000434741
2023-01-10 06:30:00,s0003,0.973074386988944
2023-01-10 06:45:00,s0003,0.9480319506091379
2023-01-10 07:00:00,s0003,0.905721797757723
2023-01-10 07:15:00,s0003,0.8327745692472
2023-01-10 07:30:00,s0003,0.7998005247703087
2023-01-10 07:45:00,s0003,0.8263416755385243
2023-01-10 08:00:00,s0003,0.8398743384697547
2023-01-10 08:15:00,s0003,0.7772959080047979
2023-01-10 08:30:00,s0003,0.8042113299530339
2023-01-10 08:45:00,s0003,0.7977340299800912
2023-01-10 09:00:00,s0003,0.826217253371388
2023-01-10 09:15:00,s0003,0.7585489787794695
2023-01-10 09:30:00,s0003,0.8223228973147896
2023-01-10 09:45:00,s0003,0.7995673600012919
2023-01-10 10:00:00,s0003,0.7771653549029344
2023-01-10 10:15:00,s0003,0.7447361719537038
2023-01-10 10:30:00,s0003,0.7035902782656924
2023-01-10 10:45:00,s0003,0.7386480877042425
2023-01-10 11:00:00,s0003,0.8217739486695135
2023-01-10 11:15:00,s0003,0.7766470131094318
2023-01-10 11:30:00,s0003,0.7299453850490323
2023-01-10 11:45:00,s0003,0.7091696496253159
2023-01-10 12:00:00,s0003,0.7714480087008667
2023-01-10 12:15:00,s0003,0.7051909884173488
2023-01-10 12:30:00,s0003,0.788248911212485
2023-01-10 12:45:00,s0003,0.8654451986456394
2023-01-10 13:00:00,s0003,0.8383024635734333
2023-01-10 13:15:00,s0003,0.7993200182538376
2023-01-10 13:30:00,s0003,0.7889770119192017
2023-01-10 13:45:00,s0003,0.770407352754408
2023-01-10 14:00:00,s0003,0.8005766876024394
2023-01-10 14:15:00,s0003,0.8277382873888055
2023-01-10 14:30:00,s0003,0.8094846094651611
2023-01-10 14:45:00,s0003,0.8314292269241857
2023-01-10 15:00:00,s0003,0.8419588770406529
2023-01-10 15:15:00,s0003,0.8719640848305807
2023-01-10 15:30:00,s0003,0.8595413295137712
2023-01-10 15:45:00,s0003,0.8735277608762531
2023-01-10 16:00:00,s0003,0.825193304837392
2023-01-10 16:15:00,s0003,0.8133562471894221
2023-01-10 16:30:00,s0003,0.815523973227144
2023-01-10 16:45:00,s0003,0.8094648496554829
2023-01-10 17:00:00,s0003,0.8110193447482513
2023-01-10 17:15:00,s0003,0.8365380244822972
2023-01-10 17:30:00,s0003,0.8459231520934851
2023-01-10 17:45:00,s0003,0.8627008518287201
2023-01-10 18:00:00,s0003,0.8597729418027958
2023-01-10 18:15:00,s0003,0.8612413931430489
2023-01-10 18:30:00,s0003,0.8553160089208991
2023-01-10 18:45:00,s0003,0.7731674888033191
2023-01-10 19:00:00,s0003,0.7669667403702073
2023-01-10 19:15:00,s0003,0.6906232826866223
2023-01-10 19:30:00,s0003,0.6075162036139281
2023-01-10 19:45:00,s0003,0.36925945046228104
2023-01-10 20:00:00,s0003,0.3413427051863187
2023-01-10 20:15:00,s0003,0.2563884782283139
2023-01-10 20:30:00,s0003,0.2443871391275535
2023-01-10 20:45:00,s0003,0.2542221689951905
2023-01-10 21:00:00,s0003,0.2716880107206983
2023-01-10 21:15:00,s0003,0.2400604368720889
2023-01-10 21:30:00,s0003,0.21210488555907797
2023-01-10 21:45:00,s0003,0.212645240025548
2023-01-10 22:00:00,s0003,0.2407469173156495
2023-01-10 22:15:00,s0003,0.2221846581193365
2023-01-10 22:30:00,s0003,0.2541813842352139
2023-01-10 22:45:00,s0003,0.3016459329722212
2023-01-10 23:00:00,s0003,0.29906669427209276
2023-01-10 23:15:00,s0003,0.2984454371721784
2023-01-10 23:30:00,s0003,0.2683243102276315
2023-01-10 23:45:00,s0003,0.20221772314990455
2023-01-10 00:00:00,s0004,0.49110040033223007
2023-01-10 00:15:00,s0004,0.4339173820462822
2023-01-10 00:30:00,s0004,0.46259983982935154
2023-01-10 00:45:00,s0004,0.4223222359511642
2023-01-10 01:00:00,s0004,0.4500727510053405
2023-01-10 01:15:00,s0004,0.45529692386163056
2023-01-10 01:30:00,s0004,0.44696744130283955
2023-01-10 01:45:00,s0004,0.4352057409827891
2023-01-10 02:00:00,s0004,0.44831638034848426
2023-01-10 02:15:00,s0004,0.45319675795275877
2023-01-10 02:30:00,s0004,0.4214640698549784
2023-01-10 02:45:00,s0004,0.4168704675209847
2023-01-10 03:00:00,s0004,0.5532318418152665
2023-01-10 03:15:00,s0004,0.6492783093538654
2023-01-10 03:30:00,s0004,0.7648041366196283
2023-01-10 03:45:00,s0004,0.8861235204601285
2023-01-10 04:00:00,s0004,0.8796880878434419
2023-01-10 04:15:00,s0004,0.8484847423698227
2023-01-10 04:30:00,s0004,0.8097260684812267
2023-01-10 04:45:00,s0004,0.8026010940410743
2023-01-10 05:00:00,s0004,0.8356313730277709
2023-01-10 05:15:00,s0004,0.8502596127985619
2023-01-10 05:30:00,s0004,0.8055782959237894
2023-01-10 05:45:00,s0004,0.820804320479465
2023-01-10 06:00:00,s0004,0.847410919756328
2023-01-10 06:15:00,s0004,0.8158651367372372
2023-01-10 06:30:00,s0004,0.8111364529239898
2023-01-10 06:45:00,s0004,0.844769504996168
2023-01-10 07:00:00,s0004,0.8464782668855751
2023-01-10 07:15:00,s0004,0.8661602484858986
2023-01-10 07:30:00,s0004,0.8777661368786112
2023-01-10 07:45:00,s0004,0.8661012716588636
2023-01-10 08:00:00,s0004,0.8775958026698668
2023-01-10 08:15:00,s0004,0.9002657519583884
2023-01-10 08:30:00,s0004,0.8856201038271834
2023-01-10 08:45:00,s0004,0.8324336239558884
2023-01-10 09:00:00,s0004,0.8415383477470298
2023-01-10 09:15:00,s0004,0.8650519147562461
2023-01-10 09:30:00,s0004,0.8180759749069643
2023-01-10 09:45:00,s0004,0.8188246127479255
2023-01-10 10:00:00,s0004,0.7831848404752915
2023-01-10 10:15:00,s0004,0.8205408758836814
2023-01-10 10:30:00,s0004,0.8034485131799066
2023-01-10 10:45:00,s0004,0.8147057628455623
2023-01-10 11:00:00,s0004,0.8080370478389084
2023-01-10 11:15:00,s0004,0.8241544143529099
2023-01-10 11:30:00,s0004,0.9191544149032491
2023-01-10 11:45:00,s0004,0.9371757630543525
2023-01-10 12:00:00,s0004,0.9377312095948401
2023-01-10 12:15:00,s0004,0.9765952829292454
2023-01-10 12:30:00,s0004,1.0
2023-01-10 12:45:00,s0004,1.0000000011916976
2023-01-10 13:00:00,s0004,0.99920812113365
2023-01-10 13:15:00,s0004,0.9973310154806381
2023-01-10 13:30:00,s0004,1.0
2023-01-10 13:45:00,s0004,0.9876142733988217
2023-01-10 14:00:00,s0004,0.9822532783329193
2023-01-10 14:15:00,s0004,0.9811747997622505
2023-01-10 14:30:00,s0004,0.9980603456666769
2023-01-10 14:45:00,s0004,1.0
2023-01-10 15:00:00,s0004,0.9914168195337761
2023-01-10 15:15:00,s0004,1.0
2023-01-10 15:30:00,s0004,1.0000000004482743
2023-01-10 15:45:00,s0004,1.000000001076312
2023-01-10 16:00:00,s0004,0.984928302893406
2023-01-10 16:15:00,s0004,0.9854672558408177
2023-01-10 16:30:00,s0004,0.9754046711272375
2023-01-10 16:45:00,s0004,0.9486552912434676
2023-01-10 17:00:00,s0004,0.9350607871638295
2023-01-10 17:15:00,s0004,0.942593766526859
2023-01-10 17:30:00,s0004,0.9681316588470237
2023-01-10 17:45:00,s0004,0.9630384617818292
2023-01-10 18:00:00,s0004,0.9840952363053048
2023-01-10 18:15:00,s0004,0.978851895679833
2023-01-10 18:30:00,s0004,1.0
2023-01-10 18:45:00,s0004,0.921888947623031
2023-01-10 19:00:00,s0004,0.9496295687101732
2023-01-10 19:15:00,s0004,0.8956390599976788
2023-01-10 19:30:00,s0004,0.8850845710293733
2023-01-10 19:45:00,s0004,0.6609221291803518
2023-01-10 20:00:00,s0004,0.5595304689274143
2023-01-10 20:15:00,s0004,0.5072045790117722
2023-01-10 20:30:00,s0004,0.52547222556723
2023-01-10 20:45:00,s0004,0.5810187389709655
2023-01-10 21:00:00,s0004,0.6197497278381814
2023-01-10 21:15:00,s0004,0.6406872596793443
2023-01-10 21:30:00,s0004,0.6355112666656151
2023-01-10 21:45:00,s0004,0.6573995493728901
2023-01-10 22:00:00,s0004,0.6465219391008188
2023-01-10 22:15:00,s0004,0.5813817955011226
2023-01-10 22:30:00,s0004,0.5848055839908619
2023-01-10 22:45:00,s0004,0.566280591164986
2023-01-10 23:00:00,s0004,0.558901249244203
2023-01-10 23:15:00,s0004,0.6253747079903655
2023-01-10 23:30:00,s0004,0.6139599502770714
2023-01-10 23:45:00,s0004,0.5887983421333272
2023-01-10 00:00:00,s0005,0.48793230962128753
2023-01-10 00:15:00,s0005,0.5406832295139049
2023-01-10 00:30:00,s0005,0.5367599582031792
2023-01-10 00:45:00,s0005,0.5133182115930695
2023-01-10 01:00:00,s0005,0.5300669022491523
2023-01-10 01:15:00,s0005,0.5490860664724643
2023-01-10 01:30:00,s0005,0.5447495484724915
2023-01-10 01:45:00,s0005,0.5575591501889019
2023-01-10 02:00:00,s0005,0.558391162993554
2023-01-10 02:15:00,s0005,0.5431807843469216
2023-01-10 02:30:00,s0005,0.4936864238526296
2023-01-10 02:45:00,s0005,0.5086225948506957
2023-01-10 03:00:00,s0005,0.5863531791933265
2023-01-10 03:15:00,s0005,0.6570756531917428
2023-01-10 03:30:00,s0005,0.75678878815161
2023-01-10 03:45:00,s0005,0.9464981815565411
2023-01-10 04:00:00,s0005,0.9404851188686979
2023-01-10 04:15:00,s0005,0.9015260585133726
2023-01-10 04:30:00,s0005,0.9252856784460095
2023-01-10 04:45:00,s0005,0.9423470345669589
2023-01-10 05:00:00,s0005,0.9858395265344664
2023-01-10 05:15:00,s0005,1.0
2023-01-10 05:30:00,s0005,1.0000000036923176
2023-01-10 05:45:00,s0005,0.994569318209387
2023-01-10 06:00:00,s0005,1.0
2023-01-10 06:15:00,s0005,0.9966900726485098
2023-01-10 06:30:00,s0005,1.0
2023-01-10 06:45:00,s0005,1.0000000004425256
2023-01-10 07:00:00,s0005,1.0000000006866216
2023-01-10 07:15:00,s0005,0.9722525106849644
2023-01-10 07:30:00,s0005,1.0
2023-01-10 07:45:00,s0005,1.0000000002475984
2023-01-10 08:00:00,s0005,0.9990291892049166
2023-01-10 08:15:00,s0005,0.9736624267095738
2023-01-10 08:30:00,s0005,0.9380173948940924
2023-01-10 08:45:00,s0005,0.8984111705414533
2023-01-10 09:00:00,s0005,0.924150467524714
2023-01-10 09:15:00,s0005,0.9402364143185442
2023-01-10 09:30:00,s0005,0.9071793818465159
2023-01-10 09:45:00,s0005,0.8503528958169274
2023-01-10 10:00:00,s0005,0.8791715328327372
2023-01-10 10:15:00,s0005,0.8618243763300959
2023-01-10 10:30:00,s0005,0.8161209382005445
2023-01-10 10:45:00,s0005,0.8050382021537762
2023-01-10 11:00:00,s0005,0.9000382026897994
2023-01-10 11:15:00,s0005,0.9918022471532356
2023-01-10 11:30:00,s0005,1.0
2023-01-10 11:45:00,s0005,1.0000000005520544
2023-01-10 12:00:00,s0005,0.8947368437556488
2023-01-10 12:15:00,s0005,0.8683878440870716
2023-01-10 12:30:00,s0005,0.8425268575932299
2023-01-10 12:45:00,s0005,0.8772841136413565
2023-01-10 13:00:00,s0005,0.872920813326657
2023-01-10 13:15:00,s0005,0.8928377370896555
2023-01-10 13:30:00,s0005,0.8745043208774199
2023-01-10 13:45:00,s0005,0.8935641271098141
2023-01-10 14:00:00,s0005,0.8946029695626974
2023-01-10 14:15:00,s0005,0.9533783254339421
2023-01-10 14:30:00,s0005,0.901143220960848
2023-01-10 14:45:00,s0005,0.9074740037181666
2023-01-10 15:00:00,s0005,0.9124453617567225
2023-01-10 15:15:00,s0005,0.8961825147470769
2023-01-10 15:30:00,s0005,0.9102749569155194
2023-01-10 15:45:00,s0005,0.9329093102771414
2023-01-10 16:00:00,s0005,0.9272195039691162
2023-01-10 16:15:00,s0005,0.93233812766192
2023-01-10 16:30:00,s0005,0.9526018880422713
2023-01-10 16:45:00,s0005,0.9532760180998889
2023-01-10 17:00:00,s0005,0.9683731219804221
2023-01-10 17:15:00,s0005,0.9967294515499814
2023-01-10 17:30:00,s0005,1.0
2023-01-10 17:45:00,s0005,0.986991221681081
2023-01-10 18:00:00,s0005,0.9177355349415437
2023-01-10 18:15:00,s0005,0.9350401576501282
2023-01-10 18:30:00,s0005,0.9193667434514199
2023-01-10 18:45:00,s0005,0.8062681374776077
2023-01-10 19:00:00,s0005,0.7841426141399067
2023-01-10 19:15:00,s0005,0.6629324857542395
2023-01-10 19:30:00,s0005,0.6562593073990054
2023-01-10 19:45:00,s0005,0.3976524667989713
2023-01-10 20:00:00,s0005,0.2946458737388947
2023-01-10 20:15:00,s0005,0.2435124594905017
2023-01-10 20:30:00,s0005,0.2641932881842194
2023-01-10 20:45:00,s0005,0.2344332615029747
2023-01-10 21:00:00,s0005,0.2693232941644631
2023-01-10 21:15:00,s0005,0.2314997410896843
2023-01-10 21:30:00,s0005,0.2568839755327156
2023-01-10 21:45:00,s0005,0.2552035579023597
2023-01-10 22:00:00,s0005,0.24120325862298278
2023-01-10 22:15:00,s0005,0.2361431964690549
2023-01-10 22:30:00,s0005,0.23817741575186122
2023-01-10 22:45:00,s0005,0.2138357946696136
2023-01-10 23:00:00,s0005,0.2566664186870503
2023-01-10 23:15:00,s0005,0.2580944904493487
2023-01-10 23:30:00,s0005,0.24101833093308855
2023-01-10 23:45:00,s0005,0.2672198292173399
2023-01-10 00:00:00,s0006,0.5244795463490481
2023-01-10 00:15:00,s0006,0.4917884071513154
2023-01-10 00:30:00,s0006,0.49708880047000376
2023-01-10 00:45:00,s0006,0.46262142380805393
2023-01-10 01:00:00,s0006,0.46334501583098925
2023-01-10 01:15:00,s0006,0.510568268587632
2023-01-10 01:30:00,s0006,0.48733404354532783
2023-01-10 01:45:00,s0006,0.46457953884597997
2023-01-10 02:00:00,s0006,0.4589709888120069
2023-01-10 02:15:00,s0006,0.43154096281686594
2023-01-10 02:30:00,s0006,0.42634067411465937
2023-01-10 02:45:00,s0006,0.41153760004718165
2023-01-10 03:00:00,s0006,0.549069099522422
2023-01-10 03:15:00,s0006,0.6367016225511744
2023-01-10 03:30:00,s0006,0.7774488553351225
2023-01-10 03:45:00,s0006,0.975006216009782
2023-01-10 04:00:00,s0006,0.9828069336112396
2023-01-10 04:15:00,s0006,1.0
2023-01-10 04:30:00,s0006,1.0
2023-01-10 04:45:00,s0006,1.0
2023-01-10 05:00:00,s0006,0.9910109572018783
2023-01-10 05:15:00,s0006,1.0
2023-01-10 05:30:00,s0006,1.0000000036923176
2023-01-10 05:45:00,s0006,0.9704895997893588
2023-01-10 06:00:00,s0006,0.9146635107721139
2023-01-10 06:15:00,s0006,0.9466761965079835
2023-01-10 06:30:00,s0006,0.9654609709860663
2023-01-10 06:45:00,s0006,0.9530943938782287
2023-01-10 07:00:00,s0006,0.9880297376537528
2023-01-10 07:15:00,s0006,1.0
2023-01-10 07:30:00,s0006,0.9867432366840017
2023-01-10 07:45:00,s0006,1.0
2023-01-10 08:00:00,s0006,0.9919364081052102
2023-01-10 08:15:00,s0006,1.0
2023-01-10 08:30:00,s0006,1.0000000001789184
2023-01-10 08:45:00,s0006,0.9455548747847495
2023-01-10 09:00:00,s0006,0.9680313721020469
2023-01-10 09:15:00,s0006,0.9354716743292777
2023-01-10 09:30:00,s0006,0.9197527259694359
2023-01-10 09:45:00,s0006,0.9436249383020664
2023-01-10 10:00:00,s0006,0.8945029069870932
2023-01-10 10:15:00,s0006,0.8598037727967025
2023-01-10 10:30:00,s0006,0.8295583645073056
2023-01-10 10:45:00,s0006,0.8079041069613391
2023-01-10 11:00:00,s0006,0.7872594786084781
2023-01-10 11:15:00,s0006,0.7581756515147867
2023-01-10 11:30:00,s0006,0.7223677030470229
2023-01-10 11:45:00,s0006,0.7728434693075701
2023-01-10 12:00:00,s0006,0.8678434704059013
2023-01-10 12:15:00,s0006,0.9370098501883131
2023-01-10 12:30:00,s0006,0.9920956113027561
2023-01-10 12:45:00,s0006,1.0
2023-01-10 13:00:00,s0006,0.9837843979532134
2023-01-10 13:15:00,s0006,1.0
2023-01-10 13:30:00,s0006,0.984398371174131
2023-01-10 13:45:00,s0006,0.9612617983775048
2023-01-10 14:00:00,s0006,0.9367748753727697
2023-01-10 14:15:00,s0006,0.9377018529382606
2023-01-10 14:30:00,s0006,0.9503595222109024
2023-01-10 14:45:00,s0006,1.0
2023-01-10 15:00:00,s0006,0.9861902728909082
2023-01-10 15:15:00,s0006,0.9798918049117702
2023-01-10 15:30:00,s0006,0.9901099120814157
2023-01-10 15:45:00,s0006,0.9615552276909277
2023-01-10 16:00:00,s0006,0.9505561798083082
2023-01-10 16:15:00,s0006,0.9484792056033713
