timestamp,sample_id,t_index,u_plus_mw,u_minus_mw,residual_policy_mw,residual_post_actions_mw,bess_power_cmd_mw,bess_power_real_mw,pv_extra_curtail_mw,soc_frac,line_9_19_loading_pct,line_9_19_p_mw,line_9_19_q_mvar,line_5_22_loading_pct,line_5_22_p_mw,line_5_22_q_mvar,line_13_4_loading_pct,line_13_4_p_mw,line_13_4_q_mvar,line_17_5_loading_pct,line_17_5_p_mw,line_17_5_q_mvar,line_8_32_loading_pct,line_8_32_p_mw,line_8_32_q_mvar,line_3_12_loading_pct,line_3_12_p_mw,line_3_12_q_mvar,line_11_23_loading_pct,line_11_23_p_mw,line_11_23_q_mvar,line_33_25_loading_pct,line_33_25_p_mw,line_33_25_q_mvar,line_28_7_loading_pct,line_28_7_p_mw,line_28_7_q_mvar,line_15_29_loading_pct,line_15_29_p_mw,line_15_29_q_mvar,line_10_6_loading_pct,line_10_6_p_mw,line_10_6_q_mvar,line_2_3_loading_pct,line_2_3_p_mw,line_2_3_q_mvar,line_25_20_loading_pct,line_25_20_p_mw,line_25_20_q_mvar,line_18_31_loading_pct,line_18_31_p_mw,line_18_31_q_mvar,line_24_30_loading_pct,line_24_30_p_mw,line_24_30_q_mvar,line_29_14_loading_pct,line_29_14_p_mw,line_29_14_q_mvar,line_20_26_loading_pct,line_20_26_p_mw,line_20_26_q_mvar,line_31_27_loading_pct,line_31_27_p_mw,line_31_27_q_mvar,line_1_11_loading_pct,line_1_11_p_mw,line_1_11_q_mvar,line_32_2_loading_pct,line_32_2_p_mw,line_32_2_q_mvar,line_23_16_loading_pct,line_23_16_p_mw,line_23_16_q_mvar,line_30_13_loading_pct,line_30_13_p_mw,line_30_13_q_mvar,line_12_1_loading_pct,line_12_1_p_mw,line_12_1_q_mvar,line_34_9_loading_pct,line_34_9_p_mw,line_34_9_q_mvar,line_15_21_loading_pct,line_15_21_p_mw,line_15_21_q_mvar,line_2_10_loading_pct,line_2_10_p_mw,line_2_10_q_mvar,line_18_17_loading_pct,line_18_17_p_mw,line_18_17_q_mvar,line_14_34_loading_pct,line_14_34_p_mw,line_14_34_q_mvar,line_21_8_loading_pct,line_21_8_p_mw,line_21_8_q_mvar,line_27_33_loading_pct,line_27_33_p_mw,line_27_33_q_mvar,line_6_24_loading_pct,line_6_24_p_mw,line_6_24_q_mvar,line_16_18_loading_pct,line_16_18_p_mw,line_16_18_q_mvar,line_22_28_loading_pct,line_22_28_p_mw,line_22_28_q_mvar,line_15_35_loading_pct,line_15_35_p_mw,line_15_35_q_mvar,line_35_36_loading_pct,line_35_36_p_mw,line_35_36_q_mvar,line_36_37_loading_pct,line_36_37_p_mw,line_36_37_q_mvar,line_37_38_loading_pct,line_37_38_p_mw,line_37_38_q_mvar,line_38_39_loading_pct,line_38_39_p_mw,line_38_39_q_mvar,line_39_40_loading_pct,line_39_40_p_mw,line_39_40_q_mvar,line_38_41_loading_pct,line_38_41_p_mw,line_38_41_q_mvar,line_41_42_loading_pct,line_41_42_p_mw,line_41_42_q_mvar,line_42_43_loading_pct,line_42_43_p_mw,line_42_43_q_mvar,trafo_0_15_loading_pct,trafo_0_15_p_mw,trafo_0_15_q_mvar,bus_0_voltage_pu,bus_9_voltage_pu,bus_19_voltage_pu,bus_5_voltage_pu,bus_22_voltage_pu,bus_13_voltage_pu,bus_4_voltage_pu,bus_17_voltage_pu,bus_8_voltage_pu,bus_32_voltage_pu,bus_3_voltage_pu,bus_12_voltage_pu,bus_11_voltage_pu,bus_23_voltage_pu,bus_33_voltage_pu,bus_25_voltage_pu,bus_28_voltage_pu,bus_7_voltage_pu,bus_15_voltage_pu,bus_29_voltage_pu,bus_10_voltage_pu,bus_6_voltage_pu,bus_2_voltage_pu,bus_20_voltage_pu,bus_18_voltage_pu,bus_31_voltage_pu,bus_24_voltage_pu,bus_30_voltage_pu,bus_14_voltage_pu,bus_26_voltage_pu,bus_27_voltage_pu,bus_1_voltage_pu,bus_16_voltage_pu,bus_34_voltage_pu,bus_21_voltage_pu,bus_35_voltage_pu,bus_36_voltage_pu,bus_37_voltage_pu,bus_38_voltage_pu,bus_39_voltage_pu,bus_40_voltage_pu,bus_41_voltage_pu,bus_42_voltage_pu,bus_43_voltage_pu,load_bus_1_p_mw,load_bus_3_p_mw,load_bus_4_p_mw,load_bus_5_p_mw,load_bus_6_p_mw,load_bus_7_p_mw,load_bus_8_p_mw,load_bus_10_p_mw,load_bus_11_p_mw,load_bus_12_p_mw,load_bus_13_p_mw,load_bus_16_p_mw,load_bus_17_p_mw,load_bus_20_p_mw,load_bus_22_p_mw,load_bus_23_p_mw,load_bus_24_p_mw,load_bus_25_p_mw,load_bus_26_p_mw,load_bus_27_p_mw,load_bus_28_p_mw,load_bus_29_p_mw,load_bus_30_p_mw,load_bus_31_p_mw,load_bus_32_p_mw,load_bus_33_p_mw,load_bus_35_p_mw,load_bus_36_p_mw,load_bus_37_p_mw,load_bus_39_p_mw,load_bus_40_p_mw,load_bus_41_p_mw,load_bus_42_p_mw,load_bus_43_p_mw,hp_bus_29_p_mw,pv_bus_1_p_mw,pv_bus_3_p_mw,pv_bus_4_p_mw,pv_bus_5_p_mw,pv_bus_6_p_mw,pv_bus_7_p_mw,pv_bus_8_p_mw,pv_bus_10_p_mw,pv_bus_11_p_mw,pv_bus_12_p_mw,pv_bus_13_p_mw,pv_bus_16_p_mw,pv_bus_17_p_mw,pv_bus_20_p_mw,pv_bus_22_p_mw,pv_bus_23_p_mw,pv_bus_24_p_mw,pv_bus_25_p_mw,pv_bus_26_p_mw,pv_bus_27_p_mw,pv_bus_28_p_mw,pv_bus_30_p_mw,pv_bus_31_p_mw,pv_bus_32_p_mw,pv_bus_33_p_mw,pv_bus_35_p_mw,pv_bus_36_p_mw,pv_bus_37_p_mw,pv_bus_39_p_mw,pv_bus_40_p_mw,pv_bus_41_p_mw,pv_bus_42_p_mw,pv_bus_43_p_mw,bess_bus_21_p_mw,flex_bus_43_p_mw,flex_bus_35_p_mw,flex_bus_28_p_mw,flex_bus_40_p_mw,flex_bus_8_p_mw,flex_bus_6_p_mw,flex_bus_33_p_mw,flex_bus_17_p_mw,flex_bus_30_p_mw,flex_bus_39_p_mw,flex_bus_42_p_mw
2023-01-10 00:00:00,s0001,0,0.0,1.4700019501309725e-07,0.030946817663395042,-1.4700019501309725e-07,0.030946964663590055,0.030946964663590055,0.0,0.46742424772253677,0.0,0.0,0.0,0.14656993167476087,-0.0002686923761243,-5.456031401838707e-05,0.14656993167476087,-0.0002686923761243,-5.456031401838707e-05,0.5862797266991954,-0.0010747695044975,-0.0002182412560735,7.523923159305998,-0.013792875307717195,-0.0028007627862769156,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,60.14431188678388,-0.26195116257352047,-0.03734229281484117,0.14656993167476087,-0.0002686923761243,-5.456031401838721e-05,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.14656993167476087,-0.0002686923761243,-5.456031401838707e-05,0.0,0.0,0.0,0.5862797266991954,-0.0010747695044975,-0.0002182412560735,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.5862797266991954,-0.0010747695044975,-0.0002182412560735,0.0,0.0,0.0,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.5862797266991954,-0.0010747695044975,-0.0002182412560735,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,0.0,0.0,0.0,9.048562417042262,0.016676485796605838,-0.0028977589000873816,0.14656993167476087,-0.0002686923761243,-5.456031401838707e-05,0.5862797266991954,-0.0010747695044975,-0.0002182412560735,0.0,0.0,0.0,0.26056876742185525,-0.0004776753353322,-9.699611381046611e-05,1.3679860289647612,-0.0025077955104941,-0.0005092295975048984,0.5862797266991954,-0.0010747695044975,-0.0002182412560735,0.0,0.0,0.0,0.14656993167476087,-0.0002686923761243,-5.456031401838707e-05,10.551515539731811,-0.019343065454749498,-0.003927776963797099,8.5688185364922,-0.0157083802034994,-0.0031897226448520995,7.738692801571833,-0.014186591568892999,-0.0028807102829408997,6.908567066651468,-0.012664802934286599,-0.0025716979210297,2.9706152332274964,-0.0054457394940875,-0.001105804567831,0.9879182299878837,-0.0018110542428374,-0.000367750248886,3.937951833423972,-0.0072190634401991,-0.0014658933531987001,1.715135815951186,-0.0031441913938149,-0.000638455293205,0.5557040043681677,-0.001018718011596,-0.0002068595149984,53.65569740259713,-0.2646177422316641,-0.04416782867872565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.011543880692418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004776753353322,0.0004776753353322,0.0002686923761243,0.0010747695044975,0.0002686923761243,0.0004776753353322,0.0004776753353322,0.0002686923761243,0.0010747695044975,0.0004776753353322,0.0010747695044975,0.0004776753353322,0.0010747695044975,0.0004776753353322,0.0002686923761243,0.0004776753353322,0.0010747695044975,0.0004776753353322,0.0010747695044975,0.0004776753353322,0.0002686923761243,0.0002686923761243,0.0002686923761243,0.0004776753353322,0.0004776753353322,0.0004776753353322,0.0036346852512501,0.0015217886346064,0.0015217886346064,0.0036346852512501,0.0018110542428374,0.0040748720463842,0.0021254733822189,0.001018718011596,0.26168247019739616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030947036439655233,,,,,,,,,,,
2023-01-10 00:15:00,s0001,1,0.028255650055855418,0.0,0.030159968730074458,0.028255650055855418,0.0019043186742190399,0.0019043186742190399,0.0,0.465421364474801,0.0,0.0,0.0,0.10079087260289464,-0.000184770087165,-3.751916642495617e-05,0.10079087260289464,-0.000184770087165,-3.751916642495617e-05,0.40316349041157606,-0.00073908034866,-0.0001500766656998,5.17393146028191,-0.00948486447447,-0.001925983876480936,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,54.384628012624326,-0.23686605934732136,-0.03376277632723262,0.10079087260289464,-0.000184770087165,-3.751916642495617e-05,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.10079087260289464,-0.000184770087165,-3.751916642495617e-05,0.0,0.0,0.0,0.40316349041157606,-0.00073908034866,-0.0001500766656998,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.40316349041157606,-0.00073908034866,-0.0001500766656998,0.0,0.0,0.0,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.40316349041157606,-0.00073908034866,-0.0001500766656998,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.0,0.0,0.0,4.360393937813653,-0.00790946402197984,-0.0019926846167919693,0.10079087260289464,-0.000184770087165,-3.751916642495617e-05,0.40316349041157606,-0.00073908034866,-0.0001500766656998,0.0,0.0,0.0,0.17918377351625717,-0.00032848015496,-6.670074031103321e-05,0.9407148109603476,-0.0017245208135400001,-0.0003501788866328997,0.40316349041157606,-0.00073908034866,-0.0001500766656998,0.0,0.0,0.0,0.10079087260289464,-0.000184770087165,-3.751916642495617e-05,8.357174323842266,-0.015320393487942698,-0.0031109385820471,6.786808017216514,-0.012441593931365699,-0.0025263733998549,6.129319009944138,-0.0112362833903767,-0.0022816246557537,5.4718300026717595,-0.0100309728493877,-0.0020368759116525,2.3528325632143634,-0.0043132187127953,-0.0008758364148416,0.7824662565886111,-0.0014344191562183,-0.0002912712326494,3.118997439457396,-0.0057177541365924,-0.0011610394968109001,1.3584483621330026,-0.0024903110351012,-0.0005056792233497,0.4401372693310983,-0.0008068607753728,-0.0001638400683653,52.59676148887136,-0.26009591685724387,-0.03886639952607168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0108120386595192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00032848015496,0.00032848015496,0.000184770087165,0.00073908034866,0.000184770087165,0.00032848015496,0.00032848015496,0.000184770087165,0.00073908034866,0.00032848015496,0.00073908034866,0.00032848015496,0.00073908034866,0.00032848015496,0.000184770087165,0.00032848015496,0.00073908034866,0.00032848015496,0.00073908034866,0.00032848015496,0.000184770087165,0.000184770087165,0.000184770087165,0.00032848015496,0.00032848015496,0.00032848015496,0.002878799556577,0.001205310540989,0.001205310540989,0.002878799556577,0.0014344191562183,0.0032274431014912,0.0016834502597284,0.0008068607753728,0.23668128926015636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019038806074501609,,,,,,,,,,,
2023-01-10 00:30:00,s0001,2,0.051246692839976064,0.0,0.05315116492402637,0.051246692839976064,0.0019044720840503085,0.0019044720840503085,0.0,0.46341824750618954,0.0,0.0,0.0,0.1182946479493865,-0.0002168580531977,-4.403490583002612e-05,0.1182946479493865,-0.0002168580531977,-4.403490583002612e-05,0.4731785917975454,-0.0008674322127908,-0.0001761396233201,6.0724585947350285,-0.011132046730814995,-0.0022604584992746484,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,56.960094947961124,-0.2480830150722157,-0.03536304940443302,0.1182946479493865,-0.0002168580531977,-4.403490583002612e-05,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.1182946479493865,-0.0002168580531977,-4.403490583002612e-05,0.0,0.0,0.0,0.4731785917975454,-0.0008674322127908,-0.0001761396233201,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.4731785917975454,-0.0008674322127908,-0.0001761396233201,0.0,0.0,0.0,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.4731785917975454,-0.0008674322127908,-0.0001761396233201,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,0.0,0.0,0.0,5.2891320731457,-0.009613538141440565,-0.002338742776305806,0.1182946479493865,-0.0002168580531977,-4.403490583002612e-05,0.4731785917975454,-0.0008674322127908,-0.0001761396233201,0.0,0.0,0.0,0.21030159635445325,-0.000385525427907,-7.828427703115766e-05,1.1040833808609052,-0.0020240084965118,-0.00041099245441357296,0.4731785917975454,-0.0008674322127908,-0.0001761396233201,0.0,0.0,0.0,0.1182946479493865,-0.0002168580531977,-4.403490583002612e-05,8.310485703058209,-0.0152348037881107,-0.0030935588522353003,6.748892485773522,-0.0123720870815021,-0.0025122594320168,6.095076640474415,-0.0111735101904999,-0.0022688780138631,5.441260795175306,-0.0099749332994977,-0.0020254965957094,2.339688107557993,-0.0042891222628426,-0.0008709434219882,0.7780948902733078,-0.001426405556234,-0.0002896440017697,3.101572687617313,-0.0056858110366551,-0.0011545531737212,1.3508591845023,-0.0024763985351285,-0.0005028541697392,0.43767837577872715,-0.0008023531253816,-0.0001629247509955,55.19267570999962,-0.27293135700176696,-0.04079535103297413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0113468866756508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000385525427907,0.000385525427907,0.0002168580531977,0.0008674322127908,0.0002168580531977,0.000385525427907,0.000385525427907,0.0002168580531977,0.0008674322127908,0.000385525427907,0.0008674322127908,0.000385525427907,0.0008674322127908,0.000385525427907,0.0002168580531977,0.000385525427907,0.0008674322127908,0.000385525427907,0.0008674322127908,0.000385525427907,0.0002168580531977,0.0002168580531977,0.0002168580531977,0.000385525427907,0.000385525427907,0.000385525427907,0.0028627167066086,0.0011985768910022,0.0011985768910022,0.0028627167066086,0.001426405556234,0.0032094125015266,0.0016740454097469,0.0008023531253816,0.24786615701901799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019040340172814295,,,,,,,,,,,
2023-01-10 00:45:00,s0001,3,0.0,0.015704543919363892,-0.013808618104575794,-0.015704543919363892,0.0018959258147880989,0.0018959258147880989,0.0,0.4614241988473289,0.0,0.0,0.0,0.09982913078330573,-0.0001830070195851,-3.716116028359088e-05,0.09982913078330573,-0.0001830070195851,-3.716116028359088e-05,0.3993165231333734,-0.0007320280783407,-0.0001486446411343,5.124562046878311,-0.0093943603387056,-0.001907606227890617,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,42.997726273800666,-0.1872713920096403,-0.026695812189746173,0.09982913078330573,-0.0001830070195851,-3.716116028359088e-05,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.09982913078330573,-0.0001830070195851,-3.716116028359088e-05,0.0,0.0,0.0,0.3993165231333734,-0.0007320280783407,-0.0001486446411343,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.3993165231333734,-0.0007320280783407,-0.0001486446411343,0.0,0.0,0.0,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.3993165231333734,-0.0007320280783407,-0.0001486446411343,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.0,0.0,0.0,4.313720815700684,-0.00782421840328228,-0.001973670512839223,0.09982913078330573,-0.0001830070195851,-3.716116028359088e-05,0.3993165231333734,-0.0007320280783407,-0.0001486446411343,0.0,0.0,0.0,0.17747401028151974,-0.0003253458125959,-6.606428494860601e-05,0.9317385539779325,-0.0017080655161284,-0.00034683749598011805,0.3993165231333734,-0.0007320280783407,-0.0001486446411343,0.0,0.0,0.0,0.09982913078330573,-0.0001830070195851,-3.716116028359088e-05,8.403862944626084,-0.015405983187774199,-0.0031283183118591,6.824723548659254,-0.0125111007812288,-0.0025404873676931,6.163561379413661,-0.0112990565902531,-0.0022943712976444,5.502399210168066,-0.0100870123992774,-0.0020482552275957,2.3659770188706917,-0.0043373151627479,-0.0008807294076950999,0.7868376229038622,-0.0014424327562025,-0.0002928984635291,3.1364221912973744,-0.005749697236529501,-0.0011675258199006,1.3660375397636533,-0.0025042235350738002,-0.0005085042769602,0.44259616288341724,-0.0008113684253639,-0.0001647553857351,42.577938446001404,-0.21050159360069678,-0.031797801014444495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0087906808429579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003253458125959,0.0003253458125959,0.0001830070195851,0.0007320280783407,0.0001830070195851,0.0003253458125959,0.0003253458125959,0.0001830070195851,0.0007320280783407,0.0003253458125959,0.0007320280783407,0.0003253458125959,0.0007320280783407,0.0003253458125959,0.0001830070195851,0.0003253458125959,0.0007320280783407,0.0003253458125959,0.0007320280783407,0.0003253458125959,0.0001830070195851,0.0001830070195851,0.0001830070195851,0.0003253458125959,0.0003253458125959,0.0003253458125959,0.0028948824065454,0.0012120441909757,0.0012120441909757,0.0028948824065454,0.0014424327562025,0.0032454737014557,0.0016928551097099,0.0008113684253639,0.1870883849900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018954877480192199,,,,,,,,,,,
2023-01-10 01:00:00,s0001,4,0.0,0.013086104102762938,-0.011191341575592153,-0.013086104102762938,0.001894762527170785,0.001894762527170785,0.0,0.4594399149760276,0.0,0.0,0.0,0.08053010953891618,-0.0001476280041501,-2.997714479480357e-05,0.08053010953891618,-0.0001476280041501,-2.997714479480357e-05,0.322120438155768,-0.0005905120166006,-0.0001199085791792,4.133878956332071,-0.007578237546373802,-0.0015388267661331657,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,50.97012209752925,-0.22199478344854245,-0.03164148471746088,0.08053010953891618,-0.0001476280041501,-2.997714479480357e-05,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.08053010953891618,-0.0001476280041501,-2.997714479480357e-05,0.0,0.0,0.0,0.322120438155768,-0.0005905120166006,-0.0001199085791792,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.322120438155768,-0.0005905120166006,-0.0001199085791792,0.0,0.0,0.0,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.322120438155768,-0.0005905120166006,-0.0001199085791792,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.0,0.0,0.0,3.291964366446514,-0.005948620751146519,-0.0015921194679905943,0.08053010953891618,-0.0001476280041501,-2.997714479480357e-05,0.322120438155768,-0.0005905120166006,-0.0001199085791792,0.0,0.0,0.0,0.1431646391803304,-0.0002624497851558,-5.329270185742874e-05,0.7516143556967592,-0.001377861372068,-0.0002797866847514862,0.322120438155768,-0.0005905120166006,-0.0001199085791792,0.0,0.0,0.0,0.08053010953891618,-0.0001476280041501,-2.997714479480357e-05,8.170421250174337,-0.0149780372724557,-0.0030414201874707993,6.635147036064834,-0.0121635686302322,-0.0024699179545844994,5.992350565797567,-0.0109851924859103,-0.0022306384729954996,5.349554095530302,-0.0098068163415884,-0.0019913589914065,2.300255137402796,-0.0042168336404248,-0.0008562645911409999,0.764980923293294,-0.0014023649982013,-0.0002847623582547,3.0492989581275056,-0.0055899827011636,-0.0011350944002655001,1.3280918807175415,-0.0024346614552106,-0.0004943790941923,0.43030176935246484,-0.0007888303114882,-0.0001601788265183,49.122990185924436,-0.24292144147214467,-0.03627502437292227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0100951690011242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002624497851558,0.0002624497851558,0.0001476280041501,0.0005905120166006,0.0001476280041501,0.0002624497851558,0.0002624497851558,0.0001476280041501,0.0005905120166006,0.0002624497851558,0.0005905120166006,0.0002624497851558,0.0005905120166006,0.0002624497851558,0.0001476280041501,0.0002624497851558,0.0005905120166006,0.0002624497851558,0.0005905120166006,0.0002624497851558,0.0001476280041501,0.0001476280041501,0.0001476280041501,0.0002624497851558,0.0002624497851558,0.0002624497851558,0.0028144686422235,0.0011783761443219,0.0011783761443219,0.0028144686422235,0.0014023649982013,0.003155321245953,0.0016458311437224,0.0007888303114882,0.22184715544439235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018920665803830827,,,,,,,,,,,
