import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh
7.240112582638739,812.9686250326583,0.39835119549871517,0.37211887217382666,0.18248262050288544,-4.817848549593383,1.0,1.019001932462304,73.47551027791278,91.49738192469195,91.49738192469195,0,1,80.0,0,0.011429429176776994,0.13785615393864542,0.11637460294548674,0,0.013034510895616814,0.5104166666666666,811.036242891193,1.5186640725494505,15.467715375196773,0.703066385087092,828.7256887240263,s0001,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.223915212748507,811.3596735491469,0.39835119646100314,0.38728568801725666,0.13899961663179783,-4.797871347084231,1.0,1.0173978444308183,71.96771067392638,84.10925816651518,84.10925816651518,0,2,80.0,0,0.013698310893386013,0.12667205669155238,0.08464010857962453,0,0.01090270966897716,0.4270833333333333,811.036242891193,1.8201362085960524,11.551982236191238,0.6460274891269171,825.0543888251073,s0002,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.204187227379639,809.5591351956051,0.3983511968330302,0.39254028859857326,0.1461232363622222,-4.796897024795212,1.0,1.0172178814081918,73.4616952930698,81.66644870599171,81.66644870599171,0,1,80.0,0,0.008318807685024571,0.10721567962738678,0.10264053897273719,0,0.010338982813596074,0.5208333333333334,811.036242891193,1.1053461004168832,13.52249096199459,0.5467999660996729,826.2108799197041,s0003,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.212554443638645,810.1159524079842,0.39835119674274877,0.42103152353978,0.17723975751068155,-4.89058979708175,1.0,1.017454402563009,73.90194733137479,84.45841688612259,84.45841688612259,0,2,80.0,0,0.011140677642048744,0.14937987085693813,0.08687044519819447,0,0.01166672540109783,0.5625,811.036242891193,1.48029724178768,11.346133172341345,0.7618373413703847,824.6245106466923,s0004,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.219716922300829,810.888264235256,0.398351196454511,0.39437190843989456,0.17009223838338516,-4.86354228242874,1.0,1.0173341272398089,72.68415490887412,82.93746029268155,82.93746029268155,0,3,80.0,0,0.003087417206878713,0.12015835060830171,0.10276643157685555,0,0.01029975630985523,0.4895833333333333,811.036242891193,0.4102358049071479,13.607744238564335,0.6128075881023387,825.6670305227668,s0005,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.208847578235158,809.9477481004405,0.39835119632893107,0.3784957083995002,0.1632002626182132,-4.826580921759907,1.0,1.0175726582681666,73.30934261715572,84.05923574572708,84.05923574572708,0,4,80.0,0,0.01492293057783037,0.11775729402714932,0.10331814659906663,0,0.010997820487839252,0.5520833333333334,811.036242891193,1.9828562680176807,13.669677063931609,0.6005621995384612,827.2893384226808,s0006,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.193450463178916,808.4743942615211,0.3983511980403368,0.37794417870972913,0.15500703654158882,-4.8542051408813744,1.0,1.017105778908286,73.1843368165233,80.67184023008764,80.67184023008764,0,1,80.0,0,0.003774548399643222,0.12246749336168615,0.10230646498278506,0,0.010096915768445932,0.4895833333333333,811.036242891193,0.5015359880208968,13.487251636514454,0.6245842161445995,825.6496147318729,s0007,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.203203673745295,809.4686285325938,0.3983511974137595,0.3849054923075881,0.13885941210330843,-4.851551234501773,1.0,1.0171217331929572,74.8420644213217,81.16871096137349,81.16871096137349,0,3,80.0,0,0.006868710511049307,0.11211896573234326,0.09564754208898321,0,0.009770173853603644,0.5104166666666666,811.036242891193,0.9126672834430203,12.684315186785716,0.5718067252349502,825.2050320866567,s0008,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.199093055442445,808.8767918475852,0.3983511958796793,0.3927344758910969,0.14994140179714321,-4.872762129546298,1.0,1.0183397674279089,73.15726244746735,87.42670592765272,87.42670592765272,0,3,80.0,0,0.012369926464701234,0.10840836525756249,0.09138124713272977,0,0.00918503778698515,0.65625,811.036242891193,1.643630659334913,12.062330504215085,0.5528826628135685,825.2950867175565,s0009,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.19972767217206,809.4571018442016,0.398351196486879,0.3531672539493887,0.18919386793539375,-4.8306726271691565,1.0,1.0173039358721179,73.3320096427763,82.33474431936976,82.33474431936976,0,4,80.0,0,0.003785550750306412,0.14660974159993376,0.12258541931748966,0,0.012982868358084187,0.5,811.036242891193,0.5029982307658771,16.111648562228453,0.7477096821596622,828.398599366347,s0010,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
7.2040254220338635,809.3303913723121,0.3983511966571031,0.3833059629212745,0.16673689584680823,-4.824193220480565,1.0,1.0173615164607268,73.0011073537426,82.36564691131824,82.36564691131824,0,3,80.0,0,0.0060714373628566925,0.13001955606292673,0.08410709513446285,0,0.009893844216978009,0.5208333333333334,811.036242891193,0.806731580577549,10.987886108094608,0.6630997359209263,823.493960315786,s0011,96,0.18662381999999994,0.1787864650330459,0.007837355809755628,0.00032655649207315114,0.0204044583692542,4.199547415627668,0.007837355809755753
