timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 12:30:00,0.43408030729158115,0.46363145902988,0.4990455948745101
2023-01-10 12:45:00,0.43291047277155625,0.46246162509208727,0.49787575948906226
2023-01-10 13:00:00,0.43174101937282455,0.4612921709584953,0.49670630694619805
2023-01-10 13:15:00,0.43057124285438236,0.46012239172642666,0.49553653011615933
2023-01-10 13:30:00,0.42940078310467034,0.4589519324861401,0.4943660708549506
2023-01-10 13:45:00,0.42822938801793364,0.45778053590022344,0.49319467379030346
2023-01-10 14:00:00,0.4270569657879446,0.4566081127703103,0.49202225057706855
2023-01-10 14:15:00,0.4258835080672641,0.4554346544303923,0.49084879165949535
2023-01-10 14:30:00,0.4247090433003874,0.4542601895487595,0.48967432811116746
2023-01-10 14:45:00,0.42353280138954713,0.4530839393376573,0.48849808097145186
2023-01-10 15:00:00,0.4233715230170473,0.45374497159746074,0.48983384237062466
2023-01-10 15:15:00,0.424094219122574,0.4546583863205277,0.4908280810363518
2023-01-10 15:30:00,0.4248744489543516,0.45598639996945517,0.49299582519101237
2023-01-10 15:45:00,0.42534251099611087,0.45690237633224995,0.4964737057304875
2023-01-10 16:00:00,0.422477980129541,0.45512509134417223,0.4972883234964359
2023-01-10 16:15:00,0.42032532171441683,0.4539360498726885,0.49530487446360005
2023-01-10 16:30:00,0.4160477869366095,0.4524325867667539,0.4939950415550754
2023-01-10 16:45:00,0.4129067972659506,0.4507262233927212,0.4933176797721157
2023-01-10 17:00:00,0.41025416827512134,0.4494848337328335,0.4927445661068864
2023-01-10 17:15:00,0.4076567029093773,0.44777058930146274,0.4929523364076676
2023-01-10 17:30:00,0.4034252348616962,0.44696809065767673,0.4919308697782732
2023-01-10 17:45:00,0.4012843475378334,0.44594189863122424,0.4935290862953718
2023-01-10 18:00:00,0.40123180651167106,0.4444125363008061,0.49458242674184016
2023-01-10 18:15:00,0.3986713762582794,0.44275660498082314,0.4929693333295283
2023-01-10 18:30:00,0.3982239905996963,0.44160674130468025,0.49287683352116196
2023-01-10 18:45:00,0.39519985054898676,0.4418831399279792,0.49376084623616634
2023-01-10 19:00:00,0.3920857225284556,0.4401224728909255,0.49345582377238834
2023-01-10 19:15:00,0.38963178101805357,0.43903804806070945,0.4922607229523606
2023-01-10 19:30:00,0.38490517568738647,0.43738122855520517,0.4924247765193004
