import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh
7.189110036431378,806.4274790866629,0.3705064084362153,0.37211887217382666,0.18248262050288544,-4.817848549593383,1.0,1.0170489868704267,73.47551027791278,83.09302727295666,83.09302727295666,0,1,80.0,0,0.05260004137762381,0.09073782109329394,0.16954882796969428,0,0.013034510895616814,0.5104166666666666,804.746950156235,7.443265056400048,23.73802890011756,0.46276288757579903,836.3910070003284,s0001,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.162904063470161,803.8472511430671,0.3687127884327324,0.38728568801725666,0.13899961663179783,-4.797871347084231,1.0,1.0155898314128775,71.96771067392638,75.0802050614674,75.0802050614674,0,0,80.0,0,0.040435772544212316,0.08330471037842899,0.1294343229651564,0,0.01090270966897716,0.4270833333333333,804.746950156235,5.770082937135741,18.726346362171846,0.4248540229299879,829.6682334784725,s0002,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.147995988760133,802.5077342017662,0.3663879714417793,0.39254028859857326,0.1461232363622222,-4.796897024795212,1.0,1.0159956267811803,73.4616952930698,75.73468508900666,75.73468508900666,0,0,80.0,0,0.04488832596599759,0.06996964088198679,0.1484207425248791,0,0.010338982813596074,0.5208333333333334,804.746950156235,6.400196768981592,20.484334557015146,0.35684516849813236,831.9883266507298,s0003,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.1480989225449925,801.8669640590783,0.3734198071275273,0.42103152353978,0.17723975751068155,-4.89058979708175,1.0,1.0160807955824627,73.90194733137479,76.2008118235984,76.2008118235984,0,0,80.0,0,0.07345613851428767,0.09390911618611257,0.14473661776293656,0,0.01166672540109783,0.5625,804.746950156235,10.482485335493182,20.35102129745983,0.4789364925491742,836.0593932817372,s0004,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.170811136831628,804.663231656494,0.360556782194158,0.39437190843989456,0.17009223838338516,-4.86354228242874,1.0,1.0159051449395335,72.68415490887412,75.1052669885991,75.1052669885991,0,0,80.0,0,0.046234213136433965,0.07946837916218544,0.14718388161912904,0,0.01029975630985523,0.4895833333333333,804.746950156235,6.710692593103146,20.607742850318296,0.4052887337271458,832.4706743333836,s0005,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.163707998081864,804.1472003145968,0.35727976841992726,0.3784957083995002,0.1632002626182132,-4.826580921759907,1.0,1.015766097034096,73.30934261715572,76.21598139413314,76.21598139413314,0,0,80.0,0,0.0596079585681392,0.0807452312271962,0.15694133962906487,0,0.010997820487839252,0.5520833333333334,804.746950156235,8.426893070531753,22.010928276418625,0.41180067925870045,835.5965721824441,s0006,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.146641538622075,802.5441054822726,0.36253359256854645,0.37794417870972913,0.15500703654158882,-4.8542051408813744,1.0,1.0160419646138699,73.1843368165233,75.93448363968186,75.93448363968186,0,0,80.0,0,0.038735037904552856,0.08156844506591389,0.1479424914812799,0,0.010096915768445932,0.4895833333333333,804.746950156235,5.508860115736032,20.445590948569297,0.41599906983616053,831.1174002903765,s0007,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.153794244327818,803.0213668063261,0.37675501648231197,0.3849054923075881,0.13885941210330843,-4.851551234501773,1.0,1.015598599057298,74.8420644213217,74.44592300762206,74.44592300762206,0,0,80.0,0,0.044918735703751135,0.08634017399555012,0.14153291850421984,0,0.009770173853603644,0.5104166666666666,804.746950156235,6.4279993007558085,19.63968987318383,0.4403348873773058,831.2549742175519,s0008,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.136508577155654,800.8123973901779,0.3572796449308947,0.3927344758910969,0.14994140179714321,-4.872762129546298,1.0,1.0163868222264256,73.15726244746735,79.02094258041771,79.02094258041771,0,0,80.0,0,0.07266813132838235,0.086745997812584,0.16041268166516903,0,0.00918503778698515,0.65625,804.746950156235,10.415081816644387,22.2831076981742,0.44240458884417805,837.8875442598977,s0009,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
7.160947772458295,804.5834970950418,0.3716071064391286,0.3531672539493887,0.18919386793539375,-4.8306726271691565,1.0,1.0154089098519063,73.3320096427763,74.41968581321082,74.41968581321082,0,0,80.0,0,0.03742209921799205,0.08888043191175381,0.2056035796892472,0,0.012982868358084187,0.5,804.746950156235,5.393308554343304,28.855869422001565,0.45329020274994464,839.4494183353298,s0010,96,0.18662381999999994,0.1318863753702738,0.054737568663779095,0.0022807320276574624,0.0512664991508759,29.330429879625825,0.05473756866377931
