timestamp,soc_p05,soc_p50,soc_p95
2023-01-10 00:00:00,0.48870034143743424,0.5002231351632593,0.5092041736100852
2023-01-10 00:15:00,0.4882046227988499,0.49972741632951145,0.5087084565137049
2023-01-10 00:30:00,0.48770886331262925,0.49923165772699507,0.5082126971285263
2023-01-10 00:45:00,0.4872146513743083,0.4987374461596533,0.5077184851512537
2023-01-10 01:00:00,0.48672092840276554,0.49824372211146906,0.5072247612990199
2023-01-10 01:15:00,0.4862271847501702,0.49774997756279554,0.5067310159690032
2023-01-10 01:30:00,0.4857333985677715,0.4972561897906444,0.5062372289476532
2023-01-10 01:45:00,0.48522733884290553,0.4967501299255433,0.5057311693528884
2023-01-10 02:00:00,0.48471969777481577,0.4962424895509663,0.5052235299377894
2023-01-10 02:15:00,0.484209699379767,0.4957324920051627,0.5047135316042218
2023-01-10 02:30:00,0.48369600441276867,0.49521879725983164,0.5041998380454276
2023-01-10 02:45:00,0.483178678861775,0.49470147185414914,0.5036825118778232
2023-01-10 03:00:00,0.48265806445724696,0.4941808570932781,0.5031618975520297
2023-01-10 03:15:00,0.4821346057691724,0.49365739794674146,0.5026384385141345
2023-01-10 03:30:00,0.4816088313538851,0.49313162413074996,0.5021126640170742
2023-01-10 03:45:00,0.48108097164983765,0.4926037655573078,0.5015848056798997
2023-01-10 04:00:00,0.4805512510844705,0.49207404489917583,0.5010550857679044
2023-01-10 04:15:00,0.4800199254800974,0.49154271912335906,0.500523759766102
2023-01-10 04:30:00,0.4794874147600448,0.4910102079417548,0.4999912482308782
2023-01-10 04:45:00,0.47895378152553114,0.4904765751125923,0.4994576152249019
2023-01-10 05:00:00,0.4784188746093916,0.4899416681547346,0.49892270838928005
2023-01-10 05:15:00,0.4778833325740213,0.48940612663126204,0.4983871666264125
2023-01-10 05:30:00,0.47734720185037177,0.488869995225581,0.49785103542339704
2023-01-10 05:45:00,0.47681052157165804,0.4883333143840599,0.49731435519727996
2023-01-10 06:00:00,0.47625195369181694,0.487774747796447,0.4967557878304921
2023-01-10 06:15:00,0.4756936846139148,0.48721647897160414,0.49619752009552226
2023-01-10 06:30:00,0.4751357202771276,0.48665851569239627,0.49563955704489115
2023-01-10 06:45:00,0.4745779658698789,0.48610076186412365,0.4950818046256151
2023-01-10 07:00:00,0.47063603130250053,0.4851230645888553,0.4982813308130062
2023-01-10 07:15:00,0.4660776328307209,0.48472313040621184,0.5013544663247114
2023-01-10 07:30:00,0.46275650176864896,0.4834596035698467,0.5015972876070428
2023-01-10 07:45:00,0.4601728051213134,0.4827918169604874,0.5047408057179764
2023-01-10 08:00:00,0.45692481921501693,0.4823647158443215,0.5062860953019118
2023-01-10 08:15:00,0.4521068247199457,0.48109869423741425,0.507064993855662
2023-01-10 08:30:00,0.45042660220287717,0.48031681067388,0.5092006778359818
2023-01-10 08:45:00,0.44738980545710544,0.4797968038926659,0.5089798590120013
2023-01-10 09:00:00,0.4449380952726755,0.47939901971921506,0.5106571002641264
2023-01-10 09:15:00,0.44033170516905257,0.479003091849424,0.5133178116650082
2023-01-10 09:30:00,0.43863355424056305,0.47785899993634684,0.5142667660268657
2023-01-10 09:45:00,0.4349741393473527,0.4758384007967905,0.5185942769143056
2023-01-10 10:00:00,0.4387148668986628,0.47877352760382563,0.5221158983659874
2023-01-10 10:15:00,0.44175804592775403,0.4825366309651808,0.5253173327715869
2023-01-10 10:30:00,0.4441324085865546,0.48542603120486805,0.534530161338422
2023-01-10 10:45:00,0.4465406774417032,0.4909303449049848,0.5384425483676166
2023-01-10 11:00:00,0.4459752467947957,0.4903649122487195,0.537877113792946
2023-01-10 11:15:00,0.44540918390764295,0.4897988483566668,0.5373110485247496
2023-01-10 11:30:00,0.44483984023876433,0.4892295044706627,0.5367417044284115
2023-01-10 11:45:00,0.4442700290581937,0.48865969334861237,0.5361718947410972
2023-01-10 12:00:00,0.4437103672667287,0.48810003217247533,0.5356122328073737
2023-01-10 12:15:00,0.4431521047127657,0.4875417688668683,0.5350539697293362
2023-01-10 12:30:00,0.442593400542786,0.4869830661392793,0.5344952668691766
2023-01-10 12:45:00,0.4420341471865315,0.4864238129933528,0.5339360136698552
2023-01-10 13:00:00,0.4414696734960693,0.4858593392858267,0.5333715416508819
2023-01-10 13:15:00,0.4409050363287578,0.48529470142419084,0.5328069042479372
2023-01-10 13:30:00,0.4403402237686408,0.4847298885279634,0.5322420925784207
2023-01-10 13:45:00,0.4397752319599268,0.4841648954946623,0.5316770997320036
2023-01-10 14:00:00,0.4391966192866797,0.4835879554581015,0.5310984535057875
2023-01-10 14:15:00,0.43863449972021457,0.48300972835923806,0.5305204929864993
2023-01-10 14:30:00,0.43805994732805115,0.4824348114513237,0.5299520153237076
2023-01-10 14:45:00,0.43748477982922196,0.48185925282416886,0.529386765726327
2023-01-10 15:00:00,0.4371618777205293,0.48102871580016643,0.530936520797013
2023-01-10 15:15:00,0.43332813451120383,0.48114380685559144,0.5307009129742402
2023-01-10 15:30:00,0.4330206927839056,0.4808197289236591,0.5308801774881728
2023-01-10 15:45:00,0.4317278575360323,0.4802783796920025,0.5311724444274033
2023-01-10 16:00:00,0.43062291810051034,0.47896798607707397,0.5311905874657007
2023-01-10 16:15:00,0.4282895155752338,0.4772049002360297,0.5305628497269271
2023-01-10 16:30:00,0.4260985562114794,0.4768658395626858,0.5325770356318309
2023-01-10 16:45:00,0.42287219912193125,0.4747279158542197,0.5331067825378878
2023-01-10 17:00:00,0.4211267639026441,0.4743629123498801,0.5327347106991128
2023-01-10 17:15:00,0.4214095614573986,0.4725259481379014,0.5328897770997781
