import_mwh,energy_cost_eur,peak_import_mw,pv_energy_mwh,hp_resid_energy_mwh_abs,avg_temp_c,v_min_pu,v_max_pu,max_line_loading_pct,max_trafo_loading_pct,max_trafo_loading_pct_optionA,steps_line_over_80pct,steps_trafo_over_80pct,loading_violation_threshold_pct,steps_voltage_violation,pv_curtail_mwh,bess_rt_energy_throughput_mwh,imbalance_mwh,bess_soc_clip_steps,residual_policy_std,residual_policy_frac_negative,da_energy_cost_eur,rt_pv_curtail_cost_eur,rt_imbalance_cost_eur,rt_bess_cycle_cost_eur,total_cost_eur,sample_id,n_steps,flex_baseline_energy_mwh,flex_realized_energy_mwh,flex_curtail_energy_mwh,flex_avg_curtailment_mw,flex_peak_curtailment_mw,flex_energy_curtailed_pct,flex_ycap_energy_mwh
7.218155539539987,810.4627879002453,0.38963749414594123,0.37211887217382666,0.18248262050288544,-4.817848549593383,1.0,1.018029776621311,73.47551027791278,87.39530013239933,87.39530013239933,0,1,80.0,0,0.0,0.0834781216213835,0.16459682931816366,0,0.013034510895616814,0.5104166666666666,808.8214747880386,0.0,22.297862373485003,0.4257384202690559,831.5450755817926,s0001,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.197882198347818,808.308629990214,0.37854762285977306,0.38728568801725666,0.13899961663179783,-4.797871347084231,1.0,1.0167972091019968,71.96771067392638,81.58276315620738,81.58276315620738,0,1,80.0,0,0.0,0.08243211939936462,0.131400604062968,0,0.01090270966897716,0.4270833333333333,808.8214747880386,0.0,18.039299654723397,0.4204038089367595,827.2811782516987,s0002,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.1747121457830065,806.0890405280923,0.38137987810664453,0.39254028859857326,0.1461232363622222,-4.796897024795212,1.0,1.0165808297733014,73.4616952930698,78.6520063199032,78.6520063199032,0,0,80.0,0,0.0,0.056733512171168336,0.1433732878086273,0,0.010338982813596074,0.5208333333333334,808.8214747880386,0.0,19.27353259461855,0.28934091207295826,828.3843482947301,s0003,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.173682795987448,805.6023242633387,0.3849797916657812,0.42103152353978,0.17723975751068155,-4.89058979708175,1.0,1.0170926596430205,73.90194733137479,81.9319685052281,81.9319685052281,0,2,80.0,0,0.0,0.10658889452392857,0.12491858457352278,0,0.01166672540109783,0.5625,808.8214747880386,0.0,16.608085035947173,0.5436033620720355,825.9731631860578,s0004,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.202769151273943,808.7710591616292,0.37946271260367553,0.39437190843989456,0.17009223838338516,-4.86354228242874,1.0,1.0169170088037025,72.68415490887412,80.41080795330414,80.41080795330414,0,1,80.0,0,0.0,0.08257645994148566,0.1287894452307612,0,0.01029975630985523,0.4895833333333333,808.8214747880386,0.0,17.19889508111072,0.42113994570157687,826.441509814851,s0005,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.1789775456977925,806.483551651409,0.37854762020133653,0.3784957083995002,0.1632002626182132,-4.826580921759907,1.0,1.0171631753832122,73.30934261715572,83.83010490990901,83.83010490990901,0,1,80.0,0,0.0,0.08385922375300736,0.1276237984920779,0,0.010997820487839252,0.5520833333333334,808.8214747880386,0.0,16.98761357283526,0.4276820411403375,826.2367704020141,s0006,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.171204001964739,805.8222825669104,0.38166466763252743,0.37794417870972913,0.15500703654158882,-4.8542051408813744,1.0,1.0170538286099524,73.1843368165233,80.5046430143664,80.5046430143664,0,1,80.0,0,0.0,0.06693719223280428,0.14017068335495453,0,0.010096915768445932,0.4895833333333333,808.8214747880386,0.0,18.92659368324743,0.3413796803873018,828.0894481516733,s0007,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.191429860073342,807.9600842650062,0.39566096919751126,0.3849054923075881,0.13885941210330843,-4.851551234501773,1.0,1.0166368660416083,74.8420644213217,79.18417972141918,79.18417972141918,0,0,80.0,0,0.0,0.0737150405824266,0.11890575599939252,0,0.009770173853603644,0.5104166666666666,808.8214747880386,0.0,15.98725083140871,0.3759467069703757,825.1846723264176,s0008,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.15733416898034,804.0344613705822,0.3785476206659844,0.3927344758910969,0.14994140179714321,-4.872762129546298,1.0,1.0173676115900268,73.15726244746735,83.32383213279681,83.32383213279681,0,1,80.0,0,0.0,0.07069006691496824,0.12637675305781182,0,0.00918503778698515,0.65625,808.8214747880386,0.0,16.955206159354237,0.36051934126633806,826.1372002886592,s0009,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
7.18735823828268,807.90870507466,0.3785476228364667,0.3531672539493887,0.18919386793539375,-4.8306726271691565,1.0,1.0165873869180044,73.3320096427763,80.27496925793635,80.27496925793635,0,1,80.0,0,0.0,0.08741696066426889,0.17120228986084363,0,0.012982868358084187,0.5,808.8214747880386,0.0,23.135911463806675,0.4458264993877716,832.403212751233,s0010,96,0.18662381999999994,0.16201274321962134,0.02461107679810203,0.0010254615332542514,0.0415008979634708,13.187532437232308,0.024611076798102257
